OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA478,Whitelea Nursery,-1.516215,53.137616,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA478_-_Whitelea_Nursery_Tansley.pdf,1.04,not owned by a public authority,,pending decision,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000MGUFULI000,,,yes,Allocated in the Local Plan Policy HC2 (aa).,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA49,Land at Cawdor Quarry,-1.569516,53.140532,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA49_-_Cawdor_Quarry.pdf,26.6,not owned by a public authority,,permissioned,full planning permission,23/10/2013,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IR6DEIFUT0000,,,yes,Allocated in the Local Plan Policies HC2 (t) and DS9.,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA500,"""Land at Ashbourne Airfield, Phase 1""",-1.702467,53.009065,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA266_-_Ashbourne_Airfield_Phase_1.pdf,17.87,not owned by a public authority,,permissioned,outline planning permission,30/03/2017,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LAJ25IFU02F00,,,yes,Allocated in the Local Plan Policies HC2 (c) and DS1.,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA52,Riber Castle,-1.540988,53.126654,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA52_-_Riber_Castle.pdf,2.9,not owned by a public authority,,permissioned,full planning permission,16/03/2006,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000N1XFULI000,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA530,Highfield House,-1.61588,53.019158,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA530_-_Highfield_House.pdf,0.39,not owned by a public authority,,permissioned,full planning permission,14/06/2016,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BJBFULI000,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA560,"""Stafford House, Derby Road""",-1.575233,53.070325,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA560_-_Stafford_House.pdf,0.65,not owned by a public authority,,permissioned,full planning permission,23/09/2016,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJCQ26FU04001,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA572,"""Mushroom Farm, Rodsley Lane""",-1.717555,52.960449,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA572_-_Mushroom_Farm.pdf,0.62,not owned by a public authority,,permissioned,full planning permission,30/08/2017,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000571FULI000,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA583,"""Dove Service Station, Mayfield Road""",-1.740315,53.012365,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA583_-_Dove_Service_Station.pdf,1.09,not owned by a public authority,,pending decision,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MLATD7FU04000,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA584,"""Dairy House, Luke Lane""",-1.622192,52.971202,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA584_-_Dairy_House.pdf,0.55,not owned by a public authority,,pending decision,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000B3RFULI000,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA7,"""The Mount, 4 North Avenue""",-1.733095,53.019714,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA7_-_The_Mount.pdf,0.32,not owned by a public authority,,permissioned,full planning permission,11/10/2010,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KO0GANFU02L00,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA70,Land at Porter Lane,-1.58055,53.094979,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA70_-_Porter_Lane.pdf,2.47,not owned by a public authority,,permissioned,reserved matters approval,13/11/2013,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M30UT6FU37000,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA80,"""Tansley Wood Mills, Lumsdale Road""",-1.53197,53.136632,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA80_-_Tansley_Wood_Mills.pdf,3.52,not owned by a public authority,,permissioned,full planning permission,27/03/2013,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JYNIPIFU02L00,,,yes,,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA83,"""Chequers Farm, Millers Green""",-1.577271,53.073163,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA83_-_Chequers_Farm.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,02/07/2008,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J6WXTDFUT0000,,,yes,,06/12/2017,06/12/2017,
