OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,65,Land at Burlington Centre/Priory View  Bridlington,54.09599271,-0.204624759,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.56,owned by a public authority,not permissioned,,,,yes,,,,BRID-D (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,136,25 Pinfold Street Bridlington,54.09550549,-0.204141968,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.2395,not owned by a public authority,permissioned,outline planning permission,2015-03-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00202/PLF,yes,,,,15/00202/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,194,45 Scarborough Road Bridlington,54.09423652,-0.207718637,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.28,not owned by a public authority,permissioned,full planning permission,2016-10-05,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01006/PLF,yes,,,,15/01006/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,137,The Londesborough Hotel West Street Bridlington  Bridlington,54.08065936,-0.196195818,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.07,not owned by a public authority,permissioned,full planning permission,2015-09-28,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01663/PLF,yes,,,,15/01663/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,195,42 New Burlington Road Bridlington,54.08202202,-0.198473268,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.01,not owned by a public authority,permissioned,full planning permission,2015-09-18,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01855/PLF,yes,,,,15/01855/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,92,Land West Of 9-17 Victoria Road Bridlington,54.08576798,-0.19512609,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.11,not owned by a public authority,permissioned,full planning permission,2016-05-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02345/PLF,yes,,,,15/02345/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,196,"Towning And Cross, Rear Of 50 To 58 Richmond Street Bridlington",54.08028487,-0.201540156,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.07,not owned by a public authority,permissioned,full planning permission,2016-07-26,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02611/PLF,yes,,,,15/02611/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,197,"Brentwood Hotel, 7 - 8 Marlborough Terrace Bridlington",54.08287349,-0.188150019,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.04,not owned by a public authority,permissioned,full planning permission,2016-09-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02959/PLF,yes,,,,15/02959/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,198,10 Trinity Mews Bridlington,54.08847858,-0.18980549,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.13,not owned by a public authority,permissioned,full planning permission,2017-02-28,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01371/PLF,yes,,,,16/01371/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,199,"Rose Park Residential Home, 4 Park Avenue Bridlington",54.0890262,-0.1866937,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.05,not owned by a public authority,permissioned,full planning permission,2016-08-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02018/PLF,yes,,,,16/02018/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,200,22-24 Promenade Bridlington,54.08310644,-0.188384775,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.03,not owned by a public authority,permissioned,full planning permission,2016-11-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02921/PLF,yes,,,,16/02921/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,85,Springfield Avenue Bridlington,54.08421705,-0.195523808,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.32,owned by a public authority,not permissioned,,,,yes,,,,BF85 (BF),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,86,Hilderthorpe Road Bridlington,54.08318608,-0.194417044,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.58,owned by a public authority,not permissioned,,,,yes,,,,BF86 (BF),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,140,"Rustonville, Penny Lane  Burton Fleming",54.13280367,-0.3460084,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.13,not owned by a public authority,permissioned,reserved matters approval,2016-07-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01612/REM,yes,,,,15/01612/REM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,141,Land North of Main Street Carnaby,54.07306836,-0.248395652,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.033333333,not owned by a public authority,permissioned,reserved matters approval,2011-05-31,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/00454/REM,yes,,,,11/00454/REM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,93,Land at Station Road  Cottingham,53.78290107,-0.407471371,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.04,not owned by a public authority,not permissioned,,,,,53,70,,COT-E (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,142,Land South of Castle Road Cottingham,53.77590205,-0.439291677,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,4.26,not owned by a public authority,permissioned,full planning permission,2015-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02054/STPLF,yes,,,,14/02054/STPLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,145,"Yew Tree House, Bridlington Road Driffield",54.0118643,-0.421174633,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.11,not owned by a public authority,permissioned,full planning permission,2014-06-05,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00022/PLF,yes,,,,14/00022/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,146,"Yew Tree House, Bridlington Road Driffield",54.01191488,-0.419865298,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.9,not owned by a public authority,pending decision,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02200/OUT,yes,,,,16/02200/OUT (PE),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,95,Land At Pinkneys Lane Driffield,54.0078559,-0.448333734,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.44,not owned by a public authority,not permissioned,,,,yes,,,,DRF-D (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,96,"Former Sugar Mill, Anderson Street  Driffield",54.00277481,-0.431271831,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.35,not owned by a public authority,not permissioned,,,,,14,50,,DRF-G (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,97,Alamein Barracks  Driffield,53.99536381,-0.465950826,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,27.88,not owned by a public authority,not permissioned,,,,yes,,,,DRF-I (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,98,North of Exchange Street and East of Middle Street Driffield,54.00672644,-0.439342808,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.24,not owned by a public authority,not permissioned,,,,,,,,DRF-L (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,99,"Cattle Market, Beckside  Driffield",54.00558051,-0.4369386,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.36,mixed ownership,not permissioned,,,,,,,,DRF-M (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,150,Land West of 9 Eastgate South Driffield,54.00296228,-0.432670448,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.21,not owned by a public authority,permissioned,full planning permission,2015-03-04,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00618/PLF,yes,,,,14/00618/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,201,62A Middle Street North Driffield,54.00848178,-0.442667318,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.2,not owned by a public authority,permissioned,full planning permission,2017-03-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03211/PLF,yes,,,,15/03211/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,70,"Ted Nicholson (Garages) Ltd, Bridlington Road Driffield",54.01071193,-0.428349914,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.21,not owned by a public authority,permissioned,full planning permission,2016-05-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/00139/PLF,yes,,,,16/00139/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,202,"Riverhead Centre, Bishop Burton College, River Head Driffield",54.0020066,-0.432637876,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.18,not owned by a public authority,permissioned,full planning permission,2016-09-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02368/PLF,yes,,,,16/02368/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,151,Land and outbuildings North of Tumar Farm  East Garton,53.79102929,-0.067270232,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.6,not owned by a public authority,permissioned,full planning permission,2015-01-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02013/PLF,yes,,,,14/02013/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,203,"Beechwood House, Main Street Fangfoss",53.9694755,-0.832165417,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.35,not owned by a public authority,permissioned,full planning permission,2015-06-08,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00440/PLF,yes,,,,15/00440/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,152,"Wards Hotel, Main Road  Gilberdyke",53.7540698,-0.74108906,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.21,not owned by a public authority,permissioned,full planning permission,2015-03-27,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01311/PLF,yes,,,,14/01311/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,66,Land off Grange Road Goole,53.70126,-0.884902957,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,3.04,mixed ownership,not permissioned,,,,,,,,GOO-F (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,153,Glenallan 23 Thorntree Lane Goole,53.71346148,-0.865311822,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.27,not owned by a public authority,permissioned,full planning permission,2009-07-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01438/PLF,yes,,,,09/01438/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,204,Old School House Cottingham Street Old Goole Goole,53.69560389,-0.873020749,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.2,not owned by a public authority,permissioned,full planning permission,2012-05-14,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/01331/PLF,yes,,,,11/01331/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,157,111-117 Boothferry Road  Goole,53.70582075,-0.878053789,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.08,not owned by a public authority,permissioned,full planning permission,2015-01-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02244/PLF,yes,,,,13/02244/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,155,"The Old Post Office, Victoria Street  Goole",53.70375476,-0.86986224,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.09,not owned by a public authority,permissioned,full planning permission,2014-10-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00591/PLF,yes,,,,14/00591/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,205,Little Rascals First Avenue Goole,53.70518693,-0.874369899,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.13,not owned by a public authority,permissioned,full planning permission,2014-09-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01749/PLF,yes,,,,14/01749/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,206,Land To The North East of 52 St Johns Court Goole,53.70646099,-0.871381434,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.07,not owned by a public authority,permissioned,full planning permission,2016-11-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03558/PLF,yes,,,,15/03558/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,207,"Edinburgh Street Development Site
Edinburgh Street
Goole
East Riding Of Yorkshire
DN14 5EH Goole",53.70556104,-0.868990963,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.094,not owned by a public authority,permissioned,full planning permission,2017-01-13,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01720/PLF,yes,,,,16/01720/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,208,21 - 25 Aire Street Goole,53.70153925,-0.869945365,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.027,not owned by a public authority,permissioned,full planning permission,2016-12-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03400/PLF,yes,,,,16/03400/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,159,Twyers Park Hull Road Hedon,53.74197217,-0.210162716,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,3.2,not owned by a public authority,permissioned,full planning permission,2013-09-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/01360/STPLF,yes,,,,05/01360/STPLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,209,Land North of Livingstone Road  Hessle,53.71765768,-0.436383871,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.54,not owned by a public authority,permissioned,reserved matters approval,tbc (*deferred site),https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00017/STREM,yes,,,,15/00017/STREM (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,160,Land North of Livingstone Road  Hessle,53.71733572,-0.438979944,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.91,not owned by a public authority,not permissioned,,,,yes,,,,HES-F (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,103,Hessle Dock Livingston Road Hessle,53.71765663,-0.432395737,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,3.36,not owned by a public authority,not permissioned,,,,,,,,HES-H (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,162,No89 And Land To Rear On Southfield Hessle,53.71846504,-0.444265093,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.65,not owned by a public authority,permissioned,full planning permission,2008-07-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/06998/PLF,yes,,,,07/06998/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,56,Bridgeview School Hessle Hessle,53.72294201,-0.445056421,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.35,owned by a public authority,permissioned,outline planning permission,2016-11-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02849/OUT,yes,,,,16/02849/OUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,104,Land West of Snowdrop Garth Holme upon Spalding Moor,53.83472525,-0.774491819,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.45,not owned by a public authority,not permissioned,,,,yes,,,,HSM-C (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,107,Land West of Parva Road Hornsea,53.91212434,-0.162834792,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.42,mixed ownership,not permissioned,,,,,,,,HOR-C (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,163,"Former Pastimes Amusements, Broadway  Hornsea",53.91206375,-0.16195236,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.06,not owned by a public authority,permissioned,outline planning permission,2015-01-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02639/OUT,yes,,,,14/02639/OUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,108,Land South of Sands Lane Hornsea,53.91137393,-0.160985312,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.24,owned by a public authority,not permissioned,,,,,,,,HOR-E (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,210,3 - 5 Esplanade Hornsea,53.9166083,-0.163963175,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.172,not owned by a public authority,permissioned,full planning permission,2015-07-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01316/PLF,yes,,,,15/01316/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,109,Land West of Thorpe Road Howden,53.75100412,-0.851967168,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.11,not owned by a public authority,pending decision,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03942/OUT,yes,,,,16/03942/OUT (PE),2016-07-12,2017-12-04,
