OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,HM3,"Wrinehill Garage, Main Road, Betley",375406.14,346942.86,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=J7L744BMX0000,0.16,not owned by a public authority,,permissioned,full planning permission,2007-01-15,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?keyVal=J7L744BMX0000&activeTab=summary,,,,06/00984/FUL. 7 residential units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,KG15,"Former Garages at Gloucester Road, Kidsgrove",384391.62,355291.53,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGZL58BM01S00,0.29,owned by a public authority,,permissioned,outline planning permission,2015-02-09,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGZL58BM01S00,,,yes,14/00890/DEEM3. Residential development for up to 8 dwellings,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,KG16,"Lock Up Garages Sussex Drive, Kidsgrove",383911.41,354986.08,https://www.newcastle-staffs.gov.uk/sites/default/files/IMCE/Planning/Planning_Policy/NonLocal/KG16.pdf,0.13,not owned by a public authority,,permissioned,outline planning permission,2016-12-02,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEOLYOBMIHW00,,,yes,16/00852/OUT. Demolition of existing lock-up garages and erection of 6 town houses,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,KG6,"William Road, Kidsgrove (site of the Galley PH)",384185.12,354982.18,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LRRZTZBM4V000,0.18,not owned by a public authority,,permissioned,full planning permission,2011-12-23,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LRRZTZBM4V000,,,yes,11/00494/FUL. Proposed development of 10 new town houses on the site of the former Galley Public House.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,KL17,"The Hawthorns, Keele (West)",380744.36,345461.41,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXN863BM02600,5.69,not owned by a public authority,,permissioned,full planning permission,2016-04-05,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?keyVal=NXN863BM02600&activeTab=summary,,,yes,"15/01004/FUL. Proposed student accommodation with carparking (Barnes, Keele Campus) and proposed residential development of 83 dwellings with school drop off point, shop and areas of greenspace (The Hawthorns, Keele Village).",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,KS19,"Land at junction of Church Street and Chapel Street, Silverdale",382025.88,346635.15,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1WRHBBMJ3D00,0.12,not owned by a public authority,,permissioned,full planning permission,2016-03-30,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?keyVal=O1WRHBBMJ3D00&activeTab=summary,,,yes,16/00088/FUL. Proposed housing development of 6 dwellings,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,KS21,"Chapel Court, Chapel Street, Silverdale",382064.51,346524.52,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N8RB31BM4V000,0.28,not owned by a public authority,,permissioned,full planning permission,2014-09-19,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?keyVal=N8RB31BM4V000&activeTab=summary,,,yes,14/00531/FUL. Erection of 4 houses and 2 flats and associated external works.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,LW12,"Tadgedale Quarry, Mucklestone Road, Loggerheads",373288.61,336510.40,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHY8TYBMKD200,1.14,not owned by a public authority,,permissioned,outline planning permission,2017-03-22,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NHY8TYBMKD200,,,yes,15/00015/OUT - Site consists of brownfield and greenfield land amounting to 5.84 hectares. The site area provided in column J  is an indication of the brownfiled land area only.. Erection of up to 128 dwellings,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,LW36,Land Adjacent The Sheet Anchor Newcastle Road Whitmore ST5 5BU,379620.19,340444.30,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OANVPWBMITT00,0.48,not owned by a public authority,,permissioned,full planning permission,2016-12-16,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OANVPWBMITT00,,,yes,16/00609/FUL. The construction of 7 new houses with access road and associated landscaping,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,RC1,"Land at Heathcote St, Kidsgrove",384152.74,354531.83,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCVPKBMLB800,0.27,not owned by a public authority,,permissioned,full planning permission,2017-11-10,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSCVPKBMLB800,,,yes,17/00552/FUL. Demolition of existing building and erection of 14 dwellinghouses,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,SP15,"Former Site Of Silverdale Station, Station Road, Silverdale",381575.32,346649.12,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LLNJ0UBM4V000,0.62,not owned by a public authority,,permissioned,full planning permission,2013-02-18,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LLNJ0UBM4V000,,,yes,11/00284/FUL. Erection of twenty three houses,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,TB22,"35 Higherland, Newcastle",384342.52,345581.69,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72N0PBMJZ900,0.2,not owned by a public authority,,permissioned,full planning permission,2016-09-15,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O72N0PBMJZ900,,,yes,"16/00405/REM. Application for the approval of the details of appearance, the internal access arrangement, the layout and scale of the development, and the landscaping of the site relating to 15/00077/OUT - Erection of up to 12 dwellings.",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,TC17,"Centurian House, West Street, Newcastle",385165.99,345941.19,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRXT2EBMFNL00,0.02,not owned by a public authority,,permissioned,full planning permission,2015-10-06,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRXT2EBMFNL00,,,yes,15/00652/FUL. Development for 6 no. residential 2 bed properties and ground floor office with storage area,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,TC26,"London Rd, Newcastle (former Bristol St Motors)",385203.63,345384.45,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OILIFRBMI6Y00,1.41,not owned by a public authority,,permissioned,full planning permission,2017-10-30,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OILIFRBMI6Y00,,,yes,16/01106/FUL - student accommodation. Redevelopment of the site for 499 apartments (comprising of student accommodation),2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,TC32,"Newcastle Baptist Church, London Road, Newcastle",385158.72,345618.39,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7MNLEBM4V000,0.09,not owned by a public authority,,permissioned,full planning permission,2015-10-26,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?keyVal=N7MNLEBM4V000&activeTab=summary,,,yes,"14/00477/FUL. Demolition of former Newcastle Baptist Church and erection of residential apartment development containing 14 no. 2 bed units and 8 no. 1 bed units, formation of new access and associated car parking",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,TK12,"Chester Road (former Talke Library), Talke",382934.13,353013.48,https://www.newcastle-staffs.gov.uk/sites/default/files/IMCE/Planning/Planning_Policy/NonLocal/TK12.pdf,0.11,not owned by a public authority,,not permissioned,,,,,,yes,,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,TK22,"Former Talke Social Club, Coal Pit Hill, Talke",382535.15,353363.81,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JUHD8XBM06500,0.03,not owned by a public authority,,permissioned,full planning permission,2008-02-29,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JUHD8XBM06500,,,yes,08/00014/FUL. Amendment to approved scheme of residential development for plots 4 and 5,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/newcastle-staffs,Newcastle-under-Lyme Borough Council,WL15,"Priory Day Centre, Lymewood Grove, Newcastle",384670.79,345540.72,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N4FSTHBM4V000,0.66,not owned by a public authority,,permissioned,full planning permission,2014-08-29,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N4FSTHBM4V000,,,yes,14/00284/FUL. Demolition of the redundant day care centre and the construction of 13 new single storey dwellings,2017-12-18,2017-12-18,
