OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL18,"Land at Church Street, Hastings",583291.57,111351.11,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,0.35,not owned by a public authority,,permissioned,reserved matters approval,2017-07-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104541,5,5,5,yes,. Development of site to provide five dwellings,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL19,"4-5 Stockleigh Road, St Leonards",580118.29,109190.82,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,0.03,not owned by a public authority,,not permissioned,,,,12,12,12,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL20,"190 Bexhill Road, St Leonards",577906.10,108797.18,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,0.19,not owned by a public authority,,not permissioned,,,,32,32,32,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL22,"14 Westfield Lane, St Leonards",579996.24,113417.85,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,0.33,owned by a public authority,,not permissioned,,,,14,14,14,yes,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL23,"Century House, Menzies Road, St Leonards",579398.22,110870.82,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,0.10,not owned by a public authority,,not permissioned,,,,37,37,37,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL27,"12-13 York Buildings, Wellington Place, Hastings",581734.96,109415.78,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,0.02,owned by a public authority,,permissioned,full planning permission,2017-01-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103972,6,6,6,yes,. Alteration works to ground floor stair and to three upper storeys of existing building and conversion into six flats for residential accommodation (Application HS/LB/16/00661 also applies),2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL28,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",578477.55,110419.69,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,9.40,owned by a public authority,,permissioned,outline planning permission,2017-11-17,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102356,210,210,240,,". Outline application for the erection of up to 210 dwellings (25% affordable) with associated open space, play areas, landscaping and access.",2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL29,"Kings Head Inn, 61 Rye Road, Hastings",583931.23,112081.89,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2018-05-02,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104514,12,12,12,yes,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL31,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",579452.66,112663.44,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,0.19,not owned by a public authority,,not permissioned,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105013,5,5,5,yes,Refused planning permission for 6 dwellings,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL33,"309-311 Harold Road, Hastings",583671.86,110807.95,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL33.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2018-11-23,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115587,6,6,7,yes,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL34,"Cinques Port Way (Former Stamco Timber Yard and TA Centre), St Leonards",578453.88,108726.39,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL34.pdf,0.65,not owned by a public authority,,not permissioned,,,,25,25,25,,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL35,"Part of the former Spyway School Buildings, Hollington Park School Grounds, Gillsmans Hill, St Leonards-on-sea",579463.49,110290.26,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL35.pdf,0.32,not owned by a public authority,,permissioned,outline planning permission,2018-05-24,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105161,8,8,8,,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL36,"Spyways School, Gillsmans Hill, St Leonards",579393.97,110327.77,http://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL36.pdf,0.72,not owned by a public authority,,not permissioned,,,,25,25,25,,,2018-12-17,2018-12-17,
