OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/HAL/001,"""Former workshop, Yarmouth Road, Hales""",637883,297393,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0026,0.36,Not owned by a public authority,,Permissioned,Full planning permission,09/10/2013,https://info.south-norfolk.gov.uk/online-applications/,10,,,Yes,"""Full permission (2011/0026) for 10 dwellings and 291 sqm B1 use""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/HAR/001,"""Former Howard Rotavator Works, Mendham Lane, Harleston""",624994,282971,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CHAR%203,0.95,Not owned by a public authority,,Permissioned,Outline planning permission,28/01/2015,https://info.south-norfolk.gov.uk/online-applications/,35,,,Yes,"""Allocated site (HAR3) and outline permission (2014/0184) for 35 dwellings""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/HAR/002,"""Maltings, Tudor Rose Way, Harleston""",624580,283592,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1558,0.13,Not owned by a public authority,,Permissioned,Full planning permission,06/12/2012,https://info.south-norfolk.gov.uk/online-applications/,5,,,Yes,"""Full planning permission (2010/1992, 2011/0419, 2012/1558) for conversion for 5 dwellings""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/LON/001,"""Former Cygnet House Care Home, Long Stratton""",619531,293062,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0385,2.39,Not owned by a public authority,,Permissioned,Reserved matters approval,18/03/2016,https://info.south-norfolk.gov.uk/online-applications/,50,,,Yes,"""Outline planning permission (2013/0265) and reserved matters approval (2015/0385) for redevelopment for 50 dwellings and 800 sqm office (class B1a)""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/LON/002,"""39 Swan Lane, Long Stratton""",619373,293026,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2016%2F0904,0.07,Not owned by a public authority,,Permissioned,Full planning permission,08/06/2016,https://info.south-norfolk.gov.uk/online-applications/,5,,,Yes,"""Full planning permission (2016/0904) for rededelopment of house / office for 6 one bedroom flats""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/TRO/001,"""May Gurney & Keir site & Carrow Yacht Club, Trowse""",624621,307167,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0152,2.78,Not owned by a public authority,,Permissioned,Outline planning permission,12/07/2013,https://info.south-norfolk.gov.uk/online-applications/,90,,,,"""Outline permission (2011/0152) for 670 dwellings, commercial uses, restaurant and public house.  Overlaps district boundary, with 580 units located in Norwich City Council area"".",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/WIC/001,"""High Oaks Works, Wicklewood""",607115,301047,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0664,1.59,Not owned by a public authority,,Permissioned,Reserved matters approval,22/05/2014,https://info.south-norfolk.gov.uk/online-applications/,6,,,Yes,"""Outline permission (2011/0664) and reserved matters approval (2014/0259) for redevelopment of industrial area for 6 dwellings""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/WYM/001,"""Former Sale Ground,  Cemetery Rd, Wymondham""",611371,301060,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWYM%202,1.88,Not owned by a public authority,,,,,https://info.south-norfolk.gov.uk/online-applications/,64,,,Yes,"""Allocated site (WYM2) for mixed use - 64 dwellings and an element of commercial use""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/WYM/002,"""BOCM Paul, Rightup Lane, Wymondham""",611939,300728,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1716,0.82,Not owned by a public authority,,Permissioned,Reserved matters approval,02/10/2013,https://info.south-norfolk.gov.uk/online-applications/,14,,,Yes,"""Outline permission (2012/1716) and reserved matters approval (2016/2286) for redevelopment of former mill for 14 dwellings""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/DIC/001,"""Off Ipswich Road, Dickleburgh & Rushall""",616684,282229,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0361,0.56,Not owned by a public authority,,Not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,10,,,Yes,"""Approx 50% inside settlement boundary""",,,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/HAR/,"""Apollo Club, Mendham Lane, Hartleston, Norfolk IP20 9DN""",,,,,Not owned by a public authority,,Not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,,Yes,,,,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/COS/,"""Roundwell Works, Costessey, Norfolk""",,,,,Not owned by a public authority,,Not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,,Yes,,,,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/HAR/003,"""Apollo Club, Mendham Lane, Hartleston""",624712,283002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0263,0.48,Not owned by a public authority,,Not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,10,,,Yes,"""Former garage site""",,,
http://opendatacommunities.org/id/district-council/south-norfolk,South Norfolk Council,S/COS/002,"""Roundwell Works, Costessey""",616922,310159,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0593,1.28,Not owned by a public authority,,Not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,25,,,Yes,"""Currently an employment site""",,,
