OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM66,Land between Trinity Street and New Buildings,279192,433500,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.26,mixed ownership,,not permissioned,,,,,,yes,"
Commercial and retail. Development will need to mitigate noise and air quality concerns relating to the highway.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM68,car repairs and works site Harper Road,278588,434307,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.52,unknown ownership,,not permissioned,,,,,,yes,"
Commercial buildings considered to be a viable redevelopment option.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM70,Land at Junction of Harper Road and Humber Avenue,278496,434318,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,unknown ownership,,not permissioned,,,,,,yes,"
Commercial buildings considered to be a viable redevelopment option.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,S3,Land between Rugby Stadium and Railway Line,278821,432405,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.72,owned by a public authority,,not permissioned,,,,,,yes,"
Vacant land with car park to the North
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,S11,658 Allesley Old Road,280329,430427,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.05,unknown ownership,,not permissioned,full planning permission,2011-01-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=726364,,,yes,"
commercial property as part of wider car sales and storage
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,S12,1-10 Mill Street,279477,432948,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,unknown ownership,,not permissioned,,,,,,yes,"
Commercial building with off road parking
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,US3,27-31 Avon Street,279903,435314,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.14,unknown ownership,,not permissioned,,,,,,yes,"
Storage yard.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,US4,Land rear of 1 Wycliffe Road West,279970,436110,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,unknown ownership,,not permissioned,,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=794481,,,yes,"
Cleared Land considered to be a viable redevelopment option that is available and unconstrained.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,US6,"""Existing Topps Tiles site, Junction of Bell green Road and Nuffield Road""",281560,435213,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,unknown ownership,,not permissioned,,,,,,yes,"
commercial premises with a flat above and car parking to the rear considered to be a viable redevelopment option that is unconstrained.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Who1,40-44 Shakleton Road,278913,432189,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.13,unknown ownership,,not permissioned,,,,,,yes,"
Site contains existing industrial units. Development will need to mitigate the proximity to the railway line and satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Who2,"""Vehicle Rentals, Hearsall Lane""",278809,431907,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.11,unknown ownership,,not permissioned,,,,,,yes,"
Large area of hard standing and small commercial premises used for car hire services considered to be a viable redevelopment option that is available.  Development will need to satisfy employment land protection policies of the coventry local plan 2016, and be mindful of the conservation area.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Who6,"""Pub car park and garden, Craven Street (adjacent to public house rear of 45 Craven Street)""",278880,431969,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.06,unknown ownership,,not permissioned,,,,,,yes,"
Area of scrub land considered to be a viable redevelopment option that is available.  Development will need to be mindful of the conservation area.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Who13,"""Argyle House, Collingwood Road""",278600,432287,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,unknown ownership,,not permissioned,,,,,,yes,"
Site contains existing industrial units. Development will need to mitigate noise concerns from the railway line and satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Who19,"""Eric Williams House, Brookside Avenue""",279403,430489,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.47,owned by a public authority,,not permissioned,,,,,,yes,"
Low density care facility. Site contains a number of separated blocks dispersed across the site.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Wo27,"""Bestways, Banner Lane""",279619,427290,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,3.99,unknown ownership,,not permissioned,,,,,,yes,"
Established cash and carry style distribution site with surrounding hard standing and fencing.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Wo29,"""Former garage site, 950 Broad Lane""",279639,427510,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.18,unknown ownership,,not permissioned,,,,,,yes,"
Small garage site and area of associated hard standing situated within a predominately residential area considered to be a viable redevelopment option that is available. Development will need to mitigate flood risk.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Wy18,"""Dartmouth School, Tiverton Road""",280479,436680,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.02,owned by a public authority,,not permissioned,outline planning permission,2017-09-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=790501,,,yes,"
Current education facility which is expected to be vacated in the coming year. Development will need to satisfy community facilities protection polices of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Wy20,"""Axholme House, Axholme Road""",279749,437260,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,owned by a public authority,,not permissioned,,,,,,yes,"
Existing building used for residential care provision. Development will need to satisfy community facilities protection polices of the coventry local plan 2016
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/2571,19-35 Warwick Street,278043,431811,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.128,unknown ownership,,permissioned,full planning permission,2015-09-30,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=775447,,,yes,"
Development of 15 apartments
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2015/2154,36-54 Station Street West,281454,434079,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.14,unknown ownership,,permissioned,outline planning permission,2016-01-04,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=773470,,,yes,"
28 apartments within 3 blocks 2.5-3.5 storeys high. Proposal includes clearance of the existing buildings on site
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2015/4180,Eburne Primary School Deedmore Road,282553,436930,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.62,unknown ownership,,permissioned,outline planning permission,2016-03-14,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=780343,,,yes,"
Outline application for residential development of up to 52 dwellings
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2014/4079,Land east of the Chestnut Pub Lismore Croft,281212,438640,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.4,unknown ownership,,permissioned,full planning permission,2015-03-18,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763407,,,yes,"
Erection of 17 No. flats of 1 bedroom and 2 No. flats of 2 bedrooms
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2014/4231,1a Sydnall Road,283932,434873,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.08,unknown ownership,,permissioned,full planning permission,2015-03-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763934,,,yes,"
Demolition of existing commercial launderette and erection of 9 flats
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2011/0036,Friargate Regeneration Scheme,278281,433260,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,13.5,unknown ownership,,permissioned,outline planning permission,2011-07-27,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=712953,,,yes,"
Likely apartment lead scheme at high density. Scheme to be linked into the redevelopment of the train station area. Approximately 400 dwellings based on floor space assumptions from the Master plan.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2016/2033,Evening Telegraph Site - Land East of Upper Well Street and south of Lamb Street,279356,433294,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.02,unknown ownership,,permissioned,outline planning permission,2017-03-31,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785283,,,yes,"
Site is situated in a highly sustainable location on the edge of the city centre adjacent to key regeneration proposals. Redevelopment of the site offers an opportunity to increase the vitality of the city centre and provide a suitable residential environment. Permission is for 145 apartments over 2 parts of the site and 84 student cluster flats. - Aggregated as 61 dwellings.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3345,Ultraseal Godiva Place Lower Ford Street,279029,434166,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.02,unknown ownership,,permissioned,full planning permission,2016-01-18,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778106,,,yes,"
purpose built student accommodation comprising 769 bed spaces across 99 studios and 76 cluster flats - conditions being discharged and site work starting
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,REN/2013/0804,5 to 7 Lower Holyhead Road,279083,432923,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.07,unknown ownership,,permissioned,other,2013-06-27,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747028,,,yes,"
Demolition of existing warehousing and retail and provision of new purpose built student studio apartments.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3318,368 Swan Lane,280263,434915,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.6534,unknown ownership,,permissioned,full planning permission,2016-01-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778003,,,yes,"
Development of 24 houses.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2014/3503,168-172 Shakespeare Street,279921,435584,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.04,unknown ownership,,permissioned,full planning permission,2014-12-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=761492,,,yes,"
Demolition of 170-172 Shakespeare Street; erection of extensions to existing flats at 168 Shakespeare Street creating one additional flat and two enlarged flats; erection of four retirement bungalows - net gain of 5 new homes.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2015/0664,Former Canley sports and social club,277580,428687,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.7,unknown ownership,,permissioned,outline planning permission,2015-08-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=766816,,,yes,"
Demolition of former sports and social club and erection of 44 new homes.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2014/2840,Bruker UK Ltd Banner Lane,278669,427415,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.0,unknown ownership,,permissioned,outline planning permission,2014-11-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=759426,,,yes,"
Residential Development,17no. 2-storey dwellings.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1619,232 Charter Avenue,277237,429530,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.022,unknown ownership,,permissioned,full planning permission,2016-09-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=784239,,,yes,"
Rear extension to form 7 bed HIMO.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1302,"Cornerfield Cottage, Shultern Lane",276818,430479,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.095,unknown ownership,,permissioned,full planning permission,2016-10-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=783546,,,yes,"
Demolition and construction of new building for student accomodation.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2017/2239,"The Old Dairy Crest Site, Harper Road",278660,434284,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.3,unknown ownership,,permissioned,full planning permission,2018-02-23,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791813,,,yes,"
Demolition of existing Dairy Crest Distribution Depot with the erection of a three to six-storey student residential building containing 50 cluster flats totalling 266 student bedrooms.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0924,Bannerbrook Local Centre Banner Lane,279268,427424,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.1063,unknown ownership,,permissioned,full planning permission,2016-08-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782803,,,yes,"
Erection of commercial unit (D1) with residential units above.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2257,66 Kenilworth Road,275845,431218,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.5246,unknown ownership,,permissioned,full planning permission,2016-11-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785785,,,yes,"
Demolition and erection of new dwelling.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2589,27-28 Queens Road,278596,432764,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.0752,unknown ownership,,permissioned,other,2017-08-07,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786544,,,yes,"
Demolition of existing and construction of 67 studio block student accomodation.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1467,Extra Care Albany Road,278587,432449,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.8382,unknown ownership,,permissioned,full planning permission,2016-09-23,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=783906,,,yes,"
Erection of 60 residential apartments.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2803,168-170 Roland Avenue,283301,432829,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.2022,unknown ownership,,permissioned,full planning permission,2017-02-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786965,,,yes,"
Demolition of exisitng and erection of 9 houses.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3022,Corner of Cox Street and Ford Street,279297,433874,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.0462,unknown ownership,,permissioned,full planning permission,2016-04-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=777245,,,yes,"
Student scheme- Erection of student accomodation.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FM/2016/2084,"Car Park opposite Swimming Baths, Fairfax Street",279215,433819,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.4966,unknown ownership,,permissioned,reserved matters approval,2016-11-21,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785385,,,yes,"
Student scheme.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2031,Plots 60-65 Lancaster Gardens,282735,433704,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.1479,unknown ownership,,permissioned,full planning permission,2016-10-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785267,,,yes,"
Erection of 6 dwellings.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2093,"R/O 35, 37, 39 and 41 Wheelwright Lane",283365,433318,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.325,unknown ownership,,permissioned,full planning permission,2016-11-01,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785403,,,yes,"
Demolition of No.35 Wheelwright Lane and erection of 8 houses and 3 flats.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/0955,Land off Humber Avenue,278472,434818,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.942,unknown ownership,,permissioned,full planning permission,2016-06-24,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=767889,,,yes,"
Erection of 3x 2 bed houses and 3x 3 bed houses within former railway land/Coventry Loop Line.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3153,"28, 54-56 & 58-74 London Rd",278495,434005,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.4621,unknown ownership,,permissioned,full planning permission,2016-01-15,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=777559,,,yes,"
Demolition of existing buildings and erection of student accommodation.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2571,83 Gulson Road,278786,434361,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.0516,unknown ownership,,permissioned,full planning permission,2016-12-14,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786517,,,yes,"
Demolition of existing retail units and erection of, amongst other things, 3 cluster flats.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3319,Aintree House Aintree Close,280259,434305,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.0796,unknown ownership,,permissioned,full planning permission,2015-11-30,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778023,,,yes,"
Proposed 9x 1 bed apartments.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0791,The Chace Centre Chace Avenue,276499,435987,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,2.3544,unknown ownership,,permissioned,full planning permission,2016-06-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782502,,,yes,"
Erection of 61 new dwellinghouses.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0528,4-8 Caludon Road,279563,435022,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.1411,unknown ownership,,permissioned,full planning permission,2016-05-16,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782010,,,yes,"
Demolition of No.4-8 Caludon Road and offices and erection of 21 apartments.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0400,Land off Dennis Road,280307,435746,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.1607,unknown ownership,,permissioned,full planning permission,2016-04-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=781783,,,yes,"
Erection of 7 dwellings and associated landscaping.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1855,Adj Willenhall Clinic Stretton Avenue,276718,436448,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.4409,unknown ownership,,permissioned,full planning permission,2016-10-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=784784,,,yes,"
Construction of 14 affordable dwellings.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2161,189-193 Princethorpe Way,277375,437079,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.3857,unknown ownership,,permissioned,full planning permission,2016-11-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785583,,,yes,"
Demolition of two bungalows and erection of 15 houses.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2016/2230,33 Parkside,278550,433658,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.1525,unknown ownership,,permissioned,outline planning permission,2016-12-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785723,,,yes,"
Demolition of exisitng buildings and erection of a 4 to 10 storey building providing 217 student (studio) rooms.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2013/0569,Ritz Cinema Windmill Road,283014,434890,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.1448,unknown ownership,,permissioned,outline planning permission,2013-09-09,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=746280,,,yes,"
Erection of 9 dweliings consisting of town houses and flats.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2013/0041,Former Acetate Site,282326,434715,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,16.1,unknown ownership,,permissioned,outline planning permission,2013-04-11,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=744253,,,yes,"
Development of the site for a mix of up to 344 dwellings (Use Class C3).
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,54800,"Land at Wood End, Henley Green, Manor Farm and Deedmore Road",820,365,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,85.93,unknown ownership,,permissioned,outline planning permission,2009-10-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=689805,,,yes,"
Demolition of existing housing and associated community and shopping facilities and erection of new dwellinghouses and apartments (up to 3,328 units - later reduced to 1302 units) with associated open space.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,OUT/2014/2538,Paragon Park,280694,434104,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,19.64,unknown ownership,,permissioned,outline planning permission,2015-03-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=758617,,,yes,"
The erection of up to 700 dwellings including retention of the Courtaulds factory façade.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Ho10,Whitmore Park,282417,432693,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,30.1,unknown ownership,,not permissioned,,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=758618,,,yes,"
Site representation made through call for site process and consultation exercises. Provision of residential development is necessary to facilitate new employment provisions. Site is partially cleared and located adjacent to existing residential areas.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:10,Former Lyng Hall Playing Fields,280860,436423,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2017,5.2,unknown ownership,,permissioned,outline planning permission,2014-01-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=751663,,,yes,"
Erection of up to 178 residential dwellings
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:12,"""Site of LTI Factory, Holyhead Road""",279477,432362,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2018,2.96,unknown ownership,,not permissioned,,,,,,yes,"
The site is adjacent existing residential provision and offers an opportunity to enhance the existing residential environment by improving the links between residential and commercial activity.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:14,"""Former Transco Site, Abbots Lane""",279382,432937,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2019,2.19,unknown ownership,,not permissioned,,,,,,yes,"
The site is adjacent existing residential provision and offers an opportunity to enhance the existing residential environment by improving the links between residential and commercial activity..
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:15,Land at Sandy Lane,279902,433285,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2020,2.48,unknown ownership,,not permissioned,,,,,,yes,"
The site is adjacent existing residential provision and offers an opportunity to enhance the existing residential environment by improving the links between residential and commercial activity.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:16,Land at Carlton Road / Old Church Road,282043,434725,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2021,1.78,unknown ownership,,not permissioned,,,,,,yes,"
Site is situated within a predominantly residential area and development is capable of creating a suitable residential environment.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:20,Land at Durbar Avenue,281900,433928,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2022,2.42,unknown ownership,,not permissioned,,,,,,yes,"
The site is situated within a sustainable location and development is capable of creating a suitable environment
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:21,"""Woodfield School site, Stoneleigh Road""",274767,430997,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2023,0.99,unknown ownership,,not permissioned,,,,,,yes,"
Site is considered suitable subject to design considerations and appropriate access being created as well as noise mitigation measures. It is likely that only a third of the site will be deliverable subject to mitigation measures and buffering to the woodland. New residential is also expected to contribute towards the setting of new rail facilities.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:22,Land at the junction of Jardine Crescent and Jobs Lane,278825,429061,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2024,0.46,unknown ownership,,not permissioned,,,,,,yes,"
The site is situated adjacent to district centre and its services and facilities meaning it is sustainable and considered suitable for residential development in principle.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,H2:25,"""The Grange Children's Home, Waste Lane""",282109,431483,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2025,1.8,unknown ownership,,not permissioned,,,,,,yes,"
Site is currently occupied as a children's
care home. Given its position within the GB
and its heritage status a conversion
opportunity is likely to be most suitable.
There may be scope for small extensions
and new build additions.
",,,
