OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0016,Richmond Film Services Park Lane Richmond TW9 2RA,517918,175210,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,permissioned,full planning permission,30/04/2015,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3780/FUL,8,8,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0017,97A White Hart Lane Barnes London SW13 0JL,521413,175750,https://maps.london.gov.uk/brownfield-site-register,0.01,unknown ownership,,permissioned,full planning permission,30/07/2015,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/4721/FUL,8,8,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0018,Christ Church Station Road Teddington,516017,171015,https://maps.london.gov.uk/brownfield-site-register,0.22,unknown ownership,,permissioned,full planning permission,07/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,6,6,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0019,Teddington Studios Broom Road Teddington,516803,171334,https://maps.london.gov.uk/brownfield-site-register,1.8,unknown ownership,,permissioned,full planning permission,18/07/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,237,237,yes,"

",13/12/2017,20/12/2018,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0020,The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,517539,170257,https://maps.london.gov.uk/brownfield-site-register,0.52,unknown ownership,,permissioned,full planning permission,21/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,15,15,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0021,Silver Birches 2 - 6 Marchmont Road Richmond TW10 6HH,518559,174699,https://maps.london.gov.uk/brownfield-site-register,0.24,unknown ownership,,permissioned,full planning permission,21/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,8,8,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0022,29 George Street Richmond TW9 1HY,517928,174884,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,,permissioned,full planning permission,14/07/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,9,9,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0023,"Police Station, 60-68 Station Road, Hampton",513758,169715,https://maps.london.gov.uk/brownfield-site-register,0.26,unknown ownership,,permissioned,full planning permission,05/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,28,28,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0024,275 Sandycombe Road Richmond TW9 3LU,519116,176419,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,,permissioned,full planning permission,23/02/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,6,6,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0025,"2 High Street, Teddington",515916,171032,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,,permissioned,full planning permission,10/10/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,22,22,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0026,"9 Tudor Road and 27 Milton Road, Hampton",513404,170031,https://maps.london.gov.uk/brownfield-site-register,0.11,unknown ownership,,permissioned,full planning permission,07/04/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,5,5,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0027,Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,515389,173754,https://maps.london.gov.uk/brownfield-site-register,9.38,unknown ownership,,permissioned,reserved matters approval,03/11/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,180,180,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0028,"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",519016,175776,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,permissioned,full planning permission,08/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,20,20,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0029,"Rear Of 74 Church Road, Barnes",522298,176545,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,,permissioned,full planning permission,14/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,6,6,yes,"

",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0030,"Mereway Day Centre, Mereway Road",515035,173281,https://maps.london.gov.uk/brownfield-site-register,0.23,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0031,"Telephone Exchange, Ashdale Road",514055,173848,https://maps.london.gov.uk/brownfield-site-register,0.42,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0032,"Kneller Hall, Whitton",514746,174220,https://maps.london.gov.uk/brownfield-site-register,9.72,unknown ownership,,not permissioned,,,,26,30,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0033,Ham Central Area,517169,172353,https://maps.london.gov.uk/brownfield-site-register,4.31,unknown ownership,,not permissioned,,,,9,10,yes,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0034,"Cassel Hospital, Ham Common, Ham",517642,171737,https://maps.london.gov.uk/brownfield-site-register,3.98,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0035,"St Michael's Convent, 56 Ham Common, Ham",517717,172231,https://maps.london.gov.uk/brownfield-site-register,1.55,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0036,"Richmond Station and above track, The Quadrant",518129,175172,https://maps.london.gov.uk/brownfield-site-register,1.96,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0037,Platts Eyott,513353,169108,https://maps.london.gov.uk/brownfield-site-register,3.77,unknown ownership,,not permissioned,,,,17,20,yes,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0038,Friars Lane Car Park,517593,174756,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,,not permissioned,,,,17,20,yes,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0039,"Sainsbury?s, Manor Road/Lower Richmond Road",519086,175600,https://maps.london.gov.uk/brownfield-site-register,2.64,unknown ownership,,not permissioned,,,,222,255,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0040,"Budweiser Stag Brewery, Mortlake",520398,176000,https://maps.london.gov.uk/brownfield-site-register,8.77,unknown ownership,,not permissioned,,,,522,600,yes,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0041,"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",520526,175911,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,,not permissioned,,,,9,10,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0043,"Telephone Exchange, Upper Richmond Road, East Sheen",520797,175515,https://maps.london.gov.uk/brownfield-site-register,0.69,unknown ownership,,not permissioned,,,,9,10,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,20/12/2018,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0042,"Kew Biothane Plant, Mellis Avenue",519778,176913,https://maps.london.gov.uk/brownfield-site-register,0.69,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,20/12/2018,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0044,Barnes Hospital,521213,175685,https://maps.london.gov.uk/brownfield-site-register,1.44,unknown ownership,,not permissioned,,,,43,50,yes,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0045,"Hampton Traffic Unit, 60-68, Station Road, Hampton",513758,169711,https://maps.london.gov.uk/brownfield-site-register,0.28,unknown ownership,,not permissioned,,,,17,20,yes,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0046,"Hampton Delivery Office, Rosehill, Hampton",513443,169652,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,not permissioned,,,,9,10,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0047,"Telephone Exchange, High Street, Teddington",516258,171100,https://maps.london.gov.uk/brownfield-site-register,0.17,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0048,"Teddington Delivery Office, 19 High Street, Teddington",515990,171141,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,,not permissioned,,,,9,10,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0049,"Strathmore Centre, Strathmore Road",515136,171763,https://maps.london.gov.uk/brownfield-site-register,0.63,unknown ownership,,not permissioned,,,,26,30,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0050,"Station Yard, Twickenham",516050,173593,https://maps.london.gov.uk/brownfield-site-register,0.17,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

https://www.richmond.gov.uk/twickenham_area_action_plan",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0051,"Telephone Exchange, Garfield Road, Twickenham",516325,173427,https://maps.london.gov.uk/brownfield-site-register,0.18,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

https://www.richmond.gov.uk/twickenham_area_action_plan",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0052,"Police Station, London Road, Twickenham",516177,173435,https://maps.london.gov.uk/brownfield-site-register,0.23,unknown ownership,,not permissioned,,,,17,20,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

https://www.richmond.gov.uk/twickenham_area_action_plan",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0053,Twickenham Riverside (Former Pool Site) and south of King Street,516272,173179,https://maps.london.gov.uk/brownfield-site-register,1.06,unknown ownership,,not permissioned,,,,9,10,,"The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling

https://www.richmond.gov.uk/twickenham_area_action_plan",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0055,"63 - 71 High Street, Hampton Hill",514241,170834,https://maps.london.gov.uk/brownfield-site-register,0.24,unknown ownership,,permissioned,full planning permission,,http://www2.richmond.gov.uk/Plandata2/Planning_CaseNo.aspx?strCASENO=16/4553/FUL,41,41,yes,"

",20/12/2018,20/12/2018,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0054,Land at 149 - 151 Heath Road Twickneham,515667,173102,https://maps.london.gov.uk/brownfield-site-register,0.27,unknown ownership,,permissioned,full planning permission,16/10/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3450/FUL,9,9,yes,"

",20/12/2018,20/12/2018,
