OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-12,"Land at Quonians Lane, Cross Keys, Lichfield",411790,309678,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.81,not owned by a public authority,,not permissioned,,,,42,42,52,yes,Proposed for allocation in LPA. Site consists of a number of buildings and small warehouse type units and associated car parking,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-13,"Former Regal Cinema (former Kwick Save), Tamworth Street, Lichfield",411861,309631,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.16,not owned by a public authority,,permissioned,full planning permission,08/02/2017 00:00:00,,38,38,38,yes,Site currently under construction. Proposed for allocation in LPA. Former cinema building most recently used as supermarket at ground floor.,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-14,"Angel Croft Hotel, Beacon Street, Lichfield",411359,309703,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.27,not owned by a public authority,,permissioned,full planning permission,28/04/2014 00:00:00,,8,8,8,yes,Site currently under construction. Proposed for allocation in LPA. Listed former hotel building with outbuildings and associated car parking to side and rear.,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-15,"Former Windmill Public House, Grange Lane, Lichfield",410928,310407,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.31,not owned by a public authority,,permissioned,full planning permission,19/02/2018 00:00:00,,12,12,12,yes,Proposed for allocation in LPA. Former public house and associated car parking,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-16,"The Greyhound Public House, Upper St John Street, Lichfield",411960,308869,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.15,not owned by a public authority,,permissioned,full planning permission,18/05/2017 00:00:00,,8,8,8,yes,Proposed for allocation in LPA. Derelict land to rear of public house,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-17,"41 Cherry Orchard, Lichfield",412355,309218,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.25,not owned by a public authority,,permissioned,full planning permission,17/10/2013 00:00:00,,7,7,7,yes,Site currently under construction. Proposed for allocation in LPA. Site of former nursery which has now been demolished. Redevelopment currently under construction,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-18,"Land at Mount Road, Burntwood",405750,308604,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,2.77,not owned by a public authority,,permissioned,outline planning permission,26/04/2018 00:00:00,,96,96,96,yes,Proposed for allocation in LPA. Derelict industrial buildings.,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-19,"114 High Street, Chasetown, Burntwood",404630,308455,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.33,not owned by a public authority,,permissioned,full planning permission,19/08/2016 00:00:00,,8,8,8,yes,UCA considered site was unavailable. However planning application now submitted and approved.. Derelict land.,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-21,"82 Queen Street, Chasetown, Burntwood",404939,308330,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.24,not owned by a public authority,,permissioned,full planning permission,20/12/2016 00:00:00,,14,14,14,yes,Proposed for allocation in LPA. Former care sales garage which has been demolished.,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-23,"Land adjacent to 84 Cherry Orchard, Lichfield",511914,308985,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.1,not owned by a public authority,,not permissioned,,,,8,8,10,yes,Proposed for allocation in LPA- Landowner/agent confirmed likely to be pursued for development within plan period. Site currently used for self storage containers,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-25,"Former Royal Oak Public House, Uttoxeter Road, Hill Ridware",408143,317794,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.23,not owned by a public authority,,permissioned,full planning permission,24/05/2017 00:00:00,,9,9,9,yes,Proposed for allocation in LPA. Former public house building and associated car parking - site is currently under construction,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-26,"Buffer Depot, Trent Valley Road, Lichfield",413486,310168,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,1.9,owned by a public authority,,not permissioned,,,,45,45,75,yes,"Proposed for allocation in LPA. Former rail depot, consists of several large warehouses and areas of hardstanding",17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-27,"Beaconsfield House, Sandford Street, Lichfield",411518,309431,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.05,not owned by a public authority,,pending decision,,,,24,31,31,yes,Proposed for allocation in LPA. Three storey office building identified as out of scale and character with area,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-28,"Hawthorn House, Burton Old Road, Lichfield",412647,309542,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.6,owned by a public authority,,permissioned,full planning permission,30/11/2016 00:00:00,,25,25,25,yes,Proposed for allocation in LPA. County council offices and associated accommodation.,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-29,"Land off Gorse Lane, Fradley Park",414615,313489,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,12,not owned by a public authority,,pending decision,,,,250,250,300,yes,Part of SDA within adopted LPS. Outline planning application submitted but not yet determined.. Part of former airfield - allocated for development in Local Plan,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-30,"Former Home, Scotch Orchard, Lichfield",412896,310173,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.97,owned by a public authority,,permissioned,full planning permission,24/04/2017 00:00:00,,27,27,27,yes,Proposed for allocation in LPA. Former Children's care home building and associated car parking,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-31,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",404901,308299,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.24,not owned by a public authority,,not permissioned,,,,9,9,11,yes,Proposed for allocation in LPA. Operational public house and associated car parking,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-32,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",404425,309340,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.34,not owned by a public authority,,permissioned,outline planning permission,02/02/2018 00:00:00,,14,14,14,yes,Proposed for allocation in LPA. Site of former car show room and garage,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-33,"Land East of Burntwood Bypass, Milestone Way, Burntwood",404044,308547,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,10.5,mixed ownership,,permissioned,full planning permission,21/07/2014 00:00:00,,351,351,351,yes,Site is allocated through adopted LPS.. Former industrial site - site currently under construction,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-34,"Former 'What' store, Cross Keys, Lichfield",411877,309555,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.3,not owned by a public authority,,permissioned,full planning permission,06/11/2017 00:00:00,,43,43,43,yes,Site currently under construction. Proposed for allocation in LPA. Former retail unit has been demolished. Site currently in use as car park,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-35,"Land at Halifax Avenue, Fradley",414997,313113,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,34,not owned by a public authority,,permissioned,full planning permission,30/06/2016 00:00:00,,750,750,750,yes,Site is currently under construction. Site is allocated through adopted LPS.. Part of former airfield - allocated for development in Local Plan,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-36,"Boney Hay Concrete, Chorley Road, Burntwood",404968,310571,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.34,not owned by a public authority,,not permissioned,,,,7,7,7,yes,Proposed for allocation in LPA. Former concrete manufacturer works,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-37,"The New Lodge, Kings Bromley Road, Alrewas",416557,314973,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.15,not owned by a public authority,,permissioned,full planning permission,18/06/2015 00:00:00,,6,6,6,yes,Proposed for allocation in LPA. Currently in use as restaurant,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-39,"Colton Road, Rugeley",404785,319236,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.4,not owned by a public authority,,permissioned,outline planning permission,25/05/2016 00:00:00,,14,14,14,yes,Proposed for allocation in LPA. Warehouse and office building associated with adjacent railway,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-40,"Rugeley Power Station, Rugeley",406465,317150,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,83.76,not owned by a public authority,,not permissioned,,,,820,820,880,yes,"Proposed for allocation in LPA. Uses associated with former Rugeley Power Station, parts of site are green field",17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-42,"Former Beatrice Court, St John Street, Lichfield",411701,309210,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.36,not owned by a public authority,,permissioned,full planning permission,14/12/2016 00:00:00,,39,39,39,yes,Site currently under construction. Proposed for allocation in LPA. Former nursing home - redevelopment currently under construction,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-43,"Land off Greenhough Road, Lichfield",410963,310006,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.5,not owned by a public authority,,permissioned,full planning permission,13/01/2017 00:00:00,,39,39,39,yes,Proposed for allocation in LPA. Vacant land - redevelopment currently under construction,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-44,"Land at Levett Road, Lichfield",415327,306370,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.7,not owned by a public authority,,permissioned,full planning permission,14/02/2017 00:00:00,,22,22,22,yes,Proposed for allocation in LPA. Existing RSL estate - 12 'Airey' houses,17/07/2017 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-45,"Land off Milestone Way, Burntwood",404150,308834,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,4.4,not owned by a public authority,,permissioned,full planning permission,17/09/2017 00:00:00,,150,150,150,yes,"Proposed for allocation in LPA. Vacant industrial land, former industrial buildings demolished",17/07/2017 00:00:00,22/12/2017 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-46,"Davidson Road, Old Brewery Maltings, Lichfield",411877,309113,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.06,not owned by a public authority,,permissioned,outline planning permission,27/06/2017 00:00:00,,6,6,6,yes,Proposed for allocation in LPA. Former brewery and industrial building used as part of commercial garage.,01/09/2018 00:00:00,01/09/2018 00:00:00,
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-47,"Davidson Road, St John Street Garage, Lichfield",411863,309079,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.1,not owned by a public authority,,permissioned,full planning permission,05/07/2017 00:00:00,,6,5,5,yes,Proposed for allocation in LPA. Commercial garage site and associated buildings,01/09/2018 00:00:00,01/09/2018 00:00:00,
