OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,115,"Site off Oak Street, Clayton-le-Moors",-2.384,53.77,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.28,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,7,7,11,,"Deliverable - No - SHLAA C2
Site has a Listed Building occupying approx. 0.044 ha.11/10/0511 PP granted as part of larger scheme Clayton Triangle. Permission lapsed 10/05/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",27/06/2016,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,152,"Union Works and Union Garage, Back Cotton Street, Accrington. BB5 3EX",-2.366,53.75,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.37,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,10,10,18,,"Deliverable - No - SHLAA C2
Site identified through submission process - therefore assume willing owner.Constraints include: Previously Contaminated Land-Broad Oak Mills, CA DEVELOPMENT_LOW_RISK_AREA. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",28/06/2016,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,183,"Water Street, Great Harwood. BB6 7QR",-2.403,53.788,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.37,not owned by a public authority,Yes,Permissioned,full planning permission,20/04/2017,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,12,,,Yes,"Deliverable - Yes - part of 5YHLS
Constraints include:  Potentially contaminated site Former Cotton Mills Central Great HarwoodCA High Risk Area. 11/15/0432 MAJOR FULL:  ERECTION OF 12 NO DWELLINGS. A/C 20.04.2016.. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",28/06/2016,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,199,"Steiner St, Accrington",-2.375,53.755,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.59,owned by a public authority,,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,17,17,29,Yes,"Deliverable - Yes - part of 5YHLS
Owned by Hyndburn Borough Council.. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",30/06/2016,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,200,"York Street, Rishton",-2.418,53.77,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.55,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,16,16,27,Yes,Deliverable - Yes - part of 5YHLS. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,12/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,201,"land at Brookside Industrial Estate, Brookside Lane, Oswaldtwistle",-2.409,53.741,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,4.09,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,122,122,204,,Deliverable - No - SHLAA C2. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,12/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,202,"1-11 Black Abbey Street & 104-108 Abbey Street, Accrington",-2.361,53.751,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.16,not owned by a public authority,,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,4,4,8,,Deliverable - No - SHLAA C4. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,203,"Turkey Red Industrial Estate, Manchester Road, Baxenden",-2.341,53.73,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,1.71,not owned by a public authority,Yes,Not permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,51,51,85,,Deliverable - No - SHLAA C3. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,204,"Former factory site, Wood Street, Great Harwood",-2.393,53.787,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,2.22,mixed ownership,,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,66,66,88,,"Deliverable - No - SHLAA C3
Land registry ref:LAN78281 Small section of site in HBC ownership. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,205,"Land to the north and south of Britannia Street, Great Harwood",-2.405,53.787,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,1.39,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,41,41,69,Yes,Deliverable Yes - part of 5YHLS. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,206,"Springfield Garage, Blackburn Road, Oswaldtwistle",-2.41,53.751,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.71,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,21,21,28,,"Deliverable - No - SHLAA C2
Site has since had further permissions for 2 houses on sub divided site, but is now in full commercial use as bus depot. (Oct. 2017). https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,207,"Land at Pollard Street, Accrington",-2.362,53.759,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.19,not owned by a public authority,,Permissioned,full planning permission,14/03/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,12,,,Yes,"Deliverable - Yes - part of 5YHLS
Construction almost complete Dec.2017. 11/15/0391. ERECTION OF 12 NO. ONE BEDROOM SUPPORTED LIVING UNITS COMPRISING 8 NO. APARTMENTS AND 4 NO. BUNGALOWS WITH ASSOCIATED ACCESS ARRANGEMENTS. A/C 14/03/2016._. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,208,"Grand Social Club, Blackburn Road, Great Harwood",-2.41,53.784,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.06,not owned by a public authority,,Permissioned,full planning permission,12/12/2014,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,8,,,Yes,"Deliverable - Yes - part of 5YHLS
Social Club demolished.. 14/0326.  DEMOLITION OF EXISTING SOCIAL CLUB AND ERECTION OF PART TWO-STOREY PART THREE-STOREY BLOCK OF APARTMENTS CREATING 8 NO APARTMENTS (RESUBMISSION OF 11/14/0127). A/C 12.12.2014. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,209,"The Lomax Hotel, Blackburn Road, Great Harwood",-2.41,53.784,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.06,not owned by a public authority,,Permissioned,full planning permission,02/06/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,7,,,Yes,"Deliverable - Yes - part of 5YHLS
Further apps for discharge of conditions. Conversion almost complete Nov. 2017. 16/0089 CHANGE OF USE OF PUBLIC HOUSE (A4) TO RESIDENTIAL (C3) AND FORMATION OF 7NO APARTMENTS. A/C 02.06.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,210,"Waverledge Business Park, Waverledge Street, Great Harwood",-2.412,53.783,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.92,not owned by a public authority,Yes,Permissioned,full planning permission,18/07/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,42,,,Yes,Deliverable - Yes - part of 5YHLS. 16/0013 FULL MAJOR:  ERECTION OF 42 NO DWELLINGS AND ASSOCIATED INFRASTRUCTURE (INCLUDING DEMOLITION OF EXISTING BUILDING) A/C 18/07/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,211,"Accrington Old Band Club, Carter Street, Accrington",-2.368,53.747,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.03,not owned by a public authority,Yes,Permissioned,full planning permission,15/12/2015,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,7,,,Yes,Deliverable - Yes - part of 5YHLS. 15/0372 FULL:  CHANGE OF USE FROM WORKING MEN'S CLUB (D2) TO CREATE 7 NO APARTMENTS (C3) A/C 15/12/15. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,212,"Woodnook Works, Bath Street/Mount Street, Accrington",-2.366,53.746,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,1.89,not owned by a public authority,Yes,Not permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,56,56,94,Yes,Deliverable - Yes - part of 5YHLS. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,213,"West End Works, Norman Road, Oswaldtwistle",-2.409,53.75,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.5,not owned by a public authority,Yes,permissioned,full planning permission,22/01/2015,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,25,,,Yes,"Deliverable - Yes - part of 5YHLS. 14/0364 ERECTION OF 25 DWELLING HOUSES. A/C 22/01/2015 
Latest 11/15/0378 Discharge of condition application partially discharged 01.03.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,214,"Cannon Street Baptist Church, 14 Cannon Street, Accrington",-2.367,53.752,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.15,not owned by a public authority,,Permissioned,full planning permission,16/11/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,11,,,Yes,"Deliverable - Yes - part of 5YHLS. 16/0243 MAJOR FULL:  CHANGE OF USE FROM CHURCH TO 11 NO APARTMENTS, 1 NO 9 BED HMO WITH ASSOCIATED EXTERNAL CHANGES A/C 16/11/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,215,"Land adjacent to 30 Richmond Hill Street, Accrington",-2.374,53.75,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.08,not owned by a public authority,,Permissioned,outline planning permission,30/11/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,5,,,Yes,Deliverable - Yes - part of 5YHLS. 16/0392 OUTLINE:  ERECTION OF 5 NO RESIDENTIAL PROPERTIES - ALL MATTERS RESERVED. A/C 30/11/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,216,"Church Bank Works, Kirk Road, Church",-2.393,53.758,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,1.4,not owned by a public authority,Yes,Permissioned,full planning permission,02/02/2017,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,48,48,69,Yes,"Deliverable - Yes - part of 5YHLS
Further discharge of condition applications.. 16/0406 ERECTION OF 48NO DWELLING HOUSES AND ASSOCIATED INFRASTRUCTURE. A/C 02/02/2017. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,217,"Hibberts Farm, Broadfield, Oswaldtwistle",-2.381,53.736,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.29,not owned by a public authority,,Permissioned,full planning permission,09/10/2015,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,7,,,Yes,Deliverable - Yes - part of 5YHLS. 11/15/0291 ERECTION OF 3NO TERRACED HOUSES AND 4NO DETACHED BUNGALOWS. A/C 09/10/2015. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,218,"Land at Broadfield Garage, Broadfield, Oswaldtwistle",-2.383,53.736,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.33,not owned by a public authority,Yes,Permissioned,full planning permission,10/11/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,12,,,Yes,Deliverable - Yes - part of 5YHLS. 11/16/0126 FULL MAJOR: ERECTION OF 12 NO DWELLINGS. A/C 10.11.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,219,"58-60 Stanley Street, Accrington",-2.359,53.754,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.05,not owned by a public authority,,Permissioned,full planning permission,26/08/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,5,,,Yes,"Deliverable - Yes - part of 5YHLS. 11/16/0258 CHANGE OF USE OF PUBLIC HOUSE (A4), FOLLOWING DEMOLITION TO THE REAR AND ERECTION OF SINGLE STOREY REAR EXTENSION, TO CREATE 5NO DWELLLING HOUSES (C3) (RESUBMISSION OF 11/16/0083). A/C 26.08.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,220,"St Andrews Works, Kay Street, Oswaldtwistle",-2.397,53.744,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.09,not owned by a public authority,,Permissioned,full planning permission,16/12/2016,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,8,,,Yes,Deliverable - Yes - part of 5YHLS. Full: Erection of 8 No 3 bed semi-detached properties (Resubmission of 11/16/0327). https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,221,"Phoenix 1 (unimplemented), Harrison Street / Savoy Street, Accrington",-2.387,53.751,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,1.32,mixed ownership,,Permissioned,full planning permission,22/10/2007,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,39,39,65,Yes,"Deliverable - Yes - part of 5YHLS
Bulk of site in public ownership Oct.2017 (See Land Registry records)
PP is still extant because part of full application site has been developed.. 11/07/0524  ERECTION OF 168 NO DWELLINGS TOGETHER WITH ASSOCIATED PARKING AND LANDSCAPING.  A/C 22/10/07. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,222,"Clayton Triangle, Whalley Road / Blackburn Rd, Clayton-le-Moors",-2.383,53.771,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,2.7,mixed ownership,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,80,80,134,Yes,"Deliverable - Yes - part of 5YHLS
Parts of site in public ownership Oct.2017 (See Land Registry records). https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",11/10/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/hyndburn,Hyndburn Borough Council,223,"Commercial St & Back Queen Street, Great Harwood",-2.405,53.786,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,0.1,not owned by a public authority,Yes,Not Permissioned,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,3,3,5,Yes,Deliverable - Yes - part of 5YHLS. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,11/10/2017,04/12/2017,
