OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1013,"""Jackson's Corner, 1-5 Kings Road, Reading""",471749,173406,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2017-03-10,,33,,yes,"Planning permission 160849, now underway.  See also permission 141713 for alternative scheme for 28 dwellings.",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1014,"""1-5 King Street, Reading""",471696,173414,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.08,not owned by a public authority,,not permissioned,,,,16,24.0,,Allocation CR14f in Local Plan.  Alternative permission 181566 for change of use to offices.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1015,"""Bristol and West Arcade, 173-175 Friar Street and 27-32 Market Place, Reading""",471645,173522,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.18,not owned by a public authority,,permissioned,full planning permission,2019-01-09,,43,,yes,Allocation CR14d in Local Plan.  Permission 180358.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1016,"""160-163 Friar Street, Reading""",471600,173544,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.06,not owned by a public authority,,not permissioned,,,,28,,,Prior approval 160212 expired April 2019,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1017,"""149-150 Friar Street and 2-4 Queen Victoria Street, Reading""",471505,173570,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2017-04-28,,7,,yes,"Permission 170210, under construction at April 2019",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1019,"""38-40 Oxford Road and 3-7 Cheapside, Reading""",471260,173470,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.3,not owned by a public authority,,not permissioned,,,,8,,,Previous permission for change of use to 8 dwellings (091455) now expired.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1020,"""North of the Station, Vastern Road, Reading""",471400,174000,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,6.71,not owned by a public authority,,not permissioned,,,,640,960.0,,"Allocation CR11e in Local Plan. Permission 110024 was for up to 434 dwellings, retail, hotel, offices on part of site, but has now expired",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1021,"""West of Caversham Road, Caversham Road, Reading""",471240,174130,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.92,not owned by a public authority,,not permissioned,,,,75,115.0,,Allocation CR11f in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1022,"""Riverside, Vastern Road, Reading""",471550,174130,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,1.24,not owned by a public authority,,not permissioned,,,,250,370.0,,Allocation CR11g in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1023,"""Napier Road Junction/Former Cooper BMW, Napier Road, Reading""",471813,173864,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.49,not owned by a public authority,,permissioned,full planning permission,2017-11-23,,335,,yes,Planning permission 162166 for 315 residential units under construction.  Subsequent application 190809 to extend to 335 units has resolution to grant permission subject to Section 106. Allocation CR11h in Local Plan.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1024,"""Napier Court, Napier Road, Reading""",472030,173850,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,1.62,mixed ownership,,not permissioned,,,,210,310.0,,Allocation CR11i in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1025,"""Reading Prison, Forbury Road, Reading""",472070,173560,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,1.44,owned by a public authority,,not permissioned,,,,65,90.0,,Allocation CR13a in Local Plan.  Subject to adopted Supplementary Planning Document - Site of Reading Prison Planning Framework.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1026a,"""Forbury Retail Park, Forbury Road, Reading""",472170,173700,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,3.97,not owned by a public authority,,not permissioned,,,,465,1075.0,,"Allocation CR13b in Local Plan. Planning permission now granted on part of the allocation, see BL1026b.",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1026b,"""Kenavon Drive""",472281,173575,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,2.8,not owned by a public authority,,permissioned,full planning permission,2018-10-10,,765,,yes,"Permission 170509, for which demolition complete.  Current planning application for an uplift in dwellings undetermined.  Part of allocation CR13b in Local Plan",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1027,"""Forbury Business Park & Kenavon Drive, Reading""",472490,173640,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,2.07,not owned by a public authority,,not permissioned,,,,190,285.0,yes,Allocation CR13c in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1028,"""Former Gas Works Building, Gas Works Road, Reading""",472334,173444,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.07,not owned by a public authority,,not permissioned,,,,20,,,Permission 160378 expired October 2019.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1029,"""28-30 Richfield Avenue, Reading""",470869,174404,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.78,not owned by a public authority,,not permissioned,,,,50,80.0,,Allocation WR3c in Local Plan.  Permission 172259 for alternative development for extension and refurbishment of existing showroom.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1030,"""2 Ross Road and part of Meadow Road, Reading""",470990,174200,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.6,not owned by a public authority,,not permissioned,,,,36,60.0,,Allocation WR3b in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1031,"""Land at Junction of Addison Road and Meadow Road, Reading""",471020,174160,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2016-02-25,,5,,yes,Permission 130882 under construction.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1032,"""Former Cox & Wyman Site, Cardiff Road, Reading""",470929,174119,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,1.31,not owned by a public authority,,permissioned,full planning permission,2018-11-19,,96,,yes,Allocation WR3a in Local Plan.  Planning permission 171814.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1033,"""Cattle Market, Great Knollys Street, Reading""",471020,173830,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,2.46,owned by a public authority,,not permissioned,,,,330,490.0,,Allocation CR12a in Local Plan,2017-12-15,2018-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1034a,"""Great Knollys Street and Weldale Street, Reading""",471020,173710,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,1.41,mixed ownership,,not permissioned,,,,69,,,Proposed allocation CR12b in Submission Draft Local Plan.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1034b,"""Land between Weldale Street and Chatham Street""",471029,173610,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,1.32,not owned by a public authority,,permissioned,full planning permission,2018-03-15,,427,,yes,Planning permission 170326.  Part of allocation CR12b in Local Plan.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1034c,"""Unit 16 North Street, Reading""",470950,173680,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.04,not owned by a public authority,,pending decision,,,,10,,yes,Application 191086 has resolution to grant permission subject to Section 106. Part of allocation CR12b in Local Plan.,2019-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1035,"""Former Reading Family Centre, North Street, Reading""",470910,173660,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.23,owned by a public authority,,permissioned,outline planning permission,2019-03-12,,47,,yes,Allocation CR14b in Local Plan.  Permissions 181652 and 181653.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1038,"""Broad Street Mall, Oxford Road, Reading""",471200,173360,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,2.75,not owned by a public authority,,not permissioned,,,,280,420.0,,"Allocation CR12d in Local Plan.  Undetermined planning application 182137 for residential development on top of Mall.  Site within area covered by Minster Quarter Development Framework, adopted December 2018.",2017-12-15,2018-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1039,"""Hosier Street, Reading""",471200,173220,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,3.41,owned by a public authority,,not permissioned,,,,500,750.0,,"Allocation CR12e in Local Plan.  Site within area covered by Minster Quarter Development Framework, adopted December 2018.",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1040,"""Central Swimming Pool, Battle Street, Reading""",470667,173506,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.55,owned by a public authority,,not permissioned,,,,80,120.0,,"Allocation CR14a in Local Plan.  Planning permission previously granted for 89 dwellings (031246), since expired.",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1043,"""149-153 Oxford Road, Reading""",470760,173360,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.1,not owned by a public authority,,not permissioned,,,,5,,,Previous permission for 5 dwellings net gain (090795) now expired.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1044,"""125 Chatham Street, Reading""",471261,173802,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.11,not owned by a public authority,,permissioned,full planning permission,2015-01-22,,15,,yes,Prior approval 170979 for change of use (resubmission of previous 2013 approval).  Permission 130842 for extension now expired.  Forms part of Local Plan allocation (CR12c).,2017-12-15,2018-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1045,"""114 Oxford Road, Reading""",470839,173427,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.14,not owned by a public authority,,permissioned,full planning permission,2016-02-17,,16,,yes,Permission 150721 under construction.  Forms part of Local Plan allocation (CR13c).,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1046a,"""Chatham Street, Eaton Place and Oxford Road, Reading""",470880,173480,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.45,not owned by a public authority,,not permissioned,,,,91,171.0,,"Allocation CR12c in Local Plan (remainder, not including permissions at 114 Oxford Road, 125 Chatham Street and Eaton Court)",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1046b,"""Eaton Court, 106-112 Oxford Road, Reading""",470890,173420,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.44,not owned by a public authority,,permissioned,full planning permission,2019-05-14,,58,,,Prior approval 190419.  Part of allocation CR12c in Local Plan.,2019-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1047,"""78 Oxford Road, Reading""",471010,173420,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.03,not owned by a public authority,,not permissioned,,,,6,,,"Previous permission for 6 dwellings net gain (050014), now expired.  Application for 13 dwellings (9 net gain) (161860) withdrawn.",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1048,"""22-24 Cross Street, Reading""",471547,173506,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2018-03-01,,6,,yes,Permission 171742,2018-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1049,"""1 Station Road and 22 Friar Street, Reading""",471495,173609,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2019-01-28,,15,,yes,Prior approval 182109,2018-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1050,"""33 Blagrave Street, Reading""",471612,173662,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2018-08-15,,28,,yes,Prior approval 181074,2018-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1051,"""29 Russell Street, Reading""",470799,173243,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2019-02-27,,8,,yes,Permission 161332,2019-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1052,"""Battle Inn PH, 2 Bedford Road, Reading""",470743,173409,https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2019-07-25,,6,,yes,Permission 180876 granted on appeal,2019-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2002a,"""211-221 Oxford Road, Reading""",470510,173400,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.16,not owned by a public authority,,not permissioned,,,,5,,,"Allocation WR3g in Local Plan.  Development on part of the site already complete and/or permissioned, only remainder of dwellings shown",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2002b,"""Rear of 8 Prospect Street, Reading""",470500,173370,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2019-07-04,,5,,yes,Prior approval 190782,2019-12-16,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2003,"""57 Baker Street, Reading""",470831,173136,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2019-02-06,,9,,yes,Permission 180624.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2004,"""Yeomanry House, Castle Hill, Reading""",470870,172930,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.44,owned by a public authority,,not permissioned,,,,10,14.0,,Allocation WR3e in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2006,"""4 Berkeley Avenue, Reading""",471040,172610,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.06,not owned by a public authority,,not permissioned,,,,10,14.0,,Allocation WR3f in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2007,"""Central Club, London Street, Reading""",471760,173150,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.05,owned by a public authority,,not permissioned,,,,8,12.0,,Allocation CR14h in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2008,"""5-9 Berkeley Avenue, Reading""",471379,172580,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.63,not owned by a public authority,,permissioned,full planning permission,2011-11-16,,112,,yes,"Original permission 070256, allowed on appeal.  101656 is extension of time.  Development under construction.",2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2009,"""Pulleyn Park, Rose Kiln Lane, Reading""",471420,172360,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,1.29,not owned by a public authority,,not permissioned,,,,70,100.0,,Allocation SR4a in Local Plan,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2015,"""187-189 Kings Road, Reading""",472580,173300,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.1,not owned by a public authority,,not permissioned,,,,22,33.0,,Allocation CR14l in Local Plan.  Application for more extensive development (161205) refused.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2017,"""Princes House, 73A London Road, Reading""",472373,173036,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.16,owned by a public authority,,not permissioned,,,,26,,,Prior approval 150685 now expired.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2018,"""Dingley House, 3-5 Craven Road, Reading""",472580,172910,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.33,owned by a public authority,,not permissioned,,,,15,22.0,,Allocation ER1b in Local Plan.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2019,"""3-4 Wesley Gate, Queens Road, Reading""",472182,173224,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2017-04-12,,18,,yes,Prior approval 170314 for conversion under construction. Planning permission 172162 for roof extension.,2017-12-15,2019-12-16,
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL2020,"""Havell House, 62-66 Queens Road, Reading""",472142,173215,https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2018-10-04,,13,,yes,"Prior approvals reference 181464, 181466, 181467, 181468",2017-12-15,2019-12-16,
