OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE49,"""Coda Bar, 125 Langney Road""",4041752.476,20593.6748,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,full planning permission,2018-01-24,,,,yes,"
""Demolition of existing Coda bar Class A4 and erection of a 4 storey building to provide 10 residential apartments with associated secure parking, cycle storage, refuse and recycling storage, amenity space and external landscaping""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE51,"""192 Seaside/2a Hoad Road""",4041483.117,20857.1716,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,not owned by a public authority,,permissioned,full planning permission,2018-04-25,,,,yes,"
""Proposed demolition of existing buildings and erection of 6no. 2bed houses, 1no. 1bed bungalow, 1no. 1bed flat, 1no. 2bed flat and 1no. retail unit. Revised Site Layout Plan with no car parking spaces proposed. This application relates to site of 192 Seaside and 2a Hoad Road.""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE57,"""2a Cavendish Avenue""",4041649.188,20459.2293,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,permissioned,outline planning permission,2017-05-23,,,,yes,"
""Proposed redevelopment and change of use, demolition of part of existing building and conversion of 1 ground floor store to 1no. one bedroom flat. Erection of 2no. 3 bedroom semi-detached houses and 4no.2 bedroom semi-detached houses along with parking spaces (Outline planning permission with landscaping reserved)(AMENDED PLANS RECIEVED RELOCATING 2x UNITS ALONG BOURNE STREET AND REVISED PARKING LAyOUT""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE63,"""183a Langney Road""",4041730.131,20764.5175,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.03,not owned by a public authority,,permissioned,full planning permission,2015-07-29,,,,yes,"
""Demolition of 3 vacant retail units and construction of 9no. one and two bed apartments""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE64,"""Heatherleigh Hotel, Royal Parade""",4041497.901,21106.7453,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,full planning permission,2016-04-20,,,,yes,"
""Proposed change of use from redundant hotel into 12no. holiday flats and 16no. residential flats including demolition of 4no. garages at rear, alterations to remaining three garages to form secure cycle storage and refuse storage, together with the formation of parking spaces. Removal of front sun lounge.""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE65,"""Unit 2 Fort Lane""",4040634.675,21568.0277,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.11,not owned by a public authority,,permissioned,full planning permission,2016-07-08,,,,yes,"
""Development of 7 no residential units and 16 no car parking spaces, located on 2 adjacent sites in Fort Lane.""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE84,"""11-17 Manifold Road""",4041490.69,20519.7825,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,outline planning permission,2018-01-15,,,,yes,"
""Erection of 5no 2 bed dwellings together with parking spaces and access drive.""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SE87,"""74 Beach Road""",4041245.669,21375.6427,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,full planning permission,2018-09-27,,,,yes,"
""Change of use extension and conversion of children's nursery, to form8 x self contained residential flats, consisting of 5 x 1 bed flats and 3 x 2 bed flats. ""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SH13,"""Garage to the rear of 1-11 Primrose Close""",4038897.362,20947.424,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,owned by a public authority,,not permissioned,,,,,,,"

",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,SO02,"""Sovereign Harbour Site 2""",4039829.983,22719.5053,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.22,not owned by a public authority,,not permissioned,,,,,,,"

",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,ST09,"""The Lodge Inn, 559 Seaside""",4040194.933,21884.4825,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.11,not owned by a public authority,,permissioned,full planning permission,2012-11-05,,,,yes,"
""Redevelopment of site including demolition of public house, redundant bus shelter and toilets and the erection of 6 no. 3 bedroom houses with integral garages""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO01,"""Burlington Hotel car park, Burlington Road""",4042114.826,20536.0082,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.13,not owned by a public authority,,not permissioned,,,,,,,"

",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO02,"""Land Between Upperton Road and Southfields Road""",4041887.719,19633.5999,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.52,mixed ownership,,not permissioned,,,,,,,"

",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO03,"""Central Methodist Church, Langney Road""",4041952.122,20373.627,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,not owned by a public authority,,permissioned,full planning permission,2018-01-05,,,,yes,"
""Conversion of existing meeting rooms and hall into 10no. one bedroom flats together with the retention of the existing worship space""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO04,"""St Andrew’s United Reform Church, Blackwater Road""",4042290.689,20083.7026,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,permissioned,full planning permission,2018-01-12,,,,yes,"
""Demolition of St Andrews Church and Albury House behind retained facade to Blackwater Road. Construction of 3-4 Storey building comprising 35 (down from 36) residential units and 13 (up from 10) parking spaces accessed from Wish Road and Cornfield Lane""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO102,"""6 Station Parade""",4041903.615,19736.0833,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.01,not owned by a public authority,,permissioned,full planning permission,2018-03-28,,,,yes,"
""Conversion of existing first and second floor offices to form 4no. self-contained residential flats (two x 1bed and two x 2bed) and separation of existing ground floor shop into two separate units with new frontage to provide new shopfronts and two residential accesses to upper floors.""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO103,"""Garages between 5 and 10 North Street""",4042017.23,20415.3705,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,outline planning permission,2015-11-19,,,,yes,"
""Outline planning permission (Layout and Scale) for construction of three storey building containing 4x1 bedroom apartments over ground and first floor and 1x2 bedroom apartment to second floor""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO129,"""Albany Lions Hotel Grand Parade""",4042376.635,20284.7733,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,full planning permission,2018-07-04,,,,yes,"
""Proposed change of use of the function suite/reception rooms, ancillary storage/offices of The Albany Hotel from C1 to C3 to form 10N° one bedroom dwellings. To include roof and side extension to create a first floor and external alterations to the front and side elevation.""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO130,"""Berkley House 26-28 Gildredge Road""",4042112.491,19880.8486,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,other,2018-04-03,,,,yes,"
""Notification for Prior Approval for Proposed Change of Use of a building from Office Use (Class B1(a)) to Dwellinghouse (class C3) tocreate 28no. residential apartments.""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO22,"""17-18 Lushington Lane""",4042155.434,19929.7578,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.02,not owned by a public authority,,permissioned,full planning permission,2016-09-21,,,,yes,"
""Demolition of existing garages and erection of a three storey buildingwith 6 No. two bedroom flats with private courtyard gardens to the rear serving the ground floor flats.""
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO27,"""Cavendish Business Centre 86a Cavendish Place""",4041795.65,20377.0882,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.03,not owned by a public authority,,permissioned,full planning permission,2017-11-27,,,,yes,"
""Conversion of 9no. commercial units into 5no. one bedroom flats""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO52,"""Eastbourne Law Courts, Old Orchard Road""",4042083.774,19592.7445,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.25,mixed ownership,,not permissioned,,,,,,,"

",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO55,"""Land adjoining the Railway Station and the Enterprise Centre""",4041850.019,19851.9962,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,3.06,not owned by a public authority,,not permissioned,,,,,,,"

",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO56,"""Eastbourne Police Station, Grove Road""",4042105.932,19616.9802,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,pending decision,,,,,,,"
""Proposed refurbishment and extension of former Police Station, with roof extension to existing building and 5 storey side/rear extension to create 50 flats in total""
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO71,"""Greencoat House 32 St Leonards Road""",4041726.362,19951.3475,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,other,2018-07-03,,,,yes,"
""Prior Approval application for Change of Use of the first, second andthird floor of the building from office use (Class B1(a)) to residential (Class C3) to provide 9 self-contained flats""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO75,"""Land to rear of 48 St Leonards Road""",4041628.885,20082.7976,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.05,not owned by a public authority,,permissioned,outline planning permission,2018-09-27,,,,yes,"
""Outline application (relating to Layout, Scale and Means of Access) for new build 3 storey residential accommodation consisting of 9 separate residential units (5 x 1 bed, 2 x 2 bed, 2 x 3 bed) with 11 car parking spaces""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO77,"""Map House 34-36 St Leonards Road""",4041715.766,19964.7221,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,other,2015-08-04,,,,yes,"
""Change of use from B1 (office) to C3 (dwelling)""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO83,"""Regent Hotel 3 Cavendish Place""",4042045.83,20616.4464,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.01,not owned by a public authority,,permissioned,full planning permission,2016-03-08,,,,yes,"
""Conversion of property into 5 flats 3no 2 bed flats and 2no 1 bed flats""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO87,"""St Annes House 2 St Annes Road""",4041732.684,19876.099,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.18,unknown ownership,,permissioned,other,2016-05-05,,,,yes,"
""Change of use from office B1 to one and two bedroom flats C3.""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO98,"""7 Upperton Road""",4041844.951,19585.074,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.23,not owned by a public authority,,permissioned,full planning permission,2016-02-03,,,,yes,"
""Demolition of existing buildings and redevelopment to form circa 61 one and two bed sheltered apartments for the elderly including communal facilities, access, car parking and landscaping""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,TO99,"""7c Bolton Road""",4042055.391,20138.9367,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.03,not owned by a public authority,,permissioned,full planning permission,2018-01-19,,,,yes,"
""Proposed development to 7b and 7c Bolton Road for the creation of 2no two bed flats and 4no one bed flats. Works to include: second storey extension to 7c, part first storey part second storey rear extension to 7b, additional windows to all elevations along with internal alterations to all floors, commercial units to be retained at ground and mezzanine floor levels""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP03,"""Bedfordwell Depot, Bedfordwell Road""",4041338.125,20239.0013,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,2.42,owned by a public authority,,permissioned,full planning permission,2015-03-31,,,,,"
""Residential development of 102 dwellings (flats and houses), includingthe conversion of the existing Pump House into flats, together with access roads and parking spaces""
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP04,"""Former St Wilfrids Hospice Mill Gap Road""",4041535.241,19395.8084,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.31,not owned by a public authority,,permissioned,full planning permission,2017-06-21,,,,yes,"
""Demolition of part of former Hospice building. Conversion and change of use of remaining former Hospice into 3 dwellinghouses. In addition, construction of 6 further dwellinghouses on the site. Minoralterations to include reconfiguration and insertion of new windows atCoach House (Cottage).""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP07,"""54-56 Upperton Road""",4041425.419,18919.4612,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,not permissioned,,,,,,,"

",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP13,"""Steel House, 2 Enys Road""",4041718.608,19461.4358,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,other,2016-08-31,,,,yes,"
""Change of use of existing offices to form 6 x 1 & 2-bed residential flats""
",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP18,"""Cedar House 29 Bedfordwell Road""",4041434.829,20025.5471,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,permissioned,full planning permission,2018-07-06,,,,yes,"
""Demolition of existing building and erection of 7 flats with associated hard and soft landscaping""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP24,"""20 Upperton Road""",4041749.591,19501.3698,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.2,not owned by a public authority,,permissioned,other,2016-12-16,,,,yes,"
""Change of use from B1 (office) to C3 (dwelling houses) - creation of 32no. 1 bed apartments and 24no. 2 bed apartments.""
",2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP28,"""3 Hartfield Lane""",4041544.602,19847.6508,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,full planning permission,2017-12-14,,,,yes,"
""Demolition of existing rear extensions and erection of replacement twostorey rear extension along with the refurbishment and conversion of the main hall to create 3no. 2bed maisonettes and 2no. 1bed flats withnew vehicular access to Hartfield Lane and 5 no.parking spaces to the rear.""
",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,UP31,"""Southfields House, Southfields Road""",4041790.588,19415.9076,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,permissioned,full planning permission,2018-02-08,,,,yes,"
""Division of existing building into one building of 5no. residential units, and a separate 5 bedroom dwelling with 2no. two storey rear extensions; two storey extension to the front and dormers in the roof along with associated alterations""
",2018-12-11,2018-12-11,
