OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/bassetlaw,BFR13,Land at Farm View Ordsall Retford,-0.944004,53.30692,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b82,0.45,not owned by a public authority,,not permissioned,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,7,7,yes,"""Previously permissioned (01/10/00193  decision date 24/11/2010)""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR14,Fairy Grove Nurseries Retford,-0.930333,53.306304,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b83,1.1,not owned by a public authority,,permissioned,full planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,34,34,yes,". ""01/11/00284  modified s106 agreement  under construction""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR16,Former Depot west of Budby Road Cuckney,-1.154038,53.234641,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b85,0.28,not owned by a public authority,,not permissioned,,,,10,10,yes,"""Part of a larger site allocated for 15 dwellings in the Cuckney & Norton  Holbeck & Welbeck Neighbourhood Plan"" http://www.bassetlaw.gov.uk/everything-else/planning-building/neighbourhood-plans/made-neighbourhood-plans/cnhw-neighbourhood-plan.aspx",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR18,Former Poultry Factory Mark Lane East Markham,-0.895644,53.247774,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b86,1.5,not owned by a public authority,,permissioned,full planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,41,41,yes,". ""16/00854/RES  change of use from B2 to C3  5x 2-bed  15x 3-bed  21x 4-bed houses""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR20,Harworth Colliery Scrooby Road Harworth,-1.063178,53.413922,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b87,65.14,not owned by a public authority,,permissioned,outline planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,855,855,,". ""61/09/00052  15 year permission  erection of up to 996 residential units""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR21,Corner Farm Main Street Hayton,-0.903378,53.347337,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b88,1.23,not owned by a public authority,,permissioned,outline planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,19,19,yes,". ""14/01327/OUT  change of use from A2/B2 to C3""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR22,Welbeck Colliery Meden Vale,-1.126414,53.233013,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b89,17.3,not owned by a public authority,,permissioned,outline planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,65,65,,". ""15/01037/FUL  Residential Development (Use Class C3)""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR24,North of Fox Covert Lane Misterton,-0.831576,53.436727,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b90,2.38,not owned by a public authority,,not permissioned,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,78,78,,"""Previous permission 33/11/00005  decision date 26/01/2012""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR25,Land opposite 87 West Carr Road Ordsall Retford,-0.950521,53.316578,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b91,0.33,not owned by a public authority,,permissioned,outline planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,10,10,yes,". ""16/00364/OUT  Outline Planning Application with Some Matters Reserved for an Indicative 12 Dwellings and Construction of New Access""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR26,Land off Askham Road East Markham,-0.894201,53.253729,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b92,0.37,not owned by a public authority,,permissioned,outline planning permission,,http://publicaccess.bassetlaw.gov.uk/online-applications/,9,9,yes,". ""17/00917/OUT  6x 2-bed  3x 3-bed houses""",2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR27,NCC Depot Bolham Lane Retford,-0.936855,53.329509,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b93,1.05,owned by a public authority,,not permissioned,,,,28,28,yes,,2017-11-07,2017-11-07,
http://opendatacommunities.org/id/district-council/bassetlaw,BFR28,Kettlewells Coach Yard Grove Street And Raglan Road Retford,-0.93666,53.322235,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b94,0.51,not owned by a public authority,,not permissioned,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,15,15,yes,"""Previously permissioned (01/07/00236  decision date 23/06/2008) but renewal refused and appeal dismissed due to Conservation Area boundary change and proposed loss of positive building in the CA; principle of development acceptable with retention of this building""",2017-11-07,2017-11-07,
