OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-lakeland,BLR11,"Mixed use allocation at Guide's Lot, Grange",-2.927955,54.181742,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR11,1.15,owned by a public authority,,not permissioned,,,,16,16,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR12,"Morecambe Road Scrapyard, Ulverston",-3.08744,54.193646,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,0.39,not owned by a public authority,,not permissioned,,,,12,12,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR13,"North of Watery Lane, Ulverston",-3.086975,54.192284,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,0.12,not owned by a public authority,,pending decision,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0311&ApplicationNumber=2018%2F0311&AddressPrefix=&Postcode=&Submit=Search,5,8,yes,. Residential development for up to 30 dwellings (brownfield and greenfield areas),2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR14,"Millers Scrap Yard, Back Lane, Ulverston",-3.092783,54.197481,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,0.2,not owned by a public authority,,not permissioned,,,https://cloud2.atriumsoft.com/ePlanningCMB/tabPage3.jsp?aplId=45314,6,10,,. Dismantling/removal of steel portal framed building and demolition of workshops and garages.  Note: also a related permission for the relocation of the scrapyard to another site (5/17/9001),2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR15,"Dragley Beck Depot, Ulverston",-3.087845,54.18923,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,0.15,owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR16,"Land off Queen's Drive, Arnside",-2.832549,54.197368,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,0.12,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR17,"Land at Sandside Road and Quarry Lane, Sandside",-2.801196,54.220004,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,3.09,not owned by a public authority,,not permissioned,,,,20,40,,"Employment, Residential, community facilities",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR18,"Police Station, Neville St, Ulverston",-3.092552,54.194535,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,0.28,owned by a public authority,,not permissioned,,,,10,20,,Site being marketed. http://www.carigietcowen.co.uk/property_900.shtml,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR19,"Rear of Captain French Health Centre, Chapel Lane",-2.748105,54.322803,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,0.28,not owned by a public authority,,not permissioned,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2014/0527&ApplicationNumber=2014%2F0527&AddressPrefix=&Postcode=&Submit=Search,8,8,,Expired permission for 8 dwellings.. Erection of 8 self contained apartments (expired),2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR20,"Armadale Hotel, Arrad Foot",-3.063194,54.218175,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,0.04,not owned by a public authority,,permissioned,outline planning permission,2018-04-26,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0092&ApplicationNumber=&AddressPrefix=armadale+hotel&Postcode=&Submit=Search,7,7,,Permission granted April 2018 for residential development.. Residential development including demolition of hotel and associated buildings,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR21,"Former Garage, Ashleigh Road, Arnside",-2.831838,54.203188,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,0.07,not owned by a public authority,,not permissioned,,,,5,6,,Garage demolished.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR22,"Garages at Stewart Close, Arnside",-2.830058,54.193934,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR22,0.07,not owned by a public authority,,not permissioned,,,,5,6,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR23,"Hartley's Brewery, Ulverston",-3.092186,54.196363,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR23,0.34,not owned by a public authority,,not permissioned,,,,20,50,,Being marketed for redevelopmnet.  Previous lapsed planning permission for retail development.. https://www.colliersproperty.co.uk/propertydetails.aspx?propertyReference=24421,2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR24,"K Village, Kendal",-2.743465,54.319587,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR24,0.93,not owned by a public authority,,permissioned,full planning permission,2018-11-29,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0707&ApplicationNumber=&AddressPrefix=k+village&Postcode=&Submit=Search,88,88,,". Part redevelopment of existing building (via change of use, occupation of redundant plant space and conversion / extension of roof space) to provide 69 bedroom hotel (Class C1), 88 one-bedroom apartments (Class C3), office space (Class B1) and flexible retail / office space (Classes A1, A2, A3 and B1) with external alterations to existing elevations and internal courtyard space",2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR25,"114 Highgate, Kendal",-2.748081,54.324888,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR25,0.07,not owned by a public authority,,not permissioned,,,,5,15,,A planning application (SL/2018/0120) was submittted but not progressed. Site is being actively marketed for redevelopment for residential  (4no. Conversion and 11no. new build) and café-bar use. See link in SiteInformation field.. https://www.rightmove.co.uk/commercial-property-for-sale/property-56739570.html,2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR26,Kendal Magistrates' Court,-2.747815,54.334767,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR26,0.53,owned by a public authority,,not permissioned,,,,25,60,,. http://lsh.agencypilot.com/store/documents/other/2445527_9526d14euw3541b3.pdf,2018-12-01,2018-12-01,
