OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land at 31-35, Winwick Street, Warrington, WA2 7TT",-2.593133,53.392693,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.09,,Not Permissioned,Expired,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"35-37 Bewsey Street, Warrington, WA2 7JA",-2.595489,53.391869,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.01,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"South Western corner of Penketh Business Park, Off Cleveleys Rd, Penketh, Warrington, WA5 2SR",-2.634867,53.383698,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.76,,Not Permissioned,Expired,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Hollingreave Farm, Dam Lane, Rixton, WA3 6LE",-2.468974,53.422041,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.45,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former Ship Inn and adjoining land, Chester Road, Walton, WA4 6EN",-2.596103,53.368413,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.37,,Permissioned,Reserved Matters,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Howards Transport Limited, Robins Lane, Culcheth, WA3 4AE",-2.531846,53.449315,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.35,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Arpley Meadows (mid parcel), South of WA1 1NA",-2.605600,53.378398,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,19.57,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land adjacent Lord Street, Latchford, WA4 1BZ",-2.587898,53.383717,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.07,,Permissioned,Prior Notification,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former scout hut and lock up garagres, Helsby Street (southern end), Howley, WA1 3AX",-2.574604,53.393070,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.17,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Brook Avenue garage site and former Children's Home, North of Brook Avenue, Latchford, WA4 1SS",-2.559956,53.389434,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.15,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"The Old Rectory, Rectory Lane, Winwick, WA2 8LE",-2.595182,53.428686,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.82,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Barondale Grange, Stockport Road, Thelwall, WA4 2TB",-2.529288,53.378944,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.86,,Not Permissioned,,,,,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Recycling premises, Off Camsley Lane, Lymm, WA13 9BY",-2.510686,53.381338,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.9,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Arpley Meadows (most western parcel), Arpley Meadows",-2.613191,53.380547,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,29.46,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former Police Training Centre, Off Greenway, Bruche, WA1 3BG",-2.558902,53.401041,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,8.81,,Permissioned,Reserved Matters,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Adjacent to south-western cockhedge bridge, Scotland Rd, Warrington, WA1 2AF",-2.592301,53.390283,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.08,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Dalton Bank Council Depot, Manchester Road, Warrington, WA1 2PH",-2.583959,53.392979,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.45,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Spectra Building & Drivetime Golf Range, South of Centre Park Business Park, WA1 1QL",-2.600371,53.376405,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,16.65,,Not Permissioned,,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former Dairy Works, Knutsford Road, Warrington, WA4 1AZ",-2.579931,53.383572,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.25,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Furnish with Flair Site, Wilderspool Causeway, Warrington, WA4 6QP",-2.585138,53.377546,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.31,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"MSBS Joinery Site, Star Lane, Lymm, WA13 9LN",-2.494446,53.383038,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.37,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"St Albans Catholic Club, Bewsey Street, Warrington, WA2 7JQ",-2.595177,53.391848,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.1,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land at Hopwood Street, off Manchester Road, Warrington, WA1 2PH",-2.585227,53.393170,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.46,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land adjacent Magistrates Court, Winmarleigh Street, Warrington, WA1 1NB",-2.599457,53.386992,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.05,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Hall Motors Site, Folly Lane, Warrington, WA5 0LZ",-2.604351,53.398829,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.85,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"224 - 228 Wilderspool Causeway, 224 - 228 Wilderspool Causeway, WA4 6QF",-2.587409,53.378927,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.15,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land Between Public House and 3 Church Lane, Church Lane, Culcheth, WA3 5DL",-2.517721,53.451836,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.25,,Permissioned,Outline Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Site of former Kwik Save, Academy Way / Buttermarket Street, Warrington, WA1 2BJ",-2.589878,53.389273,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.39,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former Wilderspool Stadium, Priory Street, Warrington, WA4 6YP",-2.587619,53.382421,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.9,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land at the rear of St. James Court, Off Wilderspool Causeway, Warrington, WA4 6PS",-2.588644,53.383189,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.85,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Garven Place Clinic, Legh Street, Warrington, WA1 1UQ",-2.598012,53.389289,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.56,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Pierpoint & Bryant Lagoon, Rear of Pichael Nook, Westy, WA4 1AA",-2.551485,53.385496,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,3.45,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land at junction of Wilson Patten Street/Winmarleigh Street, Warrington, WA1 1LE",-2.599505,53.386017,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.16,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land at 3 Delenty Drive, Birchwood, WA3 6AN",-2.528193,53.421778,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.35,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Site of Dog & Partridge, off Manchester Road, Woolston, WA1 3TZ",-2.550618,53.397550,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.57,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Thorn Marine, 164a London Road, Stockton Heath, WA4 6LE",-2.579712,53.367451,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.04,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Car Wash SUDS, Church Street, Warrington, WA1 2SY",-2.585029,53.390145,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.09,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Holy Trinity Vicarage, Palmyra Square North, Warrington, WA1 1JQ",-2.597061,53.388200,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.06,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Bathroom & Tile Showroom, Parker St/Liverpool Rd, Warrington, WA1 1NN",-2.601802,53.388407,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.1,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Remainder of Whittle Hall 16, Off Stockdale Court, Gt Sankey, WA5 3RW",-2.658065,53.400479,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.22,,Permissioned,Outline Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Lock up garages south west of Wellfield Street, Warrington, WA5 1AZ",-2.614762,53.392656,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.14,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land off Hollow Drive, Hollow Drive, Stockton Heath, WA4 2AS",-2.572894,53.371235,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.36,,Not Permissioned,,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Dingle Farm, Dingle Lane, Appleton, WA4 3HR",-2.560775,53.356810,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.98,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land Bounded by Montclare Crescent, Brian Avenue & Chester Road, Stockton Heath, WA4 2SA",-2.565961,53.373647,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.53,,Not Permissioned,Expired,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Front of Former Hewden Tool Hire, Junction of Laburnum Lane/Liverpool Road, Gt Sankey, WA5 3LF",-2.669151,53.393098,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.16,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land off Knutsford Road / Blackbear Bridge, Land off Knutsford Road/ Blackbrear Bridge, WA4 1NH",-2.570932,53.382130,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.56,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Lingley Mere Business Park, Lingley Mere, Great Sankey, WA5 3LQ",-2.663246,53.403520,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,5.7,,Permissioned,Outline Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Omega, West Side of Burtonwood Road, Warrington, WA5",-2.650491,53.405815,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,46.0,,Permissioned,Outline Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"St. Margarets Infant Block, Sandy Lane, Warrington, WA2 9AD",-2.582394,53.410353,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.5,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Oakdene Nursing Home, Off Twiss Green Lane, Culcheth, WA3 4TH",-2.525761,53.461346,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.53,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Grappenhall Hall Residential School, Church Lane, Grappenhall, WA4 3EU",-2.544409,53.370162,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.7,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Bewsey Old School, Off Lockton Lane, Besey, WA5 0BF",-2.611206,53.398081,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.8,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Delenty Drive Police Station, Delenty Drive, Birchwood, WA3 6AN",-2.528807,53.422058,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.31,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Bridgewater House and Depot, Off Sandy Lane, Stockton Heath, WA4 2AY",-2.578668,53.368179,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.43,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Capesthorne Road Council Depot, Capesthorne Road, Orford, WA2 0JE",-2.572674,53.411338,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.12,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Houghton Hall, Greenwood Crescent, Orford, WA2 0DT",-2.573083,53.414367,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.49,,Not Permissioned,Expired,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Harrison Square, Longshaw Street, Bewsey, WA5 0HQ",-2.606405,53.409566,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.36,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Rear of former Hewden Tool Hire, Laburnum Lane, Gt Sankey, WA5 3LE",-2.669271,53.392504,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.42,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Latchford Car and Van Sales, 741 Knutsford Road, Latchford, WA4 1JY",-2.561492,53.379980,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.04,,Permissioned,,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Boulting Electrical Systems, Chapel Road, Penketh, WA5 2PR",-2.660933,53.380207,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.48,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Midland Way / Priestley Street Garage, Warrington, WA1 1UE",-2.602843,53.392358,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.39,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Crosfield Street ALDI, Crosfield Street, Warrington, WA1 1UD",-2.602928,53.389162,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.65,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Crosfield Street Petrol Filling Station, Crosfield Street, Warrington, WA1 1UD",-2.602730,53.390241,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.15,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Warrington Central Trading Estate, off Bewsey Road, Warrington, WA2 7LP",-2.599100,53.394348,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,4.57,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Warrington Car Wash and Car Sales, Winwick Street/Buckley Street, Warrington, WA2 7PA",-2.594490,53.394275,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.19,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Portland Trade Park, Tanners Lane/Erwood Street, Warrington, WA2 7NS",-2.595812,53.393894,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.58,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Pinners Brow Retail Park, Pinners Brow, Warrington, WA2 7XA",-2.592056,53.394475,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.98,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former Cabinet Works and Vicinity, Cairo Street / Barbauld Street, Warrington, WA1 1EH",-2.594486,53.388212,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.28,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former TJ Hughes Building, Sankey Street, Warrington, WA1 1XG",-2.595439,53.388509,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.22,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Site of former Andrew Harris furniture, Dial Street, Warrington, WA1 2PA",-2.587084,53.390562,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.42,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Corner of Church Street / Victoria Street, Warrington, WA1 2TF",-2.585925,53.390071,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.13,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Orchard Street Works, Orchard Street, WA1 2TE",-2.584531,53.390635,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.17,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land at Crossley Street, Warrington, WA1 2PD",-2.585978,53.391870,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.25,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"General Street Metal Works, General Street, Warrington, WA1 2TE",-2.584597,53.391303,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.34,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former K&N Works, Lythgoes Lane, Warrington, WA2 7XE",-2.589953,53.393681,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.32,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Land enclosed by Hopwood Street, School Brow and Crossley Street, Warrington, WA1 2TA",-2.584875,53.391968,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.93,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"2 Field Lane, Appleton, WA4 5JR",-2.583471,53.358860,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.18,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Luqmans Indian Cuisine, Phipps Lane, Burtonwood, WA5 4HQ",-2.658593,53.431601,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.27,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Former Council / Scout building at Junction of Troutbeck Avenue & Longshaw Street, Warrington, WA5 0BA",-2.603919,53.401951,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.4,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Rhinewood Hotel, Glazebrook Lane,  Glazebrook, WA3 5BB",-2.457389,53.428519,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.92,,Permissioned,Full Planning,,,Yes,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Disused Railway Line (Parcel 1), Station Rd, Latchford, WA4 2GU",-2.561737,53.379107,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,0.71,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Disused Railway Line (Parcel 2), Station Rd, Latchford, WA4 2GU",-2.566782,53.378500,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,2.087086850802,,Not Permissioned,,,,No,,,,,2017-01-01,,
http://opendatacommunities.org/id/unitary-authority/warrington,E06000007,,"Disused Railway Line (Parcel 3), Land to west of Wash Lane, Latchford, WA4 1JD",-2.573218,53.378818,Polygonviewableoninteractivemap(seeLegendonmap).Searchaddresstofind,1.2684366194646,,Not Permissioned,,,,No,,,,,2017-01-01,,
