OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/pendle,P023,"Spring Gardens Mill, Green Road, Colne",-2.1708,53.8525,http://www.pendle.gov.uk/downloads/file/10019/site_plan_p023_-_spring_gardens_mill_green_road_colne,3.11,not owned by a public authority,,not permissioned,,,,124,207,yes,"The Council's viability model suggests that this type of site is unlikely to be viable to develop. The owners of the site are consolidating their premises and have indicated their intention to release the site for housing. The mill building has now been demolished. The current economic circumstances are restricting the progress of this scheme. The owner has returned the Housing Land Survey form indicating that the site is still available. However, there have been some discussions as to whether the site could be developed for an alternative use (e.g. employment). The site could come forward within the 6-15 year period.",2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P026,"Riverside Mill, Charles Street, Nelson",-2.2106,53.8424,http://www.pendle.gov.uk/downloads/file/10020/site_plan_p026_-_riverside_mill_charles_street_nelson,2.56,not owned by a public authority,,not permissioned,,,,100,102,yes,The Council's viability model suggests that this type of site is unlikely to be viable to develop. The site is allocated for housing in the Bradley Area Action Plan. The owners have indicated that the availability of finance is the key issue affecting the delivery of this site. The site is currently for sale and it is unclear whether the new owner will pursue a housing development at the site. There have been discussion as to whether the site could be developed for alternative uses (e.g. employment). The site could come forward towards the end of the 5 year period.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P052,"Former Railway Sidings, Clitheroe Road, Brierfield",-2.2374,53.8221,http://www.pendle.gov.uk/downloads/file/10021/site_plan_p052_-_former_railway_sidings_clitheroe_road_brierfield,1.59,not owned by a public authority,,not permissioned,,,,60,64,yes,The Council's viability model suggests that this type of site is unlikely to be viable to develop. This site was identified in the Railway Street SPD as a key regeneration site in Brierfield. The site is partially in commercial use and the economic circumstances are restricting the site from coming forward. The owner has returned the Housing Land Survey form indicating their intention to bring the site forward within 1 year.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P053,"Green Works, Knotts Lane, Colne",-2.1786,53.8524,http://www.pendle.gov.uk/downloads/file/10022/site_plan_p053_-_green_works_knotts_lane_colne,0.29,not owned by a public authority,,not permissioned,,,,9,26,yes,The Council's viability model suggests that this type of site is unlikely to be viable to develop. This site has a number of contamination issues that need to be resolved before development can be undertaken. The owner of the site has previously indicated that the current economic circumstances are having an impact on development timescales. The owner has returned the Housing Land Survey form indicating their intention to bring the site forward within 2-5 years.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P064,"Brook Shed, New Road, Earby",-2.1432,53.9139,http://www.pendle.gov.uk/downloads/file/10023/site_plan_p064_-_brook_shed_new_road_earby,1.32,not owned by a public authority,,not permissioned,,,,40,65,yes,The Council's viability model indicates that this type of site is viable to develop. This site was previously submitted to the call for sites consultation with the owner indicating an intention to develop it for housing. Pre-application discussions have previously taken place regarding the potential redevelopment of the site for housing. The owner has not returned the Housing Land Survey form.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P077,"Gisburn Street Works, Barnoldswick",-2.1884,53.9208,http://www.pendle.gov.uk/downloads/file/10024/site_plan_p077_-_gisburn_street_works_barnoldswick,0.09,not owned by a public authority,,not permissioned,,,,3,8,yes,The Council's viability model indicates that this type of site is viable to develop. This site is currently in employment use and there may be competing uses for the site. The site is located in a mainly residential area. The owner has returned the Housing Land Survey form indicating their intention to bring the site forward within 2-5 years.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P090,"Black Carr Mill, Skipton Road, Trawden",-2.1359,53.8476,http://www.pendle.gov.uk/downloads/file/10025/site_plan_p090_-_black_carr_mill_skipton_road_trawden,0.72,not owned by a public authority,,not permissioned,,,,15,29,yes,This site is located within the village of Trawden. The site is also within Flood Zones 2&3. A flood risk assessment would be required as part of any planning application that is submitted setting out appropriate mitigation. The site is currently in use. The owner has returned the Housing Land Survey form indicating that the site is available for development and could come forward within 1 year.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P097,"Brierfield Mills, Glen Way, Brierfield",-2.2375,53.825,http://www.pendle.gov.uk/downloads/file/10026/site_plan_p097_-_brierfield_mills_glen_way_brierfield,3.04,owned by a public authority,,permissioned,full planning permission,2017-12-18,https://publicaccess.pendle.gov.uk/online-applications/,52,52,yes,"This building is within the urban area of Brierfield. The Council own the building and with its development partner are progressing its regeneration. The Council's viability model suggests that this type of site is unlikely to be viable to develop. There is potential for part of the building to be converted into residential accommodation and plans are progressing with the specific details of the conversion. There is a planning application pending on the site for the conversion to 52 apartments.. Full: Major: Conversion of mill building to 52 residential apartments (C3) to third floor, part of 2nd and 1st floors, ground floor offices (B1a and A2) and flexible use of 1st, 2nd and 3rd floor of cafe (A3) and drinking establishment (A4).",2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P167,"Land at Bright Street, Colne",-2.1715,53.8581,http://www.pendle.gov.uk/downloads/file/10027/site_plan_p167_-_land_at_bright_street_colne,0.29,owned by a public authority,,not permissioned,,,,6,12,yes,"This site is within the Settlement Boundary for Colne. The site was cleared as part of the Housing Market Renewal Initiative, however, no new development has yet taken place on the site. The Council's viability model suggests that this type of site is unlikely to be viable to develop. This site is owned by Pendle Borough Council. The Council and its development partner are looking at bringing this site forward in the future once a viable scheme can be prepared.",2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P211,"Land off Fry Street, Nelson",-2.1991,53.8373,http://www.pendle.gov.uk/downloads/file/10028/site_plan_p211_-_land_off_fry_street_nelson,0.42,not owned by a public authority,,not permissioned,,,,13,30,yes,"This is a vacant, former horticultural nursery site in Nelson.  The Council's viability model suggests that this type of site is unlikely to be viable to develop. The site has been actively marketed and a planning application has recently been submitted but has since been withdrawn. The owner has returned the Housing Land Survey form indicating that the site is available and development could come forward within 1 year.",2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P257,"Land at Giles Street, Nelson",-2.2097,53.8396,http://www.pendle.gov.uk/downloads/file/10029/site_plan_p257_-_land_at_giles_street_nelson,0.93,owned by a public authority,,not permissioned,,,,35,37,yes,This is a cleared housing site in Nelson. The site has been allocated for housing development in the Bradley Area Action Plan. The site is owned by Pendle Borough Council and is likely to be developed by the Council's development partner. New site specific viability work will be carried out as part the development scheme for the site.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,P267,"Former LCC Depot, Halifax Road, Brierfield",-2.2273,53.8247,http://www.pendle.gov.uk/downloads/file/10030/site_plan_p267_-_former_lcc_depot_halifax_road_brierfield,0.25,not owned by a public authority,,not permissioned,,,,9,10,yes,This is a former depot site in Brierfield. The previous Outline planning permission has now expired. The site has been marketed for residential development.  The site has been submitted to the Council's call for sites consultation and there may be interest in bringing the site forward in the future. The owner of the site has not returned the Housing Land Survey form and it is unclear when the site will come forward.,2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,SH013,"Salterforth Mill, Earby Road, Salterforth",-2.1687,53.905,http://www.pendle.gov.uk/downloads/file/10031/site_plan_sh013_-_salterforth_mill_earby_road_salterforth,0.13,not owned by a public authority,,not permissioned,,,,4,14,yes,"This is a mill building which is currently occupied by a number of businesses. A planning permission was previously granted at the site for conversion. However the permission has now expired. There have been some pre-application interest from the owner/developer about bringing the site forward.. Full: Major: Conversion of mill building to 14 one and two bed flats on three floors with garages at ground floor and parking accessed off Kelbrook Road.
Dwelling numbers taken from previous (lapsed) application.",2017-12-14,2019-10-14,
http://opendatacommunities.org/id/district-council/pendle,CE143,"Former Cement Works, Knotts Lane, Colne",-2.17601,53.8497,http://www.pendle.gov.uk/downloads/file/10007/site_plan_ce143_-_former_cement_works_knotts_lane_colne,0.29,not owned by a public authority,,permissioned,full planning permission,2016-02-05,https://publicaccess.pendle.gov.uk/online-applications/,5,5,yes,Residential development completed during 2018/19 monitoring year.. Full: Erection of five detached dwelling houses with garages.,2017-12-14,2019-10-14,2019-10-14
http://opendatacommunities.org/id/district-council/pendle,NN127,"6-18 Scotland Road and 7-17 Leeds Road, Nelson",-2.21423,53.8371,http://www.pendle.gov.uk/downloads/file/10013/site_plan_nn127_-_6-8_scotland_road_and_7-17_leeds_road_nelson,0.07,not owned by a public authority,,permissioned,full planning permission,2014-06-18,https://publicaccess.pendle.gov.uk/online-applications/,12,12,yes,"Residential development completed during 2018/19 monitoring year.. Full: Demolition of 11 Leeds Road, conversion and extension at 7-9 Leeds Road to form 9 flats and external alterations to 9-17 Leeds Road and 6-18 Scotland Road including access ramp and new shop fronts.",2017-12-14,2017-12-14,2019-10-14
http://opendatacommunities.org/id/district-council/pendle,NN135,"Reedyford Mill, Pendle Street, Nelson",-2.21875,53.8412,http://www.pendle.gov.uk/downloads/file/10015/site_plan_nn135_-_reedyford_mill_pendle_street_nelson,1.42,not owned by a public authority,,permissioned,outline planning permission,2015-06-23,https://publicaccess.pendle.gov.uk/online-applications/,0,0,,"Site redeveloped to provide business units (B1/B8). Development completed during the 2019/20 monitoring year.. Outline: Major: (Access only): Erection of 65 dwellings with access from Pendle Street, Erection of 2040 Sq.m of commercial floor space (B1(c), B2 and B8 use) with access off Westfield, Full: Erection of petrol filling station (Sui Generis) 472 Sq.m.",2017-12-14,2017-12-14,2019-10-14
