OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR11,"Berkeley House, 7 Oakhill Road, Sevenoaks",0.181464,51.273738,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8428,,not owned by a public authority,,not permissioned,,,,0,0,,Located within Sevenoaks urban confines the site is considered sustainable. No physical or environmental constraints. However the site is currently allocated for employment (office) use. The loss of this use is not supported and would need to be clearly demonstrated.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR12,"Sevenoaks Community Centre, Otford Road, Sevenoaks",0.193387,51.29018,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8429,,not owned by a public authority,,not permissioned,,,,20,25,yes,"Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Cramptons Road could be utilised. There is scope to intensify this site to include offices, a new community centre, reprovision of the children’s nursery and a small number of residential dwellings. Overall the site is considered able to accommodate a mixed use development including community facilities as part of a wider development scheme being considered by the Sevenoaks Northern Masterplan as part of the Sevenoaks Town Neighbourhood Development Plan.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR13,"5 Crownfields, Sevenoaks",0.189157,51.269385,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8430,,not owned by a public authority,,not permissioned,,,,12,15,yes,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Crownfields could be utilised. The sloping topography would not be a constraint to development but would require high quality design. Overall the site is considered able to accommodate development.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR14,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",0.18893,51.286639,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8431,,not owned by a public authority,,not permissioned,,,,12,16,yes,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Bradbourne Vale Road could be utilised. Overall the site is considered able to accommodate development.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR15,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",0.190291,51.282989,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8432,,not owned by a public authority,,not permissioned,,,,18,22,yes,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Bradbourne Road could be utilised. Part of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR16,"The Woodlands, Hilda May Avenue, Swanley",0.170856,51.399893,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8433,,not owned by a public authority,,not permissioned,,,,16,21,yes,"Located within Swanley urban confines the site is considered sustainable. The existing access onto Hilda May Avenue could be utilised, subject to the landowner’s consent. A small section of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated. Overall the site is considered able to accommodate development.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR17,"Land between Granville Road and Farleycroft, Westerham",0.064703,51.267087,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8434,,not owned by a public authority,,not permissioned,,,,6,8,yes,Partially located within Westerham urban confines the site is considered sustainable. The site lies within the AONB but is considered to be well contained within the landscape. Access is the main issue and development of the site would require a new or widened access onto Granville Road. Overall the site is considered able to accommodate development however it is partially located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR18,"Sevenoaks Garden Centre, Main Road, Sundridge",0.143673,51.280264,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8436,,not owned by a public authority,,not permissioned,,,,,,yes,"Employment: The site is isolated and not connected to a settlement. The existing access onto Dryhill Lane could be utilised. Given its location and proximity to the highway network it is considered that the site is best suited to employment use, and redevelopment could contribute to improving the character of the AONB. Overall the site is considered able to accommodate employment development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR19,"Chauchers of Sevenoaks, London Road, Dunton Green",0.160056,51.300593,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8438,,not owned by a public authority,,not permissioned,,,,6,9,yes,"The site is not connected to a settlement but is within walking distance to Dunton Green where there are good transport links. The existing access onto London Road could be utilised. Redevelopment of the site could improve the character of the AONB. Overall the site is considered able to accommodate development, subject to the retention or relocation of the car garage, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR20,"Fawkham Business Park, Fawkham Road, Fawkham",0.294293,51.39692,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8439,,not owned by a public authority,,not permissioned,,,,23,31,yes,"The site is not connected to a settlement but is within walking distance of Longfield which has good transport links. The existing access onto Fawkham Road could be utilised. Overall the site is considered able to accommodate development, subject to the retention or reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR21,"Calcutta Club, London Road, Badgers Mount",0.155271,51.324918,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8440,,not owned by a public authority,,not permissioned,,,,9,12,yes,"The site is not connected to a settlement but is within walking distance of Badgers Mount where there are good transport links. There is existing access onto London Road which could be utilised. The site lies within the AONB however it is considered that redevelopment of the site could contribute towards improving the character or the area. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR22,"Land at Polhill Business Centre, London Road, Badgers Mount",0.156511,51.324427,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8441,,not owned by a public authority,,not permissioned,,,,19,26,yes,"The site is not connected to a settlement but is within walking distance of Badgers Mount where there are good transport links. There is existing access onto London Road which could be utilised. The site lies within the AONB however redevelopment of the site could contribute towards improving the character of the area. The presence of ancient woodland would require protection and a buffer between the woodland and any future development. Overall the site is considered able to accommodate development, subject to the retention or reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR23,"Chelsfield Depot, Shacklands Road, Badgers Mount",0.150203,51.335335,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8442,,not owned by a public authority,,not permissioned,,,,109,146,yes,"The site is not connected to a settlement but is within walking distance of Badgers Mount which has good transport links. The existing access onto Shacklands Road could be utilised. The site lies within the AONB however redevelopment of the site could contribute towards improving the character of the area. The presence of ancient woodland would require protection and a buffer between the woodland and any future development. Overall the site is considered able to accommodate development, subject to the reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR24,"Chapel Wood Enterprises, Ash Road, Hartley",0.302824,51.378146,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8443,,not owned by a public authority,,not permissioned,,,,15,20,yes,"The site is not connected to a settlement but is within walking distance of Hartley. The proposed access onto Ash Road differs to the existing access and would require improvement. There are long uninterrupted views from the site to the west. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR25,"Baldwins Yard, Noahs Ark, Kemsing",0.233933,51.298739,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8444,,not owned by a public authority,,not permissioned,,,,11,15,yes,"The site is located within the built confines of Noah’s Ark, although this settlement does not have a boundary and is washed over by the Green Belt. The existing access onto Noah’s Ark could be utilised. The site lies within the AONB however redevelopment of the site could contribute towards improving the character. Overall the site is considered able to accommodate development, subject to the retention or reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR26,"Highways Depot, Tonbridge Road, Chiddingstone Casueway",0.172086,51.197685,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8445,,not owned by a public authority,,not permissioned,,,,6,8,yes,"The site is located within the built confines of Chiddingstone Causeway, although this settlement does not have a boundary and is washed over by the Green Belt. There is existing access onto Tonbridge Road which could be utilised. Consideration should be given to any potential noise impact from the railway line. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR27,"Causeway House, Tonbridge Road, Chiddingstone Casueway",0.168436,51.198904,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8446,,not owned by a public authority,,not permissioned,,,,7,11,yes,"SOME EMPLOYMENT: The site is located at the edge of the built confines of Chiddingstone Causeway, although this settlement does not have a boundary and is washed over by the Green Belt. There is existing access onto Tonbridge Road which could be utilised. The office building has recently been refurbished and is in use and provides important rural office accommodation therefore should be retained. Overall the site is considered able to accommodate a mixed use development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR28,"Station Yard, Station Hill, Chiddingstone Causeway",0.172009,51.196958,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8447,,not owned by a public authority,,not permissioned,,,,,,yes,"Employment: The site is located at the edge of the built confines of Chiddingstone Causeway, although this settlement does not have a boundary and is washed over by the Green Belt. There is existing access onto Station Hill which could be utilised. Consideration should be given to any potential noise impact from the railway line. Given the rural location and existing use of the site, the employment use should be retained and intensified. Overall the site is considered able to accommodate additional employment development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR29,"Bartram Farm, Old Otford Road, Sevenoaks",0.192683,51.300382,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8448,,not owned by a public authority,,not permissioned,,,,,,yes,"The site is located adjacent to Sevenoaks urban confines. There is existing access onto Old Otford Road which could be utilised if improved. Overall the site is considered able to accommodate development, and is most suited to employment development given the adjacent uses, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR30,"Land south of Morleys Road and west of the railway line, Sevenoaks Weald",0.200424,51.236349,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8449,,not owned by a public authority,,not permissioned,,,,17,23,yes,"The site is not connected to a settlement but is within walking distance of Sevenoaks Weald. There is existing access onto Morleys Road which could be utilised. Consideration should be given to any potential noise impact from the railway line. The site lies within the AONB however redevelopment of the site could contribute towards improving the character. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR31,"Upper Hockenden Farm, Hockenden Lane, Swanley",0.155792,51.405459,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8451,,not owned by a public authority,,not permissioned,,,,27,36,yes,"Some employment: The site is located adjacent to Swanley urban confines. There is existing access onto Maidstone Road which could be utilised. Additional access could be made onto Hockenden Lane. The B1, B2 and B8 employment floorspace should be retained. Overall the site is considered able to accommodate a mixed use development comprising employment uses in the northern half and residential development to the south. However it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR32,"Harringtons Nursery, Highlands Hill, Swanley",0.186818,51.403283,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8452,,not owned by a public authority,,not permissioned,,,,30,40,yes,The site is located adjacent to Swanley urban confines. The existing access onto Highlands Hill could be utilised if improved. Overall the northern half of the site containing permanent buildings is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR33,"Pembroke Business Centre, College Road, Swanley",0.168545,51.406959,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8453,,not owned by a public authority,,not permissioned,,,,16,22,yes,Some employment: The site is isolated and not connected to a settlement. The existing access onto Leydenhatch Lane could be utilised. The business centre is fully let and provides important office accommodation for small businesses therefore should be retained. Overall the site is considered able to accommodate a mixed use development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR34,"Pitts car park, High Street",0.065048,51.263916,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8454,,not owned by a public authority,,not permissioned,,,,0,0,,"The site is located adjacent to Westerham urban confines. The two existing access points onto the A25 could be utilised. The site lies within the AONB but is considered to be well contained within the landscape. The site lies wholly within flood zones 2 and 3 and any development proposal would be subject to a flood risk assessment. The site also lies within the Conservation Area and is adjacent to a number of listed buildings, and concerns are raised over any impact a redevelopment would have. Overall the site is considered unsuitable for development given the flooding and heritage issues.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR35,"Brasted Water Pumping Station, Coles Lane, Brasted",0.10691,51.281597,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8455,,not owned by a public authority,,not permissioned,,,,19,26,yes,The site is not connected to a settlement but is within walking distance of the facilities and services in Brasted. The existing access onto Coles Lane could be utilised for a small number of units. It is considered that development of the whole site would not conserve or enhance the AONB. Overall the previously developed portion of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR36,"Fonthill, Chevening Road, Chipstead",0.145884,51.289243,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8456,,not owned by a public authority,,not permissioned,,,,15,20,yes,The site is not connected to a settlement but is within walking distance of the facilities and services in Chipstead. The existing access onto Chevening Road could be utilised. The site lies within the AONB but is considered to be well contained. Overall the part of the site fronting Chevening Road is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR37,"Heverswood Lodge, High Street, Brasted",0.102292,51.274368,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8457,,not owned by a public authority,,not permissioned,,,,20,27,yes,The site is located adjacent to Brasted urban confines. The existing access onto the High Street could be utilised if improved. The site lies within the AONB but is considered to be well contained. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR38,"Land opposite 209 Main Road, Sundridge",0.12106,51.278733,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8458,,not owned by a public authority,,not permissioned,,,,0,0,,"The site is located adjacent to Sundridge urban confines. The existing access onto the A25 could be utilised. The site lies within the AONB but is considered to be well contained within the landscape. The site lies wholly within flood zones 2 and 3 and any development proposal would be subject to a flood risk assessment. In addition the site lies within a conservation area and Coombe Bank registered park and garden.
Overall the site is considered unsuitable for this scale of development given the significant heritage constraints.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR39,"Coblands Nursery, Dryhill Lane, Sundridge",0.141486,51.27918,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8459,,not owned by a public authority,,not permissioned,,,,,,yes,"The site is isolated and not connected to a settlement. The existing access onto Dryhill Lane could be utilised. Given its rural location, proximity to the highway network and adjacent uses it is considered that the site is best suited to employment use, and redevelopment could contribute to improving the character of the AONB. Overall the previously developed part of the site is considered able to accommodate employment development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR40,"Land at Green Court Sports Club, Green Court Road, Crockenhill",0.162781,51.391157,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8460,,not owned by a public authority,,not permissioned,,,,0,0,,The site is not connected to a settlement but is within walking distance of the facilities and services in Crockenhill. The site is identified in the Open Spaces Study as an outdoor sports facility which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR41,"Middle Farm Nursery, Cray Road, Crockenhill",0.155462,51.382245,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8461,,not owned by a public authority,,not permissioned,,,,30,40,yes,The site is located adjacent to Crockenhill urban confines and benefits from two points of access onto Cray Road. The western access could be utilised if improved. Concerns are raised over any impact a redevelopment would have on the setting of the listed buildings. Overall the eastern half of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR42,"Land at Meadow View, London Road, Dunton Green",0.160668,51.301706,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8462,,not owned by a public authority,,not permissioned,,,,12,16,yes,"The site is not connected to a settlement but is within walking distance of the services and facilities in Dunton Green. The existing access onto London Road could be utilised. The site lies within the AONB but is considered to be well contained. Concerns are raised over any impact development of this site would have on the setting of the adjacent listed building. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR43,"Gabriels Farmhouse, Mill Hill, Edenbridge",0.067475,51.187647,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8463,,not owned by a public authority,,not permissioned,,,,6,8,yes,The site is located adjacent to Edenbridge urban confines. The existing access onto Mill Hill could be utilised. A small part of the site lies within the flood zone therefore the developable area has been reduced to reflect this. Concerns are raised over any impact the development of this site may have on the setting of the adjacent conservation area. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR44,"Land at Mote Cottages, High Street, Eynsford",0.214764,51.37104,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8464,,not owned by a public authority,,not permissioned,,,,10,14,yes,Partially located within Eynsford urban confines the site is considered sustainable. The existing access onto the High Street could be utilised. A small part of the site lies within the flood zone therefore the developable area has been reduced to reflect this. The site also lies within the AONB but is considered to be well contained within the landscape. Concerns are raised over any impact the development of this site may have on the setting of the adjacent conservation area and listed building. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR45,"Lincoln Kennels and Cattery, Gorse Hill, Farningham",0.239248,51.370763,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8465,,not owned by a public authority,,not permissioned,,,,18,24,yes,The site is isolated and not connected to a settlement. The existing access onto Gorse Hill could be utilised if improved. It is considered that development of the whole site would not conserve or enhance the AONB. Overall the previously developed portion of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR46,"Oak View Stud Farm, Lombard Street, Horton Kirby",0.248042,51.389534,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8466,,not owned by a public authority,,not permissioned,,,,45,60,yes,The site is located adjacent to Horton Kirby urban confines. The existing access onto Lombard Street could be utilised. Redevelopment of this site could contribute to improving the character of the area. Overall the previously developed part of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR47,"Land north of Salts Farm, Fawkham Road, Fawkham",0.295665,51.396758,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8467,,not owned by a public authority,,not permissioned,,,,24,33,yes,The site is not connected to a settlement but is within walking distance of the services and facilities in Longfield. The existing access onto Fawkham Road could be utilised. The presence of ancient woodland would require protection and a buffer between the woodland and any future development. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR48,"Eureka Naturist Club, Manor Lane, Fawkham",0.289299,51.376666,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8468,,not owned by a public authority,,not permissioned,,,,6,8,yes,"The site is isolated and not connected to a settlement. There is existing access onto Manor Lane however this is a narrow rural lane. The site is almost entirely designated as ancient woodland which would require protection and a buffer between the woodland and any future development. Overall the previously developed portion of the site is considered able to accommodate development, subject to the ancient woodland being protected, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,Sevenoaks District Council,BFR49,"Land rear of The Copse, London Road, West Kingsdown",0.264917,51.340043,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8469,,not owned by a public authority,,not permissioned,,,,11,15,yes,The site is located adjacent to West Kingsdown urban confines. The existing access onto the A20 could be utilised. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,2017-11-01,2017-12-01,
