OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1177,"Site of former Rathbone Institute, Waterloo Road, Runcorn",-2.737075,53.342284,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1177,0.65,Mixed ownership,,Not permissioned,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=13/00429/DEM,17,29,Yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph. Physical constraints identified include heritage assets and PADHI pipelines. 13/00429/DEM - permission for demolition of building, now demolished.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1195,"Former Eternit, Derby Road, Widnes",-2.720699,53.382969,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1195,5.24,Not owned by a public authority,,Permissioned,Full Planning Permission,2016-04-19,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00430/FUL,110,116,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Planning Permission. Potentially contaminated land identified on this site. Site now Under Construction for Housing.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1201,"Castle View House, East Lane, Runcorn",-2.694365,53.327835,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1201,1.53,Not owned by a public authority,,Permissioned,Other,2017-06-06,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=17/00209/P3JPA,54,248,Yes,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Prior Approval. Physical constraints identified include trees and woodland. Prior approval for 248 dwellings (17/00375/P3JPA), Site now under construction.",2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1237,"Widnes Films Ltd., Warrington Road",-2.715104,53.367542,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1237,1.76,Not owned by a public authority,,Permissioned,Full Planning Permission,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=17/00504/FUL,47,69,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Planning Application.,2018-10-26,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1275,"RMC House, Terrace Road, West Bank, Widnes",-2.731749,53.349625,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1275,0.51,Not owned by a public authority,,Permissioned,Full Planning Permission,2016-05-27,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00392/FUL,13,92,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum in line with planning permission. Contamination and heritage constraints have been identified.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1277,"The Deck, Mersey Road, Runcorn",-2.729241,53.343546,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1277,2.36,Not owned by a public authority,,Permissioned,Reserved Matters Approval,2005-12-12,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=05/00590/REM,27,178,Yes,"Site under construction, with 6 of the 10 apartment buildings completed. Site could still accommodate the remaining 4 buildings. Potential capacity based on a density multiplier with the minimum based on 30dph on the land remaining and maximum  based on the 178 dwellings remaining on extant planning permission.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1280,"Land Opposite Motherwell Close, Lanark Gardens, Widnes",-2.747804,53.381157,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1280,0.34,Not owned by a public authority,,Not permissioned,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00343/FUL,10,10,No,Potential capacity based on a density multiplier of 30dph. Current permission for a medical centre. Previous permission now lapsed (11/00197/FUL) for 12 dwellings.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1288,"Land at 79-83 High Street, Runcorn Old Town",-2.735506,53.340972,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1288,0.88,Not owned by a public authority,,Not permissioned,,,,23,31,No,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based of 40dph in line with nearby town centre.,2018-10-26,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1303,"Land to the east of Kestrel's Way, Hallwood Park, Runcorn",-2.698308,53.324737,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1303,1.61,Not owned by a public authority,,Not permissioned,,,,29,35,No,Potential capacity based on a density multiplier with the minimum based on retention of part of the woodland area and a maximum based on 30dph across the site. Yield affected by woodland and open space.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1336,"Land Adjacent to St. Helens Canal (Routledge Site), Tanhouse Lane",-2.717027,53.361292,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1336,7.56,Not owned by a public authority,,Permissioned,Outline Planning Permission,2016-12-12,,211,230,Yes,Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on the PREAPP Application. The site has potential contamination due to past works.,2018-10-26,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1343,"Walmsley Street Site, Widnes",-2.717341,53.367438,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1343,1.12,Not owned by a public authority,,Permissioned,Full Planning Permission,2018-02-14,,30,49,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum in line with planning permission. Constraints identified include potentially contaminated land.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1345,Land at Derby Road and Mill Lane Junction Roundabout,-2.715923,53.386827,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1345,0.97,Not owned by a public authority,,Not permissioned,,,,26,34,No,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based of 40dph. Issues regarding the contamination of the land would need to be mitigated as necessary. Vacant (Demolished Chemical Works).,2018-10-26,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1347,"Part of Former Fairfield school site, Peel House Lane, Widnes",-2.723154,53.379646,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1347,0.4,Mixed ownership,,Not permissioned,,,,10,14,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. The site does not currently contain any physical constraints of note.,2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1622,"Car Park between High Street and Bridgewater Canal, Runcorn",-2.733266,53.340869,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1622,0.39,Owned by a public authority,,Not permissioned,,,,11,19,No,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph.,2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1635,"Greenoaks Farm Industrial Estate, Warrington Road, Widnes",-2.716652,53.368467,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1635,0.3,Not owned by a public authority,,Not permissioned,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=14/00269/S73,12,15,No,"Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on 50dph. Current permission now lapsed, still has potential for residential development.",2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1714,"The Heath Offices, Heath Road South, Runcorn",-2.734182,53.326005,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1714,1.74,Not owned by a public authority,,Not permissioned,,,,46,62,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1733,"Land at The Heath Business Park, Heath Road South, Runcorn",-2.736632,53.323554,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1733,4.26,Not owned by a public authority,,Permissioned,Outline Planning Permission,2016-01-07,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=12/00100/OUT,53,53,Yes,Dwelling figures to reflect planning permission. Development in the area will be limited due to its location within the inner zone of a PADHI.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1784,"The Old Bridgewater Centre, Castlefields Avenue North, Runcorn",-2.692612,53.341094,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1784,0.36,Not owned by a public authority,,Permissioned,Full Planning Permission,2015-08-05,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00267/FUL,20,20,Yes,Site Completed. Dwelling figures reflect planning permission.,2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1808,"Land to the rear of Gaunts Way, Hallwood Park, Runcorn",-2.704987,53.322801,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1808,1.88,Mixed ownership,,Not permissioned,,,,49,65,No,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1839,"Land At Rose View Avenue, Widnes",-2.732665,53.375867,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1839,0.29,Not owned by a public authority,,Permissioned,Reserved Matters Approval,2016-08-25,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=16/00282/REM,4,4,Yes,Site Completed. 16/00282/REM - of 4 no. detached dwellings.,2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H1962,"Fomer Riverside College, Campus Drive, Runcorn",-2.7454,53.341666,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1962,4,Not owned by a public authority,,Permissioned,Outline Planning Permission,2016-12-19,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=16/00131/OUT,120,128,Yes,Potential capacity based on a density multiplier with the minimum based on planning application and maximum at 40dph. Physical constraints identified include potentially contaminated land (99%); the proximity to a Listed Building; the existing development on the site; the wooded area; and landfill (Canal basin).,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H2001,"Former Jolly Brewer, The Ridgeway, Runcorn",-2.665368,53.323766,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H2001,0.46,Not owned by a public authority,,Permissioned,Full Planning Permission,2015-01-07,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=14/00563/FUL,18,18,Yes,Site Under Construction. 14/00563/FUL,2017-12-31,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H2026,"Grosvenor House, Northway, Runcorn",-2.696394,53.328892,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H2026,2.32,Not owned by a public authority,,Permissioned,Other,2015-05-01,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00155/P3JPA,18,63,Yes,Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on Prior Approval. Existing development on site.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/halton,Halton Borough Council,H2035,"Grangeway Court, Runcorn",-2.717266,53.328086,http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H2035,0.53,Owned by a public authority,,Not permissioned,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00365/DEM,6,8,Yes,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.,2017-12-31,2017-12-31,
