OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_012,"""Excelsior Works, 33, St John's Road, Birkby, Huddersfield, HD1 5DX.",-1.786030,53.654410,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.21926,owned by a public authority,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f93174,,0,0,,,2017-12-20,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_013,"""35, St John's Road, Huddersfield, HD1 5DX""",-1.786530,53.654810,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.15376,not owned by a public authority,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90043,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_014,"""Cote Royd House, 7, Halifax Road, Edgerton, Huddersfield, HD3 3AN""",-1.808400,53.656640,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.37998,not owned by a public authority,permissioned,full planning permission,2015-07-03,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f91154,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_015,"""Land to North and South of, Crossley Lane, Huddersfield, HD5 0QP""",-1.737770,53.651720,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,4.21785,not owned by a public authority,permissioned,outline planning permission,2017-03-14,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90430|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f91152,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_016,"""Land to the south of Fairfield Mills, Colne Road, Huddersfield, HD1 3ES""",-1.782700,53.639030,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.39249,not owned by a public authority,permissioned,full planning permission,2012-10-01,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90591|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2006%2f95143,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_017,"""Land to the west of Fenwick House, Colne road, Huddersfield, HD1 3ES""",-1.781850,53.638860,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.22995,not owned by a public authority,permissioned,full planning permission,2012-10-01,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90591|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2006%2f95143,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_018,"""Newsome Mills, Hart Street, Newsome, Huddersfield, HD4 6JF""",-1.784180,53.630110,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.17353,not owned by a public authority,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2009/93669,yes,0,0,,Part of a larger site that includes some greenfield land.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_019,"""Land at Waterfront Quarter, Chapel Hill, Huddersfield, HD1 3EB""",-1.787680,53.641340,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.21231,not owned by a public authority,permissioned,full planning permission,2016-03-31,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92411,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_020,"""Queensgate, Huddersfield, HD1 2RR""",-1.782410,53.642090,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.27393,not owned by a public authority,permissioned,outline planning permission,2015-07-09,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f91958,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_021,"""Land to rear of Row Street, Crosland Moor, Huddersfield, HD4 5AY""",-1.801450,53.638250,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.55764,not owned by a public authority,permissioned,full planning permission,2017-02-08,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92227,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_022,"""Former St Lukes Hospital, Blackmoorfoot Road, Crosland Moor, Huddersfield, HD4 5RQ""",-1.810780,53.635090,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,9.00864,owned by a public authority,permissioned,outline planning permission,2015-12-01,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93099,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_023,"""Oakmead, 1C, Lidget Street, Lindley, Huddersfield, HD3 3JB""",-1.823330,53.658760,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.63819,owned by a public authority,permissioned,outline planning permission,2015-04-21,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93632,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_024,"""Land North of Flint Street, Fartown, Huddersfield""",-1.779350,53.660670,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.29281,owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_025,"""Land north of Blackmoorfoot Road, Crosland Hill, Huddersfield""",-1.824760,53.628560,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,3.34242,not owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_026,"""Land to west of, Luck Lane, Marsh""",-1.810720,53.650300,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.75539,not owned by a public authority,not permissioned,,,,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_027,"""Land north of Blackmoorfoot Road, Crosland Moor, Huddersfield""",-1.830330,53.629160,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,14.43996,not owned by a public authority,not permissioned,,,,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_028,"""Land east of, Thewlis Lane, Crosland Hill""",-1.821990,53.628300,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.95689,not owned by a public authority,not permissioned,,,,,0,0,,Part of a larger site that includes greenfield land and land for minerals extraction.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_029,"""Land to the north of New Hey Road, Salendine Nook, Huddersfield""",-1.832540,53.655310,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.42682,not owned by a public authority,not permissioned,,,,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_030,"""Land north of Deighton Road, Deighton, Huddersfield""",-1.760560,53.671780,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2.10914,owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_031,"""Land west of, Shop Lane, Kirkheaton""",-1.728760,53.656910,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.40658,not owned by a public authority,permissioned,outline planning permission,2018-04-12,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92535,,0,0,,,2017-12-20,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_032,"""Land South of, St Thomas Gardens, Bradley""",-1.745900,53.680790,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.7948,owned by a public authority,not permissioned,,,,,0,0,,"Part of a larger site, includes some greenfield land. Replacement recreation facilities or mitigation measures of
equivalent value will be required to meet local needs having
regard to the most up-to-date evidence for sport and recreational
needs.",2017-12-20,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_033,"""Land south of Cambridge Road, Huddersfield""",-1.786230,53.651550,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.26878,owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_034,"""Land north of Trinity Street, Huddersfield""",-1.788850,53.648180,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2.44425,not owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_035,"""Land east of Southgate, Huddersfield""",-1.778050,53.649110,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2.66735,owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_036,"""Land at former Stlie Common School, Plane Street, Newsome""",-1.780810,53.634970,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.60639,owned by a public authority,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92925,yes,0,0,,Part of a larger site that includes some greenfield land.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_037,"""Land to rear of, 60 to 78, Nabcroft Lane, Crosland Moor, Huddersfield, HD4 5ES""",-1.805560,53.634170,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.42819,owned by a public authority,permissioned,outline planning permission,2017-08-25,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f91273,,0,0,,Part of a larger site that includes a small area of greenfield land.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_038,"""Land off Hart Street, Newsome, Huddersfield, HD4 6LS""",-1.783230,53.629630,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.39688,not owned by a public authority,permissioned,outline planning permission,2017-08-17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91479,,0,0,,Site includes former mill ponds. Part of a larger site that includes some greenfield land.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_039,"""Cellars Clough Mill, Manchester Road, Marsden, Huddersfield, HD7 6LY""",-1.913210,53.609310,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.83236,not owned by a public authority,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2F91573,Yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_040,"""Central Garage, Concord Street, Honley, Holmfirth, HD9 6AE""",-1.791700,53.603450,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.25148,not owned by a public authority,permissioned,full planning permission,2012-09-04,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91076|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f93588,Yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_041,"""Westwood Mill, Lowestwood Lane, Linthwaite, Huddersfield, HD7 4RR""",-1.856530,53.627770,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.79945,not owned by a public authority,permissioned,full planning permission,2005-10-06,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2f90818,yes,0,0,,,2017-12-20,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_042,"""Land at, Station Road, Holmfirth, HD9 1AE""",-1.781370,53.575200,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.23925,not owned by a public authority,permissioned,full planning permission,2005-08-18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2F90322|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f94148,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_043,"""Travel Station Yard, Station Road, Honley""",-1.781670,53.608780,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.3603,not owned by a public authority,not permissioned,,,,Yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_044,"""1, Wood Bottom, Marsden, Huddersfield, HD7 6NE""",-1.920440,53.604310,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.62812,not owned by a public authority,permissioned,full planning permission,2016-06-16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93750,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_045,"""Dobroyd Mills, Hepworth Road, New Mill, Holmfirth, HD9 1AF""",-1.754430,53.561370,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2.54646,not owned by a public authority,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F90620,yes,0,0,,Part of a larger site that includes some greenfield land.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_046,"""Former Midlothian Garage, New Mill Road, Holmfirth""",-1.777500,53.579730,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.26574,Not owned by a public authority,permissioned,outline planning permission,2016-05-26,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93824,yes,0,0,,"Part of a larger site that includes some greenfield land, including woodland.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_047,"""Hinchcliffe Mill, Water Street, Holmbridge, Holmfirth, HD9 2NX""",-1.809860,53.560120,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.33926,not owned by a public authority,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2010%2F91518,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_048,"""Royd Edge Dyeworks, Holmfirth Road, Meltham, Holmfirth, HD9 4BH""",-1.849560,53.586100,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.81032,not owned by a public authority,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91063|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2007%2f92595+,,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_049,"""Hoyle Ing Dyeworks, Hoyle Ing, Linthwaite, Huddersfield, HD7 5QS""",-1.853150,53.627260,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.32302,Not owned by a public authority,permissioned,full planning permission,2016-02-02,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f93424,Yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_050,"""Taylor Valve Works, Dowker Street, Milnsbridge, Huddersfield, HD3 4JX""",-1.825790,53.641020,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.51146,not owned by a public authority,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f90822,Yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_051,"""New Mills, Brougham Road, Marsden""",-1.925600,53.601830,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.71619,not owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_052,"""Prickleden Mills, Woodhead Road, Holmfirth, HD9 2JU""",-1.793710,53.567640,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,1.25504,not owned by a public authority,permissioned,full planning permission,2015-05-08,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93971,Yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_053,"""Former Storthes Hall Hospital, Storthes Hall Lane, Kirkburton, Huddersfield, HD8 0WA""",-1.730170,53.608750,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,28.83937,Not owned by a public authority,permissioned,reserved matters approval,2016-07-07,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f90711,yes,0,0,,Permission for 300 homes plus residential care home on southern part of site.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_054,"""Victoria Works, Fisher Green, Honley, Holmfirth, HD9 6DP""",-1.797380,53.600180,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.19314,not owned by a public authority,permissioned,Full planning permission,2017-03-28,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92812,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_055,"""Bank Bottom Mills, Mount Road, Marsden""",-1.929500,53.596800,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,3.25992,not owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_057,"""Land north of, Manchester Road, Linthwaite""",-1.839040,53.635780,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.64018,not owned by a public authority,not permissioned,,,,yes,0,0,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_058,"""Land between, Wakefield Road and Liley Lane, Grange Moor""",-1.669660,53.635230,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,0.35037,not owned by a public authority,not permissioned,,,,,0,0,,Previously developed (industrial) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,2017-12-20,2018-12-18,
