OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR46,"Pioneering Way, Middlehaven",-1.230861,54.581726,https://www.middlesbrough.gov.uk/files/brownfields-register-br46-pioneering-way-middlehavenjpg,0.65,owned by a public authority,,not permissioned,,,,,,,"

",2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR47,"Land East of Stockton Street, Middlehaven",-1.236708,54.581844,https://www.middlesbrough.gov.uk/files/brownfields-register-br47-land-east-stockton-streetjpg,9.62,owned by a public authority,,not permissioned,,,,,,,"

",2017-12-11,2017-12-11,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR48,"Keith Road/The Vale, Grove Hill",-1.231522,54.554787,https://www.middlesbrough.gov.uk/files/brownfields-register-br48-keith-road-valejpg,8.22,mixed ownership,,not permissioned,,,,,,yes,"

",2017-12-11,2018-03-26,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR49,"Pinewood Avenue, Grove Hill",-1.232279,54.552356,https://www.middlesbrough.gov.uk/files/brownfields-register-br49-pinewood-avenuejpg,1.34,not owned by a public authority,,not permissioned,,,,,,yes,"

",2017-12-11,2019-03-15,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR50,"Pullman House, Zetland Road",-1.234775,54.578479,https://www.middlesbrough.gov.uk/files/brownfields-register-br50-pullman-housejpg,0.04,not owned by a public authority,,permissioned,other,2017-09-05,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSXBL7KU00300,,,yes,"Site under construction as of October 2018
Change of use of ground, 1st, 2nd and 3rd floor offices (B1) to 29no self-contained flats (C3)
",2017-12-11,2019-03-15,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR52,"Former Church Hall, 381-395 Linthorpe Road",-1.24239,54.563258,https://middlesbrough.gov.uk/files/brownfields-register-br52-former-church-hall-linthorpe-roadjpg,0.13,not owned by a public authority,,not permissioned,,,,,,,"

",2018-03-31,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR54,"New Exchange Buildings, Queen's Square",-1.233668,54.579722,https://middlesbrough.gov.uk/files/brownfields-register-br54-new-exchange-buildingsjpg,0.04,not owned by a public authority,,permissioned,full planning permission,2018-11-14,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?keyVal=PD194CKUGRT00&activeTab=summary,,,yes,"
Change of use of upper floors from offices (B1) to 12No two bed apartments (C3). Subdivision of ground floor to 2No commercial offices (B1) and conversion of two window openings to provide door openings.
",2019-03-08,2019-03-15,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR55,"Vancouver House, Fry Street",-1.232893,54.576508,https://middlesbrough.gov.uk/files/brownfields-register-br55-vancouver-housejpg,0.24,mixed ownership,,permissioned,full planning permission,2018-07-30,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?keyVal=P9AHQ5KUN3F00&activeTab=summary,,,yes,"
Erection of 4 additional storeys and conversion from offices (B1) to 104no bed hotel (C1), 3no banqueting halls with associated kitchens (D2) a restaurant/cafe (A3) and 71no one, two and three bed apartments (C3)
",2019-03-08,2019-03-15,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR56,47 & 49 Linthorpe Road,-1.237252,54.575916,https://middlesbrough.gov.uk/files/brownfields-register-br56-47-49-linthorpe-roadjpg,0.04,not owned by a public authority,,permissioned,full planning permission,2018-07-26,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?keyVal=PB0YPWKU01000&activeTab=summary,,,yes,"
Non material amendment on application 17/0432/FUL (Change of use of first and second floors into HMO accommodation consisting of six pods with a total of twenty beds) for the installation of 2 no. additional windows and revised internal layout.
",2019-03-08,2019-03-15,
http://opendatacommunities.org/id/unitary-authority/middlesbrough,Middlesbrough Borough Council,BR57,304 Linthorpe Road & 5 Albert Terrace,-1.239421,54.567401,https://middlesbrough.gov.uk/files/brownfields-register-br57-304-linthorpe-road-5-albert-terracejpg,0.03,not owned by a public authority,,permissioned,full planning permission,2018-11-08,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?keyVal=PAVMNCKUFY100&activeTab=summary,,,yes,"
Alterations and extension to 304 Linthorpe Road and 5 Albert Terrace to 31no student bed accommodation (Sui Generis) comprising 3no. 3 bed pods, 4no. 2 bed pods and 14no 1 bed self contained apartments with ancillary facilities.
",2019-03-08,2019-03-15,
