OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,472a,"Alfold Garden Centre, Horsham Road, Alfold, Cranleigh",-0.51119,51.104969,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1.19,not owned by a public authority,pending decision,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170198?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160114?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19890409?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19781699?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19761040?OpenDocument,yes,10,10,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,478a,"Part of SSE Farnham Depot, Lower Weybourne Lane, Farnham",-0.771015,51.23189,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1.79,not owned by a public authority,not permissioned,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19950970?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152207?OpenDocument,,52,52,,"Site forms part of a larger promoted  site which includes elements of greenfield, only the brownfield element has been included. The 'MinNetDwellings' has been calculated on a percentage basis using the figures specified in the Waverley LAA.",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,495,"Former Haslemere Police Station, 46 West Street, Haslemere",-0.710825,51.089421,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.21,mixed ownership,permissioned,full planning permission,2015-10-01,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151470?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20142346?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,556a,"Guildford Road Service Station, 13 Guildford Road, Farnham",-0.786607,51.219084,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.19,not owned by a public authority,pending decision,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171485?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20020527?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19850135?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19750126?OpenDocument,yes,5,10,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,619a,"Land At Farnham College, Morley Road, Farnham",-0.794625,51.207893,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.47,owned by a public authority,permissioned,full planning permission,2016-11-17,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20142119?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20140341?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,648a,"Woodside Park, Catteshall Lane, Godalming",-0.600223,51.185914,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1.67,not owned by a public authority,permissioned,outline planning permission,2017-05-26,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20161418?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160101?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151120?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20130388?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20120957?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20101068?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20072284?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19990051?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19980942?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19980408?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19901453?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19891418?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19820963?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,670,"The Woolmead, Farnham",-0.797305,51.216982,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.66,not owned by a public authority,permissioned,outline planning permission,2016-10-05,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152387?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20150017?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,676,"Land south of Franklin Court, Brook Road, Wormley, Witley",-0.647867,51.135686,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.34,not owned by a public authority,not permissioned,,,,yes,5,6,,"Site has been promoted for 6-10 dwellings, this would result in a net increase of 4-6 dwellings.",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,687,"Alfold Farm, Loxwood Road, Alfold",-0.549112,50.011853,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.52,not owned by a public authority,permissioned,full planning permission,2016-12-30,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160683?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152246?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20141132?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19870385?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,697,"Land at Wey Hill, Haslemere",-0.724073,51.088813,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.98,owned by a public authority,not permissioned,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19930213?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19921156?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19792123?OpenDocument,yes,31,31,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,699a,"Ockford Ridge, Godalming",-0.629249,51.17897,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,3.11,owned by a public authority,permissioned,reserved matters approval,2017-11-30,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170120?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171609?OpenDocument|http://planning.waverley.gov.uk/live/wbc/PWL.nsf/44A0529C4301D88D80257B6C00540907?SearchView&Query=ockford%20ridge%20&count=20&start=21,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,770,"19 Knowle Farm, Old Park Lane, Farnham",-0.811059,51.224919,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.91,not owned by a public authority,permissioned,full planning permission,2017-09-26,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170137?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151694?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20131885?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20131180?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20110147?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19850004?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,862,"Land at Harts Yard, 114-115 West Street, Farnham",-0.800714,51.214943,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.19,not owned by a public authority,permissioned,full planning permission,2015-06-08,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20150545?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20150546?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,878a,"White Lion Public House, Portsmouth Road, Milford",-4.941685,51.141124,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.23,not owned by a public authority,permissioned,full planning permission,2017-03-10,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20172151?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170300?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20162329?OpenDocument,yes,,,,Grade II listed building.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,882,"2-3 The Borough, Farnham",-0.799974,51.214957,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.12,not owned by a public authority,permissioned,full planning permission,2016-05-12,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152185?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20152188?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20151151?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20121428?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20112212?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20100555?OpenDocument,yes,,,,Grade II Listed Building.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,891,"74-84 East Street, Farnham",-0.794699,51.217661,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.29,not owned by a public authority,permissioned,full planning permission,2016-08-04,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160668?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19871031?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,9,"Hewitts Industrial Estate, Elmbridge Road, Cranleigh",-0.503843,51.142215,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,3.05,not owned by a public authority,permissioned,outline planning permission,2017-01-05,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171917?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/DM20170004?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20142384?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19841167?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19840598?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19830503?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19821498?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19821437?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19810268?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19810207?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19780534?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19780684?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19771005?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19771643?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19760868?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19760019?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,908,"Hambledon House Farm Buildings, Vann Lane, Hambledon",-0.620245,51.134868,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.23,not owned by a public authority,permissioned,full planning permission,2017-06-16,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170708?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20160820?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19891096?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,915,"Catteshall Manor, Catteshall Lane, Godalming",-0.590803,51.186277,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.05,not owned by a public authority,not permissioned,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20160002?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20150021?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19940144?OpenDocument,yes,,,,Prior approval not required for the change of use from Class B1a (office) to Class C3 (residential) use to provide 16 dwellings.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,928,"The Courtyard, Eastwood Road, Bramely",-0.554767,51.197121,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.1,not owned by a public authority,permissioned,full planning permission,2017-09-06,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171084?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170262?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20170263?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19890737?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19881487?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,978,"Standard House, Weyside Park, Godalming",-0.597398,51.188029,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.1,not owned by a public authority,not permissioned,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171474?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20160019?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19870483?OpenDocument,yes,26,33,,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 33 dwellings. However it is noted that 7 of the flats are shown within the roof space and could not be contrsucted within additiona roof lgihts or works to the roof.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,995,"Branksome House, Filmer Grove, Godalming",-0.610695,51.191441,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.32,not owned by a public authority,not permissioned,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20170018?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19990421?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19982022?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19961585?OpenDocument,yes,11,11,,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 11 dwellings.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B1,"Bunbury House, Church Lane, Cranleigh",-0.485882,51.141452,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.55,not owned by a public authority,permissioned,full planning permission,2016-11-03,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19820774?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19850843?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA19881323?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/CR20140022?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20150158?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20161827?OpenDocument,yes,,,,Formerly known as 'Bullimores House',2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B2,"The Freeholders, St Johns Street, Farncombe, Godalming",-0.603957,51.194223,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.4,not owned by a public authority,permissioned,full planning permission,2017-11-08,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171427?OpenDocument,yes,,,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B3,"24 Brighton Road, Godalming",-0.609556,51.184033,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.16,not owned by a public authority,pending decision,,,http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20171730?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20121998?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20100342?OpenDocument|http://planning.waverley.gov.uk/live/wbc/pwl.nsf/(RefNoLU)/WA20062826?OpenDocument,yes,13,14,,,2017-12-15,2017-12-15,
