OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sevenoaks,BFR32,"Harringtons Nursery, Highlands Hill, Swanley",0.18708,51.403705,https://maps.sevenoaks.gov.uk/brownfield_register/,0.4,not owned by a public authority,,not permissioned,,,,16,16,yes,"Emerging Local Plan Ref ST2-24 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. In particular, development on this site might capture the spirit of the regular pattern of glasshouses on the site. New development should front onto the public footpath across the north side of the site
which connects towards Swanley Village, identifying this as a public route. Create safe, attractive and clear walking and cycling routes which minimise distances between the site and Hextable village, Swanley town and Swanley Station. Proper pedestrian and cycling facilities need to be introduced along Highlands Hill, connecting to the Fiveways Junction. This is to ensure that the development can be safely accessed on foot or by cycle to enable sustainable and independent travel. Explore ways of reflecting the site’s existing use as a nursery into proposals for development. This could include incorporating a particularly strong planting approach.",2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR56,"Deer Leap Stud Farm, Knockholt Road, Halstead",0.129986,51.32627,https://maps.sevenoaks.gov.uk/brownfield_register/,0.39,not owned by a public authority,,not permissioned,,,,13,13,yes,Emerging Local Plan Ref ST2-55 - Careful design and layout to minimise impact on the amenity of neighbouring properties.,2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR63,"Egerton Nursery, Egerton Avenue, Hextable",0.181036,51.407338,https://maps.sevenoaks.gov.uk/brownfield_register/,0.52,not owned by a public authority,,not permissioned,,,,30,30,yes,Emerging Local Plan Ref ST2-59 - Careful design and layout to minimise impact on the openness of the Green Belt in this important strategic gap. Access to be improved,2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR64,"Oasis Academy, Egerton Avenue, Hextable",0.155817,51.405454,https://maps.sevenoaks.gov.uk/brownfield_register/,3.18,owned by a public authority,,not permissioned,,,,190,190,,"Emerging Local Plan Ref ST2-60 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. The Howard Venue is a valued asset well used by the local community and should be retained on the site. The strong orthogonal character of the existing site should inform the development of future development structure through a simple gridded block structure. The historic avenue of trees along the western boundary of the site provides an opportunity to create well defined built frontage facing onto landscape rather than the backs of buildings. Be fully integrated into the existing urban fabric by responding to the village character of Hextable in terms of scale, materials and layout. Use the existing perimeter block street pattern to the east of the site on Egerton Avenue and New Road to inform the layout of housing on site. Establish a network of connected streets which prioritise walking and cycling over private car use for short trips within the development. The structure of the site should naturally extend the existing grain of streets. The development of the site provides a good opportunity to introduce a new pedestrian link from the elbow of Egerton Avenue towards the south and west to connect into the top of Swanley Park. Create safe, attractive and clear cycling and pedestrian routes which minimise distances between the site and local shops, services and public transport interchanges. Ensure a hierarchy of routes so that important routes are clearly identifiable. Use the natural features of the site to inform development and integrate it into its wider setting. The topography, geology and trees can be used to reinforce local distinctiveness. In particular, the existing avenue of trees along the western edge of the site should help to provide a strong characteristic for the site.",2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR71,"Former Birchwood Primary School, Russett Way, Swanley",0.166434,51.405334,https://maps.sevenoaks.gov.uk/brownfield_register/,0.66,owned by a public authority,,not permissioned,,,,39,39,yes,Emerging Local Plan Ref ST2-22 - Retain existing trees and hedges,2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR76,"Stacklands Retreat House, School Lane",0.258707,51.334069,https://maps.sevenoaks.gov.uk/brownfield_register/,2.7,not owned by a public authority,,permissioned,full planning permission,2018-01-18,https://pa.sevenoaks.gov.uk/online-applications/,6,6,yes,SE/17/00410,2017-11-01,2019-01-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR79,148-152 St Johns Hill,0.194545,51.287912,https://maps.sevenoaks.gov.uk/brownfield_register/,0.04,not owned by a public authority,,permissioned,reserved matters approval,2017-12-08,https://pa.sevenoaks.gov.uk/online-applications/,6,6,yes,SE/17/02796 - Completed,2017-11-01,2019-01-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR80,139 London Road TN13 1BH,0.187164,51.274775,https://maps.sevenoaks.gov.uk/brownfield_register/,0.04,not owned by a public authority,,permissioned,full planning permission,2015-01-27,https://pa.sevenoaks.gov.uk/online-applications/,8,8,yes,SE/14/02652,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR82,Paxform Properties (1st & 2nd Floors) 11-13 High Street BR8 8AE,0.177713,51.395465,https://maps.sevenoaks.gov.uk/brownfield_register/,0.05,not owned by a public authority,,permissioned,full planning permission,2017-12-14,https://pa.sevenoaks.gov.uk/online-applications/,12,12,yes,SE/17/01628,2017-11-01,2019-01-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR85,"First Floor, 33 Swanley Centre (above Wilko and adjacent shops) BR8 7TL",0.173656,51.3964,https://maps.sevenoaks.gov.uk/brownfield_register/,0.08,not owned by a public authority,,permissioned,other,2014-10-09,https://pa.sevenoaks.gov.uk/online-applications/,10,10,yes,SE/14/02774/PAC - Superseded,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR86,"First Floor & Second Floor, 96 High Street",0.1934,51.270683,https://maps.sevenoaks.gov.uk/brownfield_register/,0.1,owned by a public authority,,permissioned,other,2014-05-28,https://pa.sevenoaks.gov.uk/online-applications/,35,35,yes,SE/14/01202/PAC - Expired. Sevenoaks District Council owned to be developed,2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR88,"Meeting Point Day Centre, Rural Age Concern, 27-37 High Street, BR8 8EA",0.178406,51.395281,https://maps.sevenoaks.gov.uk/brownfield_register/,0.14,owned by a public authority,,permissioned,outline planning permission,2015-05-05,https://pa.sevenoaks.gov.uk/online-applications/,14,14,yes,SE/15/00216/OUT - Expired. Sevenoaks District Council owned to be developed,2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR90,"Millfield, London Road, TN15 6EU",0.251929,51.352177,https://maps.sevenoaks.gov.uk/brownfield_register/,0.23,not owned by a public authority,,permissioned,full planning permission,2016-10-06,https://pa.sevenoaks.gov.uk/online-applications/,5,5,yes,SE/16/02364 - Completed,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR91,"Former site of the Farmers, London Road",0.183017,51.277369,https://maps.sevenoaks.gov.uk/brownfield_register/,0.23,mixed ownership,,permissioned,full planning permission,2014-04-29,https://pa.sevenoaks.gov.uk/online-applications/,39,39,yes,SE/13/03596,2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR92,Keston and The Beeches,0.185037,51.402345,https://maps.sevenoaks.gov.uk/brownfield_register/,0.31,not owned by a public authority,,permissioned,full planning permission,2005-11-24,https://pa.sevenoaks.gov.uk/online-applications/,48,48,yes,SE/04/02248 - Completed,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR93,98-116 London Road (Salmon's) TN13 1BB,0.188541,51.274516,https://maps.sevenoaks.gov.uk/brownfield_register/,0.33,not owned by a public authority,,permissioned,full planning permission,2015-06-04,https://pa.sevenoaks.gov.uk/online-applications/,60,60,yes,SE/14/02075,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR94,"58-88 Northview, BR8 7BQ",0.175766,51.401737,https://maps.sevenoaks.gov.uk/brownfield_register/,0.34,not owned by a public authority,,permissioned,full planning permission,2016-07-07,https://pa.sevenoaks.gov.uk/online-applications/,31,31,yes,SE/15/03633 - Completed,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR95,"Raleys Centre, Plymouth Drive, TN13 3RP",0.19703,51.273911,https://maps.sevenoaks.gov.uk/brownfield_register/,0.35,not owned by a public authority,,permissioned,full planning permission,2016-07-07,https://pa.sevenoaks.gov.uk/online-applications/,5,5,yes,SE/15/03187,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR96,"Pells Farm, Pells Lane, TN15 6AU",0.271105,51.334604,https://maps.sevenoaks.gov.uk/brownfield_register/,0.38,not owned by a public authority,,permissioned,full planning permission,2015-05-19,https://pa.sevenoaks.gov.uk/online-applications/,6,6,yes,SE/14/03807,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR97,"Tri Officers Mess, 1-4 Armstrong Close, TN14 7BS",0.150901,51.315777,https://maps.sevenoaks.gov.uk/brownfield_register/,0.42,not owned by a public authority,,permissioned,full planning permission,2018-03-29,https://pa.sevenoaks.gov.uk/online-applications/,9,9,yes,SE/17/02067,2017-11-01,2019-01-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR98,"Warren Farm, Main Road, TN14 6EE",0.137752,51.278513,https://maps.sevenoaks.gov.uk/brownfield_register/,0.59,not owned by a public authority,,permissioned,other,2016-12-22,https://pa.sevenoaks.gov.uk/online-applications/,6,6,yes,SE/16/03278/PAC,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR99,"Westerham House, Fircroft Way, TN8 6EL",0.065965,51.207232,https://maps.sevenoaks.gov.uk/brownfield_register/,0.71,not owned by a public authority,,permissioned,full planning permission,2016-03-16,https://pa.sevenoaks.gov.uk/online-applications/,36,36,yes,SE/15/00376,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR100,Land West of Rosslare Close (former Chruchill School) London Road,0.072835,51.271439,https://maps.sevenoaks.gov.uk/brownfield_register/,1.34,not owned by a public authority,,permissioned,full planning permission,2016-03-11,https://pa.sevenoaks.gov.uk/online-applications/,38,38,yes,SE/15/03394 - Completed,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR102,"United House, Goldsel Road, BR8 8EU",0.177043,51.392538,https://maps.sevenoaks.gov.uk/brownfield_register/,3.7,not owned by a public authority,,permissioned,full planning permission,2016-04-26,https://pa.sevenoaks.gov.uk/online-applications/,185,185,yes,SE/16/00253,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR103,"Eden Hall, Stick Hill, TN8 5QQ",0.089473,51.166213,https://maps.sevenoaks.gov.uk/brownfield_register/,4.3,not owned by a public authority,,permissioned,full planning permission,2016-06-17,https://pa.sevenoaks.gov.uk/online-applications/,26,26,yes,SE/15/03802,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR104,"Fort Halstead, Crow Drive, TN14 7BU",0.146808,51.312698,https://maps.sevenoaks.gov.uk/brownfield_register/,62.66,not owned by a public authority,yes,permissioned,outline planning permission,2015-09-10,https://pa.sevenoaks.gov.uk/online-applications/,750,750,,"SE/15/00628/OUT Emerging Local Plan Ref ST2-57 - Site has outline planning permission for 450 residential dwellings and 27,000m2 business floorspace. The additional housing units must form part of a comprehensive redevelopment of the site to include replacement employment provision. This should be of an equivalent scale and skill level to that when the site was fully operational to ensure the District’s economy remains dynamic. Any additional development proposed must conserve and enhance the AONB. Any additional development proposed will be required to be of high quality design and careful layout, provide a buffer to protect the ancient woodland, and protect priority habitats. Landscaping and planting should be integrated into the development and will be required to provide a buffer and defensible boundary in order to blend the development into the countryside in a natural and sensitive way. Respect and respond sensitively to the existing features within the site that are positive
and that make the site unique. Fort Halstead, a designated Scheduled Monument and of
historic military significance, should be protected, enhanced and better presented in any development proposal. Improve the provision and connectivity of green infrastructure including improvements to the Public Right of Way network. Multiple access points will be required to serve the development. Any scheme will need to be supported by a transport assessment, setting out any required mitigation measures, safe access for all and focusing on sustainable transport solutions. If one element of the site is available for redevelopment in advance of the other, the development should be designed in such a way so as not to preclude the future integration of development, or the operation of the existing functions.",2017-11-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR105,"Bramblefield Close and Park Drive, Hartley, DA3 7RT",0.299238,51.395643,https://maps.sevenoaks.gov.uk/brownfield_register/,5.5,not owned by a public authority,,permissioned,full planning permission,2013-11-12,https://pa.sevenoaks.gov.uk/online-applications/,71,71,yes,SE/13/02032,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR106,"West Kent Cold Store, Rye Lane, TN14 5HD",0.172127,51.292542,https://maps.sevenoaks.gov.uk/brownfield_register/,7.5,not owned by a public authority,,permissioned,full planning permission,2010-03-11,https://pa.sevenoaks.gov.uk/online-applications/,500,500,yes,SE/09/02635 - Completed,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR107,"Cramptons Road Water Works, Sevenoaks",0.193836,51.291857,https://maps.sevenoaks.gov.uk/brownfield_register/,0.98,not owned by a public authority,,not permissioned,,,,98,98,,Emerging Local Plan Ref ST2-8 - A contamination assessment is to be submitted as part of any planning application. Careful consideration should be given to the relationship with adjacent commercial premises and sympathetic boundary treatment to minimise any conflict between uses.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR108,"Sevenoaks Gasholder Station, Cramptons Road, Sevenoaks",0.191181,51.293172,https://maps.sevenoaks.gov.uk/brownfield_register/,0.98,not owned by a public authority,yes,not permissioned,,,,98,98,,Emerging Local Plan Ref ST2-9 - A contamination assessment is to be submitted as part of any planning application. Careful consideration should be given to the relationship with adjacent commercial premises and sympathetic boundary treatment to minimise any conflict between uses.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR109,"School House Oak Lane & Hopgarden Lane, Sevenoaks",0.186488,51.264879,https://maps.sevenoaks.gov.uk/brownfield_register/,1.4,not owned by a public authority,,not permissioned,,,,56,56,,Emerging Local Plan Ref ST2-4 - Careful design and layout to minimise impact on the locally listed building. The conversion of the existing building is to be considered as part of any planning application. Retain existing trees and hedges,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR110,"Johnsons, at Oak Lane & Hopgarden Lane, Sevenoaks",0.184221,51.263369,https://maps.sevenoaks.gov.uk/brownfield_register/,1.36,not owned by a public authority,,not permissioned,,,,54,54,,Emerging Local Plan Ref ST2-5 - Careful design and layout to minimise impact on the locally listed building. The conversion of the existing building is to be considered as part of any planning application. Retain existing trees and hedges. Developers will be required to demonstrate that there is adequate waste water capacity both on and off the site to serve the development and that it would not lead to problems for existing or new users. In some circumstances it may be necessary for developers to fund studies to ascertain whether the proposed development will lead to overloading of existing waste water infrastructure.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR111,"Bevan Place, Swanley",0.17755,51.394613,https://maps.sevenoaks.gov.uk/brownfield_register/,0.48,owned by a public authority,,not permissioned,,,,100,100,yes,Emerging Local Plan Ref ST2-17 - This site provides an opportunity to deliver a ‘gateway’ development. An air quality assessment is to be submitted as part of any planning application.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR112,"Bus Garage and Kingdom Hall, London Road, Swanley",0.186215,51.392583,https://maps.sevenoaks.gov.uk/brownfield_register/,0.74,not owned by a public authority,,not permissioned,,,,74,74,,Emerging Local Plan Ref ST2-18 - An air quality assessment is to be submitted as part of any planning application.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR113,"57 Top Dartford Road, Hextable",0.191815,51.416257,https://maps.sevenoaks.gov.uk/brownfield_register/,0.51,not owned by a public authority,,not permissioned,,,,29,29,yes,Emerging Local Plan Ref ST2-62 -  Public footpath should be retained. Access to be improved and take account of existing traffic calming measures along Top Dartford Road. Dartford Borough Council to be consulted on any planning application.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR114,"Delivery & Post Office / BT Exchange, South Park, Sevenoaks",0.190973,51.270147,https://maps.sevenoaks.gov.uk/brownfield_register/,0.6,not owned by a public authority,,not permissioned,,,,102,102,,"Emerging Local Plan Ref ST2-1 - The site forms part of the setting of the Sevenoaks High Street Conservation Area and the opportunity should be taken to re-develop the current building to a development of a suitable scale, form, materials and detailing which enhances the setting of the conservation area. Active retail/town centre uses should be incorporated at least on the ground floor on the South Park frontage of this scheme. Residential uses are likely to be in the form of apartments above the ground floor, duplexes or townhouses. If one element of the site is available for redevelopment in advance of the other, the development should be designed in such a way so as not to preclude the future integration of development, or the operation of the existing functions. The retention of the Post Office counter facility in a prominent location in the town centre will be required. Servicing, parking and access arrangements will need careful consideration once the mix of uses is determined. Development should improve pedestrian linkages to the town centre",2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR115,"Station Approach, Edenbridge",0.06847,51.199033,https://maps.sevenoaks.gov.uk/brownfield_register/,1,owned by a public authority,,not permissioned,,,,30,30,,Emerging Local Plan Ref ST2-29 - The area of employment land on the northern portion of site should be retained; including the historic train-shed brick building on site. The southern end of the site is allocated for residential use. A landscaped buffer will be required to protect residential amenity and provide benefits to biodiversity adjacent to the railway. Access to employment land should be taken from the existing access on Station Approach. Access to residential development should be taken from Greenfield. Safety enhancements such as signing and lining are likely to be required at the junction of Greenfield and Forge Croft. Safe and convenient links should be made to the footpath network to the south of the site.,2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR116,"New Ash Green Village Centre, New Ash Green",0.304785,51.366246,https://maps.sevenoaks.gov.uk/brownfield_register/,1.87,not owned by a public authority,,not permissioned,,,,70,70,,"Emerging Local Plan Ref ST2-37 - New Ash Green village centre will be regenerated and the quality of the environment improved so that it more effectively meets the needs of the community. Development should retain a scale appropriate to the size of the community it is intended to serve and a form that respects the distinctive character of the settlement. Development should achieve a satisfactory relationship with the adjoining housing and open space. Proposals should include retail, employment and community facilities and services. Office space should be retained or provided in this central location. An element of residential
development (in the form of apartments) should be included as part of the regeneration scheme. The scheme should provide improvements to the local centre public realm. Servicing, parking and access arrangements will need careful consideration once the mix of uses is determined and a Transport Assessment will be required. Parking should be reprovided as part of the scheme, including parking for residential units. The pedestrian environment should be designed to provide a safe and secure access incorporating security measures (such as the public realm overlooked by residential development) to deter crime, the fear of crime and antisocial behaviour. Developers will be required to demonstrate that there is adequate waste water capacity both on and off the site to serve the development and that it would not lead to problems for existing or new users. In some circumstances it may be necessary for developers to fund tudies to ascertain whether the proposed development will lead to overloading of existing water infrastructure.",2017-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR117,"Swanley Centre, Nightingale Way, Swanley",0.174092,51.396054,https://maps.sevenoaks.gov.uk/brownfield_register/,2.6,not owned by a public authority,,pending decision,full planning permission,2019-07-26,https://pa.sevenoaks.gov.uk/online-applications/,250,250,yes,SE/17/02279 Swanley town centre will be regenerated and the quality of the environment improved so that it more effectively meets the needs of the community.,2018-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR118,"White Oak Leisure Centre, Hilda May Avenue, Swanley",0.170213,51.401598,https://maps.sevenoaks.gov.uk/brownfield_register/,2.01,owned by a public authority,,not permissioned,,,,80,80,yes,Emerging Local Plan Ref ST2-20 - Any development scheme must include replacement leisure facilities as part of a mixed use scheme. Careful design and layout to minimise impact on the amenity of neighbouring properties. Retain existing trees and hedges. Open space should be retained.,2018-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR119,"Swanley Village Nursery, Swanley Village Road, Swanley Village",0.197799,51.403817,https://maps.sevenoaks.gov.uk/brownfield_register/,0.28,not owned by a public authority,,not permissioned,,,,6,6,yes,Emerging Local Plan Ref ST2-25 - Mitigation measures are required to soften the impact on the setting of the conservation area and nearby listed buildings. Retain existing trees and hedges.,2018-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR120,"Kent & Surrey Driving Range, Crouch House Road, Edenbridge",0.05082,51.204108,https://maps.sevenoaks.gov.uk/brownfield_register/,0.14,not owned by a public authority,,not permissioned,,,,7,7,yes,Emerging Local Plan Ref ST2-31 -  A new access onto Crouch House Road is required.,2018-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR121,"Edenbridge & District War Memorial Hospital, Mill Hill, Edenbridge",0.066613,51.189476,https://maps.sevenoaks.gov.uk/brownfield_register/,0.76,owned by a public authority,,not permissioned,,,,30,30,,Emerging Local Plan Ref ST2-32 - Redevelopment of site subject to confirmation of health commissioning requirements in relation to the current uses. Replacement facilities to serve the local community to be provided as part of any redevelopment scheme. A heritage assessment is to be submitted as part of any planning application and mitigation measures are required to soften the impact on the setting of the conservation area and nearby listed buildings. Retain existing trees and hedges,2018-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR122,"The Manor House, North Ash Road, New Ash Green",0.305343,51.363787,https://maps.sevenoaks.gov.uk/brownfield_register/,1.03,not owned by a public authority,,not permissioned,,,,35,35,yes,"Emerging Local Plan Ref ST2-38 - Proposals should respond thoughtfully to the concept and principles behind the development of New Ash Green and its neighbourhoods. SPAN housing aimed to achieve a social balance, attracting people of different ages and backgrounds. Principles for development emphasised homes that were well integrated into the natural environment and structured around communal open space. Retain and integrate the historic building sensitively into the site. Retain or re-provide existing office floorspace as part of a mixed use scheme. Homes should front streets and some green spaces to provide sociable and safe neighbourhoods. The possibility of homes facing outwards onto Knights Croft and the footpath that runs along the west of the site should be explored to integrate the site into the neighbourhoods on either side and improve the quality of the environment along these routes. Establish a network of connected streets which prioritise walking and cycling over private
car use for short trips within the development. Proposals should especially consider safe and clear pedestrian and cycle routes to New Ash Green village centre. This might require improvement to the existing route that connects the shops with North Ash Road via Over Minnis. Principal vehicle access to the site will be from North Ash Road. Use the natural features of the site to inform development and integrate it into its wider setting. The trees can be used to reinforce local distinctiveness. Proposals should respect the values of the original New Ash Green masterplan by incorporating communal landscaped spaces with planting and trees into development proposals.",2018-12-01,2019-12-18,
http://opendatacommunities.org/id/district-council/sevenoaks,BFR123,"The Forge, Ash Road, New Ash Green",0.298107,51.363269,https://maps.sevenoaks.gov.uk/brownfield_register/,0.29,not owned by a public authority,,not permissioned,,,,29,29,,Emerging Local Plan Ref ST2-39 - Careful design and layout to minimise impact on the amenity of neighbouring properties. The review of the existing use is to be considered as part of any planning application.,2018-12-01,2019-12-18,
