OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_11,"""Land off Lancaster Avenue, Carbrooke""",0.857208,52.568943,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2016_0084_F%5C3PL_2016_0084_F-LP.pdf&module=pl,2.93,not owned by a public authority,permissioned,full planning permission,2017-01-19,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2016/0084/F&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_12,"""Dennys Walk, Narborough""",0.584230,52.683664,https://www.breckland.gov.uk/media/6184/BLR-12/pdf/BLR_12.pdf,0.53,not owned by a public authority,permissioned,full planning permission,2016-05-24,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2015/0623/F&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_13,"""Land off Fengate Drove, Brandon""",0.619799,52.454089,https://www.breckland.gov.uk/media/6188/BLR-13/pdf/BLR_13.pdf,0.55,not owned by a public authority,permissioned,full planning permission,2016-06-06,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2014/1361/F&from=planningSearch,yes,,,yes,Only part of the site has been included as the majority of the site falls outside of the district boundary.,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_14,"""Low Meadow Park, Thompson Road, Griston""",0.867898,52.551157,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2016_0297_O%5CSITE+LOCATION+A4.pdf&module=pl,0.38,not owned by a public authority,permissioned,outline planning permission,2016-07-29,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2016/0297/O&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_15,"""SPK engineering, The Old Sawmills, Mileham""",0.826668,52.737327,https://www.breckland.gov.uk/media/6189/BLR-15/pdf/BLR_15.pdf,0.31,not owned by a public authority,permissioned,outline planning permission,2016-08-24,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2014/0328/O&from=planningSearch | http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2016/0534/O&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_16,"""Land off Kimms Belt London Road, Thetford""",0.732985,52.407589,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2016_0379_F%5C3PL_2016_0379_F-AM.pdf&module=pl,0.42,not owned by a public authority,permissioned,full planning permission,2016-11-23,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2016/0379/F&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_17,"""Land East of Brandon Road, Swaffham""",0.694470,52.632991,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2014_1154_F%5C3PL_2014_1154_F-LP.pdf&module=pl,5.1,not owned by a public authority,permissioned,full planning permission,2015-07-08,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2014/1154/F&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_18,"""Iceni Brewery, Foulden Road, Ickburgh""",0.662219,52.520181,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2017_0288_F%5C1616+03C+Proposed+Site+Plan.pdf&module=pl,0.3,not owned by a public authority,permissioned,full planning permission,2017-05-09,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2017/0288/F&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_19,"""The Old Maltings, Norwich Road, Dereham""",0.950765,52.676955,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2016_1454_H%5CPlanning+Application+Boundary.pdf&module=pl,4.8,not owned by a public authority,permissioned,other,2017-08-29,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2016/1454/H&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_20,"""The Old Maltings, Norwich Road, Dereham""",0.949567,52.677192,https://www.breckland.gov.uk/media/6190/BLR-20/pdf/BLR_20.pdf,2.01,not owned by a public authority,not permissioned,,,,yes,53,75,,Please refer to the Technical Details Constent Key Development considerations set out in the decision notice: http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=BLR/2017/0003/PIP&from=planningSearch,2017-08-10,2018-02-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_21,"""Hamilton Acorn Ltd. Halford Road, Attleborough""",1.016868,52.513647,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2011_0489_O%5C3PL_2011_0489_O-LP.pdf&module=pl,2.5,not owned by a public authority,permissioned,outline planning permission,2014-10-31,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2011/0489/O&from=planningSearch,yes,,,yes,Please refer to the Technical Details Constent Key Development considerations set out in the decision notice: http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=BLR/2017/0004/PIP&from=planningSearch,2017-08-10,2018-02-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_22,"""Former Quantrills Industrial Estate, Church Street, Griston""",0.864404,52.553454,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2012_1045_O%5CChurch+Road+Griston+Location+Plan.pdf&module=pl,1.8,not owned by a public authority,permissioned,outline planning permission,2014-07-11,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2012/1045/O&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_23,"""Station Yard, North Elmham""",0.951840,52.744024,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2013_1045_O%5C3PL_2013_1045_O-LP.pdf&module=pl,0.77,not owned by a public authority,permissioned,outline planning permission,2014-07-03,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2013/1045/O&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_24,"""Horningham Welding & Fabrication Services, Kensington Forge, Mattishall""",1.004427,52.661442,http://planning.breckland.gov.uk/OcellaWeb/viewDocument?file=dv_pl_files%5C3PL_2014_0495_F%5C3PL_2014_0495_F-PLANS.pdf&module=pl,0.98,not owned by a public authority,permissioned,full planning permission,2014-12-12,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2014/0495/F&from=planningSearch,yes,,,yes,,2017-08-10,2017-11-20,
http://opendatacommunities.org/id/district-council/breckland,Breckland District Council,BLR_25,"""The Old Waggon & Horses, Chapel Street, Shipdham""",0.895180,52.630493,https://www.breckland.gov.uk/media/6191/BLR-25/pdf/BLR_25.pdf,1.23,not owned by a public authority,permissioned,outline planning permission,2014-06-18,http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2013/0095/O&from=planningSearch,yes,,,yes,"The outline permission is kept live by the reserved matters application, which is yet to be determined (3PL/2017/0757/D: http://planning.breckland.gov.uk/OcellaWeb/planningDetails?reference=3PL/2017/0757/D&from=planningSearch)",2017-08-10,2017-11-20,
