OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,07/02500/F,Former Star Service Station 40A Whiteladies Road Bristol BS8 2LG,51.462193,-2.609024,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JJBC7RDN00K00,0.07,unknown ownership,permissioned,full planning permission,2010-12-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JJBC7RDN00K00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,07/03427/F,Wedlocks Bower Ashton Terrace Bristol BS3 2LE,51.441121,-2.622363,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JM4Y9KDN0LD00,0.07,unknown ownership,permissioned,full planning permission,2011-06-23,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JM4Y9KDN0LD00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,07/04030/F,Former Imperial Tobacco Office Building Hengrove Way Bristol BS14 0HR,51.415260,-2.602685,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JO5OAYDN08900,4.66,unknown ownership,permissioned,full planning permission,2011-03-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JO5OAYDN08900,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,07/04966/F,137-145 Two Mile Hill Road Bristol BS15 1BH,51.462221,-2.522296,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JR2X5MDN0DZ00,0.07,unknown ownership,permissioned,full planning permission,2011-04-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JR2X5MDN0DZ00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,08/00603/F,7 Orange Street Bristol BS2 9HG,51.460551,-2.583601,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JW2MM2DNK8000,0.03,unknown ownership,permissioned,full planning permission,2012-03-08,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JW2MM2DNK8000,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,08/03169/P,104 Belle Vue Road Easton Bristol BS5 6BX,51.466403,-2.561468,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=K4D1L7DN00J00,0.04,unknown ownership,permissioned,reserved matters approval,2012-05-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K4D1L7DN00J00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,08/03696/F,Cheltenham Road Library Cheltenham Road Bristol BS6 5QX,51.467817,-2.592210,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=K6CWUGDN00K00,0.14,unknown ownership,permissioned,full planning permission,2008-10-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K6CWUGDN00K00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,09/04693/P,Paintworks (Phase III) Bath Road Bristol,51.443692,-2.564955,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KTK2B5DN0QE00,2.48,unknown ownership,permissioned,reserved matters approval,2014-05-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KTK2B5DN0QE00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,10/03955/F,Social Club North Street Bedminster Bristol BS3 1EN,51.440921,-2.602576,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L8FR95DNK8000,0.27,unknown ownership,permissioned,full planning permission,2012-07-25,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8FR95DNK8000,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,10/05456/F,Former 280-286 Whitehall Road Bristol BS5 7BL,51.463277,-2.551858,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LDKEF2DNK8000,0.07,unknown ownership,permissioned,full planning permission,2011-02-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LDKEF2DNK8000,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,11/00034/P,Land Surrounding Dove Lane St Pauls Bristol,51.461841,-2.581894,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LELZ4EDN00O00,1.70,unknown ownership,permissioned,outline planning permission,2012-12-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELZ4EDN00O00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,11/00221/P,Graphic Packaging Ltd Filwood Road Bristol BS16 3SB,51.475509,-2.528689,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LF9WDBDNK8000,4.35,unknown ownership,permissioned,reserved matters approval,2013-03-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LF9WDBDNK8000,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,11/01851/F,Riverview House 171 - 178 Coronation Road Bristol BS3 1RF,51.445517,-2.609594,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LKS4LZDNK8000,0.51,unknown ownership,permissioned,full planning permission,2012-12-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LKS4LZDNK8000,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,11/03097/F,The Luckwell Club Luckwell Road Bristol BS3 3EW,51.440205,-2.611408,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LOY1U8DNK8000,0.20,unknown ownership,permissioned,full planning permission,2011-10-25,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LOY1U8DNK8000,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,11/04301/F,135 Lawrence Hill Bristol BS5 0BT,51.458283,-2.565744,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LT0DIPDN00O00,0.04,unknown ownership,permissioned,full planning permission,2011-12-16,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LT0DIPDN00O00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,12/02256/F,BS2 Lofts Wilder Street Bristol BS2 8UT,51.462539,-2.585082,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M449KTDNK8000,0.05,unknown ownership,permissioned,full planning permission,2013-07-04,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M449KTDNK8000,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,12/03900/F,Bristol General Hospital Guinea Street Bristol BS1 6SY,51.446948,-2.593315,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M9VCCZDN00E00,1.54,unknown ownership,permissioned,full planning permission,2014-01-28,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M9VCCZDN00E00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,12/04448/F,1-2 Gloucester Road Avonmouth Bristol BS11 9AA,51.500540,-2.699911,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MBMEIVDNK8000,0.02,unknown ownership,permissioned,full planning permission,2013-07-04,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MBMEIVDNK8000,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,12/05581/P,City Of Bristol College Bedminster Marksbury Road Bristol BS3 5JL,51.433485,-2.590165,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MF835XDN0MC00,2.86,mixed ownership,permissioned,reserved matters approval,2017-02-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MF835XDN0MC00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,13/00780/F,2-16 Clifton Down Road Bristol BS8 4AF,51.455385,-2.618929,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MIMHBODN0DG00,0.10,unknown ownership,permissioned,full planning permission,2013-07-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MIMHBODN0DG00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,13/05307/F,88 - 94 West Street Bedminster Bristol BS3 3LL,51.437853,-2.603951,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MWCUOJDNK8000,0.04,unknown ownership,permissioned,full planning permission,2014-03-06,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MWCUOJDNK8000,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,13/05616/P,St Catherines Place Shopping Centre East Street Bedminster Bristol,51.441156,-2.595933,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MXE9YBDNK8000,0.41,unknown ownership,permissioned,outline planning permission,2017-06-21,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MXE9YBDNK8000,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/00660/F,Long Cross Inn  Long Cross Bristol BS11 0SJ,51.506064,-2.650161,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N11519DNFXE00,0.15,unknown ownership,permissioned,full planning permission,2014-05-08,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N11519DNFXE00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/01347/F,Builders Yard 183 Henleaze Terrace Bristol BS9 4AS,51.492075,-2.607641,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N2ZIRKDNGW700,0.25,unknown ownership,permissioned,full planning permission,2014-10-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N2ZIRKDNGW700,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/01593/F,13 - 17 Dean Street St Pauls Bristol BS2 8SF,51.461999,-2.586145,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3IHSUDNH7900,0.16,unknown ownership,permissioned,full planning permission,2014-11-26,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3IHSUDNH7900,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/01723/F,5 Kingsdown Parade Bristol BS6 5UD,51.460476,-2.598080,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3V0YTDN0DG00,0.02,unknown ownership,permissioned,full planning permission,2014-08-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3V0YTDN0DG00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/02829/FB,R/O Butler House Summerhill Road Bristol BS5 8HQ,51.460574,-2.538548,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N6YNENDNIVA00,0.54,owned by a public authority,permissioned,full planning permission,2014-10-29,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6YNENDNIVA00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/03770/F,37 - 39 And 41 Corn Street Bristol BS1 1HT,51.454441,-2.594855,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N9IXM5DNK8000,0.08,unknown ownership,permissioned,full planning permission,2015-09-07,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N9IXM5DNK8000,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/04712/F,16 - 18 Cherry Lane Bristol BS1 3NG,51.460554,-2.591489,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCEHAPDNLJK00,0.02,unknown ownership,permissioned,full planning permission,2015-05-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCEHAPDNLJK00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/04959/P,Guardian Royal Exchange Temple Way Bristol BS1 6HF,51.453534,-2.582775,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ND4BZ1DNLVY00,1.28,unknown ownership,permissioned,outline planning permission,2015-11-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ND4BZ1DNLVY00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/05459/F,25 Redcliff Street 14/14A St Thomas Street Bristol BS1 6LR,51.451959,-2.589650,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NEIBTJDNMKS00,0.41,unknown ownership,permissioned,full planning permission,2015-06-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NEIBTJDNMKS00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/05930/F,Westmoreland House 104 - 106  Stokes Croft Bristol BS1 3RU,51.463960,-2.589003,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NFWRLZDN00C00,0.51,unknown ownership,permissioned,full planning permission,2016-07-07,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NFWRLZDN00C00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/06078/COU,28 Baldwin Street Bristol BS1 1NG,51.453141,-2.594800,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGD67WDN06900,0.06,unknown ownership,permissioned,other,2016-03-01,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGD67WDN06900,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,14/06238/F,Land Adj 24 Pembroke Road Shirehampton Bristol BS11 9SQ,51.488787,-2.675667,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGU4ITDNG0P00,0.10,unknown ownership,permissioned,full planning permission,2015-05-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGU4ITDNG0P00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/00688/F,93 Bridgwater Road Bristol BS13 8AE,51.420980,-2.630195,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJM4HVDNH9R00,0.20,unknown ownership,permissioned,full planning permission,2015-07-17,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJM4HVDNH9R00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01372/F,16 - 20 Midland Terrace Bristol BS16 3DH,51.475061,-2.539382,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLD3EIDNI8900,0.08,unknown ownership,permissioned,full planning permission,2015-09-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLD3EIDNI8900,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01453/F,Trident VSU Balfour Road Bristol BS3 2AF,51.440007,-2.611882,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLK10CDNIC400,0.03,unknown ownership,permissioned,full planning permission,2015-12-11,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLK10CDNIC400,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01536/F,12 Station Road Shirehampton Bristol BS11 9TX,51.487652,-2.674379,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLTFY8DNIGJ00,0.08,unknown ownership,permissioned,full planning permission,2015-06-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLTFY8DNIGJ00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01589/F,Land adj. Pembroke Court Pembroke Street Bristol BS2 8AH,51.460199,-2.586614,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLVOSNDNIIS00,0.01,unknown ownership,permissioned,full planning permission,2015-08-10,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLVOSNDNIIS00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01650/P,Land At  Bath Road Brislington Bristol BS4 3EH,51.443147,-2.565750,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NM4BO5DNIMO00,0.50,unknown ownership,permissioned,outline planning permission,2016-01-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM4BO5DNIMO00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01681/F,Queen Victoria House Redland Hill Bristol BS6 6US,51.470996,-2.613888,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NM66JKDNINS00,1.05,unknown ownership,permissioned,full planning permission,2016-07-28,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM66JKDNINS00,yes,,,,,2018-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01988/F,Malago House Bedminster Road Bristol BS3 5NP,51.434258,-2.600104,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NN41VDDNJ3P00,2.81,unknown ownership,permissioned,full planning permission,2015-12-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NN41VDDNJ3P00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/02101/F,8 Pennywell Road Bristol BS5 0TJ,51.459639,-2.578061,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNDB3BDNJAN00,0.01,unknown ownership,permissioned,full planning permission,2015-08-21,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNDB3BDNJAN00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/02242/F,6 Kingsdown Parade Bristol BS6 5UD,51.460711,-2.597655,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNVLG8DNJIE00,0.10,unknown ownership,permissioned,full planning permission,2015-07-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNVLG8DNJIE00,yes,,,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/02941/F,25 Portland Square Bristol BS2 8NN,51.461547,-2.585986,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NPOPZJDNKHV00,0.04,unknown ownership,permissioned,full planning permission,2015-11-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPOPZJDNKHV00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/03213/P,Land Opposite Foundry Lane On South Side Of Deep Pit Road Bristol,51.467460,-2.540067,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQE1P9DN0MC00,3.10,unknown ownership,permissioned,reserved matters approval,2017-12-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQE1P9DN0MC00,yes,,,,,2017-12-19,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/03714/F,149 Wick Road Bristol BS4 4HH,51.440110,-2.551497,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRN39PDNLM600,0.04,unknown ownership,permissioned,full planning permission,2015-11-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRN39PDNLM600,yes,,,,,2017-12-19,2017-12-19,
