OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/fareham,3040,Northfield Park,-1.140119,50.852859,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-1425.jpg,0.92,not owned by a public authority,,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1437%2FFP,22,22,yes,"Suitable reptile receptor sites should be sought, especially in combination with other site allocations within the local area. Buffer boundaries and provision of dark corridors to provide strategic corridors for nocturnal species in the wider landscape.. Use Of Land For Stationing Of Aged Persons' Residential Park Homes. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2020-10-23,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3070,"Magistrates Court, Fareham",-1.183124,50.853384,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3070.jpg,0.22,owned by a public authority,,pending decision,outline planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,45,45,yes,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017). This identifies a capacity of 45 dwellings for the site. Former Magistrates Court building identified as surplus to requirements.. Demolition of Fareham Magistrates Court and redevelopment of the site which comprises up to 45 apartments. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2017-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3088,"Warsash Maritime Academy, Warsash",-1.302721,50.84543,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3088.jpg,2.46,not owned by a public authority,,not permissioned,,,,100,100,yes,Site is identified as a proposed housing allocation in the Draft Local Plan (2017). This identifies an indicative capacity of 100 dwellings for the site which are deliverable within 5 years. Listed Buildings and TPOs on the site. Site is also located adjacent to sensitive environmental designations and Flood Zone 3. Site is identified as surplus to requirements by Southampton Solent University.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2017-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3116,"Cherry Tree Industrial Park, Burridge",-1.261813,50.893823,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3116.jpg,0.92,not owned by a public authority,,not permissioned,,,,15,15,yes,Site currently in operational use. SHELAA (October 2019) shows that 80% of the site is developable at 20 dph with an indicative dwellings yield of 15 dwellings. TPO trees located on front part of the site.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2019-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3120,"The Grange, Oakcroft Lane, Stubbington",-1.219356,50.835902,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3120.jpg,0.72,not owned by a public authority,,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP,9,9,yes,"Site promoted for redevelopment of 9 dwellings.. Development comprising 9 dwellings, together with access, landscaping, car parking and associated works. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2019-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3142,"1 Station Industrial Park, Duncan Road, Park Gate",-1.266528,50.875288,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3142.jpg,0.09,not owned by a public authority,,permissioned,other,2017-10-31,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC,15,15,yes,"Prior approval required and subsequently granted for conversion of the existing office building into flats.. Part 3, Class O: Change Of Use From B1(A) Offices Into C3 Dwellinghouses - Proposal For 15No. Studio Flats. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2017-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3145,"189-199 West Street, Fareham",-1.185406,50.852947,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3145.jpg,0.17,not owned by a public authority,,permissioned,other,2017-05-17,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,8,8,yes,This prior approval application (P/17/0293/PC) was made prior to an approved full planning application for 6 units (P/17/0338/FP). Ground floor is classed as secondary retail frontage for the purposes of the adopted Local Plan.. Prior Approval For Change Of Use Of Upper Two Floors From Office Use (Class B1) To Residential Use (Class C3) To Provide 4 One-Bedroom And 4 Two-Bedroom Flats With Access From Ground Floor And Designated Off-Site Parking. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2017-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3146,"Former Wavemar Electronics Building, Fareham",-1.268668,50.87277,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3146.jpg,0.12,not owned by a public authority,,permissioned,full planning permission,2016-10-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456,9,9,yes,"Site is located in Park Gate Local Centre.. Demolition Of Existing Factory And Erection Of 9 One Bed Flats, 2 Self Contained Offices, Parking, Cycle And Bin Storage. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2017-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3149,"Former Scout Hut, Coldeast Way, Sarisbury Green",-1.209422,50.860466,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3149.jpg,0.15,owned by a public authority,,permissioned,outline planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA,7,7,yes,"Site forms part of the wider Coldeast development. Permission granted for demolition of Scout hut and construction of apartments.. Outline Application For 3No. 1 Bedroom Apartments  and 4No 2 Bedroom Apartments(Starter Homes/Shared Ownership), Following The Demolition Of The Existing Scout Hut Building. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2017-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3206,22-27a Stubbington Green,-1.288645,50.868817,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3206.jpg,0.09,not owned by a public authority,,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,9,9,yes,Site is located in Stubbington Local Centre. Application for change of use of first floor to residential dwellings.. Change of use of first floor from sports club to nine flats. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2019-12-01,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3227,Locks Heath District Centre,-1.273786,50.862864,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3227.jpg,0.27,not owned by a public authority,,not permissioned,,,,35,35,yes,"Suitable urban site, subject to appropriate parking provision.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2020-10-23,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3228,68 Titchfield Park Road,-1.251397,50.861411,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3228.jpg,0.19,not owned by a public authority,,not permissioned,,,,9,9,yes,"Conversion of the existing building to apartments would be acceptable, subject to the creation of suitable access and appropriate tree protection.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",2020-10-23,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3235,"Former Filing Station, Locks Heath Centre",-1.272467,50.863563,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3235.jpg,0.31,not owned by a public authority,,not permissioned,,,,30,30,yes,Suitable urban site for development.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2020-10-23,2020-10-23,
http://opendatacommunities.org/id/district-council/fareham,3244,Assheton Court,-1.124121,50.844942,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3244.jpg,0.44,owned by a public authority,,not permissioned,,,,27,27,yes,The site is in a sustainable location. Redevelopment will achieve improved capacity for the site. Flood risk assessment required.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,2020-10-23,2020-10-23,
