OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/01729/FUL,"""24 Norton Road Ingatestone CM4 0AB""",0.381531,51.671403,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=564764.365^199569.255&layersidentifier=f24f90ae138745178d86656b39051d9d&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.09,not owned by a public authority,permissioned,full planning permission,2017-03-17,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/01038/FUL,"""6 Great Eastern Road Warley Essex CM14 5EH""",0.298877,51.610537,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559326.125^192954.4&layersidentifier=970a8f8a52da40b5b7726db2aacd079c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.06,not owned by a public authority,permissioned,full planning permission,2016-10-03,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,15/00760/PNCOU,"""125 - 127 High Street Brentwood Essex CM14 4RX""",0.291805,51.636676,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559222.462089329^193711.275&layersidentifier=c0d507eda665452b80f638b9540cadaa&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.05,not owned by a public authority,permissioned,other,2015-07-28,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/00183/FUL,"""Eclipse Ongar Road Brentwood Essex CM15 9AU """,0.291805,51.636676,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559674.48^194002.555&layersidentifier=25237233ee484116aad10effaca6c3b6&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.05,not owned by a public authority,permissioned,full planning permission,2016-02-16,,yes,,,,"""Site was recently demolished and cleared in preparation to commence construction.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,13/00975/PNJ56,"""114 - 122 Kings Road Brentwood Essex CM14 4EA""",0.299919,51.614874,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559325.988275862^193202.826896552&layersidentifier=bcf9afb91bf44b6a9fda669eb802879d&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.05,not owned by a public authority,permissioned,other,2013-10-16,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,15/01084/FUL,"""Land Formerly Known As NV Tools St James Road Brentwood Essex""",0.297639,51.614421,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559226.325^193120.585&layersidentifier=148f526918e94d5f919fecc9d374c0ca&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.14,not owned by a public authority,permissioned,full planning permission,2016-06-02,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/01634/PNCOU,"""Leigh House Weald Road Brentwood Essex CM14 4SX""",0.291805,51.636676,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=559135.075^193687.93&layersidentifier=41326b12f48243d193238305e86661dd&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.03,not owned by a public authority,permissioned,other,2016-12-23,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/01298/PNCOU,"""Regent House Hubert Road Brentwood""",0.290846,51.614791,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558717.575^193303.625&layersidentifier=a81cb7942fe74e8093bad84d049c549f&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.3,not owned by a public authority,permissioned,other,2016-11-14,,yes,,,,"""Work on converting the office block into residential dwellings has commenced.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/00322/FUL,"""Long Meadow, Mill Green Rd, Fryerning""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=250&location=564263.62^201854.66&layersidentifier=8cd7ef7822ff450884e8bb88c095f375&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.42,not owned by a public authority,permissioned,full planning permission,2016-05-20,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,14/01446/FUL,"""Former Mountnessing Scrap Yard Roman Road Mountnessing""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=562468.205647922^196880.622716738&layersidentifier=2dc1dd697a9f4eefbf62ccf359cbc9b8&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,2.63,not owned by a public authority,permissioned,full planning permission,2016-02-03,,yes,,,,"""This site also have an application for six, 2-bed flats under Reference 16/01177/FUL. Therefore the MinNetDwelllings include 85 residntial units plus 6 flats equalling a total of 91 residential dwelling. Construction on this site has already commenced and is approximately 50-75% completed.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,15/00956/FUL,"""309 - 311 Roman Road Mountnessing Essex""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=562791.764322917^197467.393229167&layersidentifier=a13fb054d799490c9d459adf24fbf8a3&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.08,not owned by a public authority,permissioned,full planning permission,2015-09-25,,yes,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,13/01097/FUL,"""Chain Bridge Farm, Roman Rd, Mountessing""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=562251.97^196944.125&layersidentifier=baafef972c1f4ef29f71e61154f049fb&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.49,not owned by a public authority,permissioned,full planning permission,2014-03-31,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/00374/FUL,"""Glanthams House""",0.267574,50.214605,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=560791.740260541^194821.992233935&layersidentifier=366724962bbb495f8988ecda4acfb5ab&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.28,not owned by a public authority,permissioned,full planning permission,2016-06-24,,yes,,,,"""This site is also listed under the site reference number 11/01042/FUL.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,16/01437/FUL,"""Oakwood Ongar Road Pilgrims Hatch""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=557106.32^196330.71&layersidentifier=52a37819ecf347b89c3c9d11f5a233c3&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.47,not owned by a public authority,permissioned,full planning permission,2017-01-12,,yes,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,324 (HELAA172393),"""Eagle and Child Public House 13 CHELMSFORD ROAD, CM15 8RG""",0.337265,51.626102,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=560824.925^194980.685989583&layersidentifier=39fd61c759604e1da0e38691bdb2b474&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.5,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,284 (HELAA172398),"""Land adjacent to 7 Hanging Hill Lane, CM13 2HY""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=561936.030923096^193584.39738368&layersidentifier=02c721f6e12d44bfa6f4f4bfe9eef5e0&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,189 (HELAA171603),"""Former Catrina Nursery, Ongar Road, CM15 9SA""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=557230.35179019^196428.621375&layersidentifier=7fa28f4506a345be8a2180ea79997a19&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,237 (HELAA170634),"""Chainbridge Farm, Roman Rd, Mountessing, CM15 8SG""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=562279.002526042^196949.587249731&layersidentifier=1605fddb1b3445fa80da5338b38cb799&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,186 (HELAA171934),"""Brentwood Blood Donor Centre, Crescent Drive, CM15 8DP""",0.318228,51.622939,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=560582.740726648^194117.5&layersidentifier=125454efbe684a9a95373d52a398ab7a&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,230 (HELAA172627),"""Fairwinds, Magpie Lane Little Warley, CM13 3DT""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559998.236662069^190423.744965517&layersidentifier=1b22c13113cf4db7bc64d18c40e7f15b&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.3,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,308 (HELAA171699),"""Lingwood and linked parcel of land,Ashwell, CM15 9SE""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=557720.88^196897.630285294&layersidentifier=9781f202a3e84beda976bb19d701fa40&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,292 (HELAA168257),"""Suffolk House Yard, Ashwells Road, PIlgrims Hatch, CM15 9SG""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=557806.532656251^196484.947760417&layersidentifier=55856b6602fc47b7bab8832a5853097c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,020 (HELAA170959),"""West Hordon industrial Estate, CM13 3XL""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=2500&location=561758.66^188087.654661827&layersidentifier=558c9e0fc535466db7066225ace68910&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,002,"""Brentwood railway station car park""""",0.29489,51.613944,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558991.369791667^193056.638942685&layersidentifier=752f41b14f33403a8ec431333daf7307&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.35,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,003,"""Wates Way Industrial Estate, Ongar Road, Brentwood""",0.303648,51.623603,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559574.807291667^194146.078125&layersidentifier=08c175238043414ea8d8e2e6dba93cc5&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.96,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,004,"""Land rear of The Bull Public House, Brook Street, Brentwood""",0.274866,51.612191,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=557560.366510415^192859.085885416&layersidentifier=bc7377e352b04130ba3fa20e26d96e6c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.39,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,005,"""Essex County Fire Brigade HQ, Rayleigh Road, Brentwood""",0.341223,51.630486,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=562131.096201563^195040.816396372&layersidentifier=40196179e18e4aae9796d5e3089ba51c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.26,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,021,"""Horndon Industrial Estate, Station Road, West Horndon""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=2500&location=562051.137864583^188143.11203125&layersidentifier=d1b66d7a2d534a8d9d14e96b1a0febf5&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,9.84,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,039,"""Westbury Road Car Park, Westbury Road, Brentwood""",0.297164,51.61884,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559119.67586207^193613.481034483&layersidentifier=2c0be1e5344e48a48b1a98cc99de9475&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.27,owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,040,"""Chatham Way/Crown Street Car Park, Brentwood""",0.299605,51.619013,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559331.977153606^193635.875&layersidentifier=eb1f7fbbd6e94ebd8449917d334f55af&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.33,owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,041,"""Land at Hunter House, Western Road, Brentwood""",0.29815,51.620071,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559200.938247308^193761.251136582&layersidentifier=9b75d2e79c044c4d86350686d059eef3&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.22,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,100,"""Baytree Centre, Brentwood""",0.302376,51.619358,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559477.425^193659.888981663&layersidentifier=5eedaacf7e2544ba9d2ab6e79fa24cc7&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.34,not owned by a public authority,not permissioned,,,,,,,,"""Site is being promoted as a mixed use development for both commercial and residential.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,102,"""William Hunter Way car park, Brentwood""",0.300486,51.62097,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559332.097994838^193868.095&layersidentifier=b9052ba374a947388eae0cf413f4da11&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.3,owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,081,"""Council Depot, The Drive, Warley""",0.301071,51.600823,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=1250&location=559490.38^191593.04&layersidentifier=72415a127caa4a25b3e1c2f28926219e&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.71,owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,001B,"""Land north of Highwood Close including St georges Court, Brentwood CM14 4YF""",0.291805,51.636676,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558591.380012977^194652.15&layersidentifier=43f14d2a222d47e2a6200d7f2d3e882b&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.81,owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,006,"""Land adjacent Adult Education Centre, Rayleigh Road, Hutton CM13 1BD""",0.338712,51.632106,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=561916.23^195193.175&layersidentifier=8f87160f567f42cc9d0c253ee2367e04&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.14,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,010,"""Sow & Grow Nursery, Ongar Road, Pilgrims Hatch""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=558067.677291667^195337.127031371&layersidentifier=dfcb3d77e6634f8e926862f3b73f3c20&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.2,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,013A & 013B,"""Warley training Centre, Essex Way, Warley""",0.296838,51.602492,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559165.842143058^191789.975&layersidentifier=31e2ac55cb634d42a619eb74bc9e5c3e&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.6,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,014,"""The Gables, Essex Way, Warley""",0.29393,51.602206,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=559105.55^191784.865783944&layersidentifier=fea7736e54de4136b5313e604d17888c&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,0.16,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/brentwood,Brentwood Borough Council,17/01815/OUT,"""ingatestone Garden Centre, Roman Road, Ingatestone, Essex, CM4 9AU""",0.244771,51.650985,http://myproperty.brentwood.gov.uk/cnet49live/cmfindit/Default.aspx?getmap=true&scale=750&location=563735.962929736^198189.387&layersidentifier=d6688c3d17664bd2b6d05cfb585c72d6&menuconfig=BrownfieldSites&backgroundmap=MapDefaultLayerNames,1.4,not owned by a public authority,not permissioned,,,,,,,,,2017-12-22,2017-12-22,
