OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,16,"Land between 27 and 31 Union Street, Market Rasen",-0.335974,53.386475,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.08,unknown ownership,permissioned,full planning permission,2016-04-22,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,17,"A Grice & Son Ltd, 40 Lincoln Road, Fenton",-0.726931,53.27914,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.74,unknown ownership,permissioned,full planning permission,2015-01-22,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,18,"Tradelights, 19 Oxford Street, Market Rasen",-0.33349,53.38617,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.1,unknown ownership,permissioned,full planning permission,2015-02-13,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,19,"22 North Marsh Road, Gainsborough",-0.780437,53.409045,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.19,unknown ownership,permissioned,full planning permission,2016-07-28,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,20,"The Mill, Whitegate Hill, Caistor",-0.304774,53.491277,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.65,unknown ownership,permissioned,reserved matters approval,2017-05-23,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,21,"Red Lion, 1 Marton Road, Sturton by Stow",-0.665425,53.312321,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.19,unknown ownership,permissioned,full planning permission,2016-06-08,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,22,"Officers Mess, Brookenby Business Park, Binbrook, Brookenby",-0.187826,53.44251,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.09,unknown ownership,permissioned,outline planning permission,2016-03-09,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,23,"Gleadells Wharf, Bridge Street",-0.776266,53.395509,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.16,unknown ownership,permissioned,full planning permission,2016-02-04,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,24,"Peacock Hotel, Corringham Road, Gainsborough",-0.76315,53.405451,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.8,unknown ownership,permissioned,full planning permission,2016-11-18,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,25,"George Hotel, 15 Main Road, Langworth",-0.40513,53.276082,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.02,unknown ownership,permissioned,reserved matters approval,2016-05-23,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,26,"Land At Sunnyside, Caenby Road, Glentham",-0.496024,53.399304,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.37,unknown ownership,permissioned,reserved matters approval,2016-09-09,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,27,"The Beckett School, Whites Wood Lane, Gainsborough",-0.752086,53.399556,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.65,unknown ownership,permissioned,outline planning permission,2018-01-02,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,28,"19 Oxford Street, Market Rasen",-0.333979,53.386348,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.13,unknown ownership,permissioned,full planning permission,2017-09-29,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,29,"Land off, Hersey Road, Caistor",-0.324081,53.496295,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.26,unknown ownership,permissioned,full planning permission,2018-03-05,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,30,"Queensway, Sturton by Stow",-0.666512,53.309708,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.27,unknown ownership,pending decision,,,,,,,,,2017-12-17,2018-03-31,
