OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0022,"Land at Morrell Street, Maltby, S66 7LP",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.07,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2007/0839,2,8,,RDF0997,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0023,"Former Lordens Hotel, 64 Doe Quarry Lane, Dinnington, Rotherham, S25 2NN",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.31,not owned by a public authority,,permissioned,full planning permission,2018-11-22,http://rotherham.planportal.co.uk/?id=RB2018/1231,15,15,yes,"RDF1942, Site cleared, Under Construction",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0024,"Land at Cemetery Road, Wath-upon-Dearne, Rotherham, S63 6LL",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.23,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/0485,7,27,,RDF1145,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0025,"2-4 Essoldo Chambers, High Street, Rotherham Town Centre, S60 1PZ",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.04,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/1271,3,8,,RDF1207,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0027,"Land at Hollowgate Avenue, Wath-upon-Dearne, Rotherham",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.35,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/1376,5,14,,RDF1290,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0028,"13 Quarry Lane, North Anston, Rotherham, S25 4DB",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.17,not owned by a public authority,,permissioned,outline planning permission,2015-11-06,http://rotherham.planportal.co.uk/?id=RB2015/1258,,,yes,RDF1321,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0030,"20-22 Bradgate Lane, Rotherham, S61 1QH",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.09,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/0877,3,6,,RDF1385,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0031,"1 Magna Lane, Dalton, Rotherham, S65 4HH",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.07,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/0863,3,7,,RDF1387,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0032,"The Rectory, 36 Union street, Harthill, Rotherham, S26 7YH",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.21,not owned by a public authority,,permissioned,full planning permission,2018-02-09,http://rotherham.planportal.co.uk/?id=RB2017/1365,5,5,,RDF1393,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0033," Former Laudsdale House Care Home, Laudsdale Road, East Herringthorpe, Rotherham, S65 3LY",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.44,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2010/1467,12,26,,RDF1458,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0035,"7 Hunger Hill Lane, Whiston, Rotherham, S60 4BD",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.2,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1727,3,5,,"Any redevelopment should retain the existing ground floor shop units,RDF1682",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0036,"Land off Monksbridge Road, Dinnington, Rotherham, S25 3QS",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,1.4,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/0606,34,45,,RDF1709,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0037,"Station Works, Station Street, Swinton, Rotherham, S64 8AU",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.13,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/0741,4,14,,RDF1717,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0038,"Land at Ryton Road, South Anston, Rotherham",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.93,not owned by a public authority,,permissioned,outline planning permission,2016-04-25,http://rotherham.planportal.co.uk/?id=RB2015/0472,,,,"Housing allocation in the Rotherham Local Plan,H83",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0041,"49 Potter Hill, Greasbrough, Rotherham, S61 4NX",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.13,not owned by a public authority,,not permissioned,full planning permission,2014-08-29,http://rotherham.planportal.co.uk/?id=RB2014/0012,,,yes,"Permission Lapsed,RDF1784",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0042,"24 Boswell Street, Broom, Rotherham, S65 2ED",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.07,not owned by a public authority,,permissioned,full planning permission,2016-07-15,http://rotherham.planportal.co.uk/?id=RB2016/0071,,,yes,,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0044,"Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.05,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/0495,2,11,,RDF1825,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0047,"Lisle Road, Broom, Rotherham, S60 2RL",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.52,not owned by a public authority,,not permissioned,,,,12,17,,"RDF0031, LDF0013",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0049,"Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.23,not owned by a public authority,,permissioned,,2018-04-19,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0096,7,13,,"RDF0453, LDF0063",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0050,"Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,6.68,not owned by a public authority,,not permissioned,outline planning permission,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0091,,,yes,"Housing Allocation with planning permission pending dependent on CIL and S106,RDF0612, LDF0835",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0051,"11 High Street, Swallownest, Rotherham, S26 4TT",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.09,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/1166,1,9,,RDF1139,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0052,"Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,1.44,not owned by a public authority,,permissioned,outline planning permission,2017-03-01,http://rotherham.planportal.co.uk/?id=RB2018/1070,,,yes,"Permission (Full plans) pending,",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0053,"Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.56,not owned by a public authority,,not permissioned,,,,13,18,,,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0054,"Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.31,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1775,9,12,,,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0055,"Land Off Chatham Street/Doncaster Gate, Rotherham, S65 1DJ",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.1,owned by a public authority,,not permissioned,,,,8,20,,,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0057,"Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.53,owned by a public authority,,permissioned,full planning permission,2019-01-14,http://rotherham.planportal.co.uk/?id=RB2018/1451,42,42,yes,"Site cleared by demolition,RMBC development",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0058,"32-34 Corporation Street, Rotherham, S60 1NG",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.02,owned by a public authority,,not permissioned,,,,5,5,,,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0059,"Weir Side Site, Off Corporation Street, Rotherham",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.27,owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0529,60,130,,,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0060,"Millfold House, 70 Westgate, Rotherham, S60 1BD",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.37,owned by a public authority,,permissioned,full planning permission,2019-11-29,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2019/1501,15,39,yes,"Permission granted for 14 houses, 25 flats",2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0061,"Sheffield Road site, off Sheffield Road, Rotherham",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.87,owned by a public authority,,permissioned,full planning permission,2019-11-29,http://rotherham.planportal.co.uk/?id=RB2019/1098,35,87,yes,Permission for 78 dwellings,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0062,"Askey Haulage and Storage, Monksbridge Road, Dinnington, Rotherham",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.82,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1548,20,35,,RDF0004,2017-09-29,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0063,land at 40 Morthen RoadWickersely,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.18,not owned by a public authority,,permissioned,full planning permission,2018-05-11,http://rotherham.planportal.co.uk/?id=RB2017/1777,8,8,yes,"RDF2071, Under Construction",2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0064,Blenheim House Doncaster Road Eastwood,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.16,not owned by a public authority,,permissioned,full planning permission,2018-04-13,http://rotherham.planportal.co.uk/?id=RB2017/1833,9,10,yes,RDF2072,2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0065,land at 140 Swinston Hill Road Dinnington,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.25,not owned by a public authority,,permissioned,outline planning permission,2017-11-14,http://rotherham.planportal.co.uk/?id=RB2017/1436,4,16,yes,"RDF2100, Multiple full permissions for 6 units, site under construction",2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0066,land at Southwell Road Rawmarsh,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.09,not owned by a public authority,,permissioned,outline planning permission,2018-02-12,http://rotherham.planportal.co.uk/?id=RB2017/1099,5,6,yes,RDF2115,2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0067,Westgate Chambers Westgate Rotherham Town Centre,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.27,not owned by a public authority,,permissioned,full planning permission,2018-01-12,http://rotherham.planportal.co.uk/?id=RB2017/1225,61,61,yes,"RDF2116, Under Construction, but appears to be slow progress",2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0069,9 & land to rear Fairleigh Drive Moorgate,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.36,not owned by a public authority,,permissioned,full planning permission,2018-02-15,http://rotherham.planportal.co.uk/?id=RB2017/1529,7,23,yes,"RDF2117, Under Construction",2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0070,"The Garage, Clarence Street Motors Clarence Street Dinnington",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.06,not owned by a public authority,,permissioned,full planning permission,2018-03-15,http://rotherham.planportal.co.uk/?id=RB2019/0277,4,4,yes,Under Construction,2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0071,land to rear of Hillcrest Dog Kennels Lane Kiveton Park,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.33,not owned by a public authority,,permissioned,full planning permission,2018-02-02,http://rotherham.planportal.co.uk/?id=RB2017/1653,4,21,yes,"RDF2121, Under Construction",2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0072,Sun Hollow Holling Moor Lane Wickersley,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.41,not owned by a public authority,,permissioned,full planning permission,2018-04-30,http://rotherham.planportal.co.uk/?id=RB2018/0311,1,26,yes,RDF2133,2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0073,Enden House Magna Lane Dalton,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.03,not owned by a public authority,,permissioned,outline planning permission,2018-05-24,http://rotherham.planportal.co.uk/?id=RB2018/0368,7,7,yes,RDF2136,2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0074,J P Glasby Ltd Eden Grove Swallownest,,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.15,not owned by a public authority,,permissioned,full planning permission,2018-08-17,http://rotherham.planportal.co.uk/?id=RB2018/0509,6,6,yes,RDF2144,2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0075,"Manor Close, 185 Doncaster Road Thrybergh",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.19,not owned by a public authority,,permissioned,full planning permission,2018-09-21,http://rotherham.planportal.co.uk/?id=RB2018/1174,8,9,yes,"RDF2161, Demolition of existing building and erection of 9 apartments",2018-11-30,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0076,"Humphrey Davy House Golden Smithies Lane, Swinton",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.89,not owned by a public authority,,permissioned,full planning permission,2019-05-21,http://rotherham.planportal.co.uk/?id=RB2018/1172,109,109,yes,RDF2173,2019-12-02,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0077,"former Rockingham College Of Further Education West Street, Wath-upon-Dearne",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.18,not owned by a public authority,,permissioned,full planning permission,2019-04-26,http://rotherham.planportal.co.uk/?id=RB2018/1738,28,28,yes,RDF2174,2019-12-02,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0078,"land to rear 76 Moor Lane South, Ravenfield",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.41,not owned by a public authority,,permissioned,full planning permission,2019-06-07,http://rotherham.planportal.co.uk/?id=RB2019/0365,9,9,yes,,2019-12-02,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0079,"Red Lion Hotel Main Street, Catcliffe",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.04,not owned by a public authority,,permissioned,full planning permission,2019-09-19,http://rotherham.planportal.co.uk/?id=RB2019/0384,10,10,yes,,2019-12-02,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0080,"Fairfield House/former Ambulance Control Centre Moorgate Road, Moorgate",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.33,not owned by a public authority,,permissioned,full planning permission,2019-03-15,http://rotherham.planportal.co.uk/?id=RB2018/1854,6,6,yes,RDF2214,2019-12-02,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0081,"Oak Tree Inn 17 Oak Road, Wath-upon-Dearne",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.18,not owned by a public authority,,permissioned,full planning permission,2019-03-07,http://rotherham.planportal.co.uk/?id=RB2019/0029,9,9,yes,RDF2209,2019-12-02,2019-12-02,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,BR0082,"76 Moor Lane South, Ravenfield",,,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.17,not owned by a public authority,,permissioned,full planning permission,2019-02-14,http://rotherham.planportal.co.uk/?id=RB2018/1629,8,8,yes,"Under Construction, RDF2203",2019-12-02,2019-12-02,
