OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 13 18/00964/FUL,Bus depot Coldborough House Market Street Bracknell,-0.753731,51.414137,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.61,not owned by a public authority,,permissioned,full planning permission,2018-11-30,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,242,242,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 14 SHELAA BRA12,Former Bus Depot Market Street Bracknell,-0.75319,51.416082,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.47,owned by a public authority,,not permissioned,,,http://consult.bracknell-forest.gov.uk/file/4867117,150,150,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 15 SHELAA BRA13,Coopers Hill Old Bracknell Lane North Bracknell,-0.751336,51.412349,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.06,owned by a public authority,,not permissioned,,,http://consult.bracknell-forest.gov.uk/file/4867117,122,122,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 17  17/00170/PAC,2 The Braccans London Road Bracknell,-0.736771,51.415943,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.28,not owned by a public authority,,permissioned,other,2018-06-20,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,33,33,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 18  16/00221/FUL,Crossways Residential Care Home 306 Yorktown Road Sandhurst,-0.738807,51.341923,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.16,not owned by a public authority,,permissioned,full planning permission,2018-03-02,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,5,5,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 20  16/01293/PAC,Tamar House Forth House and Clifton House Brants Bridge Bracknell,-0.736668,51.413424,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.7,not owned by a public authority,,permissioned,other,2017-02-17,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,79,79,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 25 16/01181/FUL,Baileys Garage and The Haven Maidens Green Winkfield,-0.708926,51.444162,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.56,not owned by a public authority,,permissioned,full planning permission,2017-08-31,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,3,3,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 26  16/00626/FUL,Racal House Eastern Road Bracknell,-0.738661,51.414677,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.34,not owned by a public authority,,permissioned,full planning permission,2017-02-23,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,60,60,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 27  15/01035/FUL,Amber House & Northgate House Market Street Bracknell,-0.753253,51.414815,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.62,not owned by a public authority,,permissioned,full planning permission,2017-02-03,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,193,193,yes,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 28  15/00536/FUL,Post Office 6 High Street Bracknell,-0.747501,51.416399,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2016-04-16,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,14,14,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 29 15/00618/FUL,Bridgewell Centre 10A Ladybank Bracknell,-0.752662,51.390548,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.26,owned by a public authority,,permissioned,full planning permission,2015-12-24,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,-7,-7,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 30  16/00230/FUL,Brackworth Broad Lane Bracknell,-0.743478,51.410485,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2016-07-22,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,7,7,,,2017-10-01,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 31 18/00514/FUL (S73),"OTV House Wokingham Road, Bracknell",-0.764912,51.41814,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.1,not owned by a public authority,,permissioned,full planning permission,2018-04-05,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,126,126,,,2018-04-05,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 32
17/00568/FUL","Dennis Pilcher House, Rowley Close, Broad Lane Bracknell",-0.73154,51.412163,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.46,owned by a public authority,,permissioned,full planning permission,2018-12-08,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,-18,-18,yes,,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 33
17/00222/PAC","Technology House Building 2, The Boulevard Cain Road, Binfield",-0.778363,51.413641,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.72,not owned by a public authority,,permissioned,other,2017-04-21,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,60,60,,S106 needed due to Habitat Regulations 2010.,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 34
16/01202/PAC","34 Wellington Business Park, Dukes Ride, Crowthorne",-0.818147,51.366382,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.2,not owned by a public authority,,permissioned,other,2017-01-12,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,5,5,,S106 needed due to Habitat Regulations 2010.,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 35
17/00165/PAC","Centurary Court, Millenium Way, Bracknell",-0.745044,51.417866,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.4,not owned by a public authority,,permissioned,other,2017-03-15,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,65,65,,S106 needed due to Habitat Regulations 2010.,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 36
17/00457/PAC","Lavenir, Opladen Way, Bracknell",-0.745461,51.401055,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.7,not owned by a public authority,,permissioned,other,2017-06-22,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,69,69,,S106 needed due to Habitat Regulations 2010.,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 37
16/00391/OUT","Garth Works, Kennel Lane, Warfield",-0.755672,51.426881,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.3,not owned by a public authority,,permissioned,full planning permission,2018-05-09,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,12,12,,,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 38
17/01087/FUL","Land At Former Garth Hill College Site, Sandy Lane (access off Hutley Drive).",-0.747865,51.420971,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,2.94,not owned by a public authority,,permissioned,full planning permission,2018-06-29,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,89,89,,,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 39
SHELAA BIN 16","3M Cain Road, Binfield",-0.777085,51.417341,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.85,not owned by a public authority,,not permissioned,,,http://consult.bracknell-forest.gov.uk/file/5051275,29,29,,,2018-12-08,2018-12-19,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),"Map Ref 40
SHELAA BIN 18 & 19","HP Beehive Road, Binfield",-0.783965,51.412233,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,9.63,not owned by a public authority,,not permissioned,,,http://consult.bracknell-forest.gov.uk/file/5051275,294,294,,,2018-12-08,2018-12-19,
