OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/eastbourne,RO15,"Former Dairy Crest Depot, Waterworks Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.52,not owned by a public authority,,not permissioned,,,,58,58,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,RO20,"ESK, Courtlands Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,1.27,not owned by a public authority,,not permissioned,,,,138,138,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SE04,59 Bourne Street,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.05,not owned by a public authority,,not permissioned,,,,5,5,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SE12,55a/67a Willowfield Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.27,not owned by a public authority,,not permissioned,,,,39,39,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SE13,"Coachmakers Business Centre, 116a Seaside",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,not permissioned,,,,6,6,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SE17,Land Adjacent 3-14 Brede Close,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.11,owned by a public authority,,permissioned,full planning permission,2018-09-17,,6,6,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE26,"Marshalls Yard, Winchelsea Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,permissioned,outline planning permission,2019-10-22,,9,9,yes,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SE43,Senlac House 53-59 Seaside,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,full planning permission,2014-01-13,,8,8,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE45,Garages rear 1-11 Wannock Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.14,not owned by a public authority,,not permissioned,,,,12,12,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SE49,"Coda Bar, 125 Langney Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,full planning permission,2018-01-24,,10,10,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE51,192 Seaside/2a Hoad Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,not owned by a public authority,,permissioned,full planning permission,2018-04-25,,9,9,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE65,Unit 2 Fort Lane,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.11,not owned by a public authority,,permissioned,full planning permission,2016-07-08,,7,7,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE84,Land to the rear of 11-17 Manifold Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,outline planning permission,2018-01-15,,5,5,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE87,74 Beach Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,full planning permission,2018-09-27,,8,8,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SE89,Garages to the rear of 13-19 Wannock Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,not permissioned,,,,10,10,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,SH13,Garage to the rear of 1-11 Primrose Close,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,owned by a public authority,,not permissioned,,,,5,5,,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,SO02,Sovereign Harbour Site 2,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.22,not owned by a public authority,,not permissioned,,,,6,6,,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO01,"Burlington Hotel car park, Burlington Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.13,not owned by a public authority,,not permissioned,,,,12,12,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,TO02,Land Between Upperton Road and Southfields Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.52,mixed ownership,,not permissioned,,,,78,78,,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO03,"Central Methodist Church, Langney Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,not owned by a public authority,,permissioned,full planning permission,2018-01-05,,10,10,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO04,"St Andrew’s United Reform Church, Blackwater Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,permissioned,full planning permission,2018-01-12,,35,35,yes,,2017-12-20,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO103,Garages between 5 and 10 North Street,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,outline planning permission,2015-11-19,,5,5,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO115,"Vincents Yard, 65a Susans Road, Eastbourne, East Sussex, BN21 3TG",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,not permissioned,,,,5,5,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO116,5c Commercial Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.05,not owned by a public authority,,not permissioned,,,,11,11,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO120,"Debenhams, Terminus Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.35,not owned by a public authority,,not permissioned,,,,32,32,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO121,"TJ Hughes, Terminus Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.17,not owned by a public authority,,not permissioned,,,,16,16,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO129,Albany Lions Hotel Grand Parade,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,full planning permission,2018-07-04,,10,10,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO130,Berkley House 26-28 Gildredge Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,other,2018-04-03,,28,28,yes,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO24,111a Ashford Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.19,not owned by a public authority,,not permissioned,,,,9,9,,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO51,3-5 Susans Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,full planning permission,2018-11-28,,5,5,yes,,2019-12-12,2019-12-12,
http://opendatacommunities.org/id/district-council/eastbourne,TO52,"Eastbourne Law Courts, Old Orchard Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.25,mixed ownership,,not permissioned,,,,20,20,,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO55,Land adjoining the Railway Station and the Enterprise Centre,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,3.06,not owned by a public authority,,not permissioned,,,,244,244,,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO56,"Eastbourne Police Station, Grove Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,pending decision,,,,50,50,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,TO71,Greencoat House 32 St Leonards Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,other,2018-07-03,,9,9,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO75,Land to rear of 48 St Leonards Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.05,not owned by a public authority,,permissioned,outline planning permission,2018-09-27,,7,7,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO77,Map House 34-36 St Leonards Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,other,2015-08-04,,16,16,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,TO87,St Annes House 2 St Annes Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.18,,,permissioned,other,2016-05-05,,35,35,yes,,2017-12-20,2018-12-11,
http://opendatacommunities.org/id/district-council/eastbourne,UP03,"Bedfordwell Depot, Bedfordwell Road",,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,2.42,owned by a public authority,,permissioned,full planning permission,2015-03-31,,102,102,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,UP07,54-56 Upperton Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,not permissioned,,,,10,10,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,UP18,Cedar House 29 Bedfordwell Road,,,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,permissioned,full planning permission,2018-07-06,,7,7,yes,,2018-12-11,2018-12-11,
