OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/kettering,BFR K2,"Scott Road Garages, Scott Road, Kettering, NN16 9JY",-0.716497,52.413627,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k2.pdf,0.428,owned by a public authority,,pending decision,,,At Planning Policy Committee on 05.09.17 it was agreed to designate this site as a draft housing allocation in the draft Part 2 Local plan for consultation with a potential yield of 25 dwellings. Potential housing allocation in Kettering Borough Council's Part 2 Local Plan. This site was included in the Draft Plan when it went to consultation in Summer 2018. Since this time a planning application (KET/2018/0799) for 22 dwellings has been received.  The target decision date for this application is 23rd January 2019 .                                                        .  https://www.kettering.gov.uk/planningApplication/128345,12,25,,"Previously assessed through SHLAA as site 705.

Council owned site. Preference would be for affordable housing on site.

Different dwelling capaciites have been calculated for the site dependent on potential densities to be applied (taking account of the surrounding area). These entail either 17 houses at 50dph or 12 houses at 35 dph and these values take account (exclude) an area of the site under which a sewer easement runs.. A sewer easement crosses the site.",2016-06-30,2018-12-04,
http://opendatacommunities.org/id/district-council/kettering,BFR K3,"Kettering Football Club, Rockingham Road, Kettering, NN16 9EU",-0.728381,52.411001,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k3-1.pdf,1.623,not owned by a public authority,,pending decision,,,"At Planning Policy Committee on 05.09.17 it was agreed to designate this site as a draft housing allocation in the draft Part 2 Local plan for consultation with a potential yield of 88 dwellings. An application of Prior Nofication of Demolition has been received for the site, (ref. KET/2017/0761) and this has been since undertaken.  This site was included in the Draft Plan when it went to consultation in Summer 2018. Since this time a planning application for 49 dwellings (KET/2018/0519)  has been received. The target decision date for this application is 21st December 2018.  https://www.kettering.gov.uk/planningApplication/128083",88,88,,"Privately owned site with a landowner keen to redevelop.

Former stadium of Kettering Town Football Club. Site has not been used for footballing purposes for a number of years. Stadium demolished in 2017.. Previously assessed through SHLAA as site 732.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",2016-06-30,2018-12-04,
http://opendatacommunities.org/id/district-council/kettering,BFR K8,"Land At Rothwell Town Football Club, Cecil Street, Rothwell, NN14 6EZ",-0.800961,52.425536,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k8.pdf,1.604,not owned by a public authority,,permissioned,full planning permission,2014-11-27,"KET/2014/0233

http://www.kettering.gov.uk/planningApplication?thisWeek=0&appNumber=KET%2F2014%2F0233&submit=Go",80,80,,". KET/2014/0233 - 80 no. dwellings with associated infrastructure. Site under construction.. Previously assessed through SHLAA as site 1027.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K15,"Desborough Leisure Centre, Off Broadlands, Desborough, NN14 2YH",-0.805102,52.437485,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k15-1.pdf,3.418,owned by a public authority,,permissioned,outline planning permission,2017-12-22,"Former Leisure Centre has been demolished. Site has been subject to an application for 304 dwellings (KET/2016/0044) albeit this was refused on 26/05/2016. An appeal was  lodged to this decision and the appeal was allowed granting outline planning permission on the site (APP/L2820/W/16/3162430). This site forms part of the planning application site, which extends further westwards towards Rothwell Road. 

Details are available here: https://www.kettering.gov.uk/planningApplication/122648",46,46,,"For BFR assessment purposes it is assumed that development will only happen on the PDL element of site (and not the larger, wider site which includes extensive tracts of Greenfield). To derive these estimates it has been calculated that only 30% of the wider site is PDL so 70% of the overall site has been discounted for development, hence the minimum figure propsed of 46 net dwellings used.. KET/2016/0044 - Residential development up to 304 dwellings - Outline. Appeal allowed. (APP/L2820/W/16/3162430). Previously assessed through SHLAA as site 1165.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",2016-06-30,2018-12-04,
http://opendatacommunities.org/id/district-council/kettering,BFR K17,"Land At Bosworth's Nursery And Garden Centre, Finedon Road, Burton Latimer, NN15 5QA",-0.686982,52.356221,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k17.pdf,2.721,not owned by a public authority,,permissioned,reserved matters approval,2018-06-08,"KET/2016/0883 - Reserved Matters approved 08.06.2018
https://www.kettering.gov.uk/planningApplication/124735",69,69,,". KET/2013/0750 - Residential development for up to 69 no. dwellings with access.

KET/2016/0883 - Reserved matters approved 08.06.2018. Previously assessed through SHLAA as site 2185.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",2016-06-30,2018-12-04,
http://opendatacommunities.org/id/district-council/kettering,BFR K24,"Rothwell Town FC, Cambridge Street, Rothwell, NN14 6HA",-0.800539,52.426053,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k24.pdf,0.393,not owned by a public authority,,not permissioned,,,,16,16,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K30,"Rockingham Dene, Rockingham Road, Kettering, NN16 9JW",-0.732158,52.414965,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k30.pdf,0.441,owned by a public authority,,not permissioned,,,"Outline consent for 9 dwellings exists on the land adjacent to this site (KET/2015/0220) but BFR K30 itself has no extant permission. Approval of reserved matters on the same land was approved 08/06/2018 (KET/2018/0257).

Site was previously occupied by a Children's Care Home which closed in July 2002 and was demolished thereafter. 

Site was subject to a previous application for 28 dwellings (KET/2007/0990) which Committee resolved to grant permission for (subject to S.106) albeit this was never completed and the application was disposed of by the Council in September 2012.

Details are available here:  https://www.kettering.gov.uk/planningApplication/127806",9,9,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/. Tree Preservation Orders exist on the site (TPO 2008 No6).",2016-06-30,2018-12-04,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W10,"Former Swimming Baths, Croyland Road, Wellingborough, NN8 2JY",-0.69938,52.296751,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w10.pdf,0.737,owned by a public authority,,permissioned,outline planning permission,2018-08-01,WP/18/00153/OUT for a residential development of 19 dwellings permitted  1.08.2018,19,30,,"Previously assessed through SHLAA as site 873. WP/18/00153/OUT- Outline application for residential development for 19 dwellings. Access, layout and scale to be determined at this stage.. See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W12,"Rear Of 3 Princess Way, Wellingborough, NN8 2HD",-0.707156,52.291563,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w12.pdf,0.375,not owned by a public authority,,not permissioned,,,,6,6,,"Previously assessed through SHLAA as site 881. See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W15,"George Cox Shoes, Westfield Road, Wellingborough, NN8 3JR",-0.704912,52.302295,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w15.pdf,0.549,not owned by a public authority,,permissioned,full planning permission,,"WP/16/00375/FUL 
WP/16/00492/FUL

http://bit.ly/2rl6MY7",31,76,,"Previously assessed through SHLAA as site 893.. WP/16/00375/FUL - Demolition of existing buildings and erection of 45 Retirement Living Apartments for the elderly (category ll type accommodation), including communal facilities, landscaping and car parking. Approved 02/05/2017. Site completed

WP/16/00492/FUL - Demolition of existing buildings and erection of 31 apartments with landscaped grounds and car/cycle parking. Designed to work in conjunction with the adjacent retirement living scheme to the north. Approved 06/06/2017. Site currently under construction.. Part of the site for 45 Retirement flats was completed this year, the other part for 31 apartments is currently under construction.",2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W19,"Reddens Scrap Yard, Leys Road / Highfield Road, Wellingborough, NN8 1PL",-0.685203,52.307733,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w19.pdf,1.139,not owned by a public authority,,not permissioned,,,The site is included in the Plan for the Borough of Wellingborough under site specific policy site 7.  No new applications have been received.,40,40,,Previously assessed through SHLAA as site 898.,2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W28,"Car Park And Others, High Street/Jackson Lane, Wellingborough, NN8 4JJ",-0.697921,52.302278,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w28-1.pdf,3.122,owned by a public authority,,not permissioned,,,"Site is currently subject to a planning application for redevelopment of the existing car park for 114 houses, apartments and car parking (WP/14/00175/FUL). The proposal was approved at planning committee subject to S106.",114,114,,"Allocated as Site C in the 2009 Wellingborough Town Centre Area Action Plan          Allocated as policy site TC9 in the Plan for the Borough of Wellingborough which is aiming to be adopted by the council in February 2019.. WP/14/00175/FUL- Demolition of existing building at 48 West St and redevelopment of part of car park on High Street, Wellingborough for 114 dwellings consisting of 85 houses, 29 apartments, roads, car parking, landscaping and boundary treatments.. Development here would support Town centre regeneration. 
The site is a long term site allocation in both the Adopted TCAAP and in the emerging Plan for the Borough of Wellingborough as Policy site TC9.",2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W30,"Former Post Office Sorting Office, Midland Road, Wellingborough, NN8 1DW",-0.691026,52.302113,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w30.pdf,0.453,not owned by a public authority,,not permissioned,,,Site was subject to application for 73 apartments in 2007 but this was subsequently withdrawn (WP/2007/0435). No further planning applications received. Allocated in the Part 2 local plan for predominantly residential use in Policy TC 9.,23,73,,Allocated as Site I in the 2009 Wellingborough Town Centre Area Action Plan. Part 2 Plan assums 23 dws as part of a mixed use scheme. The Post Office has now moved out of the site leaving the whole site vacant.,2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W32,"East Of Eastfield Road, Wellingborough, NN8 1RJ",-0.678612,52.311094,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w32.pdf,10.876,not owned by a public authority,,not permissioned,,,The site is allocated in the Part 2 local plan -  Policy Site 6,75,75,,. The site is included in the Plan for the Borough of Wellingborough under site specific policy site  6. The site was part of a larger allocation in the previous local plan under Policy U20. The majority of that site has now been developed this section remains undeveloped.,2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W36,"Land Between Number 33 And 67, Milner Road, Finedon, NN9 5LW",-0.651352,52.335183,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w36.pdf,1.388,not owned by a public authority,,permissioned,full planning permission,2017-06-01,"WP/17/00118/FUL

http://bit.ly/2rl6MY7",50,50,,Site formerly identified as Saved Local Plan Allocation FN2 (Milner Road) from the 2007 Local Plan for Wellingborough (30 dwellings).. WP/17/00118/FUL - New residential development to provide 50 dwellings on vacant site . Part of a larger allocation in the Plan for the Borough of Wellingborough - Policy Site 8. Vacant site,2016-06-30,2018-12-07,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W42,"Site G TCAAP-Alma St/Cambridge Street Backlands, Cambridge Street, Wellingborough, NN8 4DJ",-0.69096,52.30343,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w42.pdf,0.83,not owned by a public authority,,not permissioned,,,"Part of the site has planning permission, most does not.  The site was allocated in the TCCAP - Policy PS6. The part which remains undeveloped in allocated in the Plan for the Borough of Wellingborough - Policy TC10. Part of the site is owned by the Borough Council of Wellingborough. WP/15/00092/FUL
WP/15/00094/FUL
WP/16/00682/FUL

http://bit.ly/2rl6MY7",33,50,,". WP/15/0092/FUL - Erection of a terrace of five 2-storey houses with room in the roof and associated works. 

WP/15/00094/FUL - Conversion of upper floor to 5 self-contained residential units and the change of use of ground floor from D2 use class to D1 use class (non-residential Community Centre). Associated external alterations to the building. 

WP/16/00682/FUL  - Conversion of ground and lower floors of former Working Mens Club to form four two-bed and one one-bed flats. ADDITIONAL BIN STORAGE (this permission partially supersedes 
WP/15/00094/FUL). The five dwelling units pursuant to WP/15/00092/FUL were completed in June 2016 and are located at the rear of the working mens club. 

The 5 self-contained residential units pursuant to WP/15/00094/FUL were completed in September 2016.

Works relating to WP/16/00682/FUL commenced in August 2017.",2016-06-30,2018-12-07,
