OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wealden,BFR18,"Blackboys Service Station, Lewes Road, Blackboys",0.167575,50.964016,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.19,not owned by a public authority,,permissioned,full planning permission,2016-04-15,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2521,,,yes,". Total of 10 units comprising of 4 one bedroom flats, 2 three bedroom houses and 4 four bedroom houses",2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR20,"Blackness Yard, Hailsham Road, Stone Cross",0.291208,50.819957,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.28,not owned by a public authority,,permissioned,full planning permission,2017-08-18,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0177/F,,,yes,. Total of five units comprising of five detached dwellings,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR22,"Bugattis, The Broadway, Crowborough",0.16251,51.059416,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.1,not owned by a public authority,,permissioned,full planning permission,2018-03-09,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/2737,,,yes,". Total of 8 residential units comprising of 4 studios, a one bedroom flat and 3 two bedroom flats",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR23,"Car Park, Pine Grove, Crowborough",0.157773,51.058217,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,1.13,owned by a public authority,,permissioned,full planning permission,2018-04-12,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/1817,,,yes,. Total of 68 residential units comprising 22 houses and 46 apartments,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR24,"Mayfield Children's Home, East Street, Mayfield",0.27889,51.019539,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.42,not owned by a public authority,,permissioned,full planning permission,2018-04-12,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0299,,,yes,. Total of 11 residential units comprising 7 three bedroom houses and 4 four bedroom houses,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR25,"Kensington Domestic Appliances Ltd., Tilsmore Road, Heathfield",0.24769,50.969966,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.07,not owned by a public authority,,permissioned,full planning permission,2018-03-28,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/2236,,,yes,. Total of 9 residential units comprising 8 two bedroom apartments and 1 one bedroom apartment,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR26,"The Old Loom Mill, Ersham Road, Hailsham",0.254879,50.842439,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,4.67,not owned by a public authority,,permissioned,outline planning permission,2017-10-13,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0839,,,yes,". Total of 24 residential units comprising a mixture of 3, 4, and 5 bedroom houses",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR27,"Windmill Feeds, Lewes Road, Cross-in-Hand",0.217668,50.973949,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.28,not owned by a public authority,,permissioned,outline planning permission,2018-02-20,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/2918,,,yes,. Total of 5 residential units comprising 2 dwelling houses and 3 apartments,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR28,"The Old Courthouse, High Street, Hailsham",0.256869,50.865425,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.12,not owned by a public authority,,permissioned,full planning permission,2018-08-10,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2018/0539,,,yes,. Total of 9 residential units comprising 6 one bedroom apartments and 3 two bedroom apartments,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/wealden,BFR29,"Land at Royal Mail Delivery Office, 74 High Street, Polegate",0.244915,50.823357,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.14,not owned by a public authority,,not permissioned,,,,6,6,,"This site is contained within the Proposed Submission Wealden Local Plan (August, 2018) under Policy SWGA 40 (page 217). The document can be found at the following webpage: http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Wealden_Local_Plan/Wealden_Local_Plan_Consultation_(Regulation_19).aspx",2018-12-13,2018-12-13,
