OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC137,"Welwyn Garden City-Mercury House, 1 Broadwater Road",-0.198293,51.801648,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524328.954589844^212977.604492188&layersidentifier=0418eb7829e04c168dc062cc3caa013b&menuconfig=Live,0.24,not owned by a public authority,,permissioned,full planning permission,2017-08-17,Permission reference 6/2016/2624/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83309,43,43,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC141,Welwyn Garden City-51 Bridge Road East,-0.1946,51.80122,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524590.975097656^212935.649902344&layersidentifier=69d44113576148ed8099d43b10864126&menuconfig=Live,0.64,not owned by a public authority,,permissioned,other,2017-09-15,Permission reference 6/2017/1301/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=84768,38,38,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC104d,Welwyn Garden City-Broadwater Road West SPD Site (Central-Roche Building),-0.20126,51.79812,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524133.881835938^212579.763671875&layersidentifier=d404267daa73411fad37d53d2b87ed8f&menuconfig=Live,0.61,not owned by a public authority,,pending decision,,,Permission reference 6/2016/1882/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=65567,34,34,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC114,Welwyn Garden City-80 Bridge Road East,-0.192979,51.799597,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524702.3359375^212757.813964844&layersidentifier=c2780bac0f1b457cb9ddf5eda916d84b&menuconfig=Live,0.45,not owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site Pea08 | Proposed allocation in Submission Local Plan - Site HS3,32,32,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC135f,"Welwyn Garden City-Xerox Campus, Bessemer Road (New Build-Central, Block X5)",-0.198611,51.80569,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524291.400390625^213429.729003906&layersidentifier=3ded1af8c60e41dba2f310bce033b2a3&menuconfig=Live,0.26,not owned by a public authority,,permissioned,full planning permission,2017-04-20,Permission reference 6/2016/2690/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83375,30,30,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC136,Welwyn Garden City-37 Broadwater Road,-0.200142,51.797819,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524211.540039063^212549.925292969&layersidentifier=a0fa181760df4c2b988dfbf74327c988&menuconfig=Live,0.22,not owned by a public authority,,permissioned,full planning permission,2017-04-27,Permission reference 6/2016/2497/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=66179,24,24,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat133,Hatfield-51 Great North Road,-0.215278,51.765263,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523256.299804688^208903.724609375&layersidentifier=783bf7b01aeb4ebf9ee06b615fbf80d6&menuconfig=Live,0.18,not owned by a public authority,,permissioned,full planning permission,2017-02-02,Permission reference 6/2016/1647/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=65332,23,23,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC132b,"Welwyn Garden City-Highways House, 41-45 Broadwater Road (North)",-0.200363,51.797381,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524197.021972656^212501.4453125&layersidentifier=37fdd2f96fd74eae97b7ca367f00a6e1&menuconfig=Live,0.38,not owned by a public authority,,permissioned,full planning permission,2015-11-20,Permission reference N6/2015/0034/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=12842,23,23,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC131a,"Welwyn Garden City-Stonehills House, Stonehills (Conversion)",-0.205112,51.801977,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523857.074707031^213003.350097656&layersidentifier=0098adfbadde4f948fc99bee7f4b2f33&menuconfig=Live?,0.16,not owned by a public authority,,permissioned,other,2015-03-25,Permission reference N6/2015/0192/OR | http://planning.welhat.gov.uk/plandisp.aspx?recno=15793,23,23,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat107,Hatfield-Garages off Garden Avenue,-0.23116,51.743095,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522217.899902344^206400.209228516&layersidentifier=482d53ff9d1a46c6add57e3f1acf4665&menuconfig=Live,0.34,owned by a public authority,,permissioned,full planning permission,2015-03-05,Permission reference S6/2014/2179/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=61084,22,22,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC119,"Welwyn Garden City-St Michaels House, Holwell Road",-0.193635,51.794077,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524670.550292969^212146.875&layersidentifier=dc3113cec4074b6ca92cc1194b369c86&menuconfig=Live,0.43,owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site Pea24 | Proposed allocation in Submission Local Plan - Site HS8,22,22,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC135b,"Welwyn Garden City-Xerox Campus, Bessemer Road (Business Centre-Additional units)",-0.198562,51.806184,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524297.575683594^213485.037109375&layersidentifier=e1d6ed89577244b1b039d61b6a374015&menuconfig=Live,0.2,not owned by a public authority,,permissioned,full planning permission,2016-01-08,Permission reference 6/2015/2128/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=63253,22,22,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat126,"Hatfield-Colonial House, 87 Great North Road",-0.215374,51.768322,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523243.050292969^209251.699707031&layersidentifier=74b8386f74a84557b8c4c26c3068c087&menuconfig=Live,0.11,not owned by a public authority,,permissioned,full planning permission,2014-12-05,Permission reference S6/2014/1541/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=59793,20,20,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat129b,"Hatfield-GE Site, Great North Road (South)",-0.215304,51.766433,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523251.448730469^209034.600097656&layersidentifier=70c15c22f94c4e409ace445db32dcb6c&menuconfig=Live,0.1,not owned by a public authority,,permissioned,full planning permission,2016-08-18,Permission reference 6/2015/1774/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=62898,18,18,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat104,Hatfield-Car park and shops north of Salisbury Square,-0.214316,51.76319,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523330.073242188^208661.104492188&layersidentifier=aff19f0b85e141a38b500a23550bc143&menuconfig=Live,0.94,,,permissioned,full planning permission,2013-01-30,Permission reference S6/2011/1994/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=55173,17,17,,"The ownership of the majority of the site is known, those parts being Mixed Ownership - however, Certificate C was completed when planning permission was applied for meaning that some landowners are unknown.",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC139,"Welwyn Garden City-Accord House, 28 Bridge Road East",-0.197761,51.801523,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=ec9f730a39074ae29cfe6d0973e03b09&menuconfig=Live,0.19,not owned by a public authority,,permissioned,other,2017-05-23,Permission reference 6/2017/0525/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=83953,17,17,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC116,"Welwyn Garden City-Hyde Valley House, Hyde Valley",-0.191894,51.790831,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524799.1796875^211784.1328125&layersidentifier=7fa1ce3bbbc346e6a951ad18c60da46a&menuconfig=Live?,0.25,mixed ownership,,not permissioned,,,Assessed in 2016 HELAA - Site Hol19 | Proposed allocation in Submission Local Plan - Site HS5,17,17,yes,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat139a,Hatfield-36 Salisbury Square (First and second floor conversion),-0.214927,51.763145,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=b84bbd64507f4d9c87eb1f685e42ae14&menuconfig=Live,0.07,not owned by a public authority,,permissioned,other,2017-08-31,Permission reference 6/2017/1176/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=84633,16,16,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat137,Hatfield-41-43 Roe Green Lane,-0.239364,51.760411,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521607.600097656^208324.125&layersidentifier=011e07415cff40e286c5f3cfea847559&menuconfig=Live,0.12,not owned by a public authority,,permissioned,full planning permission,2017-03-15,Permission reference 6/2016/0345/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=64045,14,14,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat113,Hatfield-Garages at Hollyfield,-0.229522,51.74459,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522328.491699219^206574.243896484&layersidentifier=aad619acc6904394962e1d49a1eb9bc5&menuconfig=Live,0.27,owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site HS31 | Proposed allocation in Submission Local Plan - Site HS10,14,14,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC138a,"Welwyn Garden City-Fountain House, Howardsgate (Office to residential conversion)",-0.20803,51.80238,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=bef9f2412e0f48be8ac818e56931501d&menuconfig=Live,0.05,not owned by a public authority,,permissioned,other,2017-09-25,Permission reference 6/2017/1687/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=85150,14,14,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,BrP105,Brookmans Park-Land north of Green Close,-0.204539,51.722908,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524117.610839844^204198.153808594&layersidentifier=fb692d1635f74f92b9f25a7fbf53a64c&menuconfig=Live,0.16,not owned by a public authority,,permissioned,full planning permission,2016-08-16,Permission reference 6/2016/0192/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=63892,12,12,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Cuf108,"Cuffley-Cuffley Motor Company, Station Road",-0.108555,51.708424,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530785.150390625^202768.388061523&layersidentifier=640cfbfd00f046d5bbb4f3e7c335f286&menuconfig=Live,0.1,not owned by a public authority,,pending decision,,,Permission reference 6/2016/0887/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=64574,12,12,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Wel007c,Welwyn-The Frythe (Phase 3-Main House Conversion),-0.223595,51.820287,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522528.846191406^215006.518066406&layersidentifier=c43b01f8f3494b0d8f57453d232f3c59&menuconfig=Live,0.39,not owned by a public authority,,permissioned,reserved matters approval,2014-04-04,Permission reference N6/2013/2727/DE | http://planning.welhat.gov.uk/plandisp.aspx?recno=56939,12,12,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC131b,"Welwyn Garden City-Stonehills House, Stonehills (Additional units)",-0.205141,51.801968,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523855.199707031^213003.350097656&layersidentifier=3c260776508e47e78d4d6aa83fcddd6e&menuconfig=Live,0.13,not owned by a public authority,,permissioned,full planning permission,2016-09-08,Permission reference 6/2016/0818/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=64505,12,12,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat106,"Hatfield-Meridian House, The Common",-0.230383,51.762938,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522219.183105469^208619.217773438&layersidentifier=8b15bd7ae8cf4e29936ee820d225ce13&menuconfig=Live,0.1,owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site HC11,9,9,yes,"In relation to OwnershipStatus, under Schedule 19 of the Equalities Act 2010 the owner of this site is a public authority by virtue of being an institution within the higher education sector",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat127,Hatfield-Garages off Hillcrest,-0.230453,51.758542,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522223.556640625^208131.649902344&layersidentifier=3fd158a61b2a43459ba77ee06c12f402&menuconfig=Live,0.26,not owned by a public authority,,permissioned,full planning permission,2016-03-31,Permission reference S6/2015/1035/FP | http://planning.welhat.gov.uk/plandisp.aspx?recno=28408,8,8,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC138b,"Welwyn Garden City-Fountain House, Howardsgate (Extension)",-0.20803,51.80238,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=130d83db7b6d416d89a7882f2b03d4ed&menuconfig=Live,0.05,not owned by a public authority,,permissioned,full planning permission,2017-11-13,Permission reference 6/2017/0400/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=83829,8,8,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat124,Hatfield-Garages off Furzen Crescent,-0.235272,51.743876,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521937.037109375^206500.582275391&layersidentifier=8ed7f3fa359d4d0587f55ee6414694cd&menuconfig=Live,0.19,owned by a public authority,,permissioned,full planning permission,2015-08-13,Permission reference S6/2014/2178/FP | http://planning.welhat.gov.uk/plandisp.aspx?recno=61083,7,7,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,BrP033,"Rural Areas-Swan Lodge, Bell Lane, Brookmans Park",-0.187835,51.733316,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=525237.1796875^205401.375&layersidentifier=35ede817ec0e406fb371405c684f34c4&menuconfig=Live,0.15,not owned by a public authority,,permissioned,full planning permission,2016-07-21,Permission reference 6/2016/0168/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=63868,7,7,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,NgS101,"Rural Areas-Ponsbourne Riding School, Ponsbourne Park, Newgate Street",-0.112302,51.729671,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530456.970703125^205131.469970703&layersidentifier=04d69b2003b44804a681c6b48749f66a&menuconfig=Live,0.51,not owned by a public authority,,permissioned,full planning permission,2017-06-22,Permission reference 6/2016/2706/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83391,6,6,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC133,"Welwyn Garden City-York House (North), Wigmores South",-0.207488,51.801312,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523695.079101563^212926.126953125&layersidentifier=7c07428330b9410c8a0e2aae5a305810&menuconfig=Live,0.02,not owned by a public authority,,permissioned,other,2015-06-22,Permission reference N6/2015/0899/OR | http://planning.welhat.gov.uk/plandisp.aspx?recno=26783,6,6,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Cuf107,Cuffley-Land adjacent to 17 Station Road,-0.112509,51.708344,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530512.681640625^202753.42199707&layersidentifier=1aa28d8f4cc0411ebf7fa2d67f1fc311&menuconfig=Live,0.02,not owned by a public authority,,permissioned,full planning permission,2016-02-04,Permission reference 6/2015/2333/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=63458,5,5,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat138,Hatfield-Garages at Little Mead,-0.222714,51.771491,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522723.518066406^209582.928222656&layersidentifier=da2b34f7fd2d43428088e32666ce6980&menuconfig=Live,0.16,owned by a public authority,,permissioned,full planning permission,2017-08-17,Permission reference 6/2017/0546/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=83973,5,5,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,BrP032,"Rural Areas-Firs Stables, Woodside Lane, Brookmans Park",-0.18643,51.73476,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=525339.564941406^205572.594970703&layersidentifier=686cad870c0f405a8aa2f13c66e71317&menuconfig=Live,0.64,not owned by a public authority,,permissioned,outline planning permission,2017-04-23,Permission reference N6/2014/1403/OP | http://planning.welhat.gov.uk/plandisp.aspx?recno=59518,5,5,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC129,Welwyn Garden City-Garages off Great Gannett,-0.173566,51.792238,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=526058^211961.949707031&layersidentifier=d84c466d43c14ffcb4c3bde40129a408&menuconfig=Live,0.23,owned by a public authority,,permissioned,full planning permission,2016-01-07,Permission reference N6/2015/1131/FP | http://planning.welhat.gov.uk/plandisp.aspx?recno=29578,5,5,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC117,"Welwyn Garden City-Land north of The Beehive PH, Beehive Lane",-0.18778,51.786388,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=525094.25^211301.950195313&layersidentifier=e3499bebe07b4e3bab2dd326f887aa8c&menuconfig=Live,0.27,mixed ownership,,not permissioned,,,Assessed in 2016 HELAA - Site Hol20,5,5,yes,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",2017-12-15,2017-12-15,
