OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC6,"Gateshead Green, High St, Gateshead",-1.600169,54.961278,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.15,mixed ownership,,not permissioned,,,,52,57,,Increased site capacity compared to the SHLAA owing to re-allocation of capacity within the Exemplar neighbourhood.,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC7,"Tennyson and Newbolt Towers, Shelley Dr, Gateshead",-1.594147,54.960597,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1,owned by a public authority,,not permissioned,,,,45,50,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC11,"Windmill Hills School, Bensham Road, Gateshead",-1.593138,54.959816,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.51,owned by a public authority,,not permissioned,,,,25,55,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC12,"Old Town Hall area, West St, Gateshead",-1.593604,54.958951,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.82,owned by a public authority,,not permissioned,,,,91,100,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC13,"High Street area (NW), Gateshead",-1.593604,54.958951,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.44,mixed ownership,,not permissioned,,,,20,22,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC14,"Jackson Street, Gateshead",-1.606095,54.963373,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.85,mixed ownership,,not permissioned,,,,38,23,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC15,"New Chandless, Lindisfarne Dr, Gateshead",-1.601148,54.968085,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,7.34,mixed ownership,,not permissioned,,,,257,283,yes,Increased site capacity compared to the SHLAA owing to re-allocation of capacity within the Exemplar neighbourhood.,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC16,"Heaton Paper Co, Eldon St, Gateshead",-1.606408,54.964114,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.41,not owned by a public authority,,permissioned,outline planning permission,2016-10-27,,16,20,yes,DC/16/00295/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC17,"Go-Ahead depot, Sunderland Rd, Gateshead",-1.594346,54.959128,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.69,not owned by a public authority,,not permissioned,,,,28,31,yes,"""Reduced site area and capacity compared to former definition of site in SHLAA, owing to development of Aldi supermarket on part of the former site.""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC18,"Tynegate blocks, Sunderland Rd, Gateshead",-1.608904,54.963595,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.92,owned by a public authority,,permissioned,full planning permission,2017-10-17,,182,200,,The following relate to 1 of 3 office blocks on the site: DC/17/00435/RGDP  and DC/17/00627/FUL (conversion of office space and level of car park respectively to flats),2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC20,"Askew Road (east), Gateshead",-1.584485,54.957607,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.59,not owned by a public authority,,not permissioned,,,,118,162,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC21,"Hillgate-Gateshead Quays Key Site (part of), Gateshead",-1.607701,54.965627,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.98,mixed ownership,,not permissioned,,,,89,98,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC22,"The Point, Fletcher Rd, Gateshead",-1.600581,54.966486,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.05,not owned by a public authority,,not permissioned,,,,47,52,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC23,"Site of Northwood APH, Sunderland Rd, Gateshead",-1.595354,54.967655,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.2,owned by a public authority,,not permissioned,,,,10,11,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC24,"Ochre Yards, High Level Rd, Gateshead",-1.598512,54.962643,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,5.01,not owned by a public authority,,permissioned,full planning permission,2017-04-12,,57,63,yes,The following relate to the last two apartment blocks within the larger development site: DC/13/01096/FUL (construction has begun);  DC/16/00136/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC32,"Gateshead Quays Key Site (part of), Oakwellgate, Gateshead",-1.589665,54.960381,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,2.32,mixed ownership,,not permissioned,,,,120,132,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC34,"Hawks Mill, Hawks Rd, Gateshead",-1.599223,54.960507,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.2,not owned by a public authority,,permissioned,full planning permission,2018-10-12,,40,349,yes,DC/18/00396/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC35,"Hopper St, Gateshead",-1.586998,54.956985,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.05,mixed ownership,,permissioned,full planning permission,2018-05-08,,10,90,yes,DC/17/00536/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC36,"Durham Road Baptist Church, Gladstone Terrace, Gateshead",-1.667418,54.923621,https://gis.gateshead.gov.uk/gatesheadmaps/BFR18,4.27,not owned by a public authority,,permissioned,full planning permission,2018-09-28,,9,10,yes,DC/18/00834/FUL,2018-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLD2,"Rowlands Gill Infants' School, Sherburn Grn, Rowlands Gill",-1.741265,54.92796,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.66,owned by a public authority,,permissioned,full planning permission,2018-01-03,,13,25,yes,DC/17/00946/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLD3,"Former Victoria Institute, Highfield Rd, Rowlands Gill",-1.762062,54.918795,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.2,not owned by a public authority,,not permissioned,,,,4,7,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLE1,"Site of Children's Home, Malton Grn, Harlow Green, Gateshead",-1.583077,54.919868,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.5,mixed ownership,,not permissioned,,,,13,20,yes,DC/14/01263/FUL (pt of site) (expired).,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLF6,"Sealburn Farm, Lead Rd, Greenside",-1.79099,54.949626,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.4,not owned by a public authority,,not permissioned,,,,8,12,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG1,"E of Elgin Centre, Elgin Rd, Deckham, Gateshead",-1.582687,54.948311,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.49,owned by a public authority,,not permissioned,,,,30,62,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG5,"Swanway, Carr Hill, Gateshead",-1.589433,54.945427,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.22,owned by a public authority,,permissioned,full planning permission,2017-08-23,,4,13,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG8,"NE of Elgin Centre, Elgin Rd, Deckham, Gateshead",-1.584324,54.943349,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1,owned by a public authority,,not permissioned,,,,20,30,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG10,"Medway Crescent, Deckham, Gateshead",-1.68292,54.953996,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.04,owned by a public authority,,not permissioned,,,,14,18,yes,,2018-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG11,"Site of Deckham Hotel, Old Durham Rd, Gateshead",-1.581463,54.948665,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.2,mixed ownership,,not permissioned,,,,4,7,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH1,"Dixon Street, Bensham, Gateshead",-1.619303,54.952891,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,2.78,owned by a public authority,yes,not permissioned,,,,56,117,yes,"""DC/08/01853/DPA - demolition, which has been carried out""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH2,"Clasper Village, Tyne Rd E, Redheugh, Gateshead",-1.649965,54.954085,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,6.8,owned by a public authority,,not permissioned,,,,136,199,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH3,"Foresters Arms, Askew Rd W, Teams, Gateshead",-1.619901,54.95621,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.1,mixed ownership,,not permissioned,,,,2,10,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH13,"Play area, Wolseley Close, Teams, Gateshead",-1.657853,54.955565,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.9,owned by a public authority,,not permissioned,,,,18,45,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH14,"Ravensworth Rd, Dunston, Gateshead",-1.617716,54.958388,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,2.67,mixed ownership,,permissioned,reserved matters approval,2016-01-08,,29,32,yes,DC/15/00817/REM (part of site). Under construction,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH17,"MetroGreen-Dunston W, St Omers Rd, Dunston, Gateshead",-1.663644,54.961228,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,19.8,mixed ownership,,not permissioned,,,,396,528,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH18,"MetroGreen-Dunston SW, Wellington Rd, Dunston, Gateshead",-1.6579,54.959228,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,10.76,mixed ownership,yes,not permissioned,,,,215,266,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH19,"MetroGreen-South, Cross Lane, Dunston, Gateshead",-1.651483,54.959876,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,19.19,not owned by a public authority,yes,not permissioned,,,,384,318,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH20,"MetroGreen-Riverside West Central, Mandela Way, Dunston, Gateshead",-1.668157,54.960726,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,13.91,not owned by a public authority,,not permissioned,,,,157,417,,Low density of minimum nuymber of dwellings allows for provisiional identification of this site for commercial and/or community provision,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH21,"MetroGreen-Riverside East Central, Handy Drive, Dunston, Gateshead",-1.622975,54.954455,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,2.92,mixed ownership,,not permissioned,,,,58,121,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH22,"MetroGreen-East, Handy Drive, Dunston, Gateshead",-1.648226,54.953553,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,5.64,mixed ownership,,not permissioned,,,,113,152,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH23,"MetroGreen-Riverside South West, Riverside Way, Dunston, Gateshead",-1.630232,54.951179,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,5.04,not owned by a public authority,,not permissioned,,,,64,151,,Low density of minimum number of dwellings allows for provisiional identification of this site for commercial and/or community provision,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI1,"Central Nursery, Whickham Highway, Dunston Hill, Gateshead",-1.644104,54.939252,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,7.71,owned by a public authority,,pending decision,,,,154,245,,Hybrid application DC/17/00170/FUL for Dunston Hill Neighbourhood Growth Area site GN1; outline element relates to this site,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI2,"Dunston Hill School, Ellison Rd, Dunston Hill, Gateshead",-1.64785,54.948398,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.7,owned by a public authority,,not permissioned,,,,14,20,yes,Previous application DC/14/00891/FUL not determined and disposed of November 2017,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI3,"Former Chase Park depot, Chase Park, Whickham",-1.673855,54.945185,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.39,owned by a public authority,,permissioned,permission in principle,2019-01-30,,1,6,yes,,2017-12-21,2019-04-30,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI5,"Washingwell Cottage, Whickham Highway, Whickham",-1.663884,54.944553,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.4,not owned by a public authority,,not permissioned,,,,4,5,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI7,"Part of Dunston Hill Hosp, Whickham Highway, Whickham",-1.657613,54.946525,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.39,,,permissioned,outline planning permission,2016-11-04,,38,42,yes,DC/13/00195/OUT; DC/17/00009/OHL (diversion of overhead line),2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ1,"Brandling Village, Carlisle St, Felling",-1.570248,54.954284,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,8.5,mixed ownership,,not permissioned,,,,170,264,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ2,"Rear of Pensher St East, Old Fold, Gateshead",-1.566673,54.951232,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.79,mixed ownership,,permissioned,full planning permission,2018-12-12,,36,40,yes,DC/18/00745/FUL; DC/18/00746/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ3,"Acacia Rd, Old Fold, Gateshead",-1.565781,54.951535,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.71,not owned by a public authority,,permissioned,full planning permission,2007-10-29,,52,57,yes,DC/17/01168/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ10,"Felling Park Depot, Felling Park, Felling",-1.576992,54.958194,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.24,owned by a public authority,,permissioned,permission in principle,2019-06-05,,4,10,yes,,2017-12-21,2019-07-08,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ15,"The Hall, Sunderland Rd, Felling",-1.5688,54.948766,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.11,not owned by a public authority,,permissioned,full planning permission,2016-06-24,,16,18,yes,DC/16/00113/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK1,"Whitley Court, Wrekenton, Gateshead",-1.56891,54.926865,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.06,owned by a public authority,,not permissioned,,,,21,33,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK2,"Beacon Lough East, Gateshead",-1.571281,54.931643,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,4.13,owned by a public authority,,not permissioned,,,,83,191,yes,DC/04/00503/GBC (expired),2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK3,"Ravenswood care home site, Church Rd, High Fell, Gateshead",-1.586378,54.938942,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,0.4,owned by a public authority,,pending decision,,,,10,14,yes,DC/18/00764/FUL - resolved to grant subject to successful conclusion of section 106 agreement,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK4,"Lyndhurst Centre, Beacon Lough Road, Beacon Lough, Gateshead",-1.585051,54.931873,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,1.21,owned by a public authority,,permissioned,full planning permission,2018-01-30,,33,40,yes,DC/17/01010/FUL,2017-12-21,2018-12-21,
