OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKINF-017,"Site of North Star Public House, Queen Street, Dukinfield, SK16 4LS",-2.093356,53.48132,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukinf-017.pdf,0.09,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,18,18,,Cleared site of former pub. Residential reserved matters planning permission 07/00826/REM expired 12/09/2010.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKINF-018,"Garage and showroom at 193 King Street, Dukinfield, SK16 4TH",-2.092591,53.47609,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukinf-018.pdf,0.18,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,10,10,,Garage and showroom.  Site remains in commercial use. Residential outline permission 06/00392/OUT expired 10/05/2009.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-002,"Land adjacent 102-128 Sandy Lane, Dukinfield.",-2.074939,53.479715,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-002.pdf,0.4,not owned by a public authority,,permissioned,outline planning permission,2015-03-30,https://public.tameside.gov.uk/plan/f422planapp.asp,15,15,yes,"Planning permission reference 14/00627/OUT. Construction has not commenced. Triangular shaped, vacant former reservoir site in established employment area.. Gross addition of 15 houses.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-020,"Pineapple Inn, 18 Kenworthy Street, Stalybridge, SK15 2DX",-2.056331,53.480687,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-020.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2015-01-16,https://public.tameside.gov.uk/plan/f422planapp.asp,6,6,yes,Planning permission reference 14/00696/FUL. Construction has not commenced. PH and car parking area.. Gross addition of 7 houses. Loss of 1 apartment.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-023,"Castle Street car park west of restaurant, Stalybridge.",-2.05998,53.482348,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-023.pdf,0.51,mixed ownership,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,51,51,,Vacant land/car park.  Potential DOA development site - sustainable location.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-024,"Former Site Of 10-12 Castle Street (Parcel A), Stalybridge.",-2.058368,53.48314,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-024.pdf,0.3,not owned by a public authority,,permissioned,full planning permission,2017-03-31,https://public.tameside.gov.uk/plan/f422planapp.asp,38,38,yes,Planning permission reference 17/00019/FUL. Construction has not commenced. Former mill site now waste land and informal car park.. Gross addition of 38 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-036,"Former police station site, Corporation Street, Stalybridge, SK15 3AA",-2.054842,53.483016,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-036.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2014-12-12,https://public.tameside.gov.uk/plan/f422planapp.asp,18,18,yes,Planning permission reference 14/00821/FUL. Construction has not commenced. Former police station in the centre of Stalybridge town centre.. Gross addition of 18 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-039,"Site of Wellington Inn, Caroline Street/Bridge Street, Stalybridge, SK15 1PD",-2.061848,53.481943,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-039.pdf,0.15,mixed ownership,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,24,24,,"Cleared site of Wellington Inn, currently used as an informal parking area. Cleared vacant site - sustainable location. Residential full planning permission 07/00455/FUL expired 21/01/2011.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-049,"44 Grosvenor Street, Stalybridge, Stalybridge, SK15 1RR",-2.057643,53.48155,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-049.pdf,0.04,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,5,5,,"Large, single commercial unit located within Stalybridge town centre. Ground floor in commercial use. Sustainable town centre location. Residential full planning permission 12/01052/FUL expired 27/02/2016.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-061,"Former site of 10-12 Castle Street (Parcel B), Stalybridge.",-2.05882,53.483059,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-061.pdf,0.17,not owned by a public authority,,permissioned,outline planning permission,2017-03-31,https://public.tameside.gov.uk/plan/f422planapp.asp,24,24,yes,Planning permission reference 17/00019/FUL. Construction has not commenced. Former mill site and informal car park.. Gross addition of 24 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-DUKSTB-062,"Parking area, rear Of 1-7 Gloucester Rise, Dukinfield.",-2.061008,53.474186,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-062.pdf,0.21,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,7,7,,NLUD site. Cleared former garage site in residential area - existing access off Gloucester Rise.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HURST-028,"Site of former Conservative Club, Vernon Street, Ashton-under-Lyne.",-2.085489,53.496184,https://www.tameside.gov.uk/planning/brownfieldregister/h-hurst-028.pdf,0.4,not owned by a public authority,,permissioned,full planning permission,2017-02-28,https://public.tameside.gov.uk/plan/f422planapp.asp,24,24,yes,Planning permission reference 15/00063/FUL. Construction has not commenced. Site of former club building. Cleared vacant site with access.. Gross addition of 24 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDGOD-022,"Former Globe Works, Brook Street, Hyde.",-2.069516,53.452834,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-022.pdf,1.43,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,44,44,,"Vacant former industrial site. Sloping sections, with stream adjacent. Cleared vacant site with access. Site bisected by Godley Brook. Residential outline permission 13/01025/FUL written off 09/12/16.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDGOD-038,"Land at Junction of William Street and Crook Street, Hyde.",-2.076934,53.449872,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-038.pdf,0.13,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,23,23,,"Former site of Unitarian Methodist Church, now car park and car showroom and garage.  Existing commercial garage site. Sustainable town centre location. Residential full planning permission 10/01028/FUL expired 03/03/2014.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDGOD-046,"Hattersley Regeneration Site 17-site of Hattersley Court and adjoining land, Hatterlsey Road West, Hyde.",-2.036246,53.446242,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-046.pdf,0.34,not owned by a public authority,,permissioned,outline planning permission,2016-12-21,https://public.tameside.gov.uk/plan/f422planapp.asp,20,20,yes,Planning permission reference 16/00963/OUT. Construction has not commenced. Former housing site.. Gross addition of 20 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDGOD-047,"Hattersley Regeneration Site 19-site of 2-18 Waterside and garages, Hyde.",-2.037662,53.447132,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-047.pdf,0.38,not owned by a public authority,,permissioned,outline planning permission,2016-12-21,https://public.tameside.gov.uk/plan/f422planapp.asp,21,21,yes,Planning permission reference 16/00964/OUT. Construction has not commenced. Former housing site.. Gross addition of 21 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDGOD-069,"1-3 Market Place, Hyde, SK14 2LY",-2.079693,53.451632,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-069.pdf,0.1,not owned by a public authority,,permissioned,other,2015-12-22,https://public.tameside.gov.uk/plan/f422planapp.asp,11,11,yes,Planning permission reference 15/00949/P3N. Construction has not commenced. Office building located within Hyde Town Centre.. Gross addition of 11 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDGOD-070,"Woodhead House, 44-46 Market Street, Hyde, SK14 1AH",-2.080611,53.451604,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-070.pdf,0.05,not owned by a public authority,,permissioned,other,2016-06-24,https://public.tameside.gov.uk/plan/f422planapp.asp,8,8,yes,Planning permission reference 16/00439/P3N. Construction has not commenced. First and second floor office accommodation located within Hyde town centre.. Gross addition of 8 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDNEW-001,"Land at 2 Broadway, Hyde, SK14 4QQ",-2.090303,53.46313,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-001.pdf,2.1,not owned by a public authority,,permissioned,outline planning permission,2015-02-02,https://public.tameside.gov.uk/plan/f422planapp.asp,90,90,yes,"Planning permission reference 15/00721/OUT. Construction has not commenced. Vacant employment site, located within an established employment area.. Gross addition of 90 houses.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDNEW-007,"Former Carrfield Mills site, Newton Street, Hyde.",-2.082124,53.455208,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-007.pdf,2.77,not owned by a public authority,,pending decision,,,https://public.tameside.gov.uk/plan/f422planapp.asp,127,127,,Planning application pending reference 16/00897/OUT. Vacant site located within an established employment area. CFS 66: Large former cleared industrial site.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDNEW-052,"Part of East Tame Business Park, Rexcine Way, Hyde, SK14 4GX",-2.054639,53.464617,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-052.pdf,1.82,not owned by a public authority,,permissioned,outline planning permission,2015-12-24,https://public.tameside.gov.uk/plan/f422planapp.asp,42,42,yes,Planning permission reference 15/00721/OUT. Construction has not commenced. Cleared former industrial site within East Tame Business Park.. Gross addition of 42 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDNEW-066,"Wharf Mill North Site, Dukinfield Road, Hyde.",-2.089555,53.45816,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-066.pdf,0.9,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,33,33,,Remainder of Wharf Mill site. Submitted through GMSF CFS 2015/16.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDNEW-082,"Part of Newton Business Park, Cartwright Street, Hyde, SK14 4FA",-2.059156,53.463347,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-082.pdf,2.08,not owned by a public authority,,permissioned,outline planning permission,2016-12-16,https://public.tameside.gov.uk/plan/f422planapp.asp,64,64,yes,Planning permission reference 16/00054/OUT. Construction has not commenced. Element of existing business park and ancillary parking areas.. Gross addition of 64 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDWER-026,"Vacant builders yard off Acorn Avenue and Rowbotham Street, Gee Cross, Hyde.",-2.069432,53.438794,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-026.pdf,0.46,not owned by a public authority,,permissioned,full planning permission,2011-06-29,https://public.tameside.gov.uk/plan/f422planapp.asp,16,16,yes,"Planning permission reference 10/00512/FUL Construction has not commenced. Derelict buildings and areas of hardstanding. Flat, untidy and within residential area.  Works buildings/sheds remain at rear of site.. Gross addition of 16 houses.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDWER-059,"Dress Up And Party Showroom, Croft Street, Hyde.",-2.07862,53.449574,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-059.pdf,0.03,not owned by a public authority,,permissioned,outline planning permission,2015-03-13,https://public.tameside.gov.uk/plan/f422planapp.asp,6,6,yes,Planning permission reference 15/00011/OUT. Construction has not commenced. Early 20 century single storey building in retail use.. Gross addition of 6 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDWER-062,"20 Alexandra Street, Hyde.",-2.085784,53.448005,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-062.pdf,0.06,not owned by a public authority,,permissioned,other,2016-08-03,https://public.tameside.gov.uk/plan/f422planapp.asp,9,9,yes,Planning permission reference 16/00222/P3N. Construction has not commenced. Office building located within an employment area adjacent to residential dwellings.. Gross addition of 9 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-HYDWER-066,"Charlotte House Residential Home, Albert Road, Hyde, SK14 1DH",-2.08283,53.446956,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-066.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2016-06-23,https://public.tameside.gov.uk/plan/f422planapp.asp,16,16,yes,Planning permission reference 15/01038/FUL. Construction has not commenced. Site of residential care home.. Gross addition of 16 apartments.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-008,"Land at Dove House Thorncliffe Wood, Hollingworth, Hyde, SK14 8NJ",-1.993181,53.464027,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-008.pdf,0.16,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,5,5,,Single storey industrial unit and yard.  Site with existing buildings adjacent to residential dwelling. Residential full planning permission 08/00657/FUL expired 21/08/2011.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-035,"Land on the junction of Ball Walk and Clough End Road, Mottram, Hyde, SK14 3PX",-2.023462,53.445122,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-035.pdf,0.3,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,10,10,,"NLUD site, now grassed site and parking area. Cleared housing site.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-111,"Hattersley District Centre, Hyde.",-2.027198,53.448887,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-111.pdf,2.15,mixed ownership,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,75,75,,Former Hattersley District Centre. Amended site boundary includes the former Tameside Court and Four In Hand PH.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-112,"Land on corner of Hattersley Road East and Underwood Road, Hyde.",-2.027622,53.45108,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-112.pdf,0.19,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,7,7,,Former Peak Valley housing office. Cleared site partially landscaped following demolition of offices.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-206,"Hattersley Regeneration Site 16-Site of flats and bungalows at Sandy Bank Avenue, Hyde.",-2.036275,53.445316,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-206.pdf,0.59,not owned by a public authority,,permissioned,outline planning permission,2017-02-22,https://public.tameside.gov.uk/plan/f422planapp.asp,31,31,yes,Planning permission reference 16/00962/OUT. Construction has not commenced. Former housing site now cleared.. Gross addition of 31 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-207,"Hattersley Regeneration Site 23-cleared site and land off Bunkers Hill Road, Hyde.",-2.027256,53.444699,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-207.pdf,0.39,not owned by a public authority,,permissioned,outline planning permission,2016-12-21,https://public.tameside.gov.uk/plan/f422planapp.asp,22,22,yes,Planning permission reference 16/00945/OUT. Construction has not commenced. Former housing site now comprising areas of grass and hardstanding.. Gross addition of 22 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-215,"White Hart 91, Market Street, Mottram, Hyde, SK14 6JQ",-2.011269,53.455865,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-215.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2016-01-28,https://public.tameside.gov.uk/plan/f422planapp.asp,6,6,yes,Planning permission reference 15/00946/FUL. Construction has not commenced. Vacant public house located within Mottram-in-Longdendale Conservation Area.. Gross addition of 7 apartments. Loss of 1 apartment.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-219,"Land adjacent 2 Ashworth Lane, Mottram, Hyde, SK14 6NT",-2.012896,53.455254,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-219.pdf,0.09,not owned by a public authority,,permissioned,outline planning permission,2014-06-10,https://public.tameside.gov.uk/plan/f422planapp.asp,6,6,yes,Planning permission reference 14/00378/OUT. Construction has not commenced. Former car park to public house which is now in residential use.. Gross addition of 6 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-LONGDE-228,"Land and former garage site adjacent to Horeb Baptist Church Melandra Crescent, Hyde.",-2.024805,53.449715,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-228.pdf,0.2,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,7,7,,NLUD site including land adjacent to church and former garage site.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-MOSSLE-011,"Site of River Mill, land rear of 6-32 Waggon Road, Mossley.",-2.03956,53.513907,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-011.pdf,0.33,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,16,16,,Site of demolished mill & Methodist church.  Steep slope from Waggon Road to River Tame. Eastern edge of site located within Flood Zones 2 & 3. Cleared vacant site. Residential full planning permission 10/00821/FUL expired 10/12/2013.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-MOSSLE-015,"Site of Woodend Tavern, Manchester Road, Mossley, OL5 9AY",-2.035811,53.521162,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-015.pdf,0.34,not owned by a public authority,,permissioned,full planning permission,2016-02-05,https://public.tameside.gov.uk/plan/f422planapp.asp,16,16,yes,Planning permission reference 15/00501/FUL. Construction has not commenced. Former public house with car park and large front garden adjoining Warmco Industrial Estate.. Gross addition of 16 houses.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-MOSSLE-022,"Mossley Mills Development Opportunity Area, Queen Street Mill Site, Two Mills Lane, Mossley.",-2.037917,53.515417,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-022.pdf,0.23,not owned by a public authority,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,22,22,,Vacant mill building & land adjoining River Tame. Vacant former mill building and land.Residential full planning permission 07/00154/FUL expired 17/12/2010.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-MOSSLE-025,"Mossley Mills Development Opportunity Area, Carrhill Mill, Manchester Road, Mossley.",-2.037756,53.520038,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-025.pdf,0.88,not owned by a public authority,,permissioned,outline planning permission,2014-04-14,https://public.tameside.gov.uk/plan/f422planapp.asp,35,35,yes,"Planning permission reference 13/00856/OUT. Construction has not commenced. Cleared site of Carrhill Mill off Manchester Road, Mossley. Currently undergoing remediation and site preparation.. Gross addition of 35 houses.",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/metropolitan-district-council/tameside,H-MOSSLE-077,"Land between Station Road and Audley Street, Mossley.",-2.036183,53.515103,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-077.pdf,0.24,mixed ownership,,not permissioned,,,https://public.tameside.gov.uk/plan/f422planapp.asp,9,9,,Car storage area on former railway embankment. Narrow site with relatively flat area of hardstanding. CFS SHLAA 2009 proposed by Cordingleys.,2017-12-04,2017-12-04,
