OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,61254,"Former Victoria Ground, Off Boothen Old Road, Stoke-on-Trent",-2.181708,52.998665,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,6.96,unknown ownership,permissioned,full planning permission,2018-10-23,,yes,,,,Site UC,2018-12-05,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,55286,"Wedgwood Estate (Employment), Wedgwood Drive, Trentham, Stoke-on-Trent, ST12 9ER",-2.167764,52.955069,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,11.77,not owned by a public authority,permissioned,reserved matters approval,2013-10-08,,yes,,,,Site UC - 71 remaining - Initial application was for 120 dwellings.,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58877,"Former Bucknall Hospital site, Eaves Lane, Stoke-on-Trent, ST2 8LD",-2.135587,53.028667,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,8.9,not owned by a public authority,permissioned,full planning permission,2016-02-29,,yes,,,,Site UC 162 completed original app made provision for 201 units.,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58702,"Land at the former Edith Beddow Residential Home, Turnberry Drive, Trentham, Stoke-on-Trent",-2.196153,52.973945,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.42,not owned by a public authority,permissioned,full planning permission,2015-12-23,,yes,,,,Site UC 4 remaining.  Application originally made provision for 14 units,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60894,"Land at Shearer Street and Bedford Road, Shelton, Stoke-on-Trent",-2.187033,53.017246,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.61,unknown ownership,permissioned,full planning permission,2017-05-25,,yes,,,,Site UC original app made provision for 38 units,2018-12-05,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60432,"Former Churchill Pottery, off Waterloo Road, Hanley, Stoke on Trent",-2.183276,53.034652,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,4.41,not owned by a public authority,permissioned,full planning permission,2017-03-01,,yes,,,,Site UC.  Original app made provision  for 193 units,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60831,"Former Dyson Thermal Technologies, Shelton New Road, Hartshill, Stoke-on-Trent, ST4 6EP",-2.203264,53.012417,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,4.57,not owned by a public authority,permissioned,reserved matters approval,2017-06-14,,yes,,,,Site UC.  Original app made provision for 137 units,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60507,"Former St Dominic's School, Hartshill Road, Stoke-on-Trent, ST4, 7LY",-2.195513,53.009397,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.28,not owned by a public authority,permissioned,full planning permission,2017-04-26,,yes,,,,Superceded by 60507,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,53413,"Land at Trentham Lakes, Stanley Matthews Way, Stoke-on-Trent",-2.173626,52.974231,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,7.2,not owned by a public authority,permissioned,outline planning permission,2015-03-31,,yes,,,,UC Also 57840 (13 remaing capacity) & 60995 (134 remaining capacity),2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,44864,"Former Eagle Pottery, Ivy House Road",-2.162228,53.022985,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.76,not owned by a public authority,permissioned,full planning permission,2006-05-31,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,48119,"Edinburgh House, YMCA, Harding Road, Hanley",-2.174605,53.017855,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.49,not owned by a public authority,permissioned,full planning permission,2008-05-02,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,51283,"Land off Westport Road, Hall Street & Pack Horse Lane, Burslem, Stoke-on-Trent, ST6 4BB",-2.200809,53.045468,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.46,not owned by a public authority,permissioned,outline planning permission,2013-04-30,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,51841,"Land at, Central Outpatients/Central Pathology Laboratory, Thornburrow, Drive, Hartshill, Stoke-on-Trent",-2.206598,53.007356,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2.36,not owned by a public authority,permissioned,outline planning permission,2015-04-02,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,52839,"Land at, North Staffordshire Royal Infirmary, Princes Road / Queens Road, Hartshill, Stoke on Trent",-2.199747,53.00634,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,8.75,not owned by a public authority,permissioned,outline planning permission,2014-03-26,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,54289,"Former Simpsons Pottery, Grange Street, Cobridge, Stoke-on-Trent, ST6, 2JT",-2.187702,53.036528,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.73,not owned by a public authority,permissioned,full planning permission,2013-02-05,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,55621,"116-122 Waterloo Road, Burslem, Stoke-on-Trent, ST6 3HB",-2.192985,53.041121,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.06,not owned by a public authority,permissioned,full planning permission,2013-10-18,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,55692,"Bird In Hand, 942 London Road, Stoke On Trent, ST4 5NX",-2.202111,52.986809,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.33,not owned by a public authority,permissioned,full planning permission,2013-12-09,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,56801,"Former Falcon Works, Sturgess Street, Stoke-on-Trent, ST4 7QH",-2.189408,53.001621,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.62,not owned by a public authority,permissioned,full planning permission,2014-11-12,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,57805,"Land at 31-33 Houghton Street, Hanley, Stoke On Trent, ST1 3BJ",-2.174535,53.018592,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.05,not owned by a public authority,permissioned,full planning permission,2015-02-19,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,57831,"Land at, Norfolk Street, Norfolk Street, Shelton, Stoke on Trent",-2.182156,53.015565,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.36,not owned by a public authority,permissioned,full planning permission,2015-02-25,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,57972,"17/19 Glebe Street, Stoke On Trent, ST4 1JG",-2.182593,53.003926,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.02,not owned by a public authority,permissioned,full planning permission,2015-11-19,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58037,"Former Foxley Works, Redhills Road, Milton, Stoke-on-Trent, ST2 7PE",-2.151689,53.045009,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.22,not owned by a public authority,permissioned,outline planning permission,2015-09-18,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58175,"Land between Newport Lane and Lucas Street, Burslem, Stoke-on-Trent, ST6 3PP",-2.206185,53.042792,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.18,not owned by a public authority,permissioned,outline planning permission,2015-06-25,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58354,"Former Stanfield Nursery School, Dollys Lane, Burslem, Stoke-on-Trent, ST6 7AW",-2.191939,53.054642,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.5,not owned by a public authority,permissioned,full planning permission,2016-03-04,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58372,"Land to side and rear of London House, London Road, Stoke-on-Trent",-2.187168,53.002953,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.41,not owned by a public authority,permissioned,full planning permission,2015-09-16,,yes,,,,,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58468,"Former Nursing Home, 1 Ricardo Street, Longton, Stoke-on-Trent, ST3 4EU",-2.137677,52.977782,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.12,not owned by a public authority,permissioned,full planning permission,2015-08-19,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58571,"Ubberley Working Mens Club, Ubberley Road, Bucknall, Stoke-on-Trent, ST2 0EF",-2.131738,53.016923,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.23,not owned by a public authority,permissioned,full planning permission,2015-11-05,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58658,"24-26 Glover Street, Hanley, Stoke-on-Trent, ST1 2LU",-2.167937,53.033205,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.05,not owned by a public authority,permissioned,full planning permission,2015-09-11,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58660,"Land Adjacent 13 Beadnell Grove, Dresden, Stoke on Trent",-2.133542,52.977449,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.36,not owned by a public authority,permissioned,full planning permission,2015-12-10,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58748,"Land adjacent 52 Glebedale Road, Fenton, Stoke on Trent, ST4 3AQ",-2.161768,52.998259,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.43,not owned by a public authority,permissioned,full planning permission,2015-11-13,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58844,"Former St Chads Church, Scotia Road, Tunstall, Stoke-on-Trent, ST6 6EQ",-2.203387,53.055976,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.2,not owned by a public authority,permissioned,full planning permission,2015-12-09,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58896,"Chris Shenton Engineering Ltd, Rear of 30 Wilson Road, Hanford, Stoke-on-Trent ST4 4QQ",-2.196858,52.976247,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.25,owned by a public authority,permissioned,outline planning permission,2015-12-16,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58939,"Land at rear of Greenfield Centre, Furlong Road, Tunstall, Stoke-on-Trent, ST6 5UP",-2.211108,53.064094,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.18,not owned by a public authority,permissioned,full planning permission,2016-03-04,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59041,"59 Gilman Street, Hanley, Stoke-on-Trent ST1 3PL",-2.170767,53.024202,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.02,not owned by a public authority,permissioned,full planning permission,2016-01-19,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59182,"Ringway House, Bryan Street, Hanley, Stoke-on-Trent, ST1 5AJ",-2.177618,53.029228,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.09,not owned by a public authority,permissioned,full planning permission,2016-05-25,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59194,"193/195 Uttoxeter Road, Stoke-on-Trent, ST3 1QN",-2.124704,52.984219,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.01,not owned by a public authority,permissioned,full planning permission,2017-03-01,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59219,"Site at Former Irish Club, 27 North Street, Stoke On Trent, ST4 7DQ",-2.188875,53.008458,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.4,not owned by a public authority,permissioned,full planning permission,2014-12-08,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59223,"Minton Hollins (land) (employment), Shelton Old Road, Stoke",-2.18781,53.009029,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2.79,not owned by a public authority,permissioned,full planning permission,,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59350,"Former Station P.H., Stanton Road, Meir, Stoke-on-Trent, ST3 6DF",-2.098869,52.977864,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.14,not owned by a public authority,permissioned,full planning permission,2016-06-20,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59462,"Webberley Limited, Percy Street, Hanley, Stoke-on-Trent, ST1 1NG",-2.174327,53.025039,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.06,not owned by a public authority,permissioned,full planning permission,2016-04-27,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59519,"49 Mcgough Street, Tunstall, Stoke-on-Trent, ST6 5DJ",-2.211656,53.057709,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.03,not owned by a public authority,permissioned,full planning permission,2016-06-09,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59772,"Land at Bucknall New Road, Hanley, Stoke-on-Trent",-2.166205,53.024688,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.32,not owned by a public authority,permissioned,full planning permission,2016-08-31,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59840,"66 Grove Road, Fenton, Stoke-on-Trent, ST4 3BB",-2.164633,52.992135,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.19,not owned by a public authority,permissioned,outline planning permission,2016-10-06,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59852,"Trent Country Club, Birches Head Road, Birches Head, Stoke-on-Trent, ST2 8DD",-2.146738,53.040326,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.29,not owned by a public authority,permissioned,full planning permission,2016-09-05,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60035,"Goldenhill Working Mens Club, Kidsgrove Road, Goldenhill, Stoke-on-Trent, ST6 5SH",-2.222163,53.078804,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.62,not owned by a public authority,permissioned,full planning permission,2016-10-26,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60223,"Unit 2, Victoria House, Paxton Street, Hanley, Stoke-on-Trent, ST1 3SD",-2.17159,53.019136,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.03,not owned by a public authority,permissioned,outline planning permission,2016-11-11,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60285,"1 Marychurch Road, Bucknall, Stoke-on-Trent, ST2 9BJ",-2.14356,53.024707,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.07,not owned by a public authority,permissioned,full planning permission,2016-12-20,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60308,"Former Cheshire Cheese PH, Madison Street, Tunstall, Stoke-on-Trent ST6 5HS",-2.211608,53.062131,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.03,not owned by a public authority,permissioned,full planning permission,2016-11-23,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60371,"The Winchester, Winchester Avenue, Bucknall, Stoke-on-Trent, ST2 0LL",-2.122095,53.011503,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.14,not owned by a public authority,permissioned,full planning permission,2016-11-25,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60389,"Junction of Upper Hillchurch Street & Ratton Street, Hanley, Stoke-on-Trent, ST1 2BX",-2.171627,53.028395,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.04,not owned by a public authority,permissioned,full planning permission,2016-12-05,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60499,"Grosvenor Chambers, Foundry Street, Hanley, Stoke-on-Trent, ST1 5SY",-2.177339,53.026225,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.04,not owned by a public authority,permissioned,other,2016-12-23,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60500,"Grosvenor Chambers, Foundry Street, Hanley, Stoke-on-Trent, ST1 5SY",-2.177339,53.026225,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.04,not owned by a public authority,permissioned,other,2016-12-23,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60629,"Site of former Trentham Library, Trentley Road, Trentham, Stoke-on-Trent, ST4 8PH",-2.195299,52.969333,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.25,not owned by a public authority,permissioned,outline planning permission,2017-02-09,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60636,"Majestic Chambers, 24 Campbell Place, Stoke-on-Trent, ST4 1LX",-2.185511,53.003304,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.06,not owned by a public authority,permissioned,other,2017-02-06,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60638,"First Floor, 2-8 Queen Street, Burslem, Stoke-on-Trent, ST6 3EF",-2.196923,53.045012,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.1,not owned by a public authority,permissioned,other,2017-03-03,,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60965,"Lightwood Tavern, 581 Lightwood Road, Lightwood, Stoke-",-2.114911,52.970468,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.27,unknown ownership,permissioned,full planning permission,2017-05-23,,yes,,,,,2018-12-05,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59042,"Land at Former St. Peters High School, Queen's Road, Hartshill, Stoke-on-Trent, ST4 7LH",-2.201712,53.003666,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.99,unknown ownership,permissioned,outline planning permission,2018-03-19,,yes,,,,,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,61755,"New Lodge, Trent Valley Road, Oakhill, Stoke-on-Trent, ST4 5LG",-2.197887,52.99151,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.7,unknown ownership,permissioned,full planning permission,2017-11-28,,yes,,,,,2018-12-05,2018-12-05,
