OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/tandridge,2015/468,"Hale Farm, Kings Cross Lane, South Nutfield RH1 5NP",-0.134919,51.219116,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.32,not owned by a public authority,,permissioned,full planning permission,2015-05-08,2015/468,1,1,yes,. Conversion of barn to a two-bedroom dwelling. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/1440,"Haxted Kennels, Dwelly Lane, Edenbridge TN8 6QA",0.028948,51.192782,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.38,not owned by a public authority,,permissioned,full planning permission,2015-10-07,2015/1440,2,2,yes,". Demolition of existing buildings. Erection of 2 dwellings with integral garages, parking, landscaping and associated works.. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2014/221,"Hillbury Farm, Tithepit Shaw Lane, Warlingham, CR6 9AN",-0.067788,51.311041,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.7,not owned by a public authority,,permissioned,full planning permission,2014-06-02,2014/221,4,4,yes,. Demolition of existing buildings. change of use from car breakers yard to residential and erection of four detached dwellings with associated driveways and parking and attenuation pond.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/1799,"Holly Bush Farm, Gibbs Brook Lane, Oxted RH8 9NX",-0.012699,51.227725,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.48,not owned by a public authority,,permissioned,full planning permission,2016-03-17,2015/1799,3,3,yes,". Demolition of existing buildings, removal of hardstanding and erection of 3 houses with associated parking and access.. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/2195,"Horne Park Farm Lodge, Bones Lane, Newchapel, RH7 6HR",-0.065067,51.16682,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.34,not owned by a public authority,,permissioned,full planning permission,2017-07-18,2016/2195,6,6,yes,". Demolition of redundant agricultural building and stable block. Conversion of former Granary and Coach House to provide 6 x 2 bedroom residential units, parking and amenity space. (Amended description).. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/1727,"Hut, 1 Harestone Drive, Caterham CR3 6YQ",-0.083376,51.277834,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.31,not owned by a public authority,,permissioned,full planning permission,2017-05-18,2016/1727,4,4,yes,. Demolition of existing office buildings. Erection of 4 detached dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/1896,"Knights Yard, Crowhurst Road, Lingfield RH7 6DA",,,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.23,not owned by a public authority,,permissioned,outline planning permission,2015-12-23,2015/1896,8,8,yes,". Erection of 8 dwellings with associated access, car parking and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/494,"Ladyhaye Kennels, Hare Lane, Blindley Heath RH7 6JB",-0.053103,51.178511,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2.2,not owned by a public authority,,permissioned,full planning permission,2016-05-20,2016/494,7,7,yes,. Demolition of existing kennels and all associated buildings and erection of 7 detached dwellings and realignment of vehicular access to Hare Lane. Details of appearance and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2014/1316,"Land at Clay Hall Lane, Copthorne Bank, Copthorne, RH10 3JE",-0.111126,51.143355,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.6,not owned by a public authority,,permissioned,full planning permission,2014-11-20,2014/1316,11,11,yes,. Removal of stockpiles of existing waste. erection of 6 detached dwellings and 4 semi-detached dwellings with attached garages and 1 detached dwelling with detached garage.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2014/1977,"Land Off Kings Cross Lane, South Nutfield",-0.133588,51.220866,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.45,not owned by a public authority,,permissioned,full planning permission,2015-08-19,2014/1977,16,16,yes,". Erection of 16 dwellings (2 x 1 bed flat, 8 x 2 bed houses and 6 x 3 bed houses) parking, refuse, and cycle parking provisions and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2017/336,"Land to the Rear of 2-8 Meadway, Warlingham CR6 9RW",-0.060703,51.317749,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.16,owned by a public authority,,permissioned,full planning permission,2017-06-01,2017/336,8,8,yes,. Demolition of existing garages.. Erection of 2 houses and 6 flats.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/689/NC,"Langley House, Church Lane, Oxted RH8 9LH",-0.012606,51.253488,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.21,not owned by a public authority,,permissioned,other,2016-06-20,2016/689/NC,16,16,yes,. Change of use from Class B1(a) (office) to Class C3 (dwellinghouses) (Prior Approval) (Class O Part 3 of Schedule 2).. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/1962,"Newlake Gardens, West Park Road, Copthorne RH10 3HG",-0.087544,51.148017,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.9,not owned by a public authority,,permissioned,full planning permission,2016-01-25,2015/1962,2,2,yes,. Demolition of the existing commercial buildings. Erection of two dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2017/60,"Partridge Stud, Effingham Lane, Copthorne RH10 3HP",-0.098516,51.140561,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.42,not owned by a public authority,,permissioned,full planning permission,2017-04-28,2017/60,3,3,yes,. Demolition of non-agricultural barns and commercial stables. Erection of three detached dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/939,"Pond Farm, Godstone Road, Lingfield RH7 6JG",-0.030481,51.180578,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.39,not owned by a public authority,,permissioned,full planning permission,2017-01-06,2016/939,7,7,yes,". Demolition of existing buildings. Erection of 20 dwellings, landscaping and changes to access.. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/817,"Priory Lodge, 301 Limpsfield Road, Warlingham CR6 9RL",-0.058483,51.312209,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.21,not owned by a public authority,,permissioned,full planning permission,2015-09-25,2015/817,17,17,yes,. Demolition of existing dwelling. Erection of 18 sheltered housing flats for the elderly (6 x 2 bed and 10 x 1 bed and 2 x studio flats (Class C3) landscaping and parking.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/173/NC,"Quadrant House, 47 Croydon Road, Caterham CR3 6PB",-0.078378,51.283193,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.21,not owned by a public authority,,permissioned,other,2015-12-08,2015/173/NC,53,53,yes,. Change of use of a building from Office (Class B1) to a use falling within Class C3 (dwellinghouse). (PrIor Approval) (Class J Part 3 of Schedule 2). http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/1047,"Rear of units 1-9, Former Whyteleafe Business Village, Whyteleafe CR3 0AT",-0.080539,51.310108,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.14,not owned by a public authority,,permissioned,full planning permission,2015-10-02,2015/1047,12,12,yes,". Erection of 12 flats, parking and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2014/1451,"St Thomas of Canterbury, Station Road, Whyteleafe, CR3 0EP",-0.078506,51.308294,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.09,not owned by a public authority,,permissioned,full planning permission,2014-12-19,2014/1451,10,10,yes,. Demolition of existing church. erection of building comprising 10 residential flats and underground parking.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/1622,"Standitch Farm, Tilburstow Hill Road, Godstone, RH9 8LY",-0.059362,51.231152,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,1.12,not owned by a public authority,,permissioned,full planning permission,2017-02-21,2016/1622,4,4,yes,. Conversion of barn to four dwellings with associated car parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/1915,"The Gardens, Church Hill, Caterham CR3 6SD",-0.082227,51.281682,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.33,not owned by a public authority,,permissioned,full planning permission,2016-03-14,2015/1915,9,9,yes,". Demolition of existing dwelling and associated out buildings. Erection of 2 no. blocks containing 10 flats with associated access, car parking, cycle storage, refuse storage and garden amenity.(Amended site plans). http://www.cartogold.co.uk/tandridgelocalplan/",2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2015/2057,"Tillingdown Farm, Tillingdown Lane, Woldingham CR3 7JA",-0.068587,51.283104,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,1.82,not owned by a public authority,,permissioned,full planning permission,2016-03-01,2015/2057,9,9,yes,. Demolition of existing dwelling. Erection of 13 dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
http://opendatacommunities.org/id/district-council/tandridge,2016/987,"Westwood Stores, Eastbourne Road, South Godstone RH9 8EZ",-0.048551,51.21956,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.12,not owned by a public authority,,permissioned,full planning permission,2016-11-01,2016/987,8,8,yes,. Demolition of existing buildings. Erection of 9 flats.. http://www.cartogold.co.uk/tandridgelocalplan/,2017-10-23,2017-10-23,
