OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0034,"Loves Garage, Garden Lane, Chester",-2.895882,53.194648,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.136,not owned by a public authority,,not permissioned,,,,6,6,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0058,"Land at Bollands Court, Commonhall Street, Chester",-2.892876,53.189035,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.302,not owned by a public authority,,not permissioned,,,,15,15,,". ""24 town houses and apartments and ground floor shop on corner plot.""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0072,"104 Watergate Street, Chester, CH1 2LF",-2.897288,53.189595,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.03,not owned by a public authority,,not permissioned,,,,9,9,,". ""Conversion of building to form nine (9) self contained flats. (2x1bed and 3x2bed flats, 4xbedsits)""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0100,"35 Eastgate Street, Chester, CH1 1LG",-2.889667,53.190866,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.017,not owned by a public authority,,permissioned,full planning permission,2017-06-16,,5,5,yes,"17/01670/FUL. ""change of use from offices to 5 apartments over three storeys""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0120,"14-20 Watergate Street, Chester (within boundary of CHC/0008/H)",-2.892427,53.190449,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.098,mixed ownership,,permissioned,full planning permission,2018-04-19,,23,23,yes,"16/00580/FUL. ""Change of use / conversion / extension to / part-demolition of for mixed-use development incorporating retail (Use Class A1) / residential (23 apartments) (Use Class C3) / food and beverage (Use Class A3).
HELAA capacity = 25 dwellings""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0163,Clemence House St Werburgh Street Chester Cheshire CH1 2DY ,-2.891639,53.191444,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.032,not owned by a public authority,,permissioned,full planning permission,2016-06-28,,8,8,yes,"16/00844/FUL. ""Conversion of 2nd and 3rd floors into 8 apartments """,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0176,"Car park off Hunter Street, Chester",-2.895535,53.19235,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.08,not owned by a public authority,,permissioned,full planning permission,2016-09-20,,70,70,yes,"15/04014/FUL. ""77 self contained student units-Under construction""",2017-12-21,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0183,"Land at Volunteer Street, Chester",-2.889374,53.188297,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.056,not owned by a public authority,,permissioned,full planning permission,2017-08-10,,8,8,yes,"17/02631/FUL. ""demolition of warehouse and erection of four storey building for 8 apartments""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHC/0219,"Concorde House, 6 Canal Street, Chester",-2.895169,53.194177,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.087,not owned by a public authority,,permissioned,planning permission granted under an order,2019-02-22,,32,32,yes,"18/03988/PDO. ""Change of use to residential apartments""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHV/0013,"White Lane Depot, White Lane, Christleton",-2.844916,53.184018,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.265,not owned by a public authority,,not permissioned,,,,7,7,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHV/0092,"The Moorings, Rowton Bridge Road, G716Christleton, CH3 7AE",-2.834533,53.180334,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.231,not owned by a public authority,,permissioned,full planning permission,2013-08-02,,5,5,yes,"13/00999/FUL. ""Demolition of existing office buildings and erection of five (5) dwellings with associated parking and drive improvements""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,CHV/0126,"Christleton Hall, Pepper Street, Christleton, CH3 7AB",-2.842289,53.185898,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,5.14,not owned by a public authority,,not permissioned,,,,,,,"18/03803/FUL refused 25/01/2019. ""residential development of 42 dwellings""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DAM/0038(a),"Land at 44 Church Street, Shipbrook Road, Davenham",-2.504467,53.23677,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.265,not owned by a public authority,,not permissioned,,,,5,5,,". ""Residential development""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DAM/0054(a),"Land to side and rear of The Salt Museum, London Road, Northwich",-2.514147,53.254347,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.259,owned by a public authority,,not permissioned,,,,18,18,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DAM/0072(a),"Land at 618 London Road, Davenham",-2.509335,53.227869,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.733,not owned by a public authority,,not permissioned,,,,53,53,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DOH/0000,"Former Huntington Primary School, Butterbache Road, Huntington, Chester",-2.865919,53.174006,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.143,owned by a public authority,,not permissioned,,,,,,yes,". ""Residential development""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DOH/0016,"Land at Decoy Farm, Lache Lane, Marlston cum Lache, Chester",-2.927941,53.159165,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.128,not owned by a public authority,,permissioned,outline planning permission,2016-09-20,,24,24,yes,"15/01429/OUT. ""Mixed use development comprising up to 24 dwellings and 24 commercial units with associated access. """,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DOH/0022,"Balderton Saw Mills, Welsh Road, Dodleston, CH4 9LF",-2.935548,53.152723,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.67,not owned by a public authority,,not permissioned,,,,,,,". ""Redevelopment of site for residential development of up to 25 dwellings-permission expired""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,DOH/0052,"Lyndale Farm, Wrexham Road, Pulford, CH4 9DG",-2.92702,53.130964,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.35,not owned by a public authority,,permissioned,outline planning permission,2017-11-24,,24,24,yes,"17/00049/OUT|17/05230/DIS. ""Construction of mixed use development up to 24 dwellings and 24 commercial units""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0038C,"CROMWELL ROAD-Phase 3-Land north of Cromwell Road, Ellesmere Port (HH Roberts)",-2.888868,53.28025,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.23,not owned by a public authority,,permissioned,outline planning permission,2015-03-20,,102,102,yes,"14/00041/OUT. ""Residential development comprising up to 350 dwellings together with associated road infrastructure and open space (outline)-Phase 1a, 1b and 2 complete""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0041,"Wellington Road North car park, rear of 89-109 Cambridge Road, Ellesmere Port",-2.893459,53.279623,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.821,owned by a public authority,,not permissioned,,,,26,26,,"Site in Middle;Outer hazard zone. ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0059,"The Knot PH, Whitby Road, Ellesmere Port",-2.898637,53.279773,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.242,not owned by a public authority,,not permissioned,,,,9,9,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0063B,"Land at Coronation Road (site of former leisure centre and office building), Stanney Lane, Ellesmere Port",-2.900731,53.274516,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.018,owned by a public authority,,not permissioned,,,,30,30,,". ""Demolition of Former Leisure Centre Building - permission granted 
Local Authority surplus land / site
HELAA capacity = 85 for wider site""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0067,"Land south of Cromwell Road (former PZ Cussons), Ellesmere Port",-2.88793,53.278424,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.535,not owned by a public authority,,permissioned,outline planning permission,2010-03-19,,71,71,,"P/08/745   P/2008/102/ST/745. ""Erection of 71 Dwellings (Outline) (Demolition Of Existing Buildings)""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0096,"53 Whitby Road, Ellesmere Port CH65 8AB",-2.899071,53.279724,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.05,not owned by a public authority,,permissioned,full planning permission,2016-07-26,,10,10,yes,"16/02077/FUL. ""Conversion of first floor to mixed use drinking establishment (Use Class A4)/snooker hall (Use Class D2) (relocation from first floor) and one flat and conversion of first floor to form 9 flats (total 10 flats)-Complete""",2017-12-21,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0117,"Agra Fort, 3 to 7 Cambridge Road, Ellesmere Port, CH65 8AB",-2.897755,53.28066,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.3,not owned by a public authority,,permissioned,full planning permission,2017-09-14,,8,8,yes,"17/02172/FUL. ""Conversion of building to provide residetial accommodtaion - 8no one-bed apartments""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0118,"Phoenix Social Club, Cromwell Road, Ellesmere Port, CH65 4AA",-2.89641,53.280859,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.016,not owned by a public authority,,permissioned,full planning permission,2017-12-08,,20,20,yes,"17/02173/FUL. ""Conversion of first floor to dwelling use to create 20 bedsits/flats-Complete""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,EPT/0126,"Grace Arms, Stanney Lane, Ellesmere Port",-2.899228,53.272936,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.4,not owned by a public authority,,not permissioned,,,,,,yes,"17/04425/FUL (withdrawn). ""2no three-storey apartment blocks to provide 42no social rented units-refused""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,FAR/0054,"Grosvenor Estate Yard, Middle Lane, Aldford, Chester CH3 6JA",-2.868511,53.126803,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.661,not owned by a public authority,,not permissioned,,,,8,8,,"08/01294/FUL  11/04335/EXT. ""Re-organisation of existing estate yard, provision of new forestry building and conversion of existing storage barns into 8 affordable units with associated bins/cycle stores and parking areas """,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,FRO/0037A,"Land at Bridge Lane, Frodsham",-2.716936,53.298541,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.164,not owned by a public authority,,not permissioned,,,,10,10,,". ""Residential development""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,FRO/0038,"Land off Greenfield Lane, Frodsham",-2.727019,53.296772,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.371,not owned by a public authority,,not permissioned,,,,11,11,,"Site in Outer hazard zone. ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,FRO/0040,"29 Main Street, Frodsham",-2.731304,53.293807,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.083,not owned by a public authority,,permissioned,outline planning permission,2018-11-20,,8,8,,"18/01239/OUT. ""6 new dwellings and conversion to create 2 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,FRO/0041,"Land off Queensway, Frodsham",-2.725474,53.293276,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.253,owned by a public authority,,not permissioned,,,,,,,". ""Residential development""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,FRO/0054,"Mersey View Club, Overton Hill, Bellemonte Road, Frodsham Cheshire WA6 6HH ",-2.724935,53.286259,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.39,not owned by a public authority,,permissioned,outline planning permission,2015-11-19,,12,12,yes,"14/03835/OUT. ""12 Dwellings (4 affordable), Provision of Revised Car Parking Layout to existing Hotel, Revised Access, Provision of New Access and Open Space (demolition of existing buildings) """,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GAQ/0005,"Land to rear of Crane Bank Garage, Chester",-2.902144,53.191356,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.184,not owned by a public authority,,not permissioned,,,,12,12,,"Site in Middle;Outer hazard zone. ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GAQ/0006,"Southern Tail development (remaining part of allocation), New Crane Street",-2.901992,53.19053,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.656,not owned by a public authority,,not permissioned,,,,31,31,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GAQ/0024,"Raymond House and Diocesan House, Raymond Street, Chester",-2.89837,53.193362,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.049,not owned by a public authority,,permissioned,full planning permission,2015-10-14,,10,10,yes,"15/02650/FUL. ""Change of use of existing buildings to form 18 bedroom student accommodation with ancillary rooms""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GRA/0010,"Council depot and garage court off Sutton Way, Ellesmere Port",-2.91041,53.276942,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.377,owned by a public authority,,not permissioned,,,,,,,". ""Residential development""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GRA/0012(a),"Former school site (The Acorns Primary and Nursery), Pooltown Road, Ellesmere Port",-2.917627,53.280608,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.455,owned by a public authority,,not permissioned,,,,59,59,,". ""Local Authority owned vacant site""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GRB/0034(a),"Beechmoor Garden Centre / Shed sales, Whitchurch Road, Chester, Cheshire, CH3 5QD",-2.853217,53.186827,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.929,not owned by a public authority,,permissioned,full planning permission,2019-07-17,,111,111,,"17/03661/FUL allowed on appeal. ""Age restricted residential development""",2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,GRB/0042,"Foxwood, Caldy Valley Road, Great Boughton Chester Cheshire CH3 5PR",-2.855619,53.187232,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.198,not owned by a public authority,,permissioned,full planning permission,2016-02-10,,7,7,yes,"15/01278/FUL. ""Demolition of existing bungalow and construction of 7no new two storey houses and associated garages and external works""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,HAG/0028,"176 and 178 Chester Road, Northwich, CW8 4AL",-2.533731,53.252652,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.103,not owned by a public authority,,not permissioned,outline planning permission,2013-08-23,,10,10,,"13/02368/OUT. ""Demolition of existing retail units and temporary buildings and re development of the site with residential accommodation, up to 10 units""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,HAG/0065,"Abbey Lodge, Abbey Lane, Hartford, CW8 1LX",-2.547449,53.243601,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.438,not owned by a public authority,,permissioned,full planning permission,2017-04-05,,8,8,yes,"16/03165/FUL (allowed on appeal). ""Demolition of existing dwelling and construction of 6no detached dwellings and pair of semi-detached dwellings""",2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,HAP/0030,"Land to rear of 45-51 Percy Road / 15-17 Eaton Road, Handbridge",-2.88689,53.181807,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.294,mixed ownership,,not permissioned,,,,8,8,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,HAP/0032,"Land to rear of 2-14 Bradford Street, Handbridge, Chester",-2.886114,53.18264,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.141,not owned by a public authority,,permissioned,full planning permission,2016-01-12,,5,5,yes,"08/02031/FUL 13/02232/EXT. ""Demolition of existing depot shed, erection of five three bedroom terrace houses with parking and refuse collection point""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,HAP/0033,"Watertower off Eaton Mews, Handbridge",-2.889513,53.181275,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.328,not owned by a public authority,,not permissioned,,,,7,7,,". ""Residential development""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,HEL/0003,"The Chase-Former Horse And Jockey, Chester Road, Helsby",-2.761403,53.277968,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.32,not owned by a public authority,,permissioned,full planning permission,2015-11-12,,14,14,yes,"16/03313/FUL
14/03769/FUL
09/02434/FUL. ""Conversion and alteration of existing public house including demolitions and extensions to create 4 No dwellings, erection of 10 dwellings comprising of a mixture of 2 bed and 3 bed two storey dwellings, demolition of existing outbuilding including associated external works (resubmission 08-1603-FUM). (6x2 bed / 8x3bed market houses)-Under construction""",2017-12-21,2019-12-01,2019-12-01
