OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0011,"Peachy House, 39 Ilford Hill, Ilford",0.067355,51.558083,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0011,0.59,not owned by a public authority,,permissioned,full planning permission,2015-05-06,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,141,141,yes,Approved Planning Application - 1279/13 - Located within Ilford Housing Zone - Local Plan allocation site number: 11. Retail/ Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0012,51-69 Ilford Hill (Valentines House),0.068607,51.558623,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0012,0.43,not owned by a public authority,,permissioned,full planning permission,2015-09-25,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,122,122,yes,Approved Planning Application - 3782/14 - Located within Ilford Housing Zone - Local Plan allocation site number: 12. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0013,"226-244 High Road, Ilford",0.078067,51.559699,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0013,0.14,not owned by a public authority,,permissioned,full planning permission,2011-12-29,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,124,124,yes,Submitted Planning Application - 4462/16 - Located within Ilford Housing Zone - Local Plan allocation site number: 13. Retail/Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0014,"51-71 Cranbrook Road, Ilford",0.069059,51.560296,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0014,0.1,,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,,,,Located within Ilford Housing Zone - Local Plan allocation site number: 14. Retail/ Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0015,"Land between Mill Road & the Railway Line, Ilford",0.064968,51.557705,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0015,0.24,not owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,,,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 15. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0016,"245-275 Cranbrook Road, Ilford",0.066423,51.563976,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0016,0.39,mixed ownership,,permissioned,full planning permission,2016-02-05,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,129,129,,Approved Planning Application - 2604/15 - Part of site - Located within Ilford Housing Zone - Local Plan allocation site number: 16. Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0017,"40 Ilford Hill, Ilford",0.068493,51.557506,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0017,0.29,mixed ownership,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,117,117,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 17. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0018,"73-85 Ilford Hill and 1-7 Cranbrook Road, Ilford",0.069482,51.558623,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0018,0.26,mixed ownership,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,98,98,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 18. Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0019,"Land adjacent to Clements Lane and Clements Road, Ilford",0.071796,51.557492,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0019,0.24,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,73,73,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 19. Retail/Employment Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0020,"262 � 268 High Road, Ilford",0.079276,51.559917,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0020,0.13,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,42,42,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 20. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0021,"22-32 Chapel Road, Ilford",0.069553,51.557554,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0021,0.31,mixed ownership,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,97,97,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 23. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0022,20 Clements Lane Ilford,0.071436,51.557827,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0022,0.63,not owned by a public authority,,permissioned,full planning permission,2013-09-25,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,14,14,yes,Approved Planning Application - 0613/12 - Located within Ilford Housing Zone - Local Plan allocation site number: 25. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0023,202-224 High Road Ilford,0.077191,51.559528,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0023,0.1,,,permissioned,full planning permission,2015-04-29,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,15,15,yes,Approved Prior Approval Application - 0750/15 - Located within Ilford Housing Zone - Local Plan allocation site number: 26. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0024,"Central Library Service Yard, Ilford",0.075943,51.558313,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0024,0.05,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,20,20,,Located within Ilford Housing Zone - Local Plan allocation site number: 27. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0025,"288 Ilford Lane, Ilford",0.074436,51.550351,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0025,0.08,,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,9,9,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 28. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0026,180 High Road Ilford,0.075871,51.559266,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0026,0.03,,,permissioned,full planning permission,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,7,7,yes,Approved Planning Application - 0220/14 - Located within Ilford Housing Zone - Local Plan allocation site number: 29. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0027,213-215 High Road Ilford,0.07565,51.559751,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0027,0.04,,,permissioned,full planning permission,2014-07-14,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,7,7,yes,Approved Planning Application - 1255/14 - Located within Ilford Housing Zone - Local Plan allocation site number: 30. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0028,"rear of 2-4 Clements Road, Ilford",0.071452,51.558162,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0028,0.03,,,permissioned,full planning permission,2016-07-20,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,5,5,yes,Approved Planning Application - 0770/16 - Located within Ilford Housing Zone - Local Plan allocation site number: 32. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0029,"Redbridge Enterprise and Ilford Retail Park, Ilford",0.080727,51.561029,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0029,1.53,not owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,370,370,,Located within Ilford Housing Zone - Local Plan allocation site number: 36. Employment/Retail/ Housing/Education. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0030,"Land adjacent to Cranbrook Road, High Road and the railway, incorporating Station Road, Ilford",0.071136,51.558942,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0030,0.8,not owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,295,295,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 37. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0031,"Kenneth More Theatre and Janice Mews, Ilford",0.075286,51.55869,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0031,0.4,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,124,124,,Located within Ilford Housing Zone - Local Plan allocation site number: 38. Retail/ Housing/Leisure/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0032,"69-126 Ley Street and Opal Mews, Ilford",0.074436,51.560527,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0032,0.32,mixed ownership,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,62,62,,Located within Ilford Housing Zone - Local Plan allocation site number: 39. Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0033,"Britannia Car Park, Clements Road/Albert Road, Ilford",0.07232,51.557019,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0033,0.2,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,81,81,,Located within Ilford Housing Zone - Local Plan allocation site number: 41. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0035,"Between Mansfield House & 2 Mansfield Road, Ilford",0.068822,51.560115,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0035,0.11,,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,45,45,,Located within Ilford Housing Zone - Local Plan allocation site number: 43. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0036,"7 Morland Road, Ilford",0.071104,51.561464,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0036,0.1,not owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,41,41,,Located within Ilford Housing Zone - Local Plan allocation site number: 44. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0037,"300 � 318 High Road, Ilford",0.081283,51.560234,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0037,0.27,not owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,97,97,yes,Located within Ilford Housing Zone - Local Plan allocation site number: 45. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0038,Land in and around King George/Goodmayes Hospitals,0.111436,51.577346,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0038,51,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,500,500,,Subject to comprehensive masterplan - Local Plan allocation site number: 46. Subject to detailed Master planning- Hospital retained - Housing/ Community/ Healthcare/ Education/ Public Open Space/ Sports. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0039,"Seven Kings Car Park & Lorry Park, High Road, Seven Kings",0.101255,51.564642,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0039,0.62,owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,170,170,yes,Local Plan allocation site number: 47. Retail/Health/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0040,"Charter House, 450 High Road, Ilford",0.089065,51.561849,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0040,0.18,not owned by a public authority,,permissioned,full planning permission,2016-05-31,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,96,96,yes,Approved Planning Application - 2792/15 - Local Plan allocation site number: 49. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0041,"Newbury House, 890-900 Eastern Avenue",0.092436,51.575082,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0041,0.5,mixed ownership,,permissioned,other,2014-08-14,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,237,237,yes,Approved Prior Approval - 2125/14  - Refused Planning Appication - 5988/16 - Local Plan allocation site number: 50. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0042,"Recorder House 531-549 High Road and 501 High Road, Ilford",0.089483,51.562689,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0042,1,not owned by a public authority,,permissioned,full planning permission,2011-12-29,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,180,180,yes,Approved Planning Application - 2483/10 - Local Plan allocation site number: 51. Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0043,567-571 High Road,0.092115,51.563186,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0043,0.09,,,permissioned,full planning permission,2016-05-31,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,35,35,yes,Approved Planning Application - 2364/15 - Local Plan allocation site number: 52. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0044,"Shanon Centre, 14 Cameron Road, Seven Kings",0.096924,51.564671,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0044,0.08,not owned by a public authority,,permissioned,full planning permission,2015-02-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,32,32,yes,Approved Planning Application - 0951/13 - Local Plan allocation site number: 53. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0045,"Former Lord Napier Pub, 521 Green Lane",0.10887,51.563245,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0045,0.09,not owned by a public authority,,permissioned,full planning permission,2016-08-17,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,31,31,yes,Approved Planning Application - 2537/15 - Local Plan allocation site number: 54. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0046,463 High Road,0.087628,51.562114,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0046,0.1,not owned by a public authority,,pending decision,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,25,25,yes,Refused planning application - 2002/14 - Appeal to be heard in Autumn 2017 - Local Plan allocation site number: 55. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0047,25-31 Goodmayes Road,0.110703,51.565922,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0047,0.05,,,permissioned,full planning permission,2013-12-10,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,16,16,yes,Approved Planning Application - 0582/13 - Local Plan allocation site number: 57. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0048,"Seven Kings Methodist Church and Hall, Balmoral Gardens, Seven Kings",0.098046,51.563289,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0048,0.04,not owned by a public authority,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,,,,Local Plan allocation site number: 58. Community/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0049,"58-64 Goodmayes Road, Goodmayes",0.110111,51.565045,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0049,0.07,,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,13,13,yes,Local Plan allocation site number: 59. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0050,"123 Francis Avenue, Ilford",0.088514,51.562778,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0050,0.05,,,not permissioned,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,5,5,yes,Local Plan allocation site number: 60. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,2017-12-31,2017-12-31,
