OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-26,"Buffer Depot, Trent Valley Road, Lichfield",-1.80192,52.689035,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,1.9,owned by a public authority,,not permissioned,,,,45,75,yes,"Allocated in adopted local plan. Former rail depot, consists of several large warehouses and areas of hardstanding",2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-27,"Beaconsfield House, Sandford Street, Lichfield",-1.831061,52.682454,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.05,not owned by a public authority,,pending decision,,,,24,30,yes,Allocated in adopted local plan. Three storey office building identified as out of scale and character with area,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-28,"Hawthorn House, Burton Old Road, Lichfield",-1.814357,52.683427,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.6,owned by a public authority,,permissioned,full planning permission,2016-11-30,,25,25,yes,Allocated in adopted local plan. County council offices and associated accommodation.,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-29,"Land off Gorse Lane, Fradley Park",-1.785071,52.71886,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,12,not owned by a public authority,,pending decision,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OQCSXGJEKI900,250,300,yes,Part of SDA within adopted LPS. Outline planning application submitted but not yet determined.. Part of former airfield - allocated for development in Local Plan,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-30,"Former Home, Scotch Orchard, Lichfield",-1.810649,52.689094,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.97,owned by a public authority,,permissioned,full planning permission,2017-04-24,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NZ5GNGJEL5D00,27,27,yes,Allocated in adopted local plan. Former Children's care home building and associated car parking,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-31,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",-1.928957,52.672377,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.24,not owned by a public authority,,not permissioned,,,,9,11,yes,Allocated in adopted local plan. Operational public house and associated car parking,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-32,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",-1.935982,52.681739,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.34,not owned by a public authority,,permissioned,outline planning permission,2018-02-02,,14,14,yes,Allocated in adopted local plan. Site of former car show room and garage,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-33,"Land East of Burntwood Bypass, Milestone Way, Burntwood",-1.941628,52.674613,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,10.5,mixed ownership,,permissioned,full planning permission,2014-07-21,,351,351,yes,Site is allocated through adopted LPS. Under construction. Former industrial site - site currently under construction,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-34,"Former 'What' store, Cross Keys, Lichfield",-1.825746,52.683561,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.3,not owned by a public authority,,permissioned,full planning permission,2017-11-06,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OP3Y5YJEK7Y00,44,44,yes,Site currently under construction. Proposed for allocation in LPA. Former retail unit has been demolished. Site currently in use as car park,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-35,"Land at Halifax Avenue, Fradley",-1.779433,52.71547,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,34,not owned by a public authority,,permissioned,full planning permission,2016-06-30,,750,750,yes,Site is currently under construction. Site is allocated through adopted LPS.. Part of former airfield - allocated for development in Local Plan,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-36,"Boney Hay Concrete, Chorley Road, Burntwood",-1.927932,52.692801,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.34,not owned by a public authority,,not permissioned,,,,7,7,yes,Allocated in adopted local plan. Former concrete manufacturer works,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-37,"The New Lodge, Kings Bromley Road, Alrewas",-1.756247,52.732145,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.15,not owned by a public authority,,not permissioned,,,,5,7,yes,Allocated in adopted local plan. Currently in use as restaurant,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-39,"Colton Road, Rugeley",-1.930517,52.770697,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.4,not owned by a public authority,,not permissioned,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NLRCWFJEINS00,12,16,yes,Allocated in adopted local plan. Warehouse and office building associated with adjacent railway,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-40,"Rugeley Power Station, Rugeley",-1.905656,52.751928,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,83.76,not owned by a public authority,,pending decision,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PS0KGFJEFUC00,820,880,yes,"Allocated in adopted local plan. Uses associated with former Rugeley Power Station, parts of site are green field",2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-44,"Land at Levett Road, Lichfield",-1.77486,52.654844,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.7,not owned by a public authority,,permissioned,full planning permission,2017-02-14,,22,22,yes,Allocated in adopted local plan. Existing RSL estate - 12 'Airey' houses,2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-45,"Land off Milestone Way, Burntwood",-1.940056,52.677193,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,4.4,not owned by a public authority,,permissioned,full planning permission,2017-09-17,,150,150,yes,"Allocated in adopted local plan. Vacant industrial land, former industrial buildings demolished",2017-07-17,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-46,"Davidson Road, Old Brewery Maltings, Lichfield",-1.825762,52.679588,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.06,not owned by a public authority,,permissioned,outline planning permission,2017-06-27,,6,6,yes,Allocated in adopted local plan. Former brewery and industrial building used as part of commercial garage.,2018-09-01,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-47,"Davidson Road, St John Street Garage, Lichfield",-1.82597,52.679283,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.1,not owned by a public authority,,permissioned,full planning permission,2017-07-05,,5,5,yes,Allocated in adopted local plan. Commercial garage site and associated buildings,2018-09-01,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-48,"Birmingham Road, Guardian House",-1.822583,52.682928,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.67,not owned by a public authority,,permissioned,full planning permission,2019-09-09,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PLQNH2JELHV00,65,65,yes,Site under construction of 65 sheltered apartments. Former office buidling,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-49,"161-167 High Street, Chasetown",-1.934837,52.676309,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.25,not owned by a public authority,,pending decision,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PRALQ0JEFKY00,4,7,yes,,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-50,"Land at Anson Road, Alrewas",-1.749419,52.729775,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,1.07,not owned by a public authority,,permissioned,full planning permission,2019-01-28,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PAYZGIJEICI00,23,23,yes,. Demolition of 20 dwellings and erection of 43 (net increased of 23),2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-51,"Braeburn Close, Lichfield day centre",-1.811588,52.687549,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.34,owned by a public authority,,not permissioned,,,,9,11,yes,. Existing day centre building,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-52,"Lichfield Street, Tolsons Mill",-1.700719,52.614442,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.85,not owned by a public authority,,permissioned,full planning permission,2019-02-14,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OSARHQJEL2L00,110,110,yes,Allocated in adopted local plan. Listed former mill building,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-53,"Land south of Cannock Road, Burntwood",-1.938009,52.681821,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.33,not owned by a public authority,,permissioned,full planning permission,2018-05-25,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OWXFI4JEMA800,27,27,yes,"Allocated in adopted local plan, under construction",2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-54,"Eastern Avenue, former Norgren",-1.812526,52.692971,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,1.3,not owned by a public authority,,permissioned,full planning permission,2019-11-13,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PQKMZLJEN2P00,70,70,yes,"Allocated in adopted local plan, under construction. Former facorty site.",2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-55,"Main Street and Lullington Road, Clifton Campville",-1.626529,52.696505,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.74,not owned by a public authority,,permissioned,full planning permission,2018-06-28,https://planning.lichfielddc.gov.uk/online-applications/applicationDetails.do?keyVal=P5L9XPJEGXV00&activeTab=summary,16,16,yes,Under construction. Demolition of 12 dwellings and erection of 28 (net 16),2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-56,"Station Road, Bridge House, Lichfield",-1.822574,52.681615,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.86,not owned by a public authority,,permissioned,full planning permission,2019-06-27,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PHGTJVJEK8700,12,12,yes,. Demoltion of existing office building and erection of 12 dwellings,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-57,"St Michaels Road, St Michaels Church Hall",-1.818774,52.684792,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.14,not owned by a public authority,,permissioned,full planning permission,2019-10-23,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PV36B2JEGTQ00,6,6,yes,Under construction. Demolition of former church hall and erection of 6 dwellings,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-58,Rotten Row & Aiden Court Road,-1.820423,52.683005,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.19,not owned by a public authority,,permissioned,full planning permission,2018-12-18,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=P7ULNHJEHJE00,29,29,yes,. Demolition of existing building and erection of 29 apartments for over 55s,2019-11-18,2019-11-18,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-59,"Rotten Row, Lichfield Health and Fitness",-1.817007,52.682775,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,0.41,not owned by a public authority,,pending decision,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PJKIK7JEKV000,15,21,yes,,2019-11-18,2019-11-18,
