OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0444,Land adjoining The Beehive Stoneleigh Road London N17 9BQ,-0.069031,51.592204,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887,0.01,not owned by a public authority,,permissioned,full planning permission,2016-07-08,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2773,Land Rear Of 144a Croxted Road Aka Garage No 3 Turney Road SE21 8NW,-0.095449,51.446624,,0.01,,,permissioned,full planning permission,2016-11-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0276,"13 Stories Mews, 153 Rear Of Grove Lane SE5 8JJ",-0.085203,51.467323,,0.01,,,permissioned,full planning permission,2017-07-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3856,2a Bawdale Road SE22 9DN,-0.075833,51.455557,,0.01,,,permissioned,full planning permission,2015-02-13,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2137,137 Southwark Bridge Road SE1 0EY,-0.096475,51.502668,,0.01,,,permissioned,full planning permission,2016-07-20,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/3434,2A & 3A Collins Yard Scotland Green London N17 9TS,-0.067747,51.596678,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278210,0.01,not owned by a public authority,,permissioned,full planning permission,2016-09-25,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3756,Land rear of 1 Vicarage Parade West Green Road London N15 3BL London,-0.089436,51.586084,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=299074,0.01,not owned by a public authority,,permissioned,full planning permission,2016-12-19,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0124,96 Friary Road SE15 1PX,-0.06521,51.47784,,0.01,,,permissioned,full planning permission,2016-03-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/camden,London Borough of Camden,LBCBLR009,"Land at Goldsmith's House and adjoining land, Cumberland Market Estate, Park Village East/ Augustus St",-0.119397,51.523431,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,0.01,not owned by a public authority,,not permissioned,,,Site allocation in Camden Site Allocations Plan 2013 https://www.camden.gov.uk/ccm/content/environment/planning-and-built-environment/two/planning-policy/local-development-framework/site-allocations-d,,,,,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/camden,London Borough of Camden,LBCBLR023,Fire Station 20 Highgate Road,-0.119397,51.523431,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,0.01,owned by a public authority,,not permissioned,,,Site allocation in Camden Site Allocations Plan 2013 https://www.camden.gov.uk/ccm/content/environment/planning-and-built-environment/two/planning-policy/local-development-framework/site-allocations-d,,,,,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/camden,London Borough of Camden,LBCBLR012,"Westminster Kingsway College, Regents Park Centre, Longford Street, NW1 3HB",-0.119397,51.523431,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,0.01,not owned by a public authority,,not permissioned,,,Site allocation in Camden Site Allocations Plan 2013 https://www.camden.gov.uk/ccm/content/environment/planning-and-built-environment/two/planning-policy/local-development-framework/site-allocations-d,,,,,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3638,The Priory Webber Street SE1 0RQ,-0.103406,51.50088,,0.01,,,permissioned,full planning permission,2016-11-03,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2160,Garage Rear Of 34 Peckham Road SE5 8QA,-0.081604,51.472852,,0.01,,,permissioned,full planning permission,2016-07-22,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/2342,61 Farrer Road London N8 8LD,-0.132714,51.586428,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291565,0.01,not owned by a public authority,,permissioned,full planning permission,2017-03-31,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1527,Land Adjacent To 91 Melbourne Grove Melbourne Grove SE22 8RR,-0.078259,51.457128,,0.01,,,permissioned,full planning permission,2017-06-30,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2952,83 Bushey Hill Road SE5 8QQ,-0.078185,51.471302,,0.01,,,permissioned,full planning permission,2015-11-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2807,Land To The Rear Of 66 East Dulwich Grove SE22 8PS,-0.079133,51.459446,,0.01,,,permissioned,full planning permission,2015-09-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0586,Land To The Rear Of 37 Denmark Hill Accessed From Ally B'Tween Back Of 43 Dh &3 Danville Rd SE5 8RS,-0.092598,51.472295,,0.01,,,permissioned,full planning permission,2015-05-14,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/city-of-london,City of London,15/00329/FULL,6 New Street London EC2M 4TP,-0.079495,51.517283,http://www.mapping.cityoflondon.gov.uk/geocortex/mapping/?viewer=compass,0.01,,,permissioned,full planning permission,2015-06-04,http://www.planning2.cityoflondon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMKVFWFHLB000,5,5,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2012/1572,Garages Rear of 269 Archway Road London N6 5BT,-0.144396,51.57609,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=261175,0.01,not owned by a public authority,,permissioned,full planning permission,2013-03-04,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4623,59-61 Borough High Street SE1 1NE,-0.089956,51.504592,,0.01,,,permissioned,full planning permission,2015-02-11,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/westminster,Westminster City Council,16/12315/P3JPA,6 London StreetLondonW2 1HL,-0.174779,51.515624,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=16/12315/P3JPA,0.007,,,permissioned,full planning permission,2017-02-17,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIXXT4RP02T00,0,0,yes,5-15 House Supply,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-1486,80 Peckaham High Street SE15 5ED,-0.069292,51.473526,,0.01,,,permissioned,full planning permission,2015-07-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3007,117 Southampton Way SE5 7EW,-0.085201,51.478539,,0.01,,,permissioned,full planning permission,2016-11-14,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/camden,London Borough of Camden,LBCBLR031,10 Gate Street London WC2,-0.119016,51.517275,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,0.01,,,permissioned,full planning permission,2015-03-09,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202013/4980/P%20and%20Date%20Validated%20is%,,,yes,,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1040,Rear Of 214 Crystal Palace Road SE22 9EL,-0.07251,51.454491,,0.01,,,permissioned,full planning permission,2017-05-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/1906,Land at rear of 97 Muswell Hill Broadway London N10 3RS,-0.144054,51.590422,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274602,0.01,not owned by a public authority,,permissioned,full planning permission,2014-09-01,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2382,3 Draymans Mews Chadwick Road SE15 4PW,-0.075696,51.46816,,0.01,,,permissioned,full planning permission,2016-08-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0580,Land To The Rear Of 489 And 491 Lordship Lane SE22 8JY,-0.068183,51.444308,,0.01,,,permissioned,full planning permission,2015-07-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-4191,11a New Church Road SE5 7JH,-0.093524,51.479566,,0.01,,,permissioned,full planning permission,2016-12-12,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1021,88 Camberwell Road SE5 0EG,-0.094822,51.481459,,0.01,,,permissioned,full planning permission,2017-05-11,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2063,239 Waterloo Road SE1 8XH,-0.106561,51.499609,,0.01,,,permissioned,full planning permission,2015-07-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3406,77 Tower Bridge Road SE1 4TW,-0.083045,51.496119,,0.01,,,permissioned,full planning permission,2015-11-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2009/1559,Site between 186-188 Hermitage Road London N4 1NN London,-0.089888,51.576441,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=204646,0.01,not owned by a public authority,,permissioned,full planning permission,2009-12-09,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1622,14b And 14c Grove Lane SE5 8SY,-0.090242,51.473234,,0.01,,,permissioned,full planning permission,2016-06-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2506,Land At 206 Bermondsey Wall East SE16 4TT,-0.064363,51.500156,,0.01,,,permissioned,full planning permission,2016-09-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0138,Land Adjacent To 134 Kimberly Avenue SE15 3XG,-0.052624,51.466177,,0.01,,,permissioned,full planning permission,2015-07-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1269,"128 Brayards Road, SE15 2BU",-0.05684,51.469505,,0.01,,,permissioned,full planning permission,2017-05-24,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1077,79a Grosvenor Terrace SE5 0NN,-0.099922,51.480855,,0.01,,,permissioned,full planning permission,2017-05-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/islington,London Borough of Islington,P2014/0954/FUL,8-9 Tilney Court,,,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,0.01,,,permissioned,full planning permission,2015-01-20,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning Applications On-Line&TYPE=PL/PlanningPK.xml&PARAM0=385155&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,,,yes,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-0595,"Surgery, Rowland Hill House Nelson Square Corner Of Union St And Blackfriars Rd SE1 0LT",-0.104133,51.503408,,0.01,,,permissioned,full planning permission,2015-06-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2454,43a Trinity Street SE1 4JA,-0.091848,51.498546,,0.01,,,permissioned,full planning permission,2016-08-12,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/1071,Rear of 74A Manor Road London N17 0JJ,-0.059284,51.601513,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=280788,0.01,not owned by a public authority,,permissioned,full planning permission,2015-12-14,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-5045,34b Sutherland Square SE17 3EE,-0.097697,51.485566,,0.01,,,permissioned,full planning permission,2017-04-24,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0713,19 Camberwell Church Street SE5 8TR,-0.090783,51.474104,,0.01,,,permissioned,full planning permission,2017-04-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/2972,38 Stapleton Hall Road London N4 3QD,-0.113467,51.571533,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419,0.01,not owned by a public authority,,permissioned,full planning permission,2016-01-28,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2006/1818,Site Rear of 44 The Broadway Crouch End London N8 London,-0.123198,51.579387,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=141571,0.01,not owned by a public authority,,permissioned,full planning permission,2006-11-07,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4406,Land Adj. 1 Henslowe Road SE22 0AP,-0.066435,51.456478,,0.01,,,permissioned,full planning permission,2015-02-27,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2011/0141,Land To The Rear Of 100 Wightman Road London N4 1RN London,-0.104614,51.57985,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=228736,0.01,not owned by a public authority,,permissioned,full planning permission,2011-03-22,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-4782,Part Of Ground Floor 154 Gordon Road SE15 3RP,-0.05928,51.465398,,0.01,,,permissioned,full planning permission,2015-02-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/1975,Rear of 2 Birchington Road (in Coleridge Road) London N8 8HR,-0.127831,51.577812,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282908,0.01,not owned by a public authority,,permissioned,full planning permission,2015-10-02,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2473,64 Worlingham Road SE22 9HD,-0.071734,51.45916,,0.01,,,permissioned,full planning permission,2017-08-25,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3069,Gatcombe House East Dulwich Estate Pytchley Road SE22 8BU,-0.080688,51.4635,,0.01,,,permissioned,full planning permission,2016-09-15,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/westminster,Westminster City Council,17/06677/FULL,Esca House32 Palace CourtLondonW2 4HZ,-0.192063,51.511708,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17/06677/FULL,0.009,,,pending decision,,,,0,0,,5-15 House Supply,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3971,16 Melbourne Grove SE22 8QZ,-0.079969,51.460343,,0.01,,,permissioned,full planning permission,2016-11-18,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD14,56 Longbridge,0.08314,51.540496,https://maps.london.gov.uk/brownfield-site-register,0.01,not owned by a public authority,,permissioned,,,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/westminster,Westminster City Council,15/06445/FULL,"32 Buckingham Palace Road, London, SW1W 0RE",-0.144699,51.497353,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/06445/FULL,0.009,,,permissioned,full planning permission,2016-04-21,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKQSMRP0C400,0,0,yes,5-15 House Supply,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2124,9b Piermont Road SE22 0LN,-0.065006,51.454886,,0.01,,,permissioned,full planning permission,2016-08-18,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2472,5 Riborough Street SE1 0HF,-0.100138,51.503424,,0.01,,,permissioned,full planning permission,2015-08-12,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1878,1 Camberwell Station Road SE5 9JJ,-0.095977,51.474876,,0.01,,,permissioned,full planning permission,2017-07-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3890,"1 Bartholomew Street, SE1 4AJ",-0.089504,51.494396,,0.01,,,permissioned,full planning permission,2015-03-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/camden,London Borough of Camden,LBCBLR057,Ryland House 24/24a Ryland Road London NW5 3EH,-0.146138,51.547877,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,0.01,,,permissioned,other,2014-03-10,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/5139/P%20and%20Date%20Validated%20is%,,,yes,,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2015,137 Peckham Rye SE15,-0.062831,51.461939,,0.01,,,permissioned,full planning permission,2015-08-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/0267,Site adjoining 1 Coningsby Road London N4 1EG,-0.102458,51.575157,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271884,0.01,not owned by a public authority,,permissioned,full planning permission,2014-03-24,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC025,39 Rosary Gardens SW7 4NQ,-0.183089,51.492154,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.01,not owned by a public authority,,permissioned,full planning permission,2016-03-14,https://www.rbkc.gov.uk/PP/16/00243,6,6,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2013/2566,1A Hewitt Road London N8 0BS,-0.105561,51.582415,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271300,0.01,not owned by a public authority,,permissioned,full planning permission,2014-01-29,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2475,1 Camberwell Station Road SE5 9JJ,-0.095977,51.474875,,0.01,,,permissioned,full planning permission,2017-08-31,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1786,1 Camberwell Station Road SE5 9JJ,-0.095978,51.474874,,0.01,,,permissioned,full planning permission,2016-06-28,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/0373,2 Lansdowne Road London N17 9XE London,-0.065968,51.598282,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272261,0.01,not owned by a public authority,,permissioned,full planning permission,2017-05-25,,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-1327,130 Grange Road SE1 3AL,-0.073943,51.493715,,0.01,,,permissioned,full planning permission,2015-06-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4964,124 Gipsy Hill SE19 1PL,-0.083378,51.424482,,0.01,,,permissioned,full planning permission,2016-02-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC022,66-70 And 72-74 Notting Hill Gate W11 3HT,-0.195936,51.509366,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.088,not owned by a public authority,,permissioned,full planning permission,2016-01-15,https://www.rbkc.gov.uk/PP/15/05730,9,9,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC028,31 Rosary Gardens SW7 4NH,-0.182954,51.491927,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.011,not owned by a public authority,,permissioned,full planning permission,2016-06-09,https://www.rbkc.gov.uk/PP/16/02218,7,7,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC032,29 Rosary Gardens SW7 4NH,-0.182913,51.491882,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.012,not owned by a public authority,,permissioned,full planning permission,2016-10-27,https://www.rbkc.gov.uk/PP/16/05791,7,7,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2105,137 Peckham Rye SE15 3UL,-0.062831,51.461939,,0.01,,,permissioned,full planning permission,2015-08-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1691,83 Bushey Hill Road SE5 8QQ,-0.078155,51.471313,,0.01,,,permissioned,full planning permission,2017-07-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1028,23 Corbetts Lane SE16 2BQ,-0.053249,51.490503,,0.01,,,permissioned,full planning permission,2017-05-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2389,45 Mortlock Close SE15 2QE,-0.061515,51.471661,,0.01,,,permissioned,full planning permission,2015-08-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2217,628 Old Kent Road SE15 1JB,-0.064424,51.482925,,0.01,,,permissioned,full planning permission,2017-07-31,,0,0,yes,,2017-12-20,2017-12-20,
