OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/harlow,52,Garages east of 99-102 Greenhills,0.102578,51.769722,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/52%20-%20Garages%20east%20of%2099-102%20Greenhills.pdf,0.29,owned by a public authority,,not permissioned,,,,8,8,,,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,68,Slacksbury Hatch and associated garages,0.083927,51.766017,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/68%20-%20Slacksbury%20Hatch%20and%20associated%20garages.pdf,0.24,mixed ownership,,not permissioned,,,,10,10,,,2017-11-13,2017-11-13,
http://opendatacommunities.org/id/district-council/harlow,70,Garage blocks between 1 and 36 Arkwrights,0.109573,51.770217,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/70%20-%20Garage%20blocks%20between%201%20and%2036%20Arkwrights.pdf,0.17,owned by a public authority,,not permissioned,,,,7,7,,,2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/harlow,72,"Lister House, Staple Tye Mews, Staple Tye Depot, and The Gateway Nursery",0.09035,51.752891,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/72%20-%20Lister%20House%2C%20Staple%20Tye%20Mews%2C%20Staple%20Tye%20Depot%2C%20and%20The%20Gateway%20Nursery.pdf,0.93,owned by a public authority,,not permissioned,,,,42,42,yes,Lister House to be brought forward in the first instance,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,266,Sherards House and adjacent land,0.080826,51.758149,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/266%20-%20Sherards%20House%20and%20adjacent%20land.pdf,0.47,owned by a public authority,,not permissioned,,,,15,15,,,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,287,MS carpark Kitson Way,0.090264,51.770167,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/287%20-%20MS%20carpark%20Kitson%20Way.pdf,0.69,mixed ownership,,permissioned,full planning permission,2012-07-24,,170,170,,". Demolition of Existing Multi Storey Car Park & Re-development for a Mixed Use Scheme Comprising 170 Apartments (78 x One Bed Units, 83 x Two Bed Units & 9 x Three Bed Units) Including a Mix of Market Housing & Affordable Housing Units, 856mē of Commercial",2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,301,Coppice Hatch and garages,0.096374,51.758448,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/301%20-%20Coppice%20Hatch%20and%20garages.pdf,0.34,owned by a public authority,,not permissioned,,,,16,16,,Mixed development required,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,314,Pypers Hatch,0.112368,51.768917,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/314%20-%20Pypers%20Hatch.pdf,0.19,owned by a public authority,,not permissioned,,,,10,10,,,2017-11-20,2017-11-20,
http://opendatacommunities.org/id/district-council/harlow,347,Land associated with Hestor House and Hester Mews,0.087818,51.775273,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/347%20-%20Land%20associated%20with%20Hestor%20House%20and%20Hester%20Mews.pdf,0.46,owned by a public authority,,not permissioned,,,,15,15,,Mixed development required,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,352,Maunds Hatch and Hall,0.098511,51.748294,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/352%20-%20Maunds%20Hatch%20and%20Hall.pdf,0.29,owned by a public authority,,not permissioned,,,,10,10,,Mixed development required,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,361,Sumners Hatch,0.072444,51.74881,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/361%20Sumners%20Hatch.pdf,0.42,owned by a public authority,,not permissioned,,,,19,19,,Mixed development required,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,367,"Lutheran Church, Bush Fair",0.111702,51.757446,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/367%20-%20Lutheran%20Church%2C%20Bush%20Fair.pdf,0.18,not owned by a public authority,,not permissioned,,,,14,35,,pre application discussions on this site,2017-11-13,2017-11-13,
http://opendatacommunities.org/id/district-council/harlow,374,"Aylets Field, The Briars, Copshall Close,-Known as Priority Estates",0.102504,51.750668,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/374%20-%20Aylets%20Field%3B%20The%20Briars%3B%20Copshall%20Close%3B%20%20-%20Known%20as%20Priority%20Estates.pdf,17.54,mixed ownership,,permissioned,full planning permission,2015-08-17,,150,150,yes,"Under construction. Demolish 218 dwellings, erect 343 dwellings",2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,376,Edinburgh Gate (PD PrNotice),0.098968,51.781252,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/376%20-%20Edinburgh%20Gate%20%28PD%20PrNotice%29.pdf,2.78,not owned by a public authority,,permissioned,full planning permission,2017-08-17,,202,202,yes,Prior Notification. Conversion of Existing Six Storey Office (B1) to 250 Residential Apartments (C3),2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,13084,1&1A Walfords Close,0.132726,51.782632,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/13084%20-%201%261A%20Walfords%20Close.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2013-10-30,,12,12,yes,Application expired.Developer in discussion. erect 12 x 2bed flats,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,13166,"Parndon Hall, Hamstel Road, CM20 1UU (within grounds of PAH)",0.083839,51.772286,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/9%20-%20Princess%20Alexandra%20Hospital%20%28Including%20Parndon%20Hall%29.pdf,0.3,not owned by a public authority,,permissioned,full planning permission,2013-06-24,,5,5,,"Application expired.. Erection of 5 New Dwellings with Associated Boundary Treatment, Car Parking, Drive-way and Landscaping in Addition to the Conversion and Refurbishment of the Grade II Listed Former Stables Block to Ancillary Residential Storage Accommodation",2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,14125,Peartree Business Centre South Rd. CM20 2BD (PD PrNotice),0.122376,51.783898,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/14125%20-%20Peartree%20Business%20Centre%20South%20Rd.%20CM20%202BD%20%20%28PD%20PrNotice%29.pdf,0.5,not owned by a public authority,,permissioned,full planning permission,2014-05-07,,24,24,yes,. CoU B1 to Residential,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,15222,337-338 Northbrooks Cm19 4Dp,0.086125,51.763703,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/15222%20-%20337-338%20Northbrooks%20Cm19%204Dp.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2015-08-13,,9,9,yes,. Demolition and construction of 9 one bed flass,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,15504,Churchgate Hotel,0.150337,51.780719,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/15504%20-%20Churchgate%20Hotel.pdf,1.18,not owned by a public authority,,permissioned,full planning permission,2016-04-27,,26,26,yes,Under Consruction. The Conversion of the Replica Building into 9 No. Affordable Flats and 3 No. Market Flats. The Erection of 14 Houses,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,16126,"1st, 2nd, 3rd Market House (Prior Notification) plus new storey",0.093323,51.771425,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16126%20-%201st%2C%202nd%2C%203rd%20Market%20House%20%28Prior%20Notification%29%20plus%20new%20storey.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2016-06-02,,46,46,yes,Prior notifications and an additonal storey. Change of Use from B1 to C3 Residential,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,16381,Astra House (Prior Notification),0.115835,51.784493,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16381%20-%20Astra%20House%20%28Prior%20Notification.pdf,0.23,not owned by a public authority,,permissioned,full planning permission,2016-10-19,,50,50,yes,Under Consruction. Conversion from offices (A2) to  dwelling houses (C3),2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,16400,1-7 Burnt Mill (Motorsales),0.090953,51.779731,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16400%20-%201-7%20Burnt%20Mill%20%28Motorsales%29.pdf,0.91,not owned by a public authority,,permissioned,full planning permission,2017-09-26,,142,142,yes,"Allowed on appeal Mixed development. demolition of existing motor dealership buildings and replacement with a development comprising 142 residential units, 1,155 sq.m. of office floorspace (within class B1) and 161 car parking spaces.",2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,16446,Gemini Hse. Flex Meadow CM19 5TJ (PD PrNotice),0.066142,51.762473,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16446%20-%20Gemini%20Hse.%20Flex%20Meadow%20CM19%205TJ%20%20%28PD%20PrNotice%29.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2016-11-07,,30,30,yes,22 Prior Notification 8 Planning Application. CoU  from B1a to Residential,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,16447,"Greenway House, CM19 5QD (PD PrNotice)",0.059233,51.768907,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/16447%20-%20Greenway%20House%2C%20%20CM19%205QD%20%28PD%20PrNotice%29.pdf,1,not owned by a public authority,,permissioned,full planning permission,2016-11-10,,85,85,yes,. Change of use from offices (Class B1a) to form 55 residential apartments,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,17183,"Shield House, Elizabeth Way (PD PrNotice)",0.067094,51.764587,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/17183%20-%20Shield%20House%2C%20Elizabeth%20Way.pdf,0.41,not owned by a public authority,,permissioned,full planning permission,2017-07-03,,35,35,yes,. Change of Use of a Building from Office Use (Class B1 (a)) to a Dwellinghouse (Class C3) to Create 35 Dwellings.,2017-11-10,2017-11-10,
http://opendatacommunities.org/id/district-council/harlow,17187,"Westgate House, West Square, (PD PrNotice)",0.092209,51.770851,http://www.harlow.gov.uk/sites/harlow-cms/files/files/documents/files/17187%20-%20Westgate%20House%2C%20West%20Square%2C%20%28PD%20PrNotice%29.pdf,0.12,not owned by a public authority,,permissioned,full planning permission,2017-06-22,,40,40,yes,". Prior Approval for a Proposed Change of Use of a Building from Office Use (Class B1(a)) to Class C3 (Dwellinghouse) Comprising 40 No. Flats on Floors 4, 5, 6 and 7 of Westgate House",2017-11-10,2017-11-10,
