OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/southwark,13-AP-1996,"Second, Third And Fourth Floor 259-261 Walworth Road SE17 1RZ",-0.095338,51.488196,,0.03,,,permissioned,full planning permission,2015-01-12,,0,0,yes,". CONVERSION OF EXISTING SECOND FLOOR FLAT INTO TWO STUDIO FLATS AND EXTENSION CREATE NEW THIRD FLOOR, PROVIDING 2 STUDIO FLATS AND NEW FOURTH FLOOR WITHIN A MANSARD ROOF, TO PROVIDE A TWO BEDROOMED FLAT",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,13-AP-3361,56 Tabard Street SE1 4LG,-0.091237,51.499657,,0.07,,,permissioned,full planning permission,2015-03-31,,0,0,yes,. CHANGE OF USE OF PART 2ND FLOOR FROM D1 (COLLEGE) TO C3 (RESIDENTIAL) TO COMPRISE X1 ONE BED X1 THREE BED FLATS,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-0115,2-2a Crystal Palace Road SE22 9HB,-0.07174,51.460853,,0.12,,,permissioned,full planning permission,2015-02-13,,0,0,yes,". DEMOLITION OF THE EXISTING BUILDING AND ERECTION OF A PART 3, PART 4, STOREY BUILDING COMPRISING 22 RESIDENTIAL UNITS TOGETHER WITH BASEMENT CAR PARKING, LANDSCAPING AND WORKS INCIDENTAL TO THE DEVELOPMENT",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-1085,170 Sumner Road SE15 6JL,-0.073884,51.478058,,0.11,,,permissioned,full planning permission,2015-01-01,,0,0,yes,". DEMOLITION OF EXISTING VACANT OFFICE BUILDING FOLLOWED BY THE ERECTION OF 14 RESIDENTIAL UNITS IN A PART 3, PART 4 STOREY BUILDING COMPRISING X5 ONE BED UNITS, X6 TWO BED UNITS, AND X3 THREE BED UNITS, COMPLETE WITH ROOF MOUNTED SOLAR PANEL INSTALLATION",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-1125,15 Winchester Walk SE1 9AG,-0.091395,51.506503,,0.01,,,permissioned,full planning permission,2015-01-19,,0,0,yes,. ERECTION OF A NEW FOUR STOREY EXTENSION OVER EXISTING ELECTRICITY SUBSTATION TO PROVIDE X3 TWO BED UNITS.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-1872,Site Of The Former Tuke School 2-4 Woods Road SE15 2PX,-0.062742,51.473029,,0.63,,,permissioned,full planning permission,2015-02-10,,0,0,yes,". REDEVELOPMENT OF THE SITE TO PROVIDE 122 RESIDENTIAL UNITS IN A NEW BUILDING FRONTING WOODS ROAD AND COSSALL PARK RANGING FROM 4-7 STOREY HIGH, A NEW 2-STOREY BUILDING AT THE REAR OF THE SITE AND PROVISION OF CAR PARKING, CYCLE PARKING AND AMENITY SPACE",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-2335,Conferencing Facility 265 Rotherhithe Street SE16 5EJ,-0.03385,51.50441,,0.07,,,permissioned,full planning permission,2015-01-30,,0,0,yes,. CHANGE OF USE OF EXISTING EX-HOTEL CONFERENCING FACILITY TO RESIDENTIAL AND ALTERATIONS TO THE BUILDING TO CREATE A SINGLE DWELLING,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-2369,3 Crown Buildings Crown Street SE5 3NG,-0.095185,51.479748,,0.02,,,permissioned,full planning permission,2015-03-24,,0,0,yes,. CONVERSION OF PART OF FIRST FLOOR FROM 2 UNAUTHORISIED ONE BEDROOM FLATS TO 2 STUDIO FLATS,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-2694,26 Aberdour Street SE1 4SG,-0.084167,51.494052,,0.03,,,permissioned,full planning permission,2015-02-17,,0,0,yes,". THE DEMOLITION OF THE EXISTING TWO STOREY BUILDING AND THE ERECTION OF A THREE STOREY BUILDING COMPRISING 6 TWO BEDROOM DWELLINGS WITH TERRACES ONTO TOWER WALK, WITH ANCILLARY CYCLE STORAGE AND LANDSCAPING",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3079,125-127 Southampton Way SE5 7EW,-0.08482,51.478349,,0.02,,,permissioned,full planning permission,2014-12-31,,0,0,yes,. CONVERSION AND CHANG OF USE OF 127 SOUTHAMPTON WAY FROM A LARGE HOUSE IN MULTIPLE OCCUPATION (USE CLASS SUI GENERIS) TO TWO X1 ONE BED FLATS AND A STUDIO FLAT; CONSTRUCTION OF A TWO-STOREY REAR EXTENSION (AT FIRST FLOOR AND SECOND FLOOR LEVEL) TO 125 SO,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3104,"The Workshop Site, Land Bounded By Gilkes Place, Gilkes Crescent And Calton Avenue To The Rear Of 25 Dulwich Village SE21 7BW",-0.085204,51.451414,,0.22,,,permissioned,full planning permission,2015-10-14,,0,0,yes,". Redevelopment of the site to include the demolition of all existing buildings (Use Class B2) and the excavation
and removal of fuel tanks and associated supply lines and the construction of 12 dwellings (Use Class C3), 1 x
2 bed and 2 x 1 bed affordab",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3276,"Land At Camberwell Housing Office, Harris Street 1-27 Benhill Road, And 29-59 Behnill Road SE5",-0.087219,51.478109,,0.42,,,permissioned,full planning permission,2015-03-31,,0,0,yes,". DEMOLITION OF EXISTING BUILDINGS TO FACILITATE THE REDVELOPMENT OF THE SITE AND THE PROVISION OF 54 RESIDENTIAL UNITS OF ACCOMMODATION (X4 FOUR BED, X15 THREE BED, X18 TWO BED, X17 ONE BED) IN BUILDINGS RANGING FROM 3-4 STOREYS IN HEIGHT, TOGETHER WITH",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3277,"Land At 1-12 Houseman Way, 30-51 Houseman Way And 90-106 Benhill Road SE5",-0.088096,51.477107,,0.56,,,permissioned,full planning permission,2015-03-31,,0,0,yes,". DEMOLITION OF THE EXISTING BUILDINGS TO FACILITATE THE REDEVELOPMENT OF THE SITE AND THE PROVISION OF 89 RESIDENTIAL UNITS OF ACCOMMODATION (X7 FOUR BED, X13 THREE BED, X36 TWO BED, X33 ONE BED) IN BUILDINGS RANGING FROM THREE TO FOUR STOREYS IN HEIGHT,",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3566,Land Adjoining 82 Clayton Road SE15 5JG,-0.065144,51.471247,,0.02,,,permissioned,full planning permission,2015-01-15,,0,0,yes,. ERECTION OF 2 STOREY (PLUS BASEMENT) BUILDING TO ACCOMMODATE 1 X 1 BED APARTMENT AND 1 X 2 BED DWELLING WITH ASSOCIATED LANDSCAPING,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3634,280 Walworth Road SE17 2TE,-0.095585,51.487284,,0.01,,,permissioned,full planning permission,2015-11-17,,0,0,yes,. Erection of third floor to provide 1 self contained flat and increase to the height of the ventilation duct in the rear elevation.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3856,2a Bawdale Road SE22 9DN,-0.075833,51.455557,,0.01,,,permissioned,full planning permission,2015-02-13,,0,0,yes,". Change of use from MOT/car repair centre (Use Class B2) and ancillary office space to a single residential
dwelling (Use Class C3) with alterations to the front and rear elevations.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3992,Presbytery 13-14 Melior Street SE1 3QP,-0.085178,51.502626,,0.05,,,permissioned,full planning permission,2015-01-30,,0,0,yes,. RENOVATION OF EXISTING PRESBYTERY TOGETHER WITH ERECTION OF SINGLE SIDE EXTENSION AT SECOND FLOOR LEVEL AND INSTALLATION ROOF TERRACE ON TOP; FORMATION OF 1-BEDROOM SELF CONTAINED FLAT IN FORMER ORGAN LOFT OF THE CHURCH TOGETHER WITH INSTALLATION OF DOO,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4004,239 Southwark Park Road SE16 3TS,-0.063236,51.492404,,0.02,,,permissioned,full planning permission,2015-10-21,,0,0,yes,". Erection of two storey extension to form four self-contained units (two x two bedroom flats & two x one
bedroom flats) with associated refuse and cycle storage",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4042,6-8 Hampton Street SE1 6SN,-0.098905,51.492471,,0.02,,,permissioned,full planning permission,2015-02-27,,0,0,yes,". DEMOLITION OF EXISTING FOUR STOREY BUILDING AND THE ERECTION OF A FOUR STOREY BRICK BUILDING COMPRISING 7 APARTMENTS WITH REFUSE AND RECYCLE STORAGE, A ROOF TERRACE, COMMUNAL GARDEN AND OTHER ANCILLARY DEVELOPMENT",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4136,76 County Street SE1 4AD,-0.091897,51.494487,,0.03,,,permissioned,full planning permission,2015-03-23,,0,0,yes,. DEMOLITION OF EXISTING BUILDING AND ERECTION OF A 5 STOREY BUILDING WITH BALCONIES AND ROOF TERRNACE TO ACCOMMODATE X7 SELF-CONTAINED RESIDENTIAL FLATS AND MAISONETTES (X5 TWO BED AND X1 ONE BED AND X1 STUDIO) WITH ASSOCIATED LANDSCAPING.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4171,43 Borough High Street SE1 1LZ,-0.089628,51.504807,,0.01,,,permissioned,full planning permission,2015-02-05,,0,0,yes,". CONSTRUCTION OF A THREE-STOREY REAR EXTENSION (BETWEEN THE FIRST AND THIRD FLOOR LEVELS) AND A SINGLE-STOREY MANSARD ROOF EXTENSION TO PROVIDE 4NO. RESIDENTIAL UNITS ON THE FIRST, SECOND, THIRD AND FOURTH FLOORS",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4406,Land Adj. 1 Henslowe Road SE22 0AP,-0.066435,51.456478,,0.01,,,permissioned,full planning permission,2015-02-27,,0,0,yes,". ERECTION OF A TWO-STOREY SIDE EXTENSION, WITH ASSOCIATED FRONT BAY WINDOW, TO CREATE 1 X ONE BEDROOM SELF-CONTAINED RESIDENTIAL DWELLING; IN CONJUNCTION WITH THE ERECTION OF A GARAGE AT THE REAR OF SITE (PROVIDING PARKING FACILITY FOR THE PROPOSED UNIT)",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4414,58 Southwark Bridge Road SE1 0AS,-0.096042,51.503648,,0.02,,,permissioned,full planning permission,2015-03-03,,0,0,yes,. CONSTRUCTION OF A SINGLE STOREY ROOF EXTENSION TO CREATE A SELF CONTAINED 2 BEDROOM RESIDENTIAL UNIT WITH FRONT AND REAR ROOF TERRACES AND A ROOFTOP TERRACE.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4423,15 Inverton Road SE15 3DD,-0.04806,51.458455,,0.07,,,permissioned,full planning permission,2015-03-20,,0,0,yes,. CONVERSION OF ROOF SPACE TO X1 SELF CONTAINED TWO BED DWELLING; ERECTION OF X5 DORMER ROOF EXTENSIONS AND INSERTION OF FRENCH DOORS TO BALCONY,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4554,43/45 Stuart Road SE15 3BE,-0.05245,51.458547,,0.03,,,permissioned,full planning permission,2015-02-02,,0,0,yes,. CONVERSION AND EXTENSION OF THE BUILDING AT 43/45 STUART ROAD TO FORM X 2 TWO SEPARATE 3 STOREY DWELLINGHOUSES,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4611A,"Ground, 1st, 2nd, 3rd & 4th Floors The Italian Building, 41-43 Dockhead Road SE1 2BS",-0.07184,51.500415,,0.02,,,permissioned,planning permission granted under an order,2015-02-03,,0,0,yes,. Prior approval of a proposed change of use of a building from Office Use (Use Class B1) to a use falling within Use Class C3 (Dwellinghouses):- The Italian Building: Conversion of 880sqm (GIA) of Office (Class B1a) into 10 residential units: Lower Groun,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4611B,"1st, 2nd, 3rd, 4th & 5th Floors Mill House, 8 Mill Street SE1 2BA",-0.071773,51.500677,,0.04,,,permissioned,planning permission granted under an order,2015-02-03,,0,0,yes,. Prior approval of a proposed change of use of a building from Office Use (Use Class B1) to a use falling within Use Class C3 (Dwellinghouses):-Mill House: Conversion of 1512 sqm (GIA) of office (Class B1) into 18 residential units: Lower Ground-0 units;,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4623,59-61 Borough High Street SE1 1NE,-0.089956,51.504592,,0.01,,,permissioned,full planning permission,2015-02-11,,0,0,yes,". Change of use of the hostel/hotel rooms (Use Class C1/sui generis) on the upper floors of the existing building
and construction of a two storey rooftop extension to provide four residential apartments (Use Class C3)
together with associated works to",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-4782,Part Of Ground Floor 154 Gordon Road SE15 3RP,-0.05928,51.465398,,0.01,,,permissioned,planning permission granted under an order,2015-02-16,,0,0,yes,. Change of use from use class B1(a) offices to a 2 bedroom flat (use class C3),2017-12-20,2017-12-20,
