OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/christchurch,BR8/04/0242,The Stourvale public house 259 Barrack Road,-1.800272,50.742931,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.14,not owned by a public authority,,not permissioned,,,,15,15,,". ""Theoretically site suitable for 15 flats to match neighbouring Gardner Court. Potential for loss of public house with other pubs available locally.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/05/0208,HM Coastguard Training Centre Seaway Avenue,-1.72342,50.736105,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.42,not owned by a public authority,,permissioned,outline planning permission,2015-08-10,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=26466,26,26,yes,"""Appeal B allowed APP/E1210/W/15/3002699 outline app 8/14/0461 allowed - max 26 houses. Appeal A dismissed APP/E1210/W/14/3004548 app 8/13/0443 site cannot accommodate 35 dwellings (SHLAA record formerly said 42 gross, 30 net, range 25-40)"". ""Redevelop for 100% residential, 1 and 2 storey at density similar to neighbouring housing, retaining mature trees.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/05/0258,The Sandpiper (PH) 97 Bure Lane,-1.734082,50.735041,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.29,not owned by a public authority,,not permissioned,,,,6,6,,". ""Redevelop low density pub to form 2.5 storey mixed use development. Retain pub use, 6 flats above.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0023,217-225 Barrack Road,-1.798857,50.742399,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.1,not owned by a public authority,,permissioned,reserved matters approval,2014-02-13,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=14788,29,29,yes,"""Planning permission includes residential properties either side, but only the brownfield car dealership included in this site"". ""Outline planning permission granted 8/10/0059 for 3 blocks flats - total 34 units (29 net), FRA for the site suggests that entire site not in flood zone 2""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0275,Qinetiq Bailey Drive,-1.792815,50.736696,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,2.31,not owned by a public authority,,not permissioned,,,,25,25,yes,"""Planning permission for foodstore and affordable units now lapsed. New permission for MOT facility 15.05.17 but not yet implemented so maintain potential for residential until implementation of new scheme. Residential development will need to avoid FZ"". ""Scheme for foodstore and affordable units""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0323,"Portfield Car Sales, Station Approach Fairmile Road",-1.78352,50.739752,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.04,not owned by a public authority,,not permissioned,,,,6,6,,". ""Redevelop for 6 flats.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0218,Works buildings 57 Fairmile Road,-1.783986,50.74161,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.14,not owned by a public authority,,not permissioned,,,,6,6,,"""Assume acceptable loss of low quality employment site in suitable housing area."". ""3 pairs semi-detached houses to match neighbouring.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0024,Dragon Palace restaurant 215 Barrack Road,-1.798429,50.742022,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.09,not owned by a public authority,,not permissioned,,,,9,9,,". ""Redevelopment potential for 9 flats (net) with parking.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0182,Builders Yard 75 Clarendon Road,-1.783905,50.739188,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.08,not owned by a public authority,,not permissioned,,,,10,10,,"""Consider development with SHLAA site 8/07/0183."". ""Redevelopment to form 10 flats.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0030,Magna Mazda 91a Barrack Road,-1.790603,50.73963,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.11,not owned by a public authority,,not permissioned,,,,10,10,,"""Potential could be greater if SHLAA site 3/07/0031 comes forward at the same time for a comprehensive flat scheme."". ""Potential for 10 flats if redeveloped""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0300,1-5 Avenue Road,-1.790216,50.73943,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.07,not owned by a public authority,,not permissioned,,,,8,8,,"""Removed residential properties 3 and 5 from the original SHLAA site"". ""Redevelop 1 Avenue Road to form 8 flats""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0427,164-168 Barrack Road,-1.795281,50.740859,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.13,not owned by a public authority,,not permissioned,,,,11,11,,"""Adj site (170 - 174 Barrack Road, ref 8/17/0607)  same size with consent for 27 I bed flats. Therefore, assume potential for flats but lower potential because of impact of other approved scheme adjacent."". ""11 unit flat scheme""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0183,Land r/o 59-93 Clarendon Road (inc Portfield Garage & car sales),-1.784938,50.738652,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.34,not owned by a public authority,,not permissioned,,,,20,20,,"""Higher potential achieved if developed comprehensively with adjacent workshop site (8/07/0182). Potential for 20 flats in high density TC zone."". ""Narrow site restricts development potential. 6 houses in 2 terraces and 3 detached.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0027,191-193 Barrack Road and land to rear,-1.796921,50.74155,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.2,not owned by a public authority,,not permissioned,,,,12,12,,". ""Assume mixed use redevelopment of entire site, residential and commercial fronting Barrack Road, with residential to rear. 2 houses and 10 flats with parking.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/07/0177,"r/o Portfield Hall, adj Newcroft Gardens",-1.785799,50.741076,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.29,not owned by a public authority,,not permissioned,,,,20,20,,". ""Potential for approximately 20 flats in the longer term.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/13/0028,Christchurch Hospital Fairmile Road,-1.791744,50.745686,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.44,owned by a public authority,,permissioned,full planning permission,2014-05-01,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=14404,78,78,yes,"""Only the remaining keyworker housing shown from pp 8/13/0028.  Full Hybrid Submitted application includes an 80 bed care home, 36 senior living apartments and outline application for 30 houses and 48 flats for key worker housing."". ""Hybrid application with Outline element for 30 houses and 48 flats for key worker housing""",2017-12-06,2018-12-18,
http://opendatacommunities.org/id/district-council/christchurch,BR8/10/0469,Magistrates Court site,-1.782162,50.736253,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.62,mixed ownership,,not permissioned,,,,100,100,,"""Potential based on application submitted 28/11/2018, demolition of 2 dwellings 19a Twynam Ave and 41 Barrack Rd.  However, Non-PDL elements of the original SHLAA site have been removed from this entry"". ""Full site has potential for 168 net unit mixed use scheme including retail fronting Barrack Road - brownfield element has potential for approx 100""",2017-12-06,2018-12-18,
http://opendatacommunities.org/id/district-council/christchurch,BR8/10/0043,Timber Yard at junc Stour Road and Bargates 1 Stour Road,-1.783006,50.738559,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.16,not owned by a public authority,,not permissioned,,,,10,10,,"""Although policy EO2 deleted, site suitable for mixed use commercial and residential."". ""Assume ground floor unit, 10 flats and parking.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/10/0044,"3 Stour Road, auction rooms and commercial buildings, Stour Road",-1.783408,50.738899,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.28,not owned by a public authority,,not permissioned,,,,33,33,,". ""Complete and comprehensive redevelopment would yield 3 terraced houses fronting Stour Road and 30 flats on the remaining site.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/11/0196,"Keith Motors, Lyndhurst Road",-1.739065,50.744094,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.67,not owned by a public authority,,not permissioned,,,,40,40,,"""Release isolated employment site for residential. Removed fast food restaurant shown in original SHLAA site as is expected to be retained"". ""Redevelop garage to form high quality 2 to 3 storey flats and semi-detached housing, parking and amenity greenspace.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/11/0416,The Roeshot Lyndhurst Road,-1.735631,50.746358,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.26,not owned by a public authority,,not permissioned,,,,20,20,,". ""Potential for 20 dwellings as flats, loss of pub to consider.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/11/0287,Hoburne Caravan Park Hoburne Lane,-1.728915,50.743146,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.06,not owned by a public authority,,not permissioned,,,,35,35,,"""High quality and high profile tourist accommodation. If this use discontinues there may be potential for residential use at latter end of 15 year period. Large part of the original SHLAA site has been omitted as the static caravans do not represent PDL."". ""Estimate approximately 35 units if brownfield part of site redeveloped.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/11/0458,"The Farmhouse, Hoburne Park Hoburne Lane",-1.724655,50.744254,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.34,not owned by a public authority,,permissioned,full planning permission,2016-12-30,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=103806,10,10,yes,"""Hoburne Farmhouse removed from this site, which is included in the original SHLAA site this entry is based upon.  8/15/0312OUT approved 10/12/15 for demolition/conversion and erection of dwellings (10 ).8/16/0862F granted 30/12/16 3 flats 7 houses"". ""Convert outbuildings to form 10 terraced and semi-detached houses.""",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/christchurch,BR8/10/0009,15-20 Saxon Square,-1.777832,50.735924,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.04,not owned by a public authority,,not permissioned,,,,8,8,,"""Flats above Shops"". Based on app 8/06/0415, incorporate 8 flats (with little or no parking). Reasonable estimate as potential for residential above ground floor commercial uses"". ""8 flats above the existing shop units""",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/district-council/christchurch,BR8/03/0403,281-315 Lymington Road,-1.699761,50.741363,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.04,not owned by a public authority,,not permissioned,,,,5,5,,"""Only PP 8/13/0219 element of original SHLAA site included"". ""5 flats above existing shops""",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/district-council/christchurch,BR8/03/0389,398-422 Lymington Road,-1.696056,50.742947,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.05,not owned by a public authority,,not permissioned,,,,3,3,,"""All units already appear to have flats above. Potential to extend 416-418 to the rear to create 3 flats."". ""3 flats to the rear of 416-418 Lymington Road.""",2017-12-07,2018-12-18,
http://opendatacommunities.org/id/district-council/christchurch,BR8/03/0450,278-280 Lymington Road and land r/o 278-298a Lymington Road,-1.701935,50.741125,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.44,not owned by a public authority,,permissioned,full planning permission,2016-12-21,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=104152,13,13,yes,"""Brownfield element only included from the original SHLAA site"". ""Total net potential 8 flats and 5 terr houses""",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/district-council/christchurch,BR8/03/0449,282-314 Lymington Road,-1.701982,50.741281,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.25,not owned by a public authority,,permissioned,other,2016-02-11,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=10326,19,19,yes,"""Two PPs 8/13/0539, 8/15/0699 (Prior approval) FOS, whole site included.  Update 26-10-15, full PP granted  9-9-14 app 8/13/0539 8 flats total (7 net gain) 288-292 Lymington Road 2nf flr extn - 7 flats added to potential =11. 282-286 8/16/1209 granted 21/. ""19 flats above shops, split over two planning permissions""",2017-12-07,2018-12-18,
http://opendatacommunities.org/id/district-council/christchurch,BS8/03/0444,261-275 Lymington Road,-1.701159,50.741076,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.22,not owned by a public authority,,permissioned,full planning permission,2016-12-21,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=103405,27,27,yes,"""Theoretical potential through conversion of 1st floors to flats but buildings do not appear appropriate for conversion, not addition of extra storey. Access to 261 prevents development of car parking to side. Insufficient space to develop to rear."". ""27 units, retaining existing retail units.""",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/district-council/christchurch,BR8/02/0246,Hello House 135 Somerford Road,-1.746735,50.740059,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.19,not owned by a public authority,,not permissioned,,,,18,18,,"Its position surrounded by residential properties give it good potential for a block of flats similar in proportion to the current building.. ""Redevelop for 3 storey block 18 flats""",2017-12-06,2017-12-06,
