OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F11,Land rear of 51 Elmsdale Avenue and public house fronting Foleshill Road,-3.783563,53.794497,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.35,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F15,"Land rear of The Three Horseshoes Pub, Foleshill Road",-3.785859,53.793852,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.4,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F16,1159-1167 Foleshill Road,,,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.04,,,not permissioned,full planning permission,2012-12-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=741254,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F19,"Builders Yard, Cash's Lane",-3.814506,53.785007,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.11,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F20,"Rose & Woodbine Public House, Stoney Stanton Road",-3.825273,53.787226,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.04,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F21,Land at Foleshill Road opposite Cash's lane and Brooklyn Road,-3.814757,53.786595,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.69,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F29,Land at 8a Lythalls Lane,-3.788415,53.792906,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.47,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F30,Storage and Industrial units at Red Lane and Midland Street,-3.819827,53.791858,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,3.56,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F46,Foleshill Road/Eagle Street,-3.821159,53.785122,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.4,mixed ownership,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F55,"Former Prince William Henry PH, Foleshill Road",-3.811273,53.787843,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.28,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F56,1105 Foleshill Road and associated car parking provision,-3.781338,53.795016,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.21,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,F57,Land to rear of 1037-1039 Foleshill Road,-3.784098,53.794588,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,He1,Hinckley Road Service station,-3.803155,53.827177,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.32,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,He15,"Watcombe Centre, 20 Watcombe Road",-3.794475,53.816439,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.7,not owned by a public authority,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Ho3,"Warehouse / Factory, Lythalls Lane",-3.78269,53.788227,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.72,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Ho8,Garages adjacent 26 Nunts Lane,-3.766487,53.782318,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.09,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Ho29,Garage site at 318 Holbrook Lane,-3.775715,53.784474,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.45,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,L2,Land South of The Longford Engine PH (formerly Canal Boat PH) Bedworth Road,-3.762563,53.799141,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,L3,"Land South West of Weavers Arms, Bell Green Road",-3.795156,53.801444,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.35,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,L8,Land at Aldermans Green Scout Hut,-3.769284,53.807312,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.14,owned by a public authority,,not permissioned,full planning permission,2017-10-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791474,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,LS2,"Employment land between Brays Lane, Walsgrave Road and Harefield Road",-3.833681,53.801786,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.49,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,LS15,"St Catherine's Church, St Catherine's road",-3.858149,53.803261,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.37,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,LS17,Garages and 40b & 40c Humber Avenue,-3.845444,53.79579,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.18,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,LS19,7-9 Brays Lane,-3.834076,53.801088,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.38,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R1,"Former Coal Yard, Radford Road",-3.813018,53.777263,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.444,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R4,Garages adj. 58 Capmartin Road,-3.804234,53.781585,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R6,"The O'Brian Building, Foleshill Road and adjoining curtilage",-3.817665,53.785041,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.659,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R7,"Merrick Lodge Hotel, St Nicholas Street",-3.825014,53.780902,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.26,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R12,Land on the South East side of Swillington Road,-3.821016,53.779353,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.26,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R13,Wickes Site Radford Road,-3.830495,53.780935,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.31,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R26,Kings automotive,-3.806935,53.782973,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,2.55,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,R27,"Coundon Library, Moseley Avenue",-3.824723,53.772798,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.17,owned by a public authority,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM1,Land at Gulson Road,-3.844274,53.788832,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.45,owned by a public authority,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM2,"Coventry Wholesale Fruit & Vegetable Market, Swan Lane",-3.820671,53.795926,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.22,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM3,Land East of 8 Raglan Street and former University Sports Centre,-3.835159,53.789394,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.5,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM4,Land at the junction of Charles Street and Canterbury Street,-3.829747,53.789208,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM11,Vecqueray Street Builders Yard,-3.841237,53.790901,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.44,,,not permissioned,,2018-03-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793522,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM12,"Builders Merchants, Swan Lane",-3.819847,53.796873,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.39,,,not permissioned,full planning permission,2016-12-19,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=781024,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM18,"Alda Court, Manor House Drive",-3.843605,53.781552,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.01,,,not permissioned,full planning permission,2018-02-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793553,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM33,Land North and South of Tower Street,-3.830838,53.783599,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.07,mixed ownership,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM34,Whitefriars Lane,-3.843058,53.786729,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.37,mixed ownership,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM35,Lower Ford Street-Former Planet Site,-3.834216,53.787602,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.36,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM37,Land at York Street,-3.842881,53.776125,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.25,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM44,Cox Street Student Union,-3.837727,53.787359,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM45,"Student Union and Priory Halls, Priory Street",-3.835899,53.785482,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.879,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM57a+b,Land West of Bishop Street,-3.832954,53.782336,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.25,mixed ownership,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM58,Land North of Lamb street and West of Bishop street,-3.831257,53.781723,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.81,mixed ownership,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM60,"Chestnut School, 8 Park Road",-3.848296,53.782262,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM62,land at St Mary's Landsdown Street,-3.836425,53.793699,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.33,mixed ownership,,not permissioned,full planning permission,2013-07-26,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747227,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM66,Land between Trinity Street and New Buildings,-3.835035,53.78376,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.26,mixed ownership,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM68,car repairs and works site Harper Road,-3.844515,53.790869,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.52,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,StM70,Land at Junction of Harper Road and Humber Avenue,-3.845915,53.790946,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,S3,Land between Rugby Stadium and Railway Line,-3.840232,53.773837,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.72,owned by a public authority,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,S11,658 Allesley Old Road,-3.816595,53.756417,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.05,,,not permissioned,full planning permission,2011-01-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=726364,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,S12,1-10 Mill Street,-3.830496,53.778867,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,US3,27-31 Avon Street,-3.824957,53.800221,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.14,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,US4,Land rear of 1 Wycliffe Road West,-3.824251,53.807387,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=794481,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,US6,"Existing Topps Tiles site, Junction of Bell green Road and Nuffield Road",-3.799773,53.799693,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Who1,40-44 Shakleton Road,-3.838752,53.771918,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.13,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Who2,"Vehicle Rentals, Hearsall Lane",-3.840218,53.76936,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.11,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Who6,"Pub car park and garden, Craven Street (adjacent to public house rear of 45 Craven Street)",-3.839166,53.769934,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.06,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Who13,"Argyle House, Collingwood Road",-3.843537,53.772725,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Who19,"Eric Williams House, Brookside Avenue",-3.830656,53.75676,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.47,owned by a public authority,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Wo27,"Bestways, Banner Lane",-3.826135,53.728072,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,3.99,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Wo29,"Former garage site, 950 Broad Lane",-3.825918,53.730053,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.18,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Wy18,"Dartmouth School, Tiverton Road",-3.816747,53.812625,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.02,owned by a public authority,,not permissioned,outline planning permission,2017-09-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=790501,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Wy20,"Axholme House, Axholme Road",-3.828055,53.817667,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,owned by a public authority,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/2571,19-35 Warwick Street,-3.851795,53.768319,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.128,,,permissioned,full planning permission,2015-09-30,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=775447,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2015/2154,36-54 Station Street West,-3.800945,53.789482,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.14,,,permissioned,outline planning permission,2016-01-04,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=773470,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2015/4180,Eburne Primary School Deedmore Road,-3.78536,53.815343,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.62,,,permissioned,outline planning permission,2016-03-14,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=780343,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2014/4079,Land east of the Chestnut Pub Lismore Croft,-3.806378,53.8304,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.4,,,permissioned,full planning permission,2015-03-18,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763407,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2014/4231,1a Sydnall Road,-3.763649,53.797174,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.08,,,permissioned,full planning permission,2015-03-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763934,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2011/0036,Friargate Regeneration Scheme,-3.848759,53.781392,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,13.5,,,permissioned,outline planning permission,2011-07-27,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=712953,,,yes,,,,
