OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03358,130 - 142 Langsett Road Sheffield S6 2UB,-1.489321,53.396297,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.08,not owned by a public authority,permissioned,full planning permission,2018-01-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXRAIUNYH6Q00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00164,"121 Duke Street, S2 5QL",-1.45663,53.380771,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.07,not owned by a public authority,permissioned,full planning permission,2017-12-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQIJZ0NYN4V00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03291,250 Lancing Road Sheffield S2 4EX,-1.468803,53.36744,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.02,not owned by a public authority,permissioned,full planning permission,2016-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CUJUNYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03278,Land Between Athol Road And Smithy Wood Road Athol Road Sheffield,-1.483098,53.351323,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.24,not owned by a public authority,permissioned,full planning permission,2016-04-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0J071NYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03262,"Musgrave Road, Shirecliffe",-1.477525,53.409436,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.44,owned by a public authority,permissioned,full planning permission,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03325,Ball Inn Myrtle Road Sheffield S2 3HR,-1.461618,53.360271,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.2,not owned by a public authority,permissioned,full planning permission,2016-08-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FI71NYFY000,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00672,"Musgrave Road Housing Clearance Site (E3 and E4), (Shirecliffe 2)",-1.475964,53.408749,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.17,owned by a public authority,permissioned,full planning permission,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03383,40-50 Castle Square  Sheffield  S1 2GF,-1.465381,53.382681,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.09,not owned by a public authority,permissioned,full planning permission,2017-10-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS95O1NY0M700,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03386,Site Of 82 - 84 Winter Street  Sheffield S3 7ND,-1.488036,53.383517,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.11,not owned by a public authority,permissioned,full planning permission,2017-02-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCH39CNYLEK00,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03390,Clamark House 55 - 65 Stalker Lees Road Sheffield S11 8NP,-1.489411,53.369507,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.17,not owned by a public authority,permissioned,full planning permission,2017-02-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGQEO9NYJ0Z00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03394,North Church House 84 Queen Street City Centre Sheffield S1 2DW,-1.469081,53.384602,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.06,not owned by a public authority,permissioned,full planning permission,2017-02-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHTG96NYKBB00,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02739,10 Roman Ridge Road Sheffield S9 1GD,-1.421707,53.416786,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.05,not owned by a public authority,permissioned,full planning permission,2015-08-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQC9B5NY0JI00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02217,Blenheim Reach  861 Ecclesall Road  Sheffield  S11 8TH,-1.506951,53.363884,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.1,not owned by a public authority,permissioned,full planning permission,2013-10-11,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MSCMFLNY07700,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03411,UFI Limited 1 Young Street Sheffield S1 4UP,-1.477795,53.374388,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.19,not owned by a public authority,permissioned,full planning permission,2017-04-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBB8VNY0LV00,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02180,Former Head Post Office Fitzalan Square Sheffield S1 1AB,-1.464445,53.382006,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.44,not owned by a public authority,permissioned,full planning permission,2017-05-11,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHG966NYJUV00,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02171,"Salvation Army Church, Queen Street, Mosborough, Sheffield S20 5BP",-1.364936,53.325255,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.04,not owned by a public authority,permissioned,full planning permission,2016-02-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXRJETNYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03429,209 High Street Ecclesfield Sheffield S35 9XB,-1.46166,53.438291,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.1,not owned by a public authority,permissioned,full planning permission,2017-05-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMLQYNNYIB800,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03455,Stocksbridge Club And Institute New Road Stocksbridge Sheffield S36 2EJ,-1.58473,53.480777,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.23,not owned by a public authority,permissioned,full planning permission,2017-06-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZGNEGNYFY000,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03362,245 Ecclesall Road Sheffield S11 8JE,-1.485268,53.372172,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.46,not owned by a public authority,permissioned,full planning permission,2016-11-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1I3XNYKWZ00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00756,"12 Moore Street, 184, 190 Fitzwilliam Street and Stokes Warehouse, Thomas Street, Sheffield S3 7UQ",-1.476924,53.375982,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.47,not owned by a public authority,permissioned,full planning permission,2018-08-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OYNEABNYKMM00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02738,University Of Sheffield 85 Wilkinson Street Sheffield S10 2GJ,-1.488549,53.378981,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.12,not owned by a public authority,permissioned,full planning permission,2015-11-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUS21INYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02779,Willis House Peel Street Sheffield S10 2PQ,-1.500031,53.376952,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.16,not owned by a public authority,permissioned,full planning permission,2018-01-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVV17HNY0M900,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02793,Land Adjoining 329 Chesterfield Road Sheffield S8 0RU,-1.481599,53.352835,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.04,not owned by a public authority,permissioned,full planning permission,2016-12-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEVW8BNYGV700,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02817,The Old Dairy Broadfield Road Sheffield S8 0XQ,-1.477496,53.359756,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.06,not owned by a public authority,permissioned,full planning permission,2015-12-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWIKF6NY0LV00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02717,Studio 557 Brook House 557 Ecclesall Road Sheffield S11 8PR,-1.49813,53.368505,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.04,not owned by a public authority,permissioned,full planning permission,2015-07-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMDI60NYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02856,Land To The Rear Of 337 To 359 Middlewood Road Sheffield S6 1TH,-1.505785,53.41186,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.07,not owned by a public authority,permissioned,full planning permission,2016-02-09,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKA785NYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02858,Land At Main Road Ross Street And Whitwell Street Sheffield S9 4QL,-1.406273,53.383796,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.61,not owned by a public authority,permissioned,full planning permission,2016-02-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWW25VNYFY000,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02859,Baldwins Omega Ltd Brincliffe Hill Sheffield S11 9DF,-1.5054,53.361836,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.83,not owned by a public authority,permissioned,full planning permission,2018-06-13,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0G21ZNYK0V00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02711,Minalloy House 10-16 Regent Street And 2 Pitt St Sheffield S1,-1.480596,53.380475,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.05,not owned by a public authority,permissioned,full planning permission,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKFU10NYFY000,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00991,"Site of Darnall Medical Aid Society, Fisher Lane, Sheffield, S9  4RP",-1.41205,53.387553,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.1,not owned by a public authority,permissioned,full planning permission,2018-02-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUDGIBNYL8F00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02906,Land At 7-17 Copper Street And 26-34 Trinity Street Sheffield S3,-1.473345,53.386527,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.19,not owned by a public authority,permissioned,full planning permission,2016-06-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5MBUVNYFY000,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03720,Midhurst Road Residential Home  21 Midhurst Road Sheffield S6 1EY,-1.502193,53.423964,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0,not owned by a public authority,permissioned,full planning permission,2018-05-16,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0J258NYKFB00,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02641,Site Of 252 Deer Park Road Sheffield S6 5NH,-1.525433,53.393717,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.19,not owned by a public authority,permissioned,full planning permission,2018-06-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1ZLZFNYIBV00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03457,Quicksilver 32 Castle Street Sheffield S3 8LT,-1.464439,53.384138,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.02,not owned by a public authority,permissioned,full planning permission,2017-06-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLTFIRNYHCB00,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02915,HSBC 79 Hoyle Street Sheffield S3 7EW,-1.478065,53.387113,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,1.02,not owned by a public authority,permissioned,full planning permission,2018-09-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5P3M6NYH9F00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02610,Land At Junction With Finchwell Road Quarry Road Handsworth Sheffield S13 9AZ,-1.38978,53.376276,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.36,not owned by a public authority,permissioned,full planning permission,2017-12-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT8HGGNYJTO00,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00750,Former Eon Works Earl Street Sheffield S1 4PY,-1.470974,53.375526,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.15,not owned by a public authority,permissioned,full planning permission,2017-09-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8MF2NYKCC00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03063,Land East Of Britannia Road And North Of High Hazels Park Infield Lane Sheffield S9 4PE,-1.405826,53.3866,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,1.04,not owned by a public authority,permissioned,full planning permission,2017-11-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODI4K9NYMLU00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02599,Former East Hill Primary/ Secondary School East Bank Road Sheffield S2 3PX,-1.458899,53.369219,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,3.28,owned by a public authority,permissioned,full planning permission,2017-09-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONY21KNYJYT00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01353,"800 Gleadless Road, Sheffield",-1.438064,53.350905,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.2,not owned by a public authority,permissioned,full planning permission,2018-07-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2PAXONYL8100,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03198,"Collinson Road/Adrian Cres, Parson Cross",-1.473176,53.421239,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.58,owned by a public authority,permissioned,full planning permission,,,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01361,"Site Of TTS Car Sales Ltd, Archer Road, Sheffield",-1.490248,53.345678,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.12,not owned by a public authority,permissioned,full planning permission,2017-02-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAJSOZNYJGO00,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01381,"Land Adjacent to 24 Bassledene Road, Sheffield",-1.428432,53.366525,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.16,not owned by a public authority,permissioned,full planning permission,2018-09-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PD5B3FNYN4400,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03220,Junction Road,-1.350781,53.360297,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.57,not owned by a public authority,permissioned,full planning permission,2016-09-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01820,St Judes Church Copper Street Sheffield S3 7AG,-1.472846,53.386599,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.06,not owned by a public authority,permissioned,full planning permission,2015-09-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQROOCNYFY000,yes,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02299,Globe II Business Centre 128 Maltravers Road Sheffield S2 5AZ,-1.448525,53.382833,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,1.08,not owned by a public authority,permissioned,full planning permission,2017-11-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJXRKKNYMRI00,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00759,Radford Street/ Upper Allen Street/ Netherthorpe Road,-1.481033,53.384976,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.48,not owned by a public authority,permissioned,full planning permission,2018-08-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2OU9RNYL7F00,,,,,,2017-12-05,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03741,50 High Street City Centre Sheffield S1 1QH,-1.466508,53.382537,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.2,not owned by a public authority,permissioned,full planning permission,2018-06-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P4XBN4NYM5V00,yes,,,,,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00180,Land Adjacent To 237a Main Road Wharncliffe Side Sheffield,-1.553045,53.448222,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.36,not owned by a public authority,permissioned,full planning permission,2016-02-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVREFNYFY000,,,,,,2017-12-05,2018-12-18,
