OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/mendip,GLAS055 and GLAS121,"Lintells Garage and Avalon Repair, Wells Road, Glastonbury",-2.70493,51.159104,http://www.mendip.gov.uk/land,0.63,not owned by a public authority,,not permissioned,,,,25,25,,Site allocated for housing in draft Local Plan Part 2 (proposed changes document). Both sites in use at present. Enlarged from 2017,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,STR140,"68-70 High Street and 4 Farm Road, Street",-2.739828,51.126945,http://www.mendip.gov.uk/land,0.01,not owned by a public authority,,permissioned,full planning permission,2017-08-30,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSPYYWKP03400,5,5,yes,Planning Ref 2017/1865/PAO. Change of use of offices to residential to form 5 flats.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,SHEP114,"Service yard off Church Lane and Peter Street, Shepton Mallet",-2.54626,51.191174,http://www.mendip.gov.uk/land,0.06,not owned by a public authority,,permissioned,full planning permission,2018-04-24,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3FGJ0KPKCJ00,6,6,yes,Planning Ref 2018/0254/FUL. Construction of 6 flats in a commercial service yard.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,SHEP103,Shepton Mallet Prison,-2.543397,51.190584,http://www.mendip.gov.uk/land,0.94,not owned by a public authority,,permissioned,full planning permission,2017-07-14,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CVCHKPJQ300,146,146,yes,2016/0509/FUL.  Revsied  application 2016/2485/FUL with additional parking is more likley to be implemented. Site being used for prison tours until 2021. Conversion of the former Shepton Mallet Prison to 146 residential units.. http://www.cityandcountry.co.uk/developments-coming-soon/1610-the-old-shepton-mallet-gaol/1610-the-old-shepton-mallet-gaol.aspx,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,SHEP115,"14/16 Commercial Road, Shepton Mallet",-2.547832,51.190518,http://www.mendip.gov.uk/land,0.33,not owned by a public authority,,not permissioned,,,,10,10,,Expired permission for houses and flats for 12 dwellings,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,WELLS120,"2 St Cuthbert Street, Wells",-2.65113,51.208212,http://www.mendip.gov.uk/land,0.02,not owned by a public authority,,not permissioned,,,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NW9OBPKP02100,6,6,yes,Expired Prior Approval 2015/2468/PAO. Change of use of first floor and part of ground floor office space to residential to form 5 one bedroom flats and 1 studio flat.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,WELLS121,"Land north of Tincknell Fuels, off Strawberry Way, Wells",-2.656378,51.20486,http://www.mendip.gov.uk/land,0.52,not owned by a public authority,,not permissioned,,,,7,7,yes,Planning Ref 2009/0584  now expired . Part of larger site allocated in Mendip site allocations document for mixed use.   Main site being promoted for commercial development . Still in commercial use. 7 dwellings with access from Strawberry Way.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,OPEN125,"The Queens Arms, Wraxall Road, Wraxall",-2.570725,51.125531,http://www.mendip.gov.uk/land,0.22,not owned by a public authority,,permissioned,full planning permission,2016-12-12,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8C8G2KP03400,6,6,yes,"Planning Ref 2016/1434/FUL. Aster Housing (affordable scheme). Conversion of a former public house (the Queens Arms) to form 4 dwellings, together with the erection of 2 further detached dwellings in the car park.",2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,RODE006,"14 Lower Street, Rode",-2.281633,51.284895,http://www.mendip.gov.uk/land,0.2,not owned by a public authority,,permissioned,full planning permission,2008-06-13,http://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZPSKPXU650,8,8,yes,Planning Ref 106910/003  Site  part-implemented. Extension and renovation of an existing derelict property and the erection of 8 two storey houses.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,WAL010,"Land rear of Purseys Garage, Main Street, Walton",-2.762936,51.124417,http://www.mendip.gov.uk/land,0.51,not owned by a public authority,,pending decision,,,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXRODXKPJ4400,18,18,yes,Expired permission 011354/010.  2017/2763/FUL - Affordable housing development under consideration for 21 units. Redevelopment of land adjacent to garage.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,MEA045,"47 St Mary's Road, Meare",-2.784565,51.17084,http://www.mendip.gov.uk/land,0.19,not owned by a public authority,,permissioned,full planning permission,2010-10-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP5KPXU089,6,6,yes,Planning Ref 2010/1798. Redevelopment for 8 dwellings including demolition of 2 existing dwellings.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,WAL028,"160 Main Street, Walton",-2.77891,51.124115,http://www.mendip.gov.uk/land,0.38,not owned by a public authority,,permissioned,outline planning permission,2017-01-16,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8GJC8KP02H00,6,6,yes,Planning Ref 2016/1478/OTA. Construction of 6 dwellings and partial demolition of the Walton Gateway (formerly the Pike and Musket) public house.,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,WOOK011,"Border Bridge Garage site, Wookey",-2.696171,51.205775,http://www.mendip.gov.uk/land,0.27,not owned by a public authority,,permissioned,full planning permission,2012-06-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP1KPXU797,6,6,yes,Planniing Ref 2012/0889 - technical start. Demolition of existing buildings and erection of 7 dwellings (5 houses and 2 bungalows).,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,NSP002a,"Bell Hill Garage and adjacent quarry, Norton St. Philip",-2.327667,51.301801,http://www.mendip.gov.uk/land,0.24,not owned by a public authority,,not permissioned,,,,10,10,,Now expired permission granted for 10 dwellings on this site extending onto greenfield paddock. Site boundary limited to brownfield area.. Demolition of part of Bell Hill Garage and dwellings on land to rear,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,OPEN127,"Full Moon Inn, Rudge",-2.24682,51.265673,http://www.mendip.gov.uk/land,0.2,not owned by a public authority,,permissioned,full planning permission,2017-04-20,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1CGWRKPJ9O00,7,7,yes,Planning Ref 2016/0180/FUL. Change of use of the existing holiday let accommodation and swimming pool at the Full Moon Public House to create 7 dwellings. Site now sold,2017-12-20,2018-11-20,
http://opendatacommunities.org/id/district-council/mendip,WELLS125,"Land to r/o 32-36 Balch Road, Wells, Somerset, BA5 2BZ",-2.659141,51.208171,http://www.mendip.gov.uk/land,0.22,not owned by a public authority,,permissioned,full planning permission,2018-10-03,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCGVUYKP02100,7,7,,Planning ref 2018/1895/FUL. Proposed residential redevelopment comprising demolition of 12 no. garages and the erection of 2no. two bedroom dwellings and 4no. three bedroom dwellings and 1 no. three bedroom bungalow in 3 blocks. (re-submission).,2018-11-19,2018-11-20,
