OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR08,,0.185603,51.313573,https://maps.sevenoaks.gov.uk/brownfield_register/,0.46,not owned by a public authority,,not permissioned,,,,7,,,"ST2-41 The site lies within the Kent Downs AONB and partially within the
Conservation Area. Given the existing use of this site, a residential
development could contribute towards improving the character of the
AONB.
Additional information on site layout and massing is required alongside
an assessment of the impact on the conservation area and listed
building.
As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR23,"Chelsfield Depot, Shacklands Road, Badgers Mount",0.150199,51.335335,https://maps.sevenoaks.gov.uk/brownfield_register/,4.86,not owned by a public authority,,not permissioned,,,,100,,yes,"ST2-43 As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.
Surrounded by ancient woodland therefore a buffer would need to be
included within the design and layout.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR20,"Fawkham Business Park, Fawkham Road, Fawkham",0.294288,51.396916,https://maps.sevenoaks.gov.uk/brownfield_register/,0.78,not owned by a public authority,,not permissioned,,,,31,,yes,"ST2-52 As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR16,"The Woodlands, Hilda May Avenue, Swanley",0.170862,51.399896,https://maps.sevenoaks.gov.uk/brownfield_register/,0.44,owned by a public authority,,not permissioned,,,,22,,yes,"ST2-19 Located within Swanley urban confines the site is considered sustainable. The existing access onto Hilda May Avenue could be utilised, subject to the landowner’s consent. A small section of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated. Overall the site is considered able to accommodate development.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR14,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",0.188937,51.286642,https://maps.sevenoaks.gov.uk/brownfield_register/,0.32,owned by a public authority,,not permissioned,,,,16,,yes,"ST2-10 As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR71,"Former Birchwood Primary School, Russett Way, Swanley",0.166408,51.405334,https://maps.sevenoaks.gov.uk/brownfield_register/,2.95,owned by a public authority,,not permissioned,,,,39,,yes,"ST2-22 Sport England would need to be consulted on any loss of the playing fields. Overall the previously developed part of the site is considered able to accommodate development. Therefore, site area reduced to previously developed land only.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR15,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",0.190291,51.28299,https://maps.sevenoaks.gov.uk/brownfield_register/,0.6,owned by a public authority,,not permissioned,,,,30,,,ST2-11 Any development proposal must address the loss of education facilities.,2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR12,"Sevenoaks Community Centre, Otford Road, Sevenoaks",0.193393,51.290177,https://maps.sevenoaks.gov.uk/brownfield_register/,0.89,owned by a public authority,,not permissioned,,,,75,,yes,"ST2-7 Overall the site is considered able to accommodate a mixed use
development including community facilities as part of a wider
development scheme being considered by the Sevenoaks Northern
Masterplan as part of the Sevenoaks Town Neighbourhood
Development Plan.
Site of Special Scientific Interest Impact Risk Zone for 10 residential units
or more.",2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR92,Keston and The Beeches,0.185011,51.402345,https://maps.sevenoaks.gov.uk/brownfield_register/,2.02,not owned by a public authority,,permissioned,full planning permission,2005-11-24,https://pa.sevenoaks.gov.uk/online-applications/,48,,yes,SE/04/02248 - Completed,2017-11-01,2017-12-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR76,"Stacklands Retreat House, School Lane",0.25868,51.33407,https://maps.sevenoaks.gov.uk/brownfield_register/,2.66,not owned by a public authority,,permissioned,full planning permission,2018-01-18,https://pa.sevenoaks.gov.uk/online-applications/,6,,yes,SE/17/00410,2017-11-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR106,"West Kent Cold Store, Rye Lane, TN14 5HD",0.172099,51.292544,https://maps.sevenoaks.gov.uk/brownfield_register/,7.88,not owned by a public authority,,permissioned,full planning permission,2010-03-11,https://pa.sevenoaks.gov.uk/online-applications/,500,,yes,SE/09/02635 - Completed,2017-11-01,2017-12-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR105,"Bramblefield Close and Park Drive, Hartley, DA3 7RT",0.29921,51.395643,https://maps.sevenoaks.gov.uk/brownfield_register/,5.23,not owned by a public authority,,permissioned,full planning permission,2013-11-12,https://pa.sevenoaks.gov.uk/online-applications/,71,,yes,SE/13/02032,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR97,"Tri Officers Mess, 1-4 Armstrong Close, TN14 7BS",0.150873,51.315777,https://maps.sevenoaks.gov.uk/brownfield_register/,0.42,not owned by a public authority,,permissioned,full planning permission,2018-03-29,https://pa.sevenoaks.gov.uk/online-applications/,9,,yes,SE/17/02067,2017-11-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR80,139 London Road TN13 1BH,0.187137,51.274777,https://maps.sevenoaks.gov.uk/brownfield_register/,0.04,not owned by a public authority,,permissioned,full planning permission,2015-01-27,https://pa.sevenoaks.gov.uk/online-applications/,8,,yes,SE/14/02652,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR85,"First Floor, 33 Swanley Centre (above Wilko and adjacent shops) BR8 7TL",0.17363,51.3964,https://maps.sevenoaks.gov.uk/brownfield_register/,0.08,not owned by a public authority,,permissioned,other,2014-10-09,https://pa.sevenoaks.gov.uk/online-applications/,10,,yes,SE/14/02774/PAC - Superseded,2017-11-01,2017-12-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR91,"Former site of the Farmers, London Road",0.182989,51.27737,https://maps.sevenoaks.gov.uk/brownfield_register/,0.26,mixed ownership,,permissioned,full planning permission,2014-04-29,https://pa.sevenoaks.gov.uk/online-applications/,39,,yes,SE/13/03596,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR93,98-116 London Road (Salmon's) TN13 1BB,0.188514,51.274517,https://maps.sevenoaks.gov.uk/brownfield_register/,0.33,not owned by a public authority,,permissioned,full planning permission,2015-06-04,https://pa.sevenoaks.gov.uk/online-applications/,60,,yes,SE/14/02075,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR86,"First Floor & Second Floor, 96 High Street",0.193373,51.270685,https://maps.sevenoaks.gov.uk/brownfield_register/,0.11,owned by a public authority,,permissioned,other,2014-05-28,https://pa.sevenoaks.gov.uk/online-applications/,35,,yes,SE/14/01202/PAC - Expired. Sevenoaks District Council owned to be developed,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR104,"Fort Halstead, Crow Drive, TN14 7BU",0.14678,51.312699,https://maps.sevenoaks.gov.uk/brownfield_register/,62.66,not owned by a public authority,yes,permissioned,outline planning permission,2015-09-10,https://pa.sevenoaks.gov.uk/online-applications/,750,,yes,"SE/15/00628/OUT ST2-57 Scheduled Ancient Monument on site. Site has outline planning
permission for 450 residential units, 27,000m2 of employment
floorspace, an 80 bed hotel and a village centre.",2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR96,"Pells Farm, Pells Lane, TN15 6AU",0.271078,51.334605,https://maps.sevenoaks.gov.uk/brownfield_register/,0.38,not owned by a public authority,,permissioned,full planning permission,2015-05-19,https://pa.sevenoaks.gov.uk/online-applications/,6,,yes,SE/14/03807,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR88,"Meeting Point Day Centre, Rural Age Concern, 27-37 High Street, BR8 8EA",0.17838,51.395281,https://maps.sevenoaks.gov.uk/brownfield_register/,0.15,owned by a public authority,,permissioned,outline planning permission,2015-05-05,https://pa.sevenoaks.gov.uk/online-applications/,14,,yes,SE/15/00216/OUT - Expired. Sevenoaks District Council owned to be developed,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR95,"Raleys Centre, Plymouth Drive, TN13 3RP",0.197003,51.273912,https://maps.sevenoaks.gov.uk/brownfield_register/,0.38,not owned by a public authority,,permissioned,full planning permission,2016-07-07,https://pa.sevenoaks.gov.uk/online-applications/,5,,yes,SE/15/03187,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR100,Land West of Rosslare Close (former Chruchill School) London Road,0.072808,51.271441,https://maps.sevenoaks.gov.uk/brownfield_register/,1.47,not owned by a public authority,,permissioned,full planning permission,2016-03-11,https://pa.sevenoaks.gov.uk/online-applications/,38,,yes,SE/15/03394 - Completed,2017-11-01,2017-12-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR99,"Westerham House, Fircroft Way, TN8 6EL",0.065939,51.207234,https://maps.sevenoaks.gov.uk/brownfield_register/,0.65,not owned by a public authority,,permissioned,full planning permission,2016-03-16,https://pa.sevenoaks.gov.uk/online-applications/,36,,yes,SE/15/00376,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR94,"58-88 Northview, BR8 7BQ",0.17574,51.401737,https://maps.sevenoaks.gov.uk/brownfield_register/,0.34,not owned by a public authority,,permissioned,full planning permission,2016-07-07,https://pa.sevenoaks.gov.uk/online-applications/,31,,yes,SE/15/03633 - Completed,2017-11-01,2017-12-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR90,"Millfield, London Road, TN15 6EU",0.251902,51.352178,https://maps.sevenoaks.gov.uk/brownfield_register/,0.23,not owned by a public authority,,permissioned,full planning permission,2016-10-06,https://pa.sevenoaks.gov.uk/online-applications/,5,,yes,SE/16/02364 - Completed,2017-11-01,2017-12-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR102,"United House, Goldsel Road, BR8 8EU",0.177017,51.392539,https://maps.sevenoaks.gov.uk/brownfield_register/,3.71,not owned by a public authority,,permissioned,full planning permission,2016-04-26,https://pa.sevenoaks.gov.uk/online-applications/,185,,yes,SE/16/00253,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR103,"Eden Hall, Stick Hill, TN8 5QQ",0.089446,51.166216,https://maps.sevenoaks.gov.uk/brownfield_register/,4.31,not owned by a public authority,,permissioned,full planning permission,2016-06-17,https://pa.sevenoaks.gov.uk/online-applications/,26,,yes,SE/15/03802,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR98,"Warren Farm, Main Road, TN14 6EE",0.137725,51.278515,https://maps.sevenoaks.gov.uk/brownfield_register/,0.6,not owned by a public authority,,permissioned,other,2016-12-22,https://pa.sevenoaks.gov.uk/online-applications/,6,,yes,SE/16/03278/PAC,2017-11-01,2017-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR82,Paxform Properties (1st & 2nd Floors) 11-13 High Street BR8 8AE,0.177687,51.395465,https://maps.sevenoaks.gov.uk/brownfield_register/,0.05,not owned by a public authority,,permissioned,full planning permission,2017-12-14,https://pa.sevenoaks.gov.uk/online-applications/,12,,yes,SE/17/01628,2017-11-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR79,148-152 St Johns Hill,0.194518,51.287913,https://maps.sevenoaks.gov.uk/brownfield_register/,0.04,not owned by a public authority,,permissioned,reserved matters approval,2017-12-08,https://pa.sevenoaks.gov.uk/online-applications/,6,,yes,SE/17/02796 - Completed,2017-11-01,2019-01-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR114,"Delivery & Post Office / BT Exchange, South Park, Sevenoaks",0.190946,51.270149,https://maps.sevenoaks.gov.uk/brownfield_register/,0.63,not owned by a public authority,,not permissioned,,,,102,,,"ST2-1 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR111,"Bevan Place, Swanley",0.177524,51.394613,https://maps.sevenoaks.gov.uk/brownfield_register/,0.46,owned by a public authority,,not permissioned,,,,100,,yes,"ST2-17 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR115,"Station Approach, Edenbridge",0.068443,51.199036,https://maps.sevenoaks.gov.uk/brownfield_register/,1.02,owned by a public authority,,not permissioned,,,,28,,yes,"ST2-29 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR112,"Bus Garage and Kingdom Hall, London Road, Swanley",0.186189,51.392583,https://maps.sevenoaks.gov.uk/brownfield_register/,0.74,not owned by a public authority,,not permissioned,,,,45,,,"ST2-18 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR108,"Sevenoaks Gasholder Station, Cramptons Road, Sevenoaks",0.191154,51.293173,https://maps.sevenoaks.gov.uk/brownfield_register/,0.96,not owned by a public authority,yes,not permissioned,,,,98,,,ST2-9,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR109,"School House Oak Lane & Hopgarden Lane, Sevenoaks",0.186461,51.26488,https://maps.sevenoaks.gov.uk/brownfield_register/,1.41,not owned by a public authority,,not permissioned,,,,56,,,"ST2-4 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR110,"Johnsons, at Oak Lane & Hopgarden Lane, Sevenoaks",0.184193,51.263371,https://maps.sevenoaks.gov.uk/brownfield_register/,1.36,not owned by a public authority,,not permissioned,,,,54,,,"ST2-5 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR107,"Cramptons Road Water Works, Sevenoaks",0.193809,51.291859,https://maps.sevenoaks.gov.uk/brownfield_register/,1.28,not owned by a public authority,,not permissioned,,,,126,,,ST2-8,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR116,"New Ash Green Village Centre, New Ash Green",0.304757,51.366247,https://maps.sevenoaks.gov.uk/brownfield_register/,3.06,not owned by a public authority,,not permissioned,,,,70,,,"ST2-37 Existing ADMP Allocation considered suitable for a higher density
scheme.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR113,"57 Top Dartford Road, Hextable",0.191789,51.416257,https://maps.sevenoaks.gov.uk/brownfield_register/,0.51,not owned by a public authority,,not permissioned,,,,29,,yes,ST2-62,2017-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR64,"Oasis Academy, Egerton Avenue, Hextable",0.155791,51.405455,https://maps.sevenoaks.gov.uk/brownfield_register/,2.36,owned by a public authority,,not permissioned,,,,190,,yes,ST2-60,2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR63,"Egerton Nursery, Egerton Avenue, Hextable",0.18101,51.407338,https://maps.sevenoaks.gov.uk/brownfield_register/,0.52,not owned by a public authority,,not permissioned,,,,30,,yes,ST2-59,2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR56,"Deer Leap Stud Farm, Knockholt Road, Halstead",0.129958,51.326269,https://maps.sevenoaks.gov.uk/brownfield_register/,0.39,not owned by a public authority,,not permissioned,,,,13,,yes,ST2-55,2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR32,"Harringtons Nursery, Highlands Hill, Swanley",0.187053,51.403705,https://maps.sevenoaks.gov.uk/brownfield_register/,0.4,not owned by a public authority,,not permissioned,,,,71,,yes,ST2-24,2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR31,"Upper Hockenden Farm, Hockenden Lane, Swanley",0.155791,51.405455,https://maps.sevenoaks.gov.uk/brownfield_register/,2.36,not owned by a public authority,,not permissioned,,,,25,,yes,ST2-23,2017-11-01,2018-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR141,"56 Station Road, Edenbridge",0.061514,51.205226,https://maps.sevenoaks.gov.uk/brownfield_register/,0.22,not owned by a public authority,,permissioned,full planning permission,2017-08-30,https://pa.sevenoaks.gov.uk/online-applications/,9,,yes,SE/17/01199,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR142,"Buckhurst 2 Car Park, Buckhurst Lane, Sevenoaks",0.197026,51.270504,https://maps.sevenoaks.gov.uk/brownfield_register/,2.48,owned by a public authority,,permissioned,full planning permission,2017-09-26,https://pa.sevenoaks.gov.uk/online-applications/,10,,yes,SE/17/02149,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR143,"Dunton Green Free Church, Station Road, Dunton Green",0.168292,51.292447,https://maps.sevenoaks.gov.uk/brownfield_register/,0.14,not owned by a public authority,,permissioned,full planning permission,2017-10-06,https://pa.sevenoaks.gov.uk/online-applications/,5,,yes,SE/17/02336,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR144,"Granville House, 7 Station Parade, London Road, Sevenoaks",0.18385,51.27695,https://maps.sevenoaks.gov.uk/brownfield_register/,0.04,not owned by a public authority,,permissioned,full planning permission,2017-10-18,https://pa.sevenoaks.gov.uk/online-applications/,6,,yes,SE/17/00484,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR145,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",0.183666,51.278025,https://maps.sevenoaks.gov.uk/brownfield_register/,0.2,not owned by a public authority,,permissioned,full planning permission,2018-09-19,https://pa.sevenoaks.gov.uk/online-applications/,9,,yes,SE/17/02877,2019-01-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR146,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",0.19355,51.288994,https://maps.sevenoaks.gov.uk/brownfield_register/,0.09,not owned by a public authority,,permissioned,full planning permission,2017-04-27,https://pa.sevenoaks.gov.uk/online-applications/,8,,yes,SE/17/00683 - Completed,2019-01-01,2019-01-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR147,"Unit E, Rydale Court, Riverhead",0.169233,51.288815,https://maps.sevenoaks.gov.uk/brownfield_register/,0.2,not owned by a public authority,,permissioned,full planning permission,2017-10-20,https://pa.sevenoaks.gov.uk/online-applications/,18,,yes,SE/17/02040,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR148,"Warren Court Farm, Knockholt Road, Halstead",0.129309,51.325862,https://maps.sevenoaks.gov.uk/brownfield_register/,1.14,not owned by a public authority,,permissioned,full planning permission,2018-03-29,https://pa.sevenoaks.gov.uk/online-applications/,29,,yes,SE/17/02363,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR149,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",0.187106,51.276639,https://maps.sevenoaks.gov.uk/brownfield_register/,0.14,not owned by a public authority,,permissioned,full planning permission,2018-12-13,https://pa.sevenoaks.gov.uk/online-applications/,5,,yes,SE/18/02753,2019-02-01,2019-02-01,
