OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1623,"289 Hale Road, Halebarns",-2.316824,53.372356,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.372356/-2.316824,0.87,not owned by a public authority,,not permissioned,,,,31,31,yes,. Site is included in the Draft Allocations plan as a potential housing site for a minimum of 31 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1688,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",-2.306288,53.443501,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.443501/-2.3062879,0.76,not owned by a public authority,,permissioned,full planning permission,2018-01-18,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OTAAOUQLJG700&activeTab=summary,47,47,yes,". The erection of 47 dwellings across 40 apartments, 3 townhouses, and 4 semi-detached houses, and a landscaped public open space.",2017-12-18,2018-11-21,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1974,"39 Talbot Road, Old Trafford",-2.280086,53.460976,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460976/-2.2800865,0.47,not owned by a public authority,,not permissioned,,,,85,85,yes,. Site is included in the Draft Allocations plan as a potential housing site for a minimum of 38 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2082,"Trafalgar House, Manchester Road, Altrincham",-2.351882,53.396995,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.396995/-2.351882,0.54,not owned by a public authority,,not permissioned,,,,38,38,yes,. Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 38 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2084,"Mansion House, Manchester Road, Altrincham",-2.353136,53.397737,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.397737/-2.3531363,0.43,not owned by a public authority,,not permissioned,,,,30,30,yes,. Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 30 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2086,"Britannia Road, Industrial Estate, Sale",-2.315207,53.428117,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.428117/-2.315207,0.86,owned by a public authority,,not permissioned,,,,43,43,yes,. Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 43 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2144,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",-2.348571,53.387566,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387566/-2.3485715,0.11,not owned by a public authority,,permissioned,full planning permission,2016-12-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,60,60,yes,. COU Office to Residential to provide 60 dwellings,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2187,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",-2.351834,53.394801,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.394801/-2.3518338,0.04,not owned by a public authority,,not permissioned,,,,6,6,yes,. Previous Permission for change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,2017-12-18,2018-11-21,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2234,"Petrol Station and adj land at 499 Chester Road, Stretford",-2.27072,53.463632,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.463632/-2.2707202,0.23,not owned by a public authority,,not permissioned,,,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,106,106,yes,". Previous permission for erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",2017-12-18,2019-10-30,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2252,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",-2.351391,53.39216,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.39216/-2.351391,0.9,not owned by a public authority,,permissioned,other,2016-02-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,80,80,yes,. Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2293,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",-2.350995,53.38604,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38604/-2.3509947,0.2,not owned by a public authority,,permissioned,other,2016-06-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,14,14,yes,. permission for change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2369,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",-2.325277,53.42631,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.42631/-2.3252766,1.03,not owned by a public authority,,not permissioned,,,,50,50,yes,. Site could be a potential housing site for a minimum of 50 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2370,"Chester House, 1 Boyer Street, Stretford, M16 0RE",-2.280758,53.462386,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.462386/-2.2807585,3.28,owned by a public authority,,not permissioned,,,,660,660,yes,. Site could be a potential housing site for a minimum of 660 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2424,"Albert Buildings, 3 Scott Drive, Altrincham, WA15 8AB",-2.336874,53.38564,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38564/-2.3368738,0.22,,,permissioned,other,2017-04-26,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLPZ08QL01T00,26,26,yes,. cou Existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 26 no. apartments.,2018-11-21,2018-11-21,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2465,"119 Higher Road, Urmston, M41 9BD",-2.344841,53.448717,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.448717/-2.3448413,0.11,,,permissioned,outline planning permission,2017-10-13,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR67SUQLIC100,9,9,yes,. Outline planning application for the erection of a three storey apartment block consisting of 6 no. 2 bedroom apartments and 2 (app shows 3) no. 3 bedroom houses with access from Willow Avenue,2018-11-21,2018-11-21,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2472,"Circle Court, Stretford, M32 9QJ",-2.337976,53.456386,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.456386/-2.337976,4.41,,,permissioned,full planning permission,2017-11-10,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5IEQQLFGY00,40,40,yes,". Erection of residential development on land adjacent to Circle Court tower block, comprising of 40 no. flats within 2no. five-storey apartment blocks.",2018-11-21,2018-11-21,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2587,"Vehicle Repair Workshop, Green Street, Stretford, M32 8ND",-2.311003,53.441862,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.441862/-2.3110032,0.21,,,permissioned,outline planning permission,2018-10-25,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=P9AJ8DQLJBM00&activeTab=summary,32,32,yes,". Outline application for a 4-storey apartment block of 32 units with associated parking and amenity landscaping. Consent is sought for access, layout and scale with all other matters reserved.",2019-10-30,2019-10-30,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2605,"Crossford Court, Dane Road, Sale, M33 7BZ",-2.318001,53.431453,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.431453/-2.3180011,3.08,not owned by a public authority,,permissioned,full planning permission,2019-01-16,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=PH7A34QL02W00&activeTab=summary,62,62,yes,. Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 62 no. apartments.,2019-10-30,2019-10-30,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1601-01,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",-2.287086,53.460349,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460349/-2.2870858,0.11,not owned by a public authority,,permissioned,full planning permission,2016-10-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,89,89,yes,". Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1601-03,"City Point, 701 Chester road, Stretford, M32 0RW",-2.288143,53.460849,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460849/-2.2881435,0.15,not owned by a public authority,,not permissioned,,,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,35,35,yes,. Previous Permission for change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,2017-12-18,2019-10-30,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1696-02,"Land at Oakfield Road (Altair) Moss Lane, Altrincham",-2.346584,53.387159,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387159/-2.3465835,1.25,not owned by a public authority,,permissioned,other,2017-07-14,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OKFYR4QL01T00&activeTab=summary,85,85,yes,. reserved matters for Erection of 4 mixed-use buildings providing 85 residential apartments (Class C3),2017-12-18,2018-11-21,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,1934-2,"Land off Bold Street, Old Trafford, M15 5PW",-2.254819,53.461941,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.461941/-2.2548194,3.28,owned by a public authority,,not permissioned,,,,144,144,yes,. Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,2310-02,"Trafford Plaza, 73 Seymour Grove, Old Trafford, M16 0LD",-2.274611,53.459722,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.459722/-2.2746112,0.57,not owned by a public authority,,permissioned,full planning permission,2019-07-26,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OM4P0IQLFXA00&activeTab=summary,174,174,yes,. Erection of a building with 12 to 16 storeys containing 174 residential apartments (64 x 1 bedroom and 110 x 2 bedrooms),2019-10-30,2019-10-30,
