OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00011,"Land rear of 234-240, Princes Avenue, London, NW9 9QU",-0.280717,51.589295,https://maps.london.gov.uk/brownfield-site-register,0.11,unknown ownership,permissioned,full planning permission,2017-02-16,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_131390,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00012,"Oman Avenue Garages, Oman Avenue, London",-0.227657,51.555848,https://maps.london.gov.uk/brownfield-site-register,0.42,unknown ownership,permissioned,full planning permission,2017-03-30,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202023029_1&activeTab=summary&previousCaseUprn=202023029&previousCaseNumber=PROPLPI_202023029_1&keyVal=DCAPR_132473,Yes,5,7,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00013,"2 Atlip Road, Wembley, HA0 4LU",-0.297194,51.540084,https://maps.london.gov.uk/brownfield-site-register,2.58,not owned by a public authority,permissioned,full planning permission,2017-05-26,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=PROPLPI_202132569_1,Yes,99,99,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00014,"Harlesden Christian Centre & Land next to and rear of Harlesden Christian Centre, Winchelsea Road, London",-0.258119,51.539113,https://maps.london.gov.uk/brownfield-site-register,0.85,unknown ownership,permissioned,full planning permission,2017-05-02,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_2021541673_1&activeTab=summary&previousCaseUprn=202214048&previousCaseNumber=PROPLPI_2021541673_1&keyVal=DCAPR_126682,Yes,178,178,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00015,"Willesden Ambulance Station, 164 Harlesden Road, London, NW10 3SN",-0.238972,51.538681,https://maps.london.gov.uk/brownfield-site-register,0.08,owned by a public authority,permissioned,full planning permission,2010-02-25,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202090618_1,,5,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00016,"Warranty House and 82 & 82A Dudden Hill Lane, London, NW10 1DD",-0.244992,51.553667,https://maps.london.gov.uk/brownfield-site-register,0.69,unknown ownership,permissioned,full planning permission,2017-07-25,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_130188,Yes,136,136,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00017,"Albion House, 470 Church Lane, London, NW9 8UA",-0.262258,51.581663,https://maps.london.gov.uk/brownfield-site-register,0.16,unknown ownership,permissioned,planning permission granted under an order,2015-09-03,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202205067_1,Yes,17,17,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00018,"3-5 INC, Watling Gate, Edgware Road, Kingsbury, London, NW9 6NB",-0.254425,51.589542,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,permissioned,planning permission granted under an order,2015-06-18,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_120045|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_121624,Yes,14,14,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00019,"69 Manor Park Road, London, NW10 4JX",-0.248506,51.537953,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,pending decision,full planning permission,,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202070648_1,Yes,5,7,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00020,"Land R/O 37-41, High Street, London, NW10",-0.247183,51.536409,https://maps.london.gov.uk/brownfield-site-register,0.1,unknown ownership,permissioned,full planning permission,2004-11-11,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202145571_1,,12,12,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00021,"Allied, 3 Burnt Oak Broadway, Edgware, HA8 5LD",-0.265414,51.598367,https://maps.london.gov.uk/brownfield-site-register,0.28,unknown ownership,permissioned,full planning permission,2010-08-17,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202011409_1,,73,73,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00023,"85A,85B,87A & B, Salusbury Road, London, NW6",-0.205099,51.535804,https://maps.london.gov.uk/brownfield-site-register,0.03,not owned by a public authority,permissioned,full planning permission,2008-07-24,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_82171|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=DCAPR_85235|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=DCAPR_93246|https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202046312_1&activeTab=summary&previousCaseUprn=202046312&previousCaseNumber=PROPLPI_202046312_1&keyVal=DCAPR_132803|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_135834,,5,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00024,"17 Craven Park, London, NW10 8SU",-0.255837,51.541161,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,permissioned,full planning permission,2008-05-14,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202111067_1,,5,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00025,"150-152 Walm Lane, London, NW2 4RU",-0.218638,51.551443,https://maps.london.gov.uk/brownfield-site-register,0.1,mixed ownership,permissioned,full planning permission,2017-07-06,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202033672_1,Yes,5,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00026,"7 Mowbray Road, London, NW6 7QX",-0.206123,51.544976,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,permissioned,full planning permission,2009-10-19,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202066532_1&activeTab=summary&previousCaseUprn=202066532&previousCaseNumber=PROPLPI_202066532_1&keyVal=DCAPR_96776,,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00027,"Raglan Court & Garages, Raglan Court, Empire Way, Wembley, HA9",-0.284618,51.559955,https://maps.london.gov.uk/brownfield-site-register,1.46,unknown ownership,permissioned,other,2015-01-07,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_88110|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_119169,Yes,63,63,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00028,"Storage Land next to 75, St Pauls Avenue, London, NW2 5TG",-0.227357,51.549727,https://maps.london.gov.uk/brownfield-site-register,0.16,unknown ownership,permissioned,full planning permission,2011-04-11,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202149025_1,,10,10,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00029,"110-118 inc, Kilburn Square, London, NW6 6PS",-0.194989,51.538574,https://maps.london.gov.uk/brownfield-site-register,0.09,owned by a public authority,permissioned,full planning permission,2011-08-25,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_96225|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_136297,,18,18,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00030,"2A Preston Waye & 283-287 odd, Preston Road, Harrow, HA3",-0.295142,51.573166,https://maps.london.gov.uk/brownfield-site-register,0.19,mixed ownership,permissioned,full planning permission,2017-08-14,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202056893_1&activeTab=summary&previousCaseUprn=202056893&previousCaseNumber=PROPLPI_202056893_1&keyVal=DCAPR_104192|https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202056893_1&activeTab=summary&previousCaseUprn=202056893&previousCaseNumber=PROPLPI_202056893_1&keyVal=DCAPR_131746,Yes,25,25,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00031,"Land north side of Lovett Way, Lovett Way, London, NW10 0UJ",-0.264184,51.553813,https://maps.london.gov.uk/brownfield-site-register,0.21,mixed ownership,permissioned,full planning permission,2012-03-28,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202200360_1&activeTab=summary&previousCaseUprn=202200360&previousCaseNumber=PROPLPI_202200360_1&keyVal=DCAPR_101481,,12,12,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00032,"Land next to 10, Tillett Close, London, NW10",-0.268581,51.547079,https://maps.london.gov.uk/brownfield-site-register,0.07,owned by a public authority,permissioned,full planning permission,2012-03-28,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_101816,,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00033,"Miracle Signs & Wonders Ministrie, Church Road, London, NW10 9NR",-0.247231,51.548652,https://maps.london.gov.uk/brownfield-site-register,0.09,not owned by a public authority,permissioned,full planning permission,2012-03-29,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_106417|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_107800,,47,47,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00034,"Minavil House, Rosemont Road, Wembley, HA0",-0.299725,51.539820,https://maps.london.gov.uk/brownfield-site-register,0.3,not owned by a public authority,pending decision,full planning permission,,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202049585_1,Yes,251,251,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00035,"2 & 2A The Avenue, Wembley, HA9 9QJ",-0.293744,51.573341,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,permissioned,full planning permission,2011-12-20,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_88651|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_104867,,5,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00036,"74 & 74 A-C inc,High Street, London, NW10 4SJ",-0.246623,51.535671,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,permissioned,full planning permission,2012-10-26,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202086086_1&activeTab=summary&previousCaseUprn=202086086&previousCaseNumber=PROPLPI_202086086_1&keyVal=DCAPR_104813|https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202086086_1&activeTab=summary&previousCaseUprn=202086086&previousCaseNumber=PROPLPI_202086086_1&keyVal=DCAPR_107611,,5,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00037,"Kelaty House, First Way, Wembley, HA9 0JD",-0.274246,51.558721,https://maps.london.gov.uk/brownfield-site-register,1.04,not owned by a public authority,permissioned,full planning permission,2012-10-30,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202097605_1,,5,599,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00038,"83 Hassop Road, London, NW2 6RX",-0.219417,51.559534,https://maps.london.gov.uk/brownfield-site-register,0.01,unknown ownership,permissioned,full planning permission,2017-03-28,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202088488_1,Yes,5,7,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00039,"2-22 London Road, HA9",-0.295307,51.552620,https://maps.london.gov.uk/brownfield-site-register,0.21,unknown ownership,not permissioned,,,,Yes,14,14,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00040,Land behind Mostyn Avenue,-0.290500,51.554820,https://maps.london.gov.uk/brownfield-site-register,2.19,mixed ownership,not permissioned,,,,,15,15,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00041,"Ark Elvin Academy, Cecil Avenue, Wembley, HA9 7DU",-0.288947,51.550904,https://maps.london.gov.uk/brownfield-site-register,8.36,owned by a public authority,permissioned,full planning permission,2015-10-23,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202025793_1,Yes,193,370,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00043,"York House, HA9",-0.285252,51.556355,https://maps.london.gov.uk/brownfield-site-register,0.87,unknown ownership,permissioned,full planning permission,2016-12-23,,,100,100,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00044,"Malcolm House, HA9",-0.282600,51.560682,https://maps.london.gov.uk/brownfield-site-register,0.21,unknown ownership,permissioned,full planning permission,2013-03-28,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_94965|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_110190,,62,62,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00045,"Stadium Retail Park, HA9",-0.280706,51.561367,https://maps.london.gov.uk/brownfield-site-register,1.15,unknown ownership,permissioned,full planning permission,2016-12-23,,Yes,680,680,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00047,"Wembley Stadium Car Park, HA9",-0.277070,51.557647,https://maps.london.gov.uk/brownfield-site-register,4.47,unknown ownership,permissioned,,2016-12-23,,Yes,1376,1376,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00048,"The Torch/Kwik Fit Euro, 1-5 Bridge Road, HA9",-0.277106,51.564959,https://maps.london.gov.uk/brownfield-site-register,0.38,unknown ownership,not permissioned,,,,Yes,135,135,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00049,"Watkin Road, 1-22 Watkin Road plus site of Transporter House, HA9",-0.275666,51.560691,https://maps.london.gov.uk/brownfield-site-register,1.45,unknown ownership,not permissioned,,,,,400,400,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00050,"Euro Car Parts, Corner of Fulton Road and Fifth Way, HA9",-0.273527,51.559601,https://maps.london.gov.uk/brownfield-site-register,1.36,not owned by a public authority,permissioned,full planning permission,2006-03-30,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_61652|https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_84197,Yes,885,885,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00051,"Alperton House, Bridgewater Road, Alperton, HA0",-0.301535,51.539716,https://maps.london.gov.uk/brownfield-site-register,0.76,not owned by a public authority,pending decision,full planning permission,,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202126816_1,,95,120,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00052,"Sunleigh Road, Off Mount Pleasant, Alperton, HA0",-0.293957,51.539164,https://maps.london.gov.uk/brownfield-site-register,1.9,not owned by a public authority,not permissioned,,,,Yes,395,395,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00053,"Woodside Avenue, Off Mount Pleasant, Alperton, HA0",-0.292098,51.540350,https://maps.london.gov.uk/brownfield-site-register,2.7,not owned by a public authority,not permissioned,,,,Yes,517,517,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00054,"Beresford Avenue, Alperton, HA0",-0.289356,51.540634,https://maps.london.gov.uk/brownfield-site-register,1.64,mixed ownership,not permissioned,,,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202130226_1&activeTab=summary&previousCaseUprn=202130226&previousCaseNumber=PROPLPI_202130226_1&keyVal=DCAPR_126288,Yes,71,100,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00055,"Homebase, Church End High Road, NW10",-0.249134,51.551088,https://maps.london.gov.uk/brownfield-site-register,0.82,not owned by a public authority,not permissioned,,,,,106,106,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00056,"Chancel House, Neasden Lane, NW10",-0.246694,51.550390,https://maps.london.gov.uk/brownfield-site-register,1.95,owned by a public authority,permissioned,planning permission granted under an order,2016-08-15,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_128748,Yes,119,135,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00057,"Asiatic Carpets, Church End High Road, NW10",-0.250492,51.559130,https://maps.london.gov.uk/brownfield-site-register,0.25,not owned by a public authority,not permissioned,,,,Yes,223,223,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00058,"Neasden Lane / Birse Crescent, Neasden, NW10",-0.252867,51.560004,https://maps.london.gov.uk/brownfield-site-register,0.1,mixed ownership,not permissioned,,,,,64,64,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00059,"Neasden Lane / North Circular Road, Neasden, NW10",-0.245414,51.536982,https://maps.london.gov.uk/brownfield-site-register,0.21,mixed ownership,not permissioned,,,,,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00060,"Manor Park Works, Manor Park Road, Harlesden, NW10 4JJ",-0.314707,51.580887,https://maps.london.gov.uk/brownfield-site-register,2.25,unknown ownership,not permissioned,,,,,30,30,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00061,"Sainsbury's Superstore, Draycott Avenue, HA3",-0.300449,51.586387,https://maps.london.gov.uk/brownfield-site-register,0.47,unknown ownership,not permissioned,,,,,450,450,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00062,"Clock Cottage, Kenton Road, HA3",-0.284888,51.592393,https://maps.london.gov.uk/brownfield-site-register,3.69,owned by a public authority,permissioned,full planning permission,2017-01-18,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202079880_1&activeTab=summary&previousCaseUprn=202079880&previousCaseNumber=PROPLPI_202079880_1&keyVal=DCAPR_129421,Yes,19,19,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00063,"Morrison�s supermarket, Honeypot Lane, NW9",-0.271719,51.543281,https://maps.london.gov.uk/brownfield-site-register,2.99,unknown ownership,not permissioned,,,,,383,383,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00064,"Former Unisys & Bridge Park Centre, North Circular Road, NW10",-0.238899,51.549366,https://maps.london.gov.uk/brownfield-site-register,0.16,mixed ownership,permissioned,full planning permission,2014-10-13,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202127580_1,Yes,505,505,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00065,"Former Dudden Hill Lane Playground, Willesden, NW10",-0.238899,51.549366,https://maps.london.gov.uk/brownfield-site-register,0.16,owned by a public authority,not permissioned,,,,Yes,25,25,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00067,"Former Atlantic Electronics, 295 High Road, NW10 2JY",-0.238387,51.548396,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown ownership,permissioned,full planning permission,2015-06-08,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_108416,Yes,9,9,,,2017-12-15,2017-12-15,
