OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-11,"Packington Hall, Tamworth Road",-1.759917,52.65441,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,2.31,not owned by a public authority,,permissioned,full planning permission,2016-06-10,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NN8ZMWJEIWL00,24,24,yes,Proposed for allocation in LPA. Listed Building to front of site with large modular warehousing to rear,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-12,"Land at Quonians Lane, Cross Keys, Lichfield",-1.827029,52.684669,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.81,not owned by a public authority,,not permissioned,,,,42,52,yes,Proposed for allocation in LPA. Site consists of a number of buildings and small warehouse type units and associated car parking,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-13,"Former Regal Cinema (former Kwick Save), Tamworth Street, Lichfield",-1.82598,52.684245,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.16,not owned by a public authority,,permissioned,full planning permission,2017-02-08,,38,38,yes,Proposed for allocation in LPA. Former cinema building most recently used as supermarket at ground floor.,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-14,"Angel Croft Hotel, Beacon Street, Lichfield",-1.833404,52.684903,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,2014-04-28,,8,8,yes,Site currently under construction. Proposed for allocation in LPA. Listed former hotel building with outbuildings and associated car parking to side and rear.,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-15,"Former Windmill Public House, Grange Lane, Lichfield",-1.839756,52.69124,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,0.31,not owned by a public authority,,not permissioned,,,,11,13,yes,Planning permission expired 16/07/17. Proposed for allocation in LPA. Former public house and associated car parking,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-16,"The Greyhound Public House, Upper St John Street, Lichfield",-1.824543,52.677393,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2017-05-18,,8,8,yes,Proposed for allocation in LPA. Derelict land to rear of public house,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-17,"41 Cherry Orchard, Lichfield",-1.818688,52.680521,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,0.25,not owned by a public authority,,permissioned,full planning permission,2013-10-17,,7,7,yes,Site currently under construction. Proposed for allocation in LPA. Site of former nursery which has now been demolished. Redevelopment currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-18,"Land at Mount Road, Burntwood",-1.916396,52.675111,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2.77,not owned by a public authority,,not permissioned,,,,96,96,yes,Proposed for allocation in LPA. Derelict industrial buildings. Site has resolution to grant planning permission for 96 dwellings (outline),2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-19,"114 High Street, Chasetown, Burntwood",-1.932962,52.673782,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,0.33,not owned by a public authority,,permissioned,full planning permission,2016-08-19,,8,8,yes,UCA considered site was unavailable. However planning application now submitted and approved.,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-20,"Former Greyhound Public House, Boney Hay Road, Burntwood",-1.916381,52.68268,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,0.54,not owned by a public authority,,permissioned,full planning permission,2016-04-22,,27,27,yes,Proposed for allocation in LPA. Former public house - site currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-21,"82 Queen Street, Chasetown, Burntwood",-1.928394,52.672655,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,0.24,not owned by a public authority,,permissioned,full planning permission,2016-12-20,,14,14,yes,Proposed for allocation in LPA. Former care sales garage which has been demolished.,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-22,"Ruegely Canal Side, Rugeley Road, Rugeley",-1.912938,52.747978,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,1.8,not owned by a public authority,,permissioned,full planning permission,2015-12-21,,54,54,yes,Allocated for residential development in adopted LPS. Vacant land adjacent to canal - site currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-23,"Land adjacent to 84 Cherry Orchard, Lichfield",-0.346516,52.667035,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,0.1,not owned by a public authority,,not permissioned,,,,8,10,yes,Proposed for allocation in LPA- Landowner/agent confirmed likely to be pursued for development within plan period. Site currently used for self storage containers,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-24,"1-3 Hill Street, Chasetown, Burntwood",-1.935047,52.673801,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,0.12,not owned by a public authority,,permissioned,full planning permission,2016-11-11,,7,7,yes,UCA considered site was unavailable. However planning application now submitted and approved.. Vacant site,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-25,"Former Royal Oak Public House, Uttoxeter Road, Hill Ridware",-1.88078,52.757695,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,0.23,not owned by a public authority,,permissioned,full planning permission,2017-05-24,,9,9,yes,Proposed for allocation in LPA. Former public house building and associated car parking - site is currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-26,"Buffer Depot, Trent Valley Road, Lichfield",-1.80192,52.689035,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,1.9,owned by a public authority,,not permissioned,,,,45,75,yes,"Proposed for allocation in LPA. Former rail depot, consists of several large warehouses and areas of hardstanding",2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-27,"Beaconsfield House, Sandford Street, Lichfield",-1.831061,52.682454,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.05,not owned by a public authority,,not permissioned,,,,24,30,yes,Proposed for allocation in LPA. Three storey office building identified as out of scale and character with area,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-28,"Hawthorn House, Burton Old Road, Lichfield",-1.814357,52.683427,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,0.6,owned by a public authority,,permissioned,full planning permission,2016-11-30,,25,25,yes,Proposed for allocation in LPA. County council offices and associated accommodation.,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-29,"Land off Gorse Lane, Fradley Park",-1.785071,52.71886,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-7-Fradley.pdf,12,not owned by a public authority,,not permissioned,,,,250,300,yes,Part of SDA within adopted LPS. Outline planning application submitted but not yet determined.. Part of former airfield - allocated for development in Local Plan,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-30,"Former Home, Scotch Orchard, Lichfield",-1.810649,52.689094,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,0.97,owned by a public authority,,permissioned,full planning permission,2017-04-24,,27,27,yes,Proposed for allocation in LPA. Former Children's care home building and associated car parking,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-31,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",-1.928957,52.672377,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,0.24,not owned by a public authority,,not permissioned,,,,9,11,yes,Proposed for allocation in LPA. Operational public house and associated car parking,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-32,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",-1.935982,52.681739,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,0.34,not owned by a public authority,,permissioned,outline planning permission,2015-09-15,,8,8,yes,Proposed for allocation in LPA. Site of former car show room and garage,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-33,"Land East of Burntwood Bypass, Milestone Way, Burntwood",-1.941628,52.674613,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,10.5,mixed ownership,,permissioned,full planning permission,2014-07-21,,351,351,yes,Site is allocated through adopted LPS.. Former industrial site - site currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-34,"Former 'What' store, Cross Keys, Lichfield",-1.825746,52.683561,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.3,not owned by a public authority,,permissioned,full planning permission,2016-06-06,,35,35,yes,Proposed for allocation in LPA. Former retail unit has been demolished. Site currently in use as car park,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-35,"Land at Halifax Avenue, Fradley",-1.779433,52.71547,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-7-Fradley.pdf,34,not owned by a public authority,,permissioned,full planning permission,2016-06-30,,750,750,yes,Site is allocated through adopted LPS.. Part of former airfield - allocated for development in Local Plan,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-36,"Boney Hay Concrete, Chorley Road, Burntwood",-1.927932,52.692801,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,0.34,not owned by a public authority,,permissioned,full planning permission,2014-07-08,,7,7,yes,Proposed for allocation in LPA. Former concrete manufacturer works,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-37,"The New Lodge, Kings Bromley Road, Alrewas",-1.756247,52.732145,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-8-Alrewas.pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2015-06-18,,6,6,yes,Proposed for allocation in LPA. Currently in use as restaurant,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-38,"Tricorn House, 99-101 High Street, Chasetown, Burntwood",-1.934382,52.673576,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2016-01-08,,7,7,yes,Proposed for allocation in LPA. Former office and commercial buildings - redevelopment currently under construction.,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-39,"Colton Road, Rugeley",-1.930517,52.770697,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,0.4,not owned by a public authority,,permissioned,outline planning permission,2016-05-25,,14,14,yes,Proposed for allocation in LPA. Warehouse and office building associated with adjacent railway,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-40,"Rugeley Power Station, Rugeley",-1.905656,52.751928,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,83.76,not owned by a public authority,,not permissioned,,,,820,880,yes,"Proposed for allocation in LPA. Uses associated with former Rugeley Power Station, parts of site are green field",2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-41,"Lombard Court, Lombard Street, Lichfield",-1.825107,52.684433,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.13,owned by a public authority,,permissioned,full planning permission,2016-04-12,,14,14,yes,Proposed for allocation in LPA. Former County Council Offices and associated parking - site currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-42,"Former Beatrice Court, St John Street, Lichfield",-1.828362,52.680464,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,0.36,not owned by a public authority,,permissioned,full planning permission,2016-12-14,,39,39,yes,Proposed for allocation in LPA. Former nursing home - redevelopment currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-43,"Land off Greenhough Road, Lichfield",-1.839252,52.687635,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,0.5,not owned by a public authority,,permissioned,full planning permission,2017-01-13,,39,39,yes,Proposed for allocation in LPA. Vacant land - redevelopment currently under construction,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-44,"Land at Levett Road, Lichfield",-1.77486,52.654844,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,0.7,not owned by a public authority,,permissioned,full planning permission,2017-02-14,,22,22,yes,Proposed for allocation in LPA. Existing RSL estate - 12 'Airey' houses,2017-07-17,2017-07-17,
http://opendatacommunities.org/id/district-council/lichfield,LDC-BLR-45,"Land off Milestone Way, Burntwood",-1.940056,52.677193,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,4.4,not owned by a public authority,,not permissioned,,,,150,150,yes,"Proposed for allocation in LPA. Vacant industrial land, former industrial buildings demolished",2017-07-17,2017-07-17,
