OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN021,"Spectrum House, 56 Goldsworth Road, Woking GU21 6LE",-5.716,54.34,http://www.woking2027.info/ldfregisters,0.08,not owned by a public authority,,permissioned,full planning permission,2017-10-18,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2017/1000 for 29 1bed units - Granted prior approval. PLAN/2016/1422 (Creation of additional storey to the roof to provide 8 flats (1 x studio and 7 x 1-bed 1-person) - permitted subject to legal agreement and installation of fire escape staircase; PLAN/2015/1002 (4No 2 bed and 8No 1 bed flats) - granted.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOR001,"Timber Yard, Horsell Moor, Woking GU21 4NQ",-5.714,54.336,http://www.woking2027.info/ldfregisters,0.9,not owned by a public authority,,not permissioned,,,https://www.woking.gov.uk/planning/publicaccess,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA009 and SHLAAHEA010,"Backland gardens of houses facing Ash Road, Hawthorn Road, Willow Way and Laburnum Road (Barnsbury sites 1 & 2), Barnsbury Farm Estate, Woking GU22 0BN",-5.736,54.337,http://www.woking2027.info/ldfregisters,1.9,mixed ownership,,permissioned,outline planning permission,2006-06-23,https://www.woking.gov.uk/planning/publicaccess,,,,Historic outline permissions PLAN/2006/0386 and PLAN/2006/0387. While this is mainly Council owned there are some private properties (through Right to Buy).,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA011,"Backland gardens of houses facing Laburnum Road, Ash Road and Ash Close (Barnsbury Site 3), Barnsbury, Woking GU22 0BU",-5.739,54.338,http://www.woking2027.info/ldfregisters,0.3,mixed ownership,,permissioned,outline planning permission,2006-06-23,https://www.woking.gov.uk/planning/publicaccess,,,,Reference for planning history PLAN/2006/0388. While this is mainly Council owned there are some private properties (through Right to Buy).,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE004,"Elmbridge House, 18 Elmbridge Lane, Kingfield Woking GU22 9AW",-5.732,54.345,http://www.woking2027.info/ldfregisters,0.19,not owned by a public authority,,permissioned,full planning permission,2008-09-05,https://www.woking.gov.uk/planning/publicaccess,,,,References for planning history: PLAN/2008/0630; PLAN/2011/0255; and PLAN/2014/0880,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE019,"Sherpa House, Kingfield Road, Kingfield, Woking GU22 9EH",-5.739,54.347,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,permissioned,full planning permission,2017-07-03,https://www.woking.gov.uk/planning/publicaccess,,,,"Current permission (ref PLAN/2017/0343) to change use from retail to a veterinary practice, but this is not considered to preclude residential development in the longer term.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN026,"Land within Sheerwater Priority Place, Albert Drive, Woking GU21 5RE",-5.691,54.366,http://www.woking2027.info/ldfregisters,33,mixed ownership,,permissioned,full planning permission,2016-07-27,https://www.woking.gov.uk/planning/publicaccess,,,yes,Reference PLAN/2015/1260 (current permission).,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN016,"101-121 Chertsey Road, Woking GU21 5BW",-5.708,54.346,http://www.woking2027.info/ldfregisters,0.39,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,yes,111 Chertsey Road: PLAN/2017/0800 prior notification for 27 flats; PLAN/2015/0765 permission for office development. Waterman House:  PLAN/2012/0461 for 5 storey office building.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN018,"29-31 Walton Road, Woking, GU21 5DL",-5.709,54.347,http://www.woking2027.info/ldfregisters,0.05,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2017/0146 and PLAN/2009/0281,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN011,"95-105 Maybury Road, Woking GU21 5JL",-5.707,54.35,http://www.woking2027.info/ldfregisters,0.77,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,Elliot Court: PLAN/2015/0500 granted subject to legal agreement; PLAN/2014/0289 and PLAN/2013/0484 applications both withdrawn.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN017,"Walton Road Youth Centre, Walton Road, Woking GU21 5DL",-5.709,54.346,http://www.woking2027.info/ldfregisters,0.08,owned by a public authority,,permissioned,other,,https://www.woking.gov.uk/planning/publicaccess,,,,PLAN/2017/0241 (formal consultation for prior approval for demolition of existing building),2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM001,"Royal Mail Sorting/ Delivery Office, White Rose Lane, Woking GU22 7AJ",-5.715,54.345,http://www.woking2027.info/ldfregisters,0.36,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM003,"Car Park (east), Oriental Road, Woking GU22 8BD",-5.711,54.348,http://www.woking2027.info/ldfregisters,1.22,owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM005,"Coal Yard /Aggregates Yard site adjacent to railway line, Guildford Road, Bradfield Close, Woking GU22 7QE",-5.718,54.341,http://www.woking2027.info/ldfregisters,1.09,owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM007,"11-15 Guildford Road / Southern House/Jubilee House/ Lynton House, Station Approach, Woking GU22 7PX",-5.718,54.343,http://www.woking2027.info/ldfregisters,0.44,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM008,"St Dunstans, White Rose Lane, Woking GU22 7AG",-5.717,54.345,http://www.woking2027.info/ldfregisters,0.21,not owned by a public authority,,permissioned,full planning permission,2017-05-31,https://www.woking.gov.uk/planning/publicaccess,,,yes,"As well as the 2016 permission (
PLAN/2016/1064), which is subject to legal agreement, there are 2012 and 2017 applications: PLAN/2012/0063 outline permission for 91 flats, 161sqm of A1 retail floor space, permitted subject to legal agreement; and PLAN/2017/0644 for 147 flats and other uses, which is pending decision, and includes Owen House, part of a neighbouring site.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM009,"Owen House, The Crescent, Heathside Crescent and White Rose Court, Heathside Crescent, Woking GU22 7AG",-5.717,54.344,http://www.woking2027.info/ldfregisters,0.1,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,Reference PLAN/2017/1108 (pending consideration).,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM012,"Somerset House, 1-18 Oriental Road, Woking GU22 7BG",-5.716,54.344,http://www.woking2027.info/ldfregisters,0.17,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM010,"Coroner�s Court (former Woking Magistrate's Court) Station Approach, Woking GU22 7YL",-5.717,54.344,http://www.woking2027.info/ldfregisters,0.32,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASJT004,"Corner Garage, 16-18 St John's Road, St John's, GU21 7SA",-0.594,51.312,http://www.woking2027.info/ldfregisters,0.12,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB021,"Car Park to east of Enterprise House, Station Approach, West Byfleet KT14 6NW/ KT14 6PA",-5.68,54.377,http://www.woking2027.info/ldfregisters,0.05,not owned by a public authority,,permissioned,outline planning permission,2014-10-14,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2011/0945 - permitted subject to legal agreement. PLAN/2007/0028 for retail and office.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB022,"Land at Station Approach, West Byfleet KT14 6NG",-5.682,54.378,http://www.woking2027.info/ldfregisters,0.91,not owned by a public authority,,pending decision,outline planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,"PLAN/2017/0128 granted at Planning committee, pending signed S106 agreement. Relates the part of the site east of Station Approach.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB024,"Camphill Club and Scout Hut, Camphill Road, West Byfleet KT14 6EF",-5.677,54.381,http://www.woking2027.info/ldfregisters,0.38,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE001,"Woking Football Club Woking Gymnastic Club, Woking Snooker Club, Westfield Avenue, Woking GU22 9AA",-5.735,54.343,http://www.woking2027.info/ldfregisters,2.44,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB009,"85 Chertsey Road, Byfleet, KT14 7AU",-5.672,54.392,http://www.woking2027.info/ldfregisters,0.21,not owned by a public authority,,permissioned,full planning permission,2015-10-25,https://www.woking.gov.uk/planning/publicaccess,,,yes,Current permission PLAN/2016/0748 subject to legal agreement,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB019,"Phoenix House, Pyrford Road, West Byfleet KT14 6RA",-5.686,54.377,http://www.woking2027.info/ldfregisters,0.12,not owned by a public authority,,permissioned,full planning permission,2011-03-28,https://www.woking.gov.uk/planning/publicaccess,,,,Expired permission PLAN/2010/1116; unimplemented.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN012,"Garages adj. to 28-30 Albert Drive, Woking GU21 5LA",-5.695,54.362,http://www.woking2027.info/ldfregisters,0.19,owned by a public authority,,permissioned,outline planning permission,2006-06-23,https://www.woking.gov.uk/planning/publicaccess,,,,Historic outline permission PLAN/2006/0473 (for means of access only),2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN014,"Garage at 74-76 Maybury Road, Woking GU21 5JD",-5.709,54.348,http://www.woking2027.info/ldfregisters,0.11,not owned by a public authority,,permissioned,full planning permission,2017-06-11,https://www.woking.gov.uk/planning/publicaccess,,,yes,"Current permission PLAN/2016/1192 subject to legal agreement. In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current permission.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN019,"Woking Liberal Club, 23-27 Walton Road, Woking GU21 5DL",-5.709,54.347,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,permissioned,full planning permission,2016-12-14,https://www.woking.gov.uk/planning/publicaccess,,,yes,Current permission PLAN/2016/0105 subject to legal agreeement,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN020,"27 North Road, Woking GU21 5DT",-5.704,54.349,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,permissioned,full planning permission,2015-07-17,https://www.woking.gov.uk/planning/publicaccess,,,yes,"PLAN/2014/1333 permitted subject to legal agreement, PLAN/2014/0370 refused",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN023,"26 and 28 Monument Road, Woking GU21 5LT",-5.702,54.353,http://www.woking2027.info/ldfregisters,0.04,not owned by a public authority,,permissioned,full planning permission,2015-04-28,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2014/0762 permitted subject to legal agreement,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA032,"Garages to the rear of 7-21 Hawthorn Road, Woking GU22 9PT",-5.741,54.337,http://www.woking2027.info/ldfregisters,0.16,not owned by a public authority,,permissioned,full planning permission,2017-07-05,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2015/0379 permitted subject to legal agreement. Small part of site in flood zones 2 & 3.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE006,"Land adj. to 134 High Street, Old Woking GU22 9JN",-5.74,54.351,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,permissioned,full planning permission,2015-12-04,https://www.woking.gov.uk/planning/publicaccess,,,yes,"Northern section of site PLAN/2014/1315 for 3 flats; AND southern section of the site PLAN/2014/1411 for 6 flats, both permitted subject to S106 agreement; PLAN/2016/0761 ""Variation to Unilateral Undertaking to vary the terms of the obligation for Affordable Housing and SAMM (PLAN/2014/1411)""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE12,"Grosvenor Court, Hipley Street, Old Woking GU22 9LP",-5.74,54.351,http://www.woking2027.info/ldfregisters,0.23,not owned by a public authority,,permissioned,full planning permission,2017-06-13,https://www.woking.gov.uk/planning/publicaccess,,,yes,"Prior approval granted 
PLAN/2017/0545 for 19 flats; also PLAN/2017/0017 for 18 flats.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current prior approval.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM004,"Land at Bradfield Close and 7 York Road, Woking GU22 7QD",-5.72,54.341,http://www.woking2027.info/ldfregisters,1.32,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,PLAN/2016/0834 pending decision,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ010,"Land r/o 143 Goldsworth Road, Woking GU21 6LS",-0.568,51.318,http://www.woking2027.info/ldfregisters,0.13,not owned by a public authority,,permissioned,full planning permission,2014-03-24,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2013/0172 permitted subject to S106 agreeement,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB020,"Domus Sheerwater Road, West Byfleet KT14 6AA",-5.689,54.373,http://www.woking2027.info/ldfregisters,0.18,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB023,"Telephone Exchange, Highfield Road, West Byfleet, KT14 6QU",-5.683,54.379,http://www.woking2027.info/ldfregisters,0.39,not owned by a public authority,,not permissioned,,,,,,,No planning history to date. Unlikely to be available.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB026,"Roxburghe House, Lavender Park Road, West Byfleet KT14 6LD",-5.682,54.378,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,permissioned,full planning permission,2015-10-05,https://www.woking.gov.uk/planning/publicaccess,,,yes,"PLAN/2015/0869 Prior approval, implemented. Also PLAN/2016/0045 for 5 duplex apartments permitted (on 2016-10-03) subject to legal agreeement",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB027,"Globe House, Lavender Park Road, West Byfleet KT14 6ND",-0.505,51.339,http://www.woking2027.info/ldfregisters,0.08,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,PLAN/2016/0990 pending decision. PLAN/2016/0180 refused.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB031,"Rosemount House, Rosemount Avenue, West Byfleet, KT14 6LB",-5.687,54.377,http://www.woking2027.info/ldfregisters,0.35,not owned by a public authority,,not permissioned,,,,,,,"No planning history to date. The min net dwelling figure is very much a lower estimate for this site, and is based on the lower range density given in the SHLAA Methodology Appendix 4.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE009,"Garages at Davos Close, Woking, GU21 7SL",-5.73,54.342,http://www.woking2027.info/ldfregisters,0.08,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE010,"Hoe Valley School Temporary Site, Woking Park, Woking, GU22 9BA",-5.728,54.343,http://www.woking2027.info/ldfregisters,0.16,owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE17,"Land behind 27-61 Elmbridge Lane, Woking, GU22 9AN",-5.731,54.347,http://www.woking2027.info/ldfregisters,0.67,not owned by a public authority,,not permissioned,,,,,,,PLAN/2014/0927 application withdrawn,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA003,"BT Telephone Exchange, Bagshot Road, Brookwood/Knaphill, GU21 2RP",-5.727,54.3,http://www.woking2027.info/ldfregisters,0.26,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA012,"Co-op, 26 High Street, Knaphill, GU21 2PE",-5.713,54.307,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA013,"Land to the rear of Co-Op, Englefield Road, Knaphill, GU21 2PE",-5.713,54.307,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA014,"Anchor Crescent, High Street, Knaphill, GU21 2HP",-5.712,54.308,http://www.woking2027.info/ldfregisters,0.28,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM013,"Telephone Exchange, Station Approach/White Rose Lane/Oriental Road, Woking, GU22 7UY",-5.715,54.344,http://www.woking2027.info/ldfregisters,0.25,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ006,"136 Kingsway, Woking, GU21 6NR",-5.722,54.333,http://www.woking2027.info/ldfregisters,0.05,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ007,"Garages and 70-96 Sutton Avenue, Hermitage, GU21 8TS",-5.727,54.313,http://www.woking2027.info/ldfregisters,1.1,mixed ownership,,not permissioned,,,,,,,No planning history to date. While this is mainly Council owned there are some private properties (through Right to Buy).,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ008,"10 Robin Hood Road, Hermitage, GU21 8SP",-5.722,54.319,http://www.woking2027.info/ldfregisters,0.09,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ009,"The Print Works, St Johns Lye, Woking, GU21 7RS",-5.724,54.32,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA005,"Lyndhurst-Langsett, Brookwood Lye Road, Brookwood, GU24 0HB",-0.625,51.305,http://www.woking2027.info/ldfregisters,0.59,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA012,"1-5 Egley Road, Woking, GU22 0AU",-5.733,54.338,http://www.woking2027.info/ldfregisters,0.36,not owned by a public authority,,not permissioned,,,,,,,"PLAN/2008/1290 expired (4 houses, net 2)",2017-12-20,2017-12-20,
