OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLB20,"Sentinal Sheds, Blaydon",-1.568812,54.926866,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.1,not owned by a public authority,permissioned,outline planning permission,2018-11-01,,,12,13,,DC/18/00846/OUT,2018-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC1,"Boulevard SW, St Bede's Dr, Gateshead",-1.683695,54.960005,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.22,mixed ownership,not permissioned,,,,,54,61,,Increased site capacity compared to the SHLAA owing to re-allocation of capacity within the Exemplar Neighbourhood.,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC3,"Pipewellgate, Gateshead",-1.608743,54.957492,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.56,mixed ownership,not permissioned,,,,yes,112,300,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC4,"Hudson St car park, Gateshead",-1.602033,54.964365,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.39,not owned by a public authority,not permissioned,,,,,78,165,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC5,"Freight Depot, St James Rd, Gateshead",-1.599807,54.96203,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,8.49,owned by a public authority,not permissioned,,,,yes,300,330,,Increased site capacity compared to the SHLAA owing to re-allocation of capacity within the Exemplar neighbourhood.,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC6,"Gateshead Green, High St, Gateshead",-1.600169,54.961278,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.15,mixed ownership,not permissioned,,,,,52,57,,Increased site capacity compared to the SHLAA owing to re-allocation of capacity within the Exemplar neighbourhood.,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC7,"Tennyson and Newbolt Towers, Shelley Dr, Gateshead",-1.594147,54.960597,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.37,owned by a public authority,not permissioned,,,,yes,45,50,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC11,"Windmill Hills School, Bensham Road, Gateshead",-1.593138,54.959816,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.51,owned by a public authority,not permissioned,,,,yes,25,55,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC12,"Old Town Hall area, West St, Gateshead",-1.593604,54.958951,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.82,owned by a public authority,not permissioned,,,,,91,100,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC13,"High Street area (NW), Gateshead",-1.593604,54.958951,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.44,mixed ownership,not permissioned,,,,,20,22,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC14,"Jackson Street, Gateshead",-1.606095,54.963373,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.85,mixed ownership,not permissioned,,,,,38,23,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC15,"New Chandless, Lindisfarne Dr, Gateshead",-1.601148,54.968085,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,7.34,mixed ownership,not permissioned,,,,,257,283,,Increased site capacity compared to the SHLAA owing to re-allocation of capacity within the Exemplar neighbourhood.,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC16,"Heaton Paper Co, Eldon St, Gateshead",-1.606408,54.964114,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.41,not owned by a public authority,permissioned,outline planning permission,2016-10-27,,,16,20,,DC/16/00295/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC17,"Go-Ahead depot, Sunderland Rd, Gateshead",-1.594346,54.959128,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.69,not owned by a public authority,not permissioned,,,,yes,28,31,,"""Reduced site area and capacity compared to former definition of site in SHLAA, owing to development of Aldi supermarket on part of the former site.""",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC18,"Tynegate blocks, Sunderland Rd, Gateshead",-1.608904,54.963595,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.92,owned by a public authority,permissioned,full planning permission,2017-10-17,,,182,200,,The following relate to 1 of 3 office blocks on the site: DC/17/00435/RGDP  and DC/17/00627/FUL (conversion of office space and level of car park respectively to flats),2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC20,"Askew Road (east), Gateshead",-1.584485,54.957607,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.59,not owned by a public authority,not permissioned,,,,,118,162,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC21,"Hillgate - Gateshead Quays Key Site (part of), Gateshead",-1.607701,54.965627,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.98,mixed ownership,not permissioned,,,,,89,98,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC22,"The Point, Fletcher Rd, Gateshead",-1.600581,54.966486,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.05,not owned by a public authority,not permissioned,,,,,47,52,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC23,"Site of Northwood APH, Sunderland Rd, Gateshead",-1.595354,54.967655,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.2,owned by a public authority,not permissioned,,,,yes,10,11,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC28,"Sanderson Villas, Gateshead",-1.581889,54.95892,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.27,not owned by a public authority,permissioned,full planning permission,2013-07-03,,yes,9,15,,DC/13/00390/FUL,2019-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC32,"Gateshead Quays Key Site (part of), Oakwellgate, Gateshead",-1.589665,54.960381,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,2.32,mixed ownership,not permissioned,,,,,120,132,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC35,"Hopper St, Gateshead",-1.586998,54.956985,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.05,mixed ownership,permissioned,full planning permission,2018-05-08,,yes,10,90,,DC/17/00536/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLC36,"Durham Road Baptist Church, Gladstone Terrace, Gateshead",-1.667418,54.923621,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.11,not owned by a public authority,permissioned,full planning permission,2018-09-28,,yes,9,10,,DC/18/00834/FUL,2018-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLD2,"Rowlands Gill Infants' School, Sherburn Grn, Rowlands Gill",-1.741265,54.92796,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.7,owned by a public authority,permissioned,full planning permission,2018-01-03,,yes,13,25,,DC/17/00946/FUL,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLD19,"The Chopwell public house, Chopwell",-1.814121,54.919931,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.05,not owned by a public authority,permissioned,full planning permission,2019-03-15,,yes,3,9,,DC/18/01107/FUL,2019-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLE1,"Site of Children's Home, Malton Grn, Harlow Green, Gateshead",-1.583077,54.919868,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.5,mixed ownership,permissioned,full planning permission,2015-03-13,,yes,13,20,,DC/14/01263/FUL (pt of site).,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLF6,"Sealburn Farm, Lead Rd, Greenside",-1.79099,54.949626,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.45,not owned by a public authority,not permissioned,,,,,3,12,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG1,"E of Broadway Centre, Elgin Rd, Deckham, Gateshead",-1.582687,54.948311,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.54,owned by a public authority,not permissioned,,,,,30,62,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG5,"Swanway, Carr Hill, Gateshead",-1.589433,54.945427,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.22,owned by a public authority,permissioned,full planning permission,2017-08-23,,yes,4,13,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG8,"NE of Elgin Centre, Elgin Rd, Deckham, Gateshead",-1.584324,54.943349,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.8,owned by a public authority,not permissioned,,,,,20,30,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG10,"Medway Crescent, Deckham, Gateshead",-1.68292,54.953996,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.42,owned by a public authority,not permissioned,,,,yes,14,18,,,2018-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLG11,"Site of Deckham Hotel, Old Durham Rd, Gateshead",-1.581463,54.948665,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.2,mixed ownership,not permissioned,,,,,4,10,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH1,"Dixon Street, Bensham, Gateshead",-1.619303,54.952891,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,2.88,owned by a public authority,not permissioned,,,,yes,56,117,yes,"DC/08/01853/DPA - demolition, which has been carried out",2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH2,"Clasper Village, Tyne Rd E, Redheugh, Gateshead",-1.649965,54.954085,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,6.8,owned by a public authority,permissioned,full planning permission,2019-07-19,,yes,102,218,,DC/19/00213/OUT; hybrid application with full pewrmission for the housing element,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH13,"Play area, Wolseley Close, Teams, Gateshead",-1.657853,54.955565,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.9,owned by a public authority,not permissioned,,,,yes,18,45,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH14,"Ravensworth Rd, Dunston, Gateshead",-1.617716,54.958388,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,2.67,mixed ownership,permissioned,reserved matters approval,2016-01-08,,yes,13,17,,DC/15/00817/REM (part of site). Under construction,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH17,"MetroGreen - Dunston W, St Omers Rd, Dunston, Gateshead",-1.663644,54.961228,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,19.8,mixed ownership,not permissioned,,,,,396,528,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH18,"MetroGreen - Dunston SW, Wellington Rd, Dunston, Gateshead",-1.6579,54.959228,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,10.76,mixed ownership,not permissioned,,,,,215,266,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH19,"MetroGreen - South, Cross Lane, Dunston, Gateshead",-1.651483,54.959876,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,19.19,not owned by a public authority,not permissioned,,,,,384,318,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH20,"MetroGreen - Riverside West Central, Mandela Way, Dunston, Gateshead",-1.668157,54.960726,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,13.91,not owned by a public authority,not permissioned,,,,,157,417,,Low density of minimum nuymber of dwellings allows for provisiional identification of this site for commercial and/or community provision,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH21,"MetroGreen - Riverside East Central, Handy Drive, Dunston, Gateshead",-1.622975,54.954455,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,2.92,mixed ownership,not permissioned,,,,,58,121,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH22,"MetroGreen - East, Handy Drive, Dunston, Gateshead",-1.648226,54.953553,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,5.64,mixed ownership,not permissioned,,,,,113,152,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH23,"MetroGreen - Riverside South West, Riverside Way, Dunston, Gateshead",-1.630232,54.951179,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,5.04,not owned by a public authority,not permissioned,,,,,64,151,,Low density of minimum number of dwellings allows for provisiional identification of this site for commercial and/or community provision,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLH31,"N of Teams Medical Centre, Northumberland St, Teams, Gateshead",-1.623845,54.954851,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.26,owned by a public authority,not permissioned,,,,yes,7,9,,,2019-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI1,"Central Nursery, Whickham Highway, Dunston Hill, Gateshead",-1.644104,54.939252,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,7.82,owned by a public authority,pending decision,,,,,154,245,,Hybrid application DC/17/00170/FUL for Dunston Hill Neighbourhood Growth Area site GN1; outline element relates to this site. Resolved to grant subject to conclusion of s.106,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI2,"Dunston Hill School, Ellison Rd, Dunston Hill, Gateshead",-1.64785,54.948398,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.73,owned by a public authority,not permissioned,,,,,14,20,,Previous application DC/14/00891/FUL not determined and disposed of November 2017,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI3,"Former Chase Park depot, Chase Park, Whickham",-1.673855,54.945185,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.39,owned by a public authority,permissioned,permission in principle,2019-01-30,,yes,1,6,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLI7,"Part of Dunston Hill Hosp, Whickham Highway, Whickham",-1.657613,54.946525,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.39,unknown ownership,permissioned,outline planning permission,2016-11-04,,,25,42,,DC/13/00195/OUT; DC/17/00009/OHL (diversion of overhead line),2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ1,"Brandling Village, Carlisle St, Felling",-1.570248,54.954284,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,6.3,owned by a public authority,not permissioned,,,,yes,140,200,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ2,"Rear of Pensher St East, Old Fold, Gateshead",-1.566673,54.951232,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.84,mixed ownership,permissioned,full planning permission,2018-12-12,,yes,15,40,,DC/18/00745/FUL; DC/18/00746/FUL,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ3,"Acacia Rd, Old Fold, Gateshead",-1.565781,54.951535,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.72,not owned by a public authority,permissioned,full planning permission,2018-04-16,,yes,40,45,,DC/17/01168/FUL,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ10,"Felling Park Depot, Felling Park, Felling",-1.576992,54.958194,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.24,owned by a public authority,permissioned,permission in principle,2019-06-05,,yes,4,10,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLJ13,"Oban Terrace, Sunderland Road, Felling",-1.57674,54.953551,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.16,owned by a public authority,not permissioned,,,,yes,3,20,,,2019-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK1,"Whitley Court, Wrekenton, Gateshead",-1.56891,54.926865,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.12,owned by a public authority,not permissioned,,,,yes,21,55,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK2,"Beacon Lough East, Gateshead",-1.571281,54.931643,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,4.23,owned by a public authority,not permissioned,,,,,83,191,,DC/04/00503/GBC (expired),2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK3,"Ravenswood care home site, Church Rd, High Fell, Gateshead",-1.586378,54.938942,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.4,owned by a public authority,permissioned,full planning permission,2019-01-25,,yes,8,14,,DC/18/00764/FUL,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK4,"Lyndhurst Centre, Beacon Lough Road, Beacon Lough, Gateshead",-1.585051,54.931873,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,1.28,owned by a public authority,permissioned,full planning permission,2018-01-30,,yes,23,40,,DC/17/01010/FUL,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK5,"Wrekenton Multi-Purpose Centre, High St, Wrekenton, Gateshead",-1.574084,54.92583,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.34,mixed ownership,not permissioned,,,,,20,50,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLK6,"Aycliffe Avenue shops etc, Springwell Estate, Gateshead",-1.560439,54.929964,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.15,owned by a public authority,not permissioned,,,,yes,3,6,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL1,"Elisabethville, Birtley",-1.582376,54.902848,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,2.9,mixed ownership,not permissioned,,,,,57,120,yes,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL4,"Kibblesworth East Farm, Kibblesworth",-1.61415,54.906025,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.47,not owned by a public authority,permissioned,full planning permission,2005-02-17,,yes,7,8,,DC/04/02151/FUL (lawfully commenced),2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL5,"Seaham Gdns, Wrekenton, Gateshead",-1.577705,54.923869,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.16,owned by a public authority,not permissioned,,,,,3,6,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLL9,"High Eighton Farm, Waverley Rd, Harlow Green, Gateshead",-1.581854,54.918409,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.37,not owned by a public authority,not permissioned,,,,,7,12,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLM2,"Askew Road (West), Gateshead",-1.611952,54.960463,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,2.61,owned by a public authority,not permissioned,,,,yes,52,207,,,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLM13,Ravensdene Lodge,-1.640473,54.93605,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.82,not owned by a public authority,permissioned,full planning permission,2019-06-27,,yes,75,95,,,2019-12-31,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLN2,"Eslington Villa, Station Rd, Low Fell, Gateshead",-1.607613,54.935696,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.75,not owned by a public authority,not permissioned,,,,,8,11,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLN6,"Gateshead Outdoor Activity Centre, Mulberry Park, Low Fell, Gateshead",-1.598831,54.937523,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.17,owned by a public authority,not permissioned,,,,,8,13,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLO1,"Jordan Engineering, Shields Rd, Pelaw",-1.537045,54.954346,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.89,mixed ownership,not permissioned,,,,,16,40,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP12,"East Grange, Barmoor Lane, Ryton",-1.757065,54.975758,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.22,not owned by a public authority,not permissioned,,,,,6,17,,,2017-12-21,2019-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/gateshead,Gateshead Council,HLP13,"Old Co-op, Hexham Old Rd. Crookhill, Ryton",-1.760733,54.97674,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,0.13,mixed ownership,permissioned,full planning permission,2018-02-14,,yes,11,12,,DC/17/00944/FUL,2017-12-21,2018-12-21,
