OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0416,"Northern Portion Flight Refuelling Site, Brook Road, Wimborne",-1.969475,50.797319,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.81,not owned by a public authority,,not permissioned,,,,50,50,,"""Landowner has also expressed an interest in releasing the land for housing or a foodstore. There is a current live application for additional parking so consider only 50% of the site available for housing currently so approximately 50 dwellings."". ""Approximately 50 dwellings.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0423,"Wimborne Market, Station Terrace, Wimborne",-1.977009,50.796711,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.95,not owned by a public authority,,not permissioned,,,,100,100,,". ""A well located site with excellent links to the town centre and transport links. However the landowner has expressed viability issues in the current economic climate.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0438,"British Legion Club, West Borough, Wimborne",-1.989382,50.801098,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.1,not owned by a public authority,,not permissioned,,,,20,20,,". ""Potential for complete redevelopment of site for flats or mews cottages""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0477,"46-54 Leigh Road, Wimborne",-1.981405,50.797798,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.06,not owned by a public authority,,permissioned,full planning permission,2017-09-06,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=107935,6,6,yes,". "" 6 flats granted as permitted development.""",2017-12-05,2018-12-20,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/03/0095,"East Dorset Council Offices, Furzehill",-1.982992,50.816858,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.46,owned by a public authority,,not permissioned,,,,34,34,yes,". ""The Furzehill Council Offices were considered surplus to requirements following the partnership working between Christchurch and East Dorset Councils.""",2017-12-05,2018-12-20,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/03/0464,"Post Office and Co-op, Smugglers Lane, Colehill",-1.963305,50.81015,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.07,not owned by a public authority,,not permissioned,,,,10,10,,". ""The Post Office and shop are unlikely to come forward in the near future as the building has recently been refurbished and just retained the post office. It may come forward towards the end of the period for flats.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/07/0117,"The Post Office and 124 Ringwood Road, Longham",-1.907467,50.785581,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.35,not owned by a public authority,,not permissioned,,,,4,4,,". ""The site lies partially within the existing settlement boundary and partially within the green belt in an where an Exceptions Site may be acceptable""",2017-12-05,2018-12-20,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/07/0401,"92-120A Wimborne Road West, Stapehill",-1.943109,50.800948,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.59,not owned by a public authority,,not permissioned,,,,80,80,,"""Two dwellings removed from original SHLAA site"". ""Area to west outside of builders merchants site could come forward on its own. 25.08.17 Updated capacity to 80 units as within 60dph density zone and within urban area.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/16/0449,"Stone Lane Industrial Estate, Stone Lane, Pamphill",-1.993799,50.805697,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.94,not owned by a public authority,,not permissioned,,,,90,90,,". ""This is site of the new neighbourhood WMC6 at Stone Lane in the adopted Core Strategy. Scheduled for end of Plan period.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/21/0007,"Red Lion, Church Street, Sturminster Marshall",-2.071071,50.802562,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.22,not owned by a public authority,,not permissioned,,,,6,6,,". ""The site is within the existing settlement boundary, but the southern half of the site is affected by flood risk. There is though potential to convert the existing building into flats.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/23/0690,"Tap and Railway Public House, 195 Station Road, West Moors",-1.89019,50.826079,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.35,not owned by a public authority,,not permissioned,,,,30,30,,". ""This pub site would be suitable for high density flats, possibly over shops, as it lies between a sheltered housing scheme and a parade of shops with flats over in the commercial centre of the village""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/23/0694,"West Moors Library, Station Road, West Moors",-1.889178,50.825602,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.08,owned by a public authority,,not permissioned,,,,8,8,,". ""The Library site could be redeveloped for library/community uses on the ground floor with flats above. However, this is unlikely to happen until towards the end of the Plan period.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0758,"Car Park rear of 1-5, High Street",-1.986438,50.799872,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.14,not owned by a public authority,,not permissioned,,,,6,6,,". ""Allocated as a car park in the current Local Plan, will retain an important town centre car park function with the re ordering of The Square, where parking will be lost. Part of the site is Flood zone 3.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0352,Land at Old Manor Farmhouse,-1.969926,50.799246,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.36,not owned by a public authority,,not permissioned,,,,20,20,,"""Half the original SHLAA site is within the curtilage of the Grade II* LB which has been removed from this brownfield entry"". ""Away from the listed building, there is potential on the yard to the east.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0485,"Old Road Car Park and Old Dairy, Wimborne",-1.992827,50.799771,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.23,mixed ownership,,not permissioned,,,,11,11,yes,"""Marks Yard element of SHLAA site removed and shown as a separate Brownfield entry"". ""EDDC have determined to dispose of the car park for housing (approx 8 units). The  builder's office (former dairy) is now available, the latter may be towards the end of the plan period.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0795,"Wimborne First School, School Lane",-1.989962,50.802947,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.52,owned by a public authority,,not permissioned,,,,30,30,,". ""Potential to replace the old school buildings with sympathetically designed dwellings that will enhance the townscape and surveillance of the park.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0426,"30 New Borough, Wimborne",-1.97766,50.794437,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.23,not owned by a public authority,,not permissioned,,,,20,20,,"""New dwellings potential amended from original SHLAA site analysis to omit back gardens"". ""Potential with the Builders Hire Depot in the centre of the site -  rather than with the Victorian cottages or modern flats""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0435,"41-44 King Street, Wimborne",-1.989898,50.799016,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.15,owned by a public authority,,not permissioned,,,,12,12,,". ""Potential conversion of Victorian building to provide 12 units if the Adult Education Centre no longer remains viable.""",2017-12-05,2017-12-05,
