OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/fareham,2851,"Genesis Centre, Locks Heath",-1.272678,50.862967,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2851.jpg,0.27,owned by a public authority,,not permissioned,,,,13,13,yes,"Site is an adopted housing allocation in the adopted Fareham Local Plan Part 2 (2015) and proposed for retention in Draft Local Plan (2017).  This identifies an indicative capacity of 35 dwellings for the site. However, an indicative capacity of 13 dwellings per hectare has been calculated at this stage for the previously developed part of the site as per the site boundary. Site is located on the edge of Locks Heath District Centre.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,2956,"Delme Court, Fareham",-1.189423,50.85236,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2956.jpg,0.11,not owned by a public authority,,not permissioned,,,,11,11,yes,"Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017).This identifies a capacity of 11 net dwellings for the site (a gross total of 32). Site currently comprises a mix of retail, hot food, and residential uses.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,2969,"100 Wickham Road, Fareham",-1.179777,50.863718,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2969.jpg,0.6,not owned by a public authority,,permissioned,full planning permission,2015-11-19,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/14/1252/FP&uprn=200001840995,13,13,yes,"Existing building currently used as offices. Site is located adjacent to Wickham Road Cemetery.. Demolition Of Existing Office, Erection Of Office With 7 No. Flats Above With Associated Access, Parking And Landscaping And The Erection Of 6 No. Dwellings Fronting Furzehall Avenue. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/14/1252/FP&uprn=200001840995",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3063,"Trinity Street Car Park, Fareham",-1.183123,50.853855,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3063.jpg,0.17,owned by a public authority,,not permissioned,,,,12,12,yes,Site owned by Fareham Borough Council. Potential for the site to come forward as part of any future proposals for the adjoining vacant Magistrates Court building.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3070,"Magistrates Court, Fareham",-1.183124,50.853384,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3070.jpg,0.22,owned by a public authority,,pending decision,outline planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,45,45,yes,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017). This identifies a capacity of 45 dwellings for the site. Former Magistrates Court building identified as surplus to requirements.. Demolition of Fareham Magistrates Court and redevelopment of the site which comprises up to 45 apartments. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3088,"Warsash Maritime Academy, Warsash",-1.302721,50.84543,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3088.jpg,2.46,not owned by a public authority,,not permissioned,,,,100,100,yes,Site is identified as a proposed housing allocation in the Draft Local Plan (2017). This identifies an indicative capacity of 100 dwellings for the site which are deliverable within 5 years. Listed Buildings and TPOs on the site. Site is also located adjacent to sensitive environmental designations and Flood Zone 3. Site is identified as surplus to requirements by Southampton Solent University.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3116,"Cherry Tree Industrial Park, Burridge",-1.261813,50.893823,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3116.jpg,0.92,not owned by a public authority,,not permissioned,,,,15,15,yes,Site currently in operational use. SHELAA (October 2019) shows that 80% of the site is developable at 20 dph with an indicative dwellings yield of 15 dwellings. TPO trees located on front part of the site.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3120,"The Grange, Oakcroft Lane, Stubbington",-1.219356,50.835902,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3120.jpg,0.72,not owned by a public authority,,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP,9,9,yes,"Site promoted for redevelopment of 9 dwellings.. Development comprising 9 dwellings, together with access, landscaping, car parking and associated works. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP",2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3142,"1 Station Industrial Park, Duncan Road, Park Gate",-1.266528,50.875288,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3142.jpg,0.09,not owned by a public authority,,permissioned,other,2017-10-31,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC,15,15,yes,"Prior approval required and subsequently granted for conversion of the existing office building into flats.. Part 3, Class O: Change Of Use From B1(A) Offices Into C3 Dwellinghouses - Proposal For 15No. Studio Flats. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3144,"132 Highlands Road, Fareham",-1.212117,50.858711,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3144.jpg,0.15,not owned by a public authority,,permissioned,full planning permission,2017-05-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0366/FP&uprn=100062643181,5,5,yes,"Site previously used for the sale of second hand cars. Site contains former petrol station structures with a large canopy facing the street frontage. Conditions have been agreed with the applicant with regards to clearing up site contamination. TPO trees located adjacent to the north east of the site.. 5No. Two Storey Dwellings, Following Demolition Of Existing Garage. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0366/FP&uprn=100062643181",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3145,"189-199 West Street, Fareham",-1.185406,50.852947,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3145.jpg,0.17,not owned by a public authority,,permissioned,other,2017-05-17,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,8,8,yes,This prior approval application (P/17/0293/PC) was made prior to an approved full planning application for 6 units (P/17/0338/FP). Ground floor is classed as secondary retail frontage for the purposes of the adopted Local Plan.. Prior Approval For Change Of Use Of Upper Two Floors From Office Use (Class B1) To Residential Use (Class C3) To Provide 4 One-Bedroom And 4 Two-Bedroom Flats With Access From Ground Floor And Designated Off-Site Parking. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3146,"Former Wavemar Electronics Building, Fareham",-1.268668,50.87277,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3146.jpg,0.12,not owned by a public authority,,permissioned,full planning permission,2016-10-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456,9,9,yes,"Site is located in Park Gate Local Centre.. Demolition Of Existing Factory And Erection Of 9 One Bed Flats, 2 Self Contained Offices, Parking, Cycle And Bin Storage. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3149,"Former Scout Hut, Coldeast Way, Sarisbury Green",-1.209422,50.860466,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3149.jpg,0.15,owned by a public authority,,permissioned,outline planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA,7,7,yes,"Site forms part of the wider Coldeast development. Permission granted for demolition of Scout hut and construction of apartments.. Outline Application For 3No. 1 Bedroom Apartments  and 4No 2 Bedroom Apartments(Starter Homes/Shared Ownership), Following The Demolition Of The Existing Scout Hut Building. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA",2017-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3204,"20 Botley Road, Park Gate",-1.28044,50.869184,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3204.jpg,0.09,not owned by a public authority,,not permissioned,,,,6,6,yes,Site located close to Park Gate retail centre. Promoted for redevelopment of 6 dwellings.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3206,22-27a Stubbington Green,-1.288645,50.868817,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3206.jpg,0.09,not owned by a public authority,,pending decision,full planning permission,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,9,9,yes,Site is located in Stubbington Local Centre. Application for change of use of first floor to residential dwellings.. Change of use of first floor from sports club to nine flats. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,2019-12-01,2019-12-19,
http://opendatacommunities.org/id/district-council/fareham,3209,"116 Bridge Road, Sarisbury Green",-1.182268,50.847321,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3209.jpg,0.09,not owned by a public authority,,not permissioned,,,,5,5,yes,"Site promoted for redevelopment of 5 dwellings, accessible urban location.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf",2019-12-01,2019-12-19,
