OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0120,,"Former Derbyshire Royal Infirmary, Between Osmaston Road and London Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435676&y=335495&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435676,335495,7.5,unknown ownership,,permissioned,,,,,796,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0123,,"Technograv Phase 2, Nottingham Road, Spondon",https://maps.derby.gov.uk/webmap/Map.aspx?x=440648&y=334956&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,440648,334956,0.77,not owned by a public authority,,permissioned,,,,,42,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0162,,"St Helen’s House, King Street",https://maps.derby.gov.uk/webmap/Map.aspx?x=435017&y=336821&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435016,336821,0.5,not owned by a public authority,,permissioned,,,,,49,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0169,,"The Knoll, Stenson Road",https://maps.derby.gov.uk/webmap/Map.aspx?x=434359&y=333598&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,431917,336142,0.58,owned by a public authority,,permissioned,,,,,10,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0183,,"Britannia Court, Duke Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435311&y=336923&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435310,336923,0.2,owned by a public authority,,permissioned,,,,,26,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0193,,"Former Anochrome Jigs site, 8-14 Mansfield Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435451&y=336793&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435551,336793,0.1,not owned by a public authority,,permissioned,,,,,33,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0197,,"Former Council Office, Perth Street, Chaddesden, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=437077&y=337710&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,437077,337710,0.3,owned by a public authority,,permissioned,,,,,11,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0202,,"Former Police Station, 2 Merrill Way, Allenton, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=437093&y=332098&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,437093,332097,0.14,not owned by a public authority,,permissioned,,,,,12,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0210,,"Rear of 126 Drewry Lane, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434413&y=335967&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434413,335967,0.26,not owned by a public authority,,permissioned,,,,,14,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0212,,"Hallmark Inn Car Park, Wellington Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=436032&y=335529&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,436032,335529,0.1,unknown ownership,,permissioned,,,,,21,,,,,,,,,27/11/2018,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0217,,"Former Ken Ives site, 547 Burton Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=433282&y=334420&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,433282,334420,0.46,not owned by a public authority,,permissioned,,,,,45,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0218,,"Upper floors above 25-33 Babington Lane, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435273&y=335811&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435273,335811,0.06,not owned by a public authority,,permissioned,,,,,25,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0225,,"Former Samways Cycle Shop, 20-22 Ashbourne Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434292&y=336607&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434292,336607,0.12,not owned by a public authority,,permissioned,,,,,13,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0235,,"Former Yarn Spinner Public House, Stoney Lane, Spondon",https://maps.derby.gov.uk/webmap/Map.aspx?x=440706&y=335856&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,440706,335856,0.28,not owned by a public authority,,permissioned,,,,,13,,,,,,,,,13/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0237,,36 Agard Street,https://maps.derby.gov.uk/webmap/Map.aspx?x=434597&y=336530&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434596,336429,0.12,not owned by a public authority,,permissioned,,,,,142,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0244,,"Nightingale House, 117a London Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435805&y=335613&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435805,335613,0.2,not owned by a public authority,,permissioned,,,,,13,,,,,,,,,14/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0247,,"Aston Engineering, Lonsdale Place, Rowditch, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=433785&y=335728&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,433785,335728,0.1,not owned by a public authority,,permissioned,,,,,11,,,,,,,,,14/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0249,,"Quarndon Electronics, Slack Lane, Derby.",https://maps.derby.gov.uk/webmap/Map.aspx?x=434036&y=336215&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434036,336215,0.24,not owned by a public authority,,permissioned,,,,,22,,,,,,,,,14/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0257,,"Burleigh Court, Nuns Street",https://maps.derby.gov.uk/webmap/Map.aspx?x=434563&y=336747&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434563,336747,0.13,not owned by a public authority,,permissioned,,,,,50,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0271,,"Land at Cathedral Road/Walker Lane, Corner of Cathedral Road and Walker Lane, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434965&y=336553&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434965,336553,0.25,not owned by a public authority,,permissioned,,,,,106,,,,,,,,,14/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0299,,"The Boiler House (Leylands), The Boiler House/Maintenance Building, Leylands Estate, Broadway, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434200&y=337970&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434200,337970,0.1,not owned by a public authority,,pending decision,,,,,12,,,,,,,,,14/11/2017,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0304,,"18 Agard Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434655&y=336494&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434654,336493,0.13,not owned by a public authority,,permissioned,,,,,32,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0308,,"Bio House, Derwent Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435551&y=336489&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435551,336489,0.31,not owned by a public authority,,not permissioned,,,,,105,,,,,,,,,27/11/2018,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0309,,"67-71 Macklin Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434997&y=336031&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434996,336031,0.13,not owned by a public authority,,permissioned,,,,,12,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0320,,"Derwent Court, Macklin Street",https://maps.derby.gov.uk/webmap/Map.aspx?x=434893&y=336113&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434893,336115,0.071,not owned by a public authority,,permissioned,,,,,22,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0321,,37 Carlton Road,https://maps.derby.gov.uk/webmap/Map.aspx?x=434165&y=334603&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,434165,334602,"0,09",not owned by a public authority,,permissioned,,,,,10,,,,,,,,,30/10/2019,30/10/2019
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0323,,"Marlborough House, Charnwood Street",https://maps.derby.gov.uk/webmap/Map.aspx?x=435419&y=335556&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,OSGB36,435418,3355556,0.1,not owned by a public authority,,permissioned,,,,,44,,,,,,,,,30/10/2019,30/10/2019
