entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-26,local-authority-eng:OXO,050,"Paul Kent Hall, James Wolfe Road, Oxford, OX4 2WA",https://www.oxford.gov.uk/downloads/file/4193/site_050_-_paul_kent_hall,,not owned by a public authority,not permissioned,,,51.741481,-1.203878,0.72,22,49,2017-10-26,,Ground water flows to the Lye Valley SSSI would need to be considered.. The site is allocated for housing and/or student accommodation in the Sites and Housing Plan adopted in February 2013 post NPPF.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,052,"Railway Lane, Oxford",https://www.oxford.gov.uk/downloads/file/4200/site_052_-_railway_lane,,not owned by a public authority,not permissioned,,,51.719879,-1.226102,0.97,34,65,2017-10-26,,. The site is allocated for housing in the Sites and Housing Plan adopted in February 2013 post NPPF.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,058,"Temple Cowley Pool, Temple Road, Oxford, OX4 2EZ",https://www.oxford.gov.uk/downloads/file/4199/site_058_-_temple_cowley_pool,yes,owned by a public authority,pending decision,,,51.735539,-1.213526,0.51,30,48,2017-10-26,,. Resolution to grant planning permission subject to a s106 for 48 dwellings.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,060,"Travis Perkins site, Collins Street, Oxford",https://www.oxford.gov.uk/downloads/file/4201/site_060_-_travis_perkins_site_collins_street,yes,not owned by a public authority,permissioned,full planning permission,,51.747585,-1.232728,0.72,25,49,2017-10-26,,. Planning permission granted for student accommodation on the northern part of site. This development is now complete. Planning permission granted April 2016 for a mixed use development to include 24 dwellings on the remaining part of the site (15/03328/FUL).,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,061,"Union Street Car Park, Union Street, Oxford, OX4 1JP",https://www.oxford.gov.uk/downloads/file/4195/site_061_-_union_street_car_park,,owned by a public authority,not permissioned,,,51.74813,-1.23556,0.26,10,22,2017-10-26,,. The site is allocated for housing and/or student accommodation in the Sites and Housing Plan adopted in February 2013 post NPPF.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,062,University of Oxford Science Area & Keble Road Triangle,https://www.oxford.gov.uk/downloads/file/4198/site_062_-_university_of_oxford_science_area_and_keble_road_triangle,,not owned by a public authority,not permissioned,,,51.759449,-1.257526,12.41,134,174,2017-10-26,,. The site is identified within the HELAA 2016 as having potential for student accommodation.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,063,"Warneford Hospital, Warneford Lane, Oxford, OX3 7JX",https://www.oxford.gov.uk/downloads/file/4197/site_063_-_warneford_hospital,,owned by a public authority,not permissioned,,,51.750846,-1.2223,8.67,16,20,2017-10-26,,"Hospital operations would need to be maintained.
The site includes listed buildings.. The site is allocated for a range of uses (including housing and student accommodation) in the Sites and Housing Plan adopted in February 2013 post NPPF.",687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,065,"West Wellington Square, Oxford",https://www.oxford.gov.uk/downloads/file/4204/site_065_-_west_wellington_square,,not owned by a public authority,not permissioned,,,51.757069,-1.261597,0.88,13,13,2017-10-26,,. The site is allocated in the Sites and Housing Plan adopted in February 2013 post NPPF. Student accommodation and staff housing are identified as suitable uses.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,066,"Windale House, Field Avenue, Oxford",https://www.oxford.gov.uk/downloads/file/4203/site_066_-_windale_house,,owned by a public authority,not permissioned,,,51.757717,-1.263108,0.77,46,60,2017-10-26,,. The site is allocated for housing in the Sites and Housing Plan adopted in February 2013 post NPPF. This could include sheltered accommodation.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,067,"Wolvercote Paper Mill, Mill Road, Oxford, OX2 8PR",https://www.oxford.gov.uk/downloads/file/4227/site_067_-_wolvercote_paper_mill,yes,not owned by a public authority,permissioned,outline planning permission,,51.783683,-1.29242,2.23,190,190,2017-10-26,,This site is partially greenfield and partially brownfield (as shown on the site location plan). The land area in hectares given on this Register relates to the brownfield part of the site only.. Outline planning permission granted for up to 190 dwellings.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,069,"County Hall, New Road, Oxford, OX1 1ND",https://www.oxford.gov.uk/downloads/file/4207/site_069_-_county_hall,,owned by a public authority,not permissioned,,,51.751819,-1.261861,0.35,24,31,2017-10-26,,. Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,072,"40 St Thomas Street, Oxford, OX1 1JL, (St Thomas Day Nursery)",https://www.oxford.gov.uk/downloads/file/4202/site_072_-_st_thomas_day_nursery,yes,not owned by a public authority,not permissioned,,,51.751941,-1.267683,0.21,14,18,2017-10-26,,. Identified (but not allocated) in the West End Area Action Plan for residential.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,073,"14 Osney Lane, Oxford, OX1 1NJ, (Osney Warehouse)",https://www.oxford.gov.uk/downloads/file/4205/site_073_-_osney_warehouse,yes,not owned by a public authority,not permissioned,,,51.750947,-1.265435,0.24,16,21,2017-10-26,,. Identified (but not allocated) in the West End Area Action Plan for residential.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,075,"Oxford Rail Station & Becket Street Car Park, Becket Street, Oxford",https://www.oxford.gov.uk/downloads/file/4211/site_075_-_oxford_rail_stationhttps://www.oxford.gov.uk/downloads/file/4208/site_075_-_becket_street_car_park,yes,mixed ownership,not permissioned,,,51.751776,-1.26938,2.56,24,24,2017-10-26,,The City Council has adopted the Oxford Station SPD to guide development on this site.. Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,076,"Oxpens Road, Oxford, (Oxpens Road West End Site)",https://www.oxford.gov.uk/downloads/file/4214/site_076_-_oxpens_road_site,yes,mixed ownership,not permissioned,,,51.748291,-1.264696,7.4,300,300,2017-10-26,,The City Council has adopted the Oxpens SPD to guide development on this site.. Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,078,"Telephone Exchange, Speedwell Street, Oxford, OX1 1RH",https://www.oxford.gov.uk/downloads/file/4212/site_078_-_telephone_exchange,,not owned by a public authority,not permissioned,,,51.748132,-1.258345,0.4,27,35,2017-10-26,,. Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,081,"Worcester Street Car Park, Worcester Street, Oxford, OX1 2BX",https://www.oxford.gov.uk/downloads/file/4209/site_081_-_worcester_street_car_park,,owned by a public authority,not permissioned,,,51.753272,-1.264126,0.52,35,45,2017-10-26,,. Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,085,"3 Collins Street, Oxford, OX4 1XS, (Hooper House)",https://www.oxford.gov.uk/downloads/file/4210/site_085_-_hooper_house,yes,not owned by a public authority,permissioned,other,,51.747879,-1.234519,0.04,20,20,2017-10-26,,"Development has commenced on site.. Prior approval granted November 2013 for change of use of the first and second floors from office to residential to provide 14 dwellings (13/02480/B56). 
Further prior approval granted November 2017 for 6 dwellings at ground floor level (17/02557/B56). Total 20 residential units.",687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,091,"Former Acland Hospital and 46 Woodstock Road, 25 Banbury Road, Oxford, OX2 6HT",https://www.oxford.gov.uk/downloads/file/4213/site_091_-_former_acland_hospital_site,yes,not owned by a public authority,permissioned,full planning permission,,51.760953,-1.260982,0.61,39,39,2017-10-26,,Development has commenced on site.. Site used by Keble College for teaching and student accommodation (84 units). Planning permission granted October 2010 (09/02466/FUL) to demolish the existing building and construct 241 student rooms and  9 fellows flats (equivalent to 39 cluster flats and self-contained flats).,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,095,"Cowley Conservative Club, Between Towns Road, Oxford, OX4 3LX",https://www.oxford.gov.uk/downloads/file/4222/site_095_-_cowley_conservative_club,,not owned by a public authority,not permissioned,,,51.733032,-1.212672,0.57,34,44,2017-10-26,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,097,"Scrap Metal Merchants, Jackdaw Lane, Oxford, OX4 1SR",https://www.oxford.gov.uk/downloads/file/4217/site_097_-_jackdaw_lane_scrap_yard,,not owned by a public authority,not permissioned,,,51.743304,-1.243154,1.54,45,85,2017-10-26,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,098,"Workshop at Lanham Way, Lanham Way, Oxford, OX4 4QG",https://www.oxford.gov.uk/downloads/file/4215/site_098_-_lanham_way_workshops,yes,owned by a public authority,pending decision,,,51.719716,-1.224062,0.24,8,16,2017-10-26,,. Current planning application pending determination for 16 dwellings.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,106,"Grandpont Car Park, White House Road, Oxford, OX1 4NA",https://www.oxford.gov.uk/downloads/file/4216/site_106_-_grandpont_car_park,,owned by a public authority,not permissioned,,,51.744905,-1.261812,0.44,25,38,2017-10-26,,Development on this site would therefore depend on flooding issues being resolved with the City Council and the Environment Agency.. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,108,"46 Sorrell Road, Oxford, OX4 5SL, (Jubilee Hall)",https://www.oxford.gov.uk/downloads/file/4220/site_108_-_jubilee_hall,,owned by a public authority,not permissioned,,,51.723573,-1.189962,0.12,4,8,2017-10-26,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,109,"Rose Hill Scout Hut, Ashhurst Way, Oxford, OX4 4RF",https://www.oxford.gov.uk/downloads/file/4218/site_109_-_rose_hill_scout_hall,,owned by a public authority,not permissioned,,,51.725891,-1.230952,0.07,3,10,2017-10-26,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,110,"Speedwell House, Speedwell Street, Oxford",https://www.oxford.gov.uk/downloads/file/4219/site_110_-_speedwell_house,,owned by a public authority,not permissioned,,,51.748708,-1.257479,0.38,26,40,2017-10-26,,. Identified (but not allocated) in the West End AAP as having potential for housing and/or student accommodation.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-26,local-authority-eng:OXO,124,"Slade House, Horspath Driftway, Oxford, OX3 7JH",https://www.oxford.gov.uk/downloads/file/4221/site_124_-_slade_house,,not owned by a public authority,not permissioned,,,51.743459,-1.198658,1.63,59,113,2017-10-26,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-27,local-authority-eng:OXO,345,"Site to west of Holywell Quads, Jowett Walk, Oxford, OX1 3EZ",https://www.oxford.gov.uk/downloads/file/4223/site_345_-_land_at_jowett_walk,yes,not owned by a public authority,not permissioned,,,51.755419,-1.251068,0.13,9,11,2017-10-27,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-27,local-authority-eng:OXO,346,"269 Cowley Road, Oxford, OX4 2AJ, (Former Bartlemas Nursery School)",https://www.oxford.gov.uk/downloads/file/4163/site_346_-_269_cowley_road,yes,not owned by a public authority,not permissioned,,,51.745616,-1.228111,0.26,9,17,2017-10-27,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-27,local-authority-eng:OXO,348,"16-17 St Ebbe's Street, Oxford, OX1 1PT, (Littlegate House)",https://www.oxford.gov.uk/downloads/file/4165/site_348_-_littlegate_house,yes,not owned by a public authority,not permissioned,,,51.750107,-1.259511,0.17,11,14,2017-10-27,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-27,local-authority-eng:OXO,356,"276 Banbury Road, Oxford, OX2 7ED, (Gordon House)",https://www.oxford.gov.uk/downloads/file/4168/site_356_-_276_banbury_road,,not owned by a public authority,not permissioned,,,51.778392,-1.26482,0.26,25,25,2017-10-27,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-27,local-authority-eng:OXO,367,"Eastern House, Eastern Avenue, Oxford, OX4 4QT",https://www.oxford.gov.uk/downloads/file/4164/site_367_-_eastern_house,yes,owned by a public authority,permissioned,full planning permission,,51.726367,-1.220027,0.23,9,9,2017-10-27,,. Planning permission granted for 9 dwellings.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,397,"Land rear of Oxford Retail Park, Sandy Lane, Oxford",https://www.oxford.gov.uk/downloads/file/4166/site_397_-_land_rear_of_oxford_retail_park,,owned by a public authority,not permissioned,,,51.726414,-1.204636,1.12,27,52,2017-10-30,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,414,"17 Botley Road, Oxford, OX2 0AA, (The River Hotel)",https://www.oxford.gov.uk/downloads/file/4167/site_414_-_17_botley_road,,not owned by a public authority,not permissioned,,,51.752371,-1.27201,0.23,15,17,2017-10-30,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,433,"1 Botley Road (Westgate Hotel) and 1-7 Mill Street, Oxford, OX2 0AA",https://www.oxford.gov.uk/downloads/file/4170/site_433_-_1_botley_road_and_1-7_mill_street,,not owned by a public authority,not permissioned,,,51.752472,-1.271064,0.14,9,12,2017-10-30,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,439,"Jack Straw's Lane, Oxford, OX3 0FL, (Oxford Brookes Marston Road Campus-School of Health and Social Care)",https://www.oxford.gov.uk/downloads/file/4169/site_439_-_oxford_brookes_marston_road_campus,,not owned by a public authority,not permissioned,,,51.762236,-1.232856,1.18,40,80,2017-10-30,,. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,440,1 Pullens Lane,https://www.oxford.gov.uk/downloads/file/4177/site_440_-_1_pullens_lane,yes,not owned by a public authority,not permissioned,,,51.756807,-1.227923,0.42,40,40,2017-10-30,,. The site is identified within the HELAA 2016 as having potential for housing. Landowner has shown interest in developing this site for care home accommodation.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,441,"Part Of 115 Banbury Road, University College Annexe 19A, and 25 Staverton Road, Oxford, OX2 6LA",https://www.oxford.gov.uk/downloads/file/4171/site_441_-_fairfield_residential_care_home,yes,not owned by a public authority,permissioned,full planning permission,,51.770063,-1.262853,1.18,22,22,2017-10-30,,Development has commenced on site.. Planning permission granted for replacement care home and student accommodation. Net gain of 9 care home rooms and 68 student accommodation rooms (equivalent to 22 dwellings).,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
2017-10-30,local-authority-eng:OXO,446,"7 Jack Straw's Lane, Oxford, OX3 0DL, (Bryan Gelder Joinery)",https://www.oxford.gov.uk/downloads/file/4175/site_446_-_7_jack_straws_lane,,not owned by a public authority,not permissioned,,,51.763569,-1.234121,0.19,9,9,2017-10-30,,The loss of a non-protected employment site would need to be considered against Local Plan policies.. The site is identified within the HELAA 2016 as having potential for housing.,687eead7f7d89376a6dc0292f78ba2f4973f54fe0d7fe44bef1aac5f345daedf
