entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-11-22,local-authority-eng:SHO,BLR/SPA/011,"Spalding Lifestyle, Spalding Road, Pinchbeck",https://www.sholland.gov.uk/media/7500/Spalding-Lifestyle-Spalding-Road-Pinchbeck/pdf/Spalding_Lifestyle__Spalding_Road__Pinchbeck.pdf,yes,not owned by a public authority,not permissioned,,,52.802831,-0.151173,1.68,50,67,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a need to improve the water and foul sewerage network but that this should not impact upon the site's deliverability. The site is adjacent to an industrial estate which has the potential to be a bad neighbour, although there are residential properties nearby. The impact of the adjacent industrial uses on residential development might be addressed by dwelling choice, layout and the use of open space. SHLAA ref no: Pin050. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Spalding-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/SPA/012,"36 Holbeach Road, Spalding",https://www.sholland.gov.uk/media/7529/36-Holbeach-Road-Spalding/pdf/36_Holbeach_Road__Spalding.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.795735,-0.138332,0.05,6,6,2017-11-22,,. Erection of 6 two-storey dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0505-17&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/CRO/001,"59-61 Broadway, Crowland",https://www.sholland.gov.uk/media/7528/59-61-Broadway-Crowland/pdf/59-61_Broadway__Crowland.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.67285,-0.169016,0.15,5,5,2017-11-22,,"""4 dwellings completed, 1 under construction"". Erection of 3 detached and a pair of semi-detached bungalows with detached garages. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H02-0147-15&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/CRO/002,"Land to the rear of 60 North Street, Crowland",https://www.sholland.gov.uk/media/7510/Land-to-the-rear-of-60-North-Street-Crowland/pdf/Land_to_the_rear_of_60_North_Street__Crowland.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,52.677679,-0.170855,0.35,10,10,2017-11-22,,"""Correspondence between the council and agent confirms that the permission has been implemented, although it appears that there has been limited development activity on site. "". Erection of 10 dwellings and associated works. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H02-1765-06&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/CRO/003,"Land to the east of Crease Drove, Crowland",https://www.sholland.gov.uk/media/7513/Land-to-the-east-of-Crease-Drove-Crowland/pdf/Land_to_the_east_of_Crease_Drove__Crowland.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.670499,-0.171081,1.54,50,50,2017-11-22,,. Residential development. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H02-0554-16&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/CRO/004,"South View Community Primary School, Broadway, Crowland",https://www.sholland.gov.uk/media/7501/South-View-Community-Primary-School-Broadway/pdf/South_View_Community_Primary_School__Broadway.pdf,yes,owned by a public authority,permissioned,outline planning permission,,52.673823,-0.168561,0.68,22,22,2017-11-22,,. Residential development - erection of up to 22 dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H02-0405-17&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/DON/001,"Former Red Cow Hotel, 8 High Street, Donington",https://www.sholland.gov.uk/media/7519/Former-Red-Cow-Hotel-8-High-Street-Donington/pdf/Former_Red_Cow_Hotel__8_High_Street__Donington.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.905614,-0.20341,0.33,31,31,2017-11-22,,. Proposed residential development (31 dwellings) and demolition of Tap Bar. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0314-16&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/DON/002,"Land off Park Lane, Donington",https://www.sholland.gov.uk/media/7515/Land-off-Park-Lane-Donington/pdf/Land_off_Park_Lane__Donington.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.905029,-0.207568,0.12,7,7,2017-11-22,,. Erection of 3 x 2 bed and 4 x 3 bed dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0180-17&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/HOB/001,"Orchard House, Fleet Road, Holbeach",https://www.sholland.gov.uk/media/7504/Orchard-House-Fleet-Road-Holbeach/pdf/Orchard_House__Fleet_Road__Holbeach.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.804579,0.030669,1.5,32,32,2017-11-22,,All 32 dwellings under construction. Conversion of redundant health facility into 14 dwellings and erection of 18 terraced dwellings complete with parking facilities. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H05-0563-11&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/HOB/002,"Holbeach House, Fleet Road, Holbeach",https://www.sholland.gov.uk/media/7518/Holbeach-House-Fleet-Road-Holbeach/pdf/Holbeach_House__Fleet_Road__Holbeach.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.804122,0.031078,0.66,20,20,2017-11-22,,"""13 dwellings completed, 7 under construction"". ""Change of use of residential care home to twenty residential units, including alterations"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H05-0720-03&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/HOB/003,"Station Street, Holbeach",https://www.sholland.gov.uk/media/7499/Station-Street-Holbeach/pdf/Station_Street__Holbeach.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.798623,0.058027,0.4,12,12,2017-11-22,,. Erection of 12 dwellings with associated works. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H09-0242-16&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/HOB/004,"Church Street, Holbeach",https://www.sholland.gov.uk/media/7525/Church-Street-Holbeach/pdf/Church_Street__Holbeach.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.802023,0.012347,0.48,19,19,2017-11-22,,All 19 dwellings under construction. Residential development - 19 dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H09-0770-16&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/HOB/005,"The Bell Inn, 21 High Street, Holbeach",https://www.sholland.gov.uk/media/7498/The-Bell-Inn-21-High-Street-Holbeach/pdf/The_Bell_Inn__21_High_Street__Holbeach.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.803971,0.015182,0.02,5,5,2017-11-22,,". ""Conversion of first and second floors into self-contained apartments, including alterations and rear extension plus re-building of ground floor toilet block (5 dwellings)"". http://planning.sholland.gov.uk/OcellaWeb/showDocuments?reference=H09-0875-16&module=pl",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/LOS/001,"The Bull Hotel, Market Place, Long Sutton",https://www.sholland.gov.uk/media/7497/The-Bull-Hotel-Market-Place-Long-Sutton/pdf/The_Bull_Hotel__Market_Place__Long_Sutton.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.787512,-0.012718,0.64,39,39,2017-11-22,,". ""Alterations, refurbishment and extension to Bull Hotel and adjacent outbuildings. Erect 39 residential units, car parking and access road"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/PIN/001,"Land to the west of Bear Lane, Pinchbeck",https://www.sholland.gov.uk/media/7506/Land-to-the-west-of-Bear-Lane-Pinchbeck/pdf/Land_to_the_west_of_Bear_Lane__Pinchbeck.pdf,yes,not owned by a public authority,not permissioned,,,52.816967,-0.16056,0.26,5,7,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that redevelopment of the existing commercial site for residential development would be acceptable in highway terms but it would be useful to optimise the position of the access. The site is near to the Pinchbeck Conservation Area and listed buildings. SHLAA ref no: Pin003"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/PIN/002,"Former Dairy Depot, Pennyfield, Pinchbeck",https://www.sholland.gov.uk/media/7522/Former-Dairy-Depot-Pennyfield-Pinchbeck/pdf/Former_Dairy_Depot__Pennyfield__Pinchbeck.pdf,yes,,not permissioned,,,52.809218,-0.165294,0.44,9,11,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a need to improve the water and foul sewerage network but that this should not impact upon the site's deliverability. SHLAA ref no: Pin062."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/PIN/003,"Birchgrove Garden Centre, Surfleet Road, Pinchbeck",https://www.sholland.gov.uk/media/7526/Birchgrove-Garden-Centre-Surfleet-Road-Pinchbeck/pdf/Birchgrove_Garden_Centre__Surfleet_Road__Pinchbeck.pdf,,not owned by a public authority,not permissioned,,,52.824244,-0.151511,2.44,49,61,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a need to improve the water and foul sewerage network -  SHLAA ref no: Pin065. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/PIN/004,"Land to the north of Market Way, Pinchbeck",https://www.sholland.gov.uk/media/7511/Land-to-the-north-of-Market-Way-Pinchbeck/pdf/Land_to_the_north_of_Market_Way__Pinchbeck.pdf,,not owned by a public authority,not permissioned,,,52.807941,-0.161223,1.32,26,33,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that although the principle of re-developing this existing nursery site for residential use is acceptable in highway terms, there would need to be provision made for pedestrian access. There is filled land to the boundaries. The SHLAA has identified a need to improve the water and foul sewerage network. SHLAA ref no: Pin002. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/SUB/001,"Land to the south of Bridge Road, Sutton Bridge",https://www.sholland.gov.uk/media/7509/Land-to-the-south-of-Bridge-Road-Sutton-Bridge/pdf/Land_to_the_south_of_Bridge_Road__Sutton_Bridge.pdf,yes,not owned by a public authority,not permissioned,,,52.769744,0.184229,0.24,5,6,2017-11-22,,"""A private driveway serving a limited number of (low density) plots would be the preferred option in highway terms. Outline permission for the development of 6 dwellings expired (H18-0879-05). South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) ref no: Sub017."". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/COW/001,"Paul Cott Transport, Barrier Bank, Cowbit",https://www.sholland.gov.uk/media/7503/Paul-Cott-Transport-Barrier-Bank-Cowbit/pdf/Paul_Cott_Transport__Barrier_Bank__Cowbit.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.746642,-0.140989,0.24,5,5,2017-11-22,,. Residential Development (5 plots). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/COW/002,"Land to the west of Mill Drove, Cowbit",https://www.sholland.gov.uk/media/7505/Land-to-the-west-of-Mill-Drove-Cowbit/pdf/Land_to_the_west_of_Mill_Drove__Cowbit.pdf,yes,not owned by a public authority,not permissioned,,,52.746298,-0.126588,0.65,13,16,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that Mill Drove has poor visibility at its junction with Stonegate which is a problem that will need to be overcome to the satisfaction of the Highway Authority. SHLAA ref no: Cow008"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Spalding-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/MOU/001,"Former Gardman Premises, High Street, Moulton",https://www.sholland.gov.uk/media/7521/Former-Gardman-Premises-High-Street-Moulton/pdf/Former_Gardman_Premises__High_Street__Moulton.pdf,yes,not owned by a public authority,not permissioned,,,52.79713,-0.061511,2.58,52,65,2017-11-22,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a Grade 1 listed windmill to the north of the site and it is adjacent to the Moulton Conservation Area. Any development proposal would need to be informed by a Heritage Impact Assessment. In addition, the land is filled in places and is a former factory and so there may be some contamination. SHLAA ref no: Mou035"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/QUA/001,"Land south of Main Road, Quadring",https://www.sholland.gov.uk/media/7507/Land-to-the-south-of-Main-Road-Quadring/pdf/Land_to_the_south_of_Main_Road__Quadring.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.883105,-0.185332,0.64,9,9,2017-11-22,,"""Planning permission for development of 9 dwellings granted on 04/08/2017, but the South East Lincolnshire Strategic Housing Land Availability Assessment SHLAA) (April 2017) indicates site capable of accommodating 13 dwellings. SHLAA ref no: Qua002."". ""Demolition of existing structures and erection of 9 houses along the access, landscaping and associated works"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H15-0672-16&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/SUR/001,"3-11 Park Lane, Surfleet",https://www.sholland.gov.uk/media/7533/3-11-Park-Lane-Surfleet/pdf/3-11_Park_Lane__Surfleet.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.835803,-0.1433,0.19,6,6,2017-11-22,,. Residential development (6 dwellings). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/SUJ/001,"Land to the south of Chapel Gate, Sutton St James",https://www.sholland.gov.uk/media/7508/Land-to-the-south-of-Chapel-Gate-Sutton-St-James/pdf/Land_to_the_south_of_Chapel_Gate__Sutton_St_James.pdf,yes,not owned by a public authority,not permissioned,,,52.744046,0.067426,0.53,10,13,2017-11-22,,"""Redevelopment of the site would provide an opportunity to enhance the setting of the Grade II listed Church of St James and Grade II* listed Tower to the Church of St James. A significant landscaping component at the Chapel Gate frontage would aid this. The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that there is a need to improve the water and foul sewerage network.  SHLAA ref no: Suj007. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/WHA/001,"Land off Kirkgate/Cross Street, Whaplode",https://www.sholland.gov.uk/media/7516/Land-off-Kirkgate-and-Cross-Street-Whaplode/pdf/Land_off_Kirkgate_and_Cross_Street__Whaplode.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.799526,-0.03721,0.39,8,8,2017-11-22,,"""5 dwellings completed, 3 under construction"". Proposed residential development and associated works (8 dwellings). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1182-15&from=planningSearch",b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
2017-11-22,local-authority-eng:SHO,BLR/WHA/002,"The Sycamores Farm, Church Gate, Whaplode",https://www.sholland.gov.uk/media/7495/The-Sycamores-Farm-Church-Gate-Whaplode/pdf/The_Sycamores_Farm__Church_Gate__Whaplode.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.79708,-0.036579,0.67,10,10,2017-11-22,,. Residential development for 10 units on redundant farmyard. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch,b3b9510516fceda5b468c63cf2e54371c051f2ad34d9a1e45b820294ef5e70fc
