entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-10-04,local-authority-eng:HAG,BR12,"Land at Station Parade, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR12,,not owned by a public authority,not permissioned,,,53.993597,-1.537887,0.48,50,,2017-10-04,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of a minimum of 50 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR13,"Grove Park Centre, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR13,,not owned by a public authority,not permissioned,,,54.001331,-1.529113,0.31,9,,2017-10-04,,Erection of a minimum of 9 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR14,"Former Yorkshire Water treatment works, Harlow Hill, Otley Road, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR14,yes,not owned by a public authority,permissioned,reserved matters approval,,53.981946,-1.55936,0.52,9,,2017-10-04,,"Erection of a of 9 dwellings, associated parking and boundary treatments.",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR15,"BT Training Centre, St Georges Walk, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR15,yes,not owned by a public authority,permissioned,reserved matters approval,,53.976976,-1.545238,3.42,88,,2017-10-04,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Demolition of existing buildings and erection of 88 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR16,"Dragon Road car park, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR16,,owned by a public authority,not permissioned,,,53.997957,-1.534879,0.8,38,,2017-10-04,,"Landowner - Harrogate Borough Council, included as mixed use allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 38 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR17,"Harlow Nurseries, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR17,,owned by a public authority,not permissioned,,,53.984488,-1.561871,2.32,40,,2017-10-04,,"Landowner - Harrogate Borough Council, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 40 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR19,"Trelleborg Factory, Halfpenny Lane, Knaresborough",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR19,,not owned by a public authority,not permissioned,,,54.013495,-1.459219,0.99,29,,2017-10-04,,Erection of minimum of 29 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR20,"Former Cattle Market, Knaresborough",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR20,yes,not owned by a public authority,not permissioned,,,54.009856,-1.467029,0.32,12,,2017-10-04,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 12 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR22,"Victoria Cottage and Coal Yard, Thistle Hill, Knaresborough",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR22,,not owned by a public authority,permissioned,permission in principle,,53.992997,-1.464601,0.32,2,5,2017-10-04,,"Site is in the Green Belt, expectation that residential development should occupy no greater footprint than that of the existing buildings, and that there is an analysis of openness and how any proposal can be shown not to have any greater impact, taking into account the overall appearance, height and mass of the existing buildings and any new buildings proposed
Permission in principle for the demolition of existing buildings and erection of between 2 and 5 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR23,"Former service station, Kirk Deighton",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR23,,not owned by a public authority,not permissioned,,,53.946129,-1.388375,0.39,11,,2017-10-04,,Erection of minimum of 11 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR24,"Kirk Hammerton Business Park, Station Road, Kirk Hammerton",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR24,yes,not owned by a public authority,permissioned,outline planning permission,,53.9981,-1.282651,1.08,25,,2017-10-04,,Erection of 25 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR25,"Agricon Engineering Limited, Station Road, Kirk Hammerton",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR25,yes,not owned by a public authority,permissioned,full planning permission,,53.997027,-1.284255,0.68,18,,2017-10-04,,Demolition of existing buildings and erection of 18 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR26,"Wensleydale Dairy Products Limited, Kirkby Malzeard",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR26,,not owned by a public authority,not permissioned,,,54.165783,-1.638615,0.75,16,,2017-10-04,,"Included as housing allocation in Publication Local Plan (submitted for examination in 2018)
Erection of minimum of 16 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR27,"Auction Mart, Masham",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR27,,not owned by a public authority,not permissioned,,,54.224035,-1.659836,1.03,30,,2017-10-04,,Erection of minimum of 30 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR28,"Land to the rear of Hill Top, Main Street, Marton",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR28,,not owned by a public authority,not permissioned,,,54.061242,-1.36272,0.25,7,,2017-10-04,,Erection of minimum of 7 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR29,"Springbank Works, Minskip",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR29,,not owned by a public authority,not permissioned,,,54.076756,-1.405193,0.91,27,,2017-10-04,,Erection of minimum of 27 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR30,"Land to west of Cockpit Green, North Stainley",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR30,yes,not owned by a public authority,not permissioned,,,54.184968,-1.561507,0.46,13,,2017-10-04,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 13 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR32,"The Coal Yard, Pateley Bridge",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR32,yes,not owned by a public authority,pending decision,,,54.088387,-1.762904,0.52,14,,2017-10-04,,Erection of minimum of 14 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR33,"Former Highways Depot, Pateley Bridge",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR33,yes,owned by a public authority,not permissioned,,,54.087913,-1.763428,0.61,13,,2017-10-04,,"Landowner - North Yorkshire County Council, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 13 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR35,"Land adjacent to 63 Bondgate, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR35,yes,not owned by a public authority,not permissioned,,,54.131103,-1.519954,0.25,10,,2017-10-04,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 10 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR36,"Land at Hutton Bank, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR36,,not owned by a public authority,not permissioned,,,54.145156,-1.51384,1.41,42,,2017-10-04,,Erection of minimum of 42 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR37,"Former Police Station, Tower Road, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR37,,mixed ownership,permissioned,full planning permission,,54.14051,-1.522933,0.38,29,,2017-10-04,,"Demolition of existing building and erection of Retirement Living accommodation including communal facilities, landscaping, ancillary works and car parking and alterations to existing dwelling",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR39,"Former Ripon Cathedral Choir School, Whitcliffe Lane, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR39,yes,,pending decision,,,54.12746,-1.535238,0.68,117,,2017-10-04,,"Current planning application is for full planning permission, resolution to permit subject to completion of S106 Agreement, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Demolition of existing school buildings, conversion of building to form 12 apartments and erection of 105 dwellings (117 dwellings in total).",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR40,"Deverell Barracks, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR40,yes,owned by a public authority,not permissioned,,,54.143814,-1.546674,11.88,196,,2017-10-04,,"Landowner - Ministry of Defence, included as housing allocation in Publication Local Plan (submitted for examination in August 2018).
Erection of minimum of 196 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR41,"Claro Barracks, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR41,yes,owned by a public authority,not permissioned,,,54.145966,-1.553204,32.89,540,,2017-10-04,,"Landowner - Ministry of Defence, included as mixed use allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 540 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR42,"Auction Mart, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR42,,,permissioned,full planning permission,,54.141335,-1.518104,2.63,32,,2017-10-04,,Siting of 32 residential caravans,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR43,"Laver Banks, Clotherholme Road, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR43,,owned by a public authority,not permissioned,,,54.141329,-1.552906,2.81,63,,2017-10-04,,"Landowner - Ministry of Defence, included as housing allocation in Publication Local Plan (submitted for examination in August 2018).
Erection of minimum of 63 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR44,"Ash Grove Industrial Estate, Ash Grove, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR44,yes,not owned by a public authority,permissioned,full planning permission,,54.140666,-1.540539,1.5,36,,2017-10-04,,Erection of 36 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR45,"Victoria Grove car park, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR45,,owned by a public authority,not permissioned,,,54.137207,-1.521529,0.23,7,,2017-10-04,,"Landowner - Harrogate Borough Council
Erection of minimum of 7 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR46,"New York Mill, Summerbridge",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR46,,not owned by a public authority,not permissioned,,,54.061197,-1.702629,0.61,18,,2017-10-04,,Erection of minimum of 18 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR47,"Tockwith airfield, Tockwith",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR47,,not owned by a public authority,not permissioned,,,53.963553,-1.304411,47.79,446,,2017-10-04,,Erection of minimum of 446 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR48,"Newlay Concrete, Wath",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR48,,not owned by a public authority,not permissioned,,,54.186842,-1.506946,0.95,28,,2017-10-04,,Erection of minimum of 28 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR50,"25-27 West Park and land to rear, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR50,yes,not owned by a public authority,permissioned,full planning permission,,53.988124,-1.539015,0.43,23,,2017-10-04,,"Demolition of existing office and retail buildings, erection of 23 residential units with associated car parking.",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR55,"Unit 1 & 2 Hambleton Grove, Knaresborough",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR55,yes,not owned by a public authority,permissioned,reserved matters approval,,54.011688,-1.462107,1.01,30,,2017-10-04,,"Only part of site has planning permission for 14 dwellings
Demolition of existing structures and erection of 14 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR56,"Finkle Street and Allhallowgate, 6-9 Finkle Street, 4-14A & 15-23 Allhallowgate, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR56,yes,owned by a public authority,permissioned,full planning permission,,54.137869,-1.521985,0.3,17,,2017-10-04,,"Landowner - Harrogate Borough Council
Demolition of 4 - 14A Allhallowgate and erection of 9 replacement dwellings with associated car parking, demolition of 6 - 9 Finkle Street and erection of 8 replacement flats",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR57,"Glasshouses Mill, Glasshouses",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR57,yes,not owned by a public authority,permissioned,full planning permission,,54.075613,-1.743069,7.18,40,,2017-10-04,,"Conversion of principal mill building to form 15 including reconstruction of former wheel house, conversion of former mechanics shop, store and pugmill to 4 dwellings, conversion of former jute and hemp warehouse to form 5 dwellings, erection of 4 terraced dwellings and 1 detached dwelling",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR59,"108 Station Parade, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR59,yes,not owned by a public authority,permissioned,full planning permission,,53.988869,-1.536676,0.12,12,,2017-10-04,,"Demolition of ""Lambert House"", erection of 12 apartments",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR60,"3 Devonshire Place, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR60,yes,not owned by a public authority,permissioned,full planning permission,,53.998269,-1.529558,0.04,7,,2017-10-04,,Change of use from retail/office to form 7 dwelling flats,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR62,"80 North Street, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR62,yes,not owned by a public authority,permissioned,full planning permission,,54.137819,-1.524283,0.06,5,,2017-10-04,,"Part conversion of existing restaurant, office and store to form 5 apartments",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR63,"High Mill, Shaw Mills, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR63,yes,not owned by a public authority,permissioned,full planning permission,,54.059498,-1.615532,0.22,7,,2017-10-04,,"Conversion of mill to form 3 dwellings, conversion of 2 tannery buildings to form 2 dwellings, erection of 2 dwellings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR65,"High Harrogate Working Mens Club, 5 Devonshire Place, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR65,yes,not owned by a public authority,permissioned,full planning permission,,53.998122,-1.529355,0.07,6,,2017-10-04,,Conversion of first and second floors to form 6 apartments,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR66,"Jewson Limited, 27 Bondgate Green, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR66,yes,not owned by a public authority,permissioned,full planning permission,,54.133332,-1.519503,0.15,9,,2017-10-04,,"Demolition of existing buildings and erection of 7 dwellings, 2 apartments",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR67,"Lucky Numbers Bingo Club, 85 Skipton Road, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR67,yes,not owned by a public authority,permissioned,full planning permission,,54.002709,-1.535358,0.05,5,,2017-10-04,,Erection of 5 dwellings with associated parking and demolition of existing bingo hall,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2017-10-04,local-authority-eng:HAG,BR68,"Site of Former Drovers Pub, Bishop Thornton",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR68,yes,not owned by a public authority,permissioned,full planning permission,,54.069734,-1.591477,0.7,8,,2017-10-04,,Erection of 8 dwellings,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR69,"Windsor House, Cornwall Road, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR69,yes,not owned by a public authority,permissioned,other,,53.992907,-1.551084,1.46,94,,2018-10-04,,"Prior notification
Change of use from offices to 94 flats",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR70,"Wilburne House, Hinks Hall Lane, Markington",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR70,yes,not owned by a public authority,permissioned,outline planning permission,,54.077749,-1.562181,0.39,5,,2018-10-04,,"Reserved matters application (18/00542) submitted, pending decision
Erection of up to 6 dwellings and demolition of existing buildings",0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR71,"Irelands Court, North Street, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR71,yes,not owned by a public authority,permissioned,full planning permission,,54.137574,-1.52429,0.13,14,,2018-10-04,,Development of 14 apartments on first and second floors,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
2018-10-04,local-authority-eng:HAG,BR72,"25 Bondgate Green, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR72,yes,not owned by a public authority,permissioned,full planning permission,,54.132971,-1.518201,0.04,7,,2018-10-04,,Erection of 7 apartments,0fe7d8938c29638e82634712517d27fe66e07b09a08d6ff86fe100e67de3e8a0
