entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-19,local-authority-eng:BBD,11,"Mill at Scotland Bank Terrace, Blackburn","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/11%20Mill,%20Scotland%20Bank%20Terrace.pdf",,not owned by a public authority,permissioned,permission in principle,,53.726096,-2.500487,0.62,19,37,2017-09-07,,,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,12,"Site at Eleanor Street, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/12%20Site%20at%20Eleanor%20Street.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.74827,-2.473986,0.32,10,19,2017-09-07,,"Pre determination assessment may be required at technical details stage due to potential issues with noise, odour and light. Canal & River Trust require the following to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, site layout to provide a positive waterside frontage and the setting of heritage assets, Eanam footbridge 103 and towpath access and improvements, ecological assessment, land contamination and pollution prevention to the canal. Also has outline planning permission for 88 bed care home. Erection of 88 no. bed care home",049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-09-07,local-authority-eng:BBD,13,"Albion Mill, Albion Street, Blackburn","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/13%20Albion%20Mill,%20Albion%20Street.pdf",yes,not owned by a public authority,permissioned,full planning permission,,53.731456,-2.495443,0.76,23,23,2017-09-07,,. Erection of 92 no. bed Extra Care Facility,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,14,"Former Darwen Moorland High School, Holden Fold, Darwen",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/14%20Darwen%20Moorland%20High%20School%20Holden%20Fold.pdf,yes,owned by a public authority,permissioned,permission in principle,,53.704939,-2.459714,4.73,142,284,2017-09-07,,"Land allocated in Local Plan Part 2 for residential development. Coal mining risk assessment required for technical details application. Pre determination assessment may be required at technical details stage due to potential noise, air quality, odour and light issues",049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,15,"Hoddlesden Mill, Johnson New Road, Hoddlesden",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/15%20Hoddlesden%20Mill.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.704939,-2.459714,1.9,57,114,2017-09-07,,"Pre determination assessment may be required at technical details stage due to potential issues with noise, odour and light. EA to be consulted at techical details stage due to potential contaminants. Also has planning permission for 87 homes. Erection of 87 no. units",049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,16,"Roe Lee Mill North, Campbell Street, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/16%20Roe%20Lee%20Mill%20North.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.768206,-2.478262,0.62,19,37,2017-09-07,,Land allocated in Local Plan Part 2 for residential development. Technical details application to include asset protection measures to ensure safe operation and integrity of railway,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,17,"Roe Lee Mill South, Campbell Street, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/17%20Roe%20Lee%20Mill%20South.pdf,,not owned by a public authority,permissioned,permission in principle,,53.767185,-2.477461,1.13,34,68,2017-09-07,,Land allocated in Local Plan Part 2 for residential development. Technical details application to include asset protection measures to ensure safe operation and integrity of railway,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,18,"Roe Lee site, off Rosewood Avenue, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/18%20Roe%20Lee%20Site%20off%20Rosewood%20Avenue.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.766152,-2.477313,0.23,7,14,2017-09-07,,Land allocated in Local Plan Part 2 for residential development,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-09-07,local-authority-eng:BBD,19,"Eclipse Mill, Eclipse Road, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/19%20Eclipse%20Mill.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.726014,-2.534042,1.24,37,37,2017-09-07,,. Erection of 51 no. dwellings,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,20,"Waterfield Mill, Balmoral Road, Darwen","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/20%20Waterfield%20Mill,%20Balmoral%20Road.pdf",yes,not owned by a public authority,permissioned,permission in principle,,53.682041,-2.456436,0.57,17,34,2017-09-07,,Full planning permission granted for 27 dwellings.. Erection of 27 no. dwellings,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,21,"Tower View, Marsh House Lane, Darwen",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/21%20Tower%20View.pdf,yes,owned by a public authority,permissioned,permission in principle,,53.695846,-2.45186,0.26,8,16,2017-09-07,,Part of the site allocated in Local Plan Part 2 for residential. Coal mining risk assessment required for technical details application development.,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,22,"Old Newfield School Site, Roman Road, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/22%20Old%20Newfield%20School%20Site.pdf,yes,owned by a public authority,permissioned,permission in principle,,53.727683,-2.463387,2.7,81,162,2017-09-07,,Land allocated in Local Plan Part 2 for residential development,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-09-07,local-authority-eng:BBD,23,"Blakewater, Shadsworth Road, Blackburn","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/23%20Blakewater,%20Shadsworth%20Road.pdf",,owned by a public authority,not permissioned,,,53.736332,-2.451173,4.52,135,271,2017-09-07,,,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,24,"Former public house (the Centurian), off Higher Croft Road, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/24%20Former%20public%20house%20(The%20Centurian).pdf,,not owned by a public authority,permissioned,permission in principle,,53.727576,-2.472526,0.3,9,18,2017-09-07,,EA to be consulted at technical detail stage due to potential contaminants,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,25,"Clearance site, Redlam Brow, Blackburn","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/25%20Clearance%20Site,%20Redlam%20Brow.pdf",yes,owned by a public authority,permissioned,permission in principle,,53.201405,-2.492195,0.84,25,50,2017-09-07,,Land allocated in Local Plan Part 2 for residential development,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,26,"Clearance site, Stansfeld Street, Blackburn","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/26%20Clearance%20Site,%20Stansfeld%20St.pdf",yes,owned by a public authority,permissioned,permission in principle,,53.741839,-2.497157,1.5,45,90,2017-09-07,,Land allocated in Local Plan Part 2 for residential development,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-09-07,local-authority-eng:BBD,27,"land belonging 2 & 4 Beechwood Cottages, Roman Road, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/27%20land%20belonging%20to%20Beechwood%20Cottages.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.726843,-2.464636,0.38,11,11,2017-09-07,,. Erection of 14 no. dwellings,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,28,"Roe Lee Farm (Poultry Farm), off Royal Oak Avenue, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/28%20Roe%20Lee%20Farm%20(Poultry%20Farm).pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.761422,-3.39245,0.6,18,36,2017-09-07,,Land allocated in Local Plan Part 2 for residential development. Pre determination assessment may be required at technical details stage due to potential noise from adjacent school playing fields. Also has planning permission for 34 homes.. Erection of 34 no. dwellings,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,29,"Former Lower Darwen Paper Mill, Greenbank Terrace, Lower Darwen",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/29%20Lower%20Darwen%20Paper%20Mill.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.717186,-2.470166,2.29,69,137,2017-09-07,,Land allocated as development opportunity site in Local Plan Part 2. Pre determination assessment may be required at technical details stage due to potential issues with noise and air quality,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,30,"Belgrave Mill, Darwen",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/30%20Belgrave%20Mill.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.693447,-2.468054,1.65,50,99,2017-09-07,,Pre determination assessment may be required at technical details stage due to potential issues with air quality. EA to be consulted at technical details stage due to potential contaminants. Also has planning permission for 127 dwellings.. Erection of 127 no. dwellings,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-12-19,local-authority-eng:BBD,31,"Crossfield Street Site, Crossfield Street, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/31%20Crossfield%20Street.pdf,yes,not owned by a public authority,permissioned,permission in principle,,53.740357,-2.477081,0.6,18,36,2017-10-07,,"Canal & River Trust require the following issues to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, site layout to provide positive waterside frontage, bridge owned by Trust and towpath access and improvements, ecological assessment & land contamination and pollution prevention to the canal. Also has planning permission for 33 dwellings. Erection of 33 no. dwellings",049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-11-08,local-authority-eng:BBD,32,"Fensicliffe Bank, Blackburn",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/32%20Feniscliffe%20Bank.pdf,yes,not owned by a public authority,not permissioned,,,53.735479,-2.474176,0.34,10,20,2017-09-07,,,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
2017-10-31,local-authority-eng:BBD,34,"Former Greenways, Salisbury Road, Darwen",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/34%20Former%20Greenways%20Salisbury%20Road.pdf,yes,owned by a public authority,not permissioned,,,53.70305,-2.480824,0.31,9,19,2017-09-07,,,049b06464791f4a1dc2c73ecb1d9e5009d9fb0e109a828069babb2c588415f6c
