entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-12,local-authority-eng:EAS,OL16,"Milton Garage, 72a Milton Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.11,5,5,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,OL19,"The Mews, 5 Watts Lane",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.04,5,5,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,OL21,Garages to the rear of 36-40 Broomfield Street,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.18,9,9,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,RO03,2-4 Moy Avenue,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,pending decision,,,,,0.66,72,72,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,RO05,1a Stanstead Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.08,6,6,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,RO15,"Former Dairy Crest Depot, Waterworks Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.52,58,58,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,RO20,"ESK, Courtlands Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,1.27,138,138,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,SE04,59 Bourne Street,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.05,5,5,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,SE12,55a/67a Willowfield Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.27,39,39,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,SE13,"Coachmakers Business Centre, 116a Seaside",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.1,6,6,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE17,Land Adjacent 3-14 Brede Close,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,owned by a public authority,permissioned,full planning permission,,,,0.11,6,6,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,SE26,"Marshalls Yard, Winchelsea Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.12,9,9,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE43,Senlac House 53-59 Seaside,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.04,8,8,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,SE45,Garages rear 1-11 Wannock Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.14,12,12,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE49,"Coda Bar, 125 Langney Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.08,10,10,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE51,192 Seaside/2a Hoad Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.06,9,9,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE65,Unit 2 Fort Lane,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.11,7,7,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE84,Land to the rear of 11-17 Manifold Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.08,5,5,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SE87,74 Beach Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.04,8,8,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,SE89,Garages to the rear of 13-19 Wannock Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.12,10,10,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SH13,Garage to the rear of 1-11 Primrose Close,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,owned by a public authority,not permissioned,,,,,0.08,5,5,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,SO02,Sovereign Harbour Site 2,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.22,6,6,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2017-12-20,local-authority-eng:EAS,TO01,"Burlington Hotel car park, Burlington Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.13,12,12,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO02,Land Between Upperton Road and Southfields Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,mixed ownership,not permissioned,,,,,0.52,78,78,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO03,"Central Methodist Church, Langney Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.06,10,10,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO04,"St Andrew’s United Reform Church, Blackwater Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.1,35,35,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO103,Garages between 5 and 10 North Street,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.04,5,5,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO115,"Vincents Yard, 65a Susans Road, Eastbourne, East Sussex, BN21 3TG",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.07,5,5,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO116,5c Commercial Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.05,11,11,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO120,"Debenhams, Terminus Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.35,32,32,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO121,"TJ Hughes, Terminus Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.17,16,16,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO129,Albany Lions Hotel Grand Parade,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.07,10,10,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO130,Berkley House 26-28 Gildredge Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,other,,,,0.08,28,28,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO24,111a Ashford Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.19,9,9,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2019-12-12,local-authority-eng:EAS,TO51,3-5 Susans Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.08,5,5,2019-12-12,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO52,"Eastbourne Law Courts, Old Orchard Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,mixed ownership,not permissioned,,,,,0.25,20,20,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO55,Land adjoining the Railway Station and the Enterprise Centre,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,3.06,244,244,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2017-12-20,local-authority-eng:EAS,TO56,"Eastbourne Police Station, Grove Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,pending decision,,,,,0.12,50,50,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO71,Greencoat House 32 St Leonards Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,other,,,,0.07,9,9,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO75,Land to rear of 48 St Leonards Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.05,7,7,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO77,Map House 34-36 St Leonards Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,other,,,,0.07,16,16,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,TO87,St Annes House 2 St Annes Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,,permissioned,other,,,,0.18,35,35,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2017-12-20,local-authority-eng:EAS,UP03,"Bedfordwell Depot, Bedfordwell Road",http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,owned by a public authority,permissioned,full planning permission,,,,2.42,102,102,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2017-12-20,local-authority-eng:EAS,UP07,54-56 Upperton Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,not owned by a public authority,not permissioned,,,,,0.1,10,10,2017-12-20,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
2018-12-11,local-authority-eng:EAS,UP18,Cedar House 29 Bedfordwell Road,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.12,7,7,2018-12-11,,,aa901532f1d0dedc317f50f8a9af1b47c921b909c2ec394bdd3ca6d3361d8ce3
