entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:COV,E4,"Bob Mansfield Heating and Plumbing, Warwick Street",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,full planning permission,,53.76816,-3.852198,0.17,,,,,Commercial building with off road car park considered to be a viable redevelopment option. Development will need to mitigate the proximity to the railway line and will need to satisfy employment land protection policies in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F2,Training Centre between George Eliot Road (rear of 29-77) and canal,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.795378,-3.793181,0.43,,,,,Training centre considered to be a viable redevelopment option. Development will need to ensure a suitable access is created and satisfy employment land protection policies in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F3,"Copper Beech Road, Rear of 37-49 Lythalls Lane",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.791865,-3.788294,0.159,,,,,Vehicle storage yard considered to be a viable redevelopment option that is available. Development will need to mitigate noise concerns from the A4444.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F4,"Burbidge and Son, Awson Street / Stoney Stanton Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.793837,-3.809042,0.89,,,,,Factory Unit. Development will need to mitigate noise concerns from nearby land uses and will need to satisfy employment land protection policies in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F5,"Cromwell Street, Bright Street",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.793034,-3.813987,0.57,,,,,Industrial and commercial units. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F6,"Warehouse, adjacent Royal Oak pub, Stoney Stanton Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.793838,-3.811957,0.33,,,,,Industrial building with off road car park. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F7,Cromwell Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.793847,-3.811942,0.57,,,,,Industrial Units. Redevelopment of the site is an excellent opportunity to improve the built environment and enhance the connectivity to the adjoining greenspace.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F8,The Lockhurst Tavern (formerly the Rose Public House) Lockhurst Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,reserved matters approval,,53.787893,-3.800786,0.13,,,,,current site of car wash and storage including extensive hard standing previously granted permission but now expired. Considered to be a viable redevelopment option that is available.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F9,"Crow in the Oak PH, Lockhurst Lane",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,reserved matters approval,,53.787476,-3.802256,0.12,,,,,public house and curtilage previously granted permission but now expired. Considered to be a viable redevelopment option that is available. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F11,Land rear of 51 Elmsdale Avenue and public house fronting Foleshill Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.794497,-3.783563,0.35,,,,,Restaurant with off road car park considered to be a viable redevelopment option that is available and unconstrained. Development will need to satisfy the community facilities protection policies of the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F15,"Land rear of The Three Horseshoes Pub, Foleshill Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.793852,-3.785859,1.4,,,,,Commercial / residential and vacant land considered to be a viable redevelopment option. Development will need to ensure suitable access and boundary treatments.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F16,1159-1167 Foleshill Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,full planning permission,,,,0.04,,,,,"Previous proposal to demolish the existing buildings (including 2 residential units) and replace them with a single, 3 and 4 storey, building to provide 13 one bedroom flats",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F19,"Builders Yard, Cash's Lane",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.785007,-3.814506,0.11,,,,,Vacant land considered to be a viable redevelopment option that is available and unconstrained. Development will need to be mindful of the new canal conservation area and ensure a suitable access is created.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F20,"Rose & Woodbine Public House, Stoney Stanton Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.787226,-3.825273,0.04,,,,,Vacant building with off road car park. Development will need to conisder the trees that could be identified for protection.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F21,Land at Foleshill Road opposite Cash's lane and Brooklyn Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.786595,-3.814757,0.69,,,,,Vacant land considered to be a viable redevelopment option that is available and unconstrained. Development will need to be mindful of the new canal conservation area.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F29,Land at 8a Lythalls Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.792906,-3.788415,0.47,,,,,Office and storage building with off road parking. Development will need to be mindful of the necessary boundary treatments and ensure noise and air quality impacts are managed.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F30,Storage and Industrial units at Red Lane and Midland Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.791858,-3.819827,3.56,,,,,Industrial units and storage area. Development will need to satisfy employment protection policies of the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F46,Foleshill Road/Eagle Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,,,53.785122,-3.821159,1.4,,,,,"Commercial / residential and vacant land. Development will need to satisfy employment protection policies of the coventry local plan 2016, and pay due consideration to on-site TPO's.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F55,"Former Prince William Henry PH, Foleshill Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.787843,-3.811273,0.28,,,,,"Commercial building with open storage area. Development will need to be mindful of the new canal conservation area and the locally listed building, and will need to satisfy community facilities protection policies of the coventry local plan 2016.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F56,1105 Foleshill Road and associated car parking provision,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.795016,-3.781338,0.21,,,,,Social community building with large off road car park considered to be a viable redevelopment option that is available and unconstrained.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,F57,Land to rear of 1037-1039 Foleshill Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.794588,-3.784098,0.2,,,,,Car park / Commercial site that is considered to be a viable redevelopment option that is available and unconstrained.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,He1,Hinckley Road Service station,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.827177,-3.803155,0.32,,,,,Petrol station. Development will need to be mindful of the noise and air quality concerns relating to the A4600.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,He15,"Watcombe Centre, 20 Watcombe Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,not owned by a public authority,not permissioned,,,53.816439,-3.794475,0.7,,,,,Community centre with off road parking and large green area considered to be a viable redevelopment option.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,Ho3,"Warehouse / Factory, Lythalls Lane",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.788227,-3.78269,0.72,,,,,"Industrial unit. Development will need to mitigiate the proximity to the railway line, and will need to satisfy employment land protection policies of the coventry local plan 2016.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,Ho8,Garages adjacent 26 Nunts Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.782318,-3.766487,0.09,,,,,Garages and off street parking considered to be a viable redevelopment option. Development will need to mitigate any adverse impacts of loss of off-street parking.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,Ho29,Garage site at 318 Holbrook Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.784474,-3.775715,0.45,,,,,Commercial site considered to be a viable redevelopment option that is available. Development will need to mitigate identified flood risk.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,L2,Land South of The Longford Engine PH (formerly Canal Boat PH) Bedworth Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.799141,-3.762563,0.15,,,,,"Commercial fencing operation situated south of historic public house and adjacent to canal considered to be a viable redevelopment option. Development will need to be mindful of the new canal conservation area, and will need to satisfy employment land protection policies of the coventry local plan 2016.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,L3,"Land South West of Weavers Arms, Bell Green Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.801444,-3.795156,0.35,,,,,"Area of mixed commercial activity including public house, garage facility and private and  informal parking on areas of hard sanding.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,L8,Land at Aldermans Green Scout Hut,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,owned by a public authority,not permissioned,full planning permission,,53.807312,-3.769284,0.14,,,,,Site contains a small scout hut and surrounding curtilage considered to be a viable redevelopment option that is available.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,LS2,"Employment land between Brays Lane, Walsgrave Road and Harefield Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.801786,-3.833681,0.49,,,,,B2 industrial unit considered to be available. Development will need to satisfy employment land protection policies of the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,LS15,"St Catherine's Church, St Catherine's road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.803261,-3.858149,0.37,,,,,"Church and grounds plus one dwelling considered to be a viable redevelopment option that is available. Development will need to mitigiate the proximity to the railway line, and will need to satisfy community facilities protection policies of the coventry local plan 2016.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,LS17,Garages and 40b & 40c Humber Avenue,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.79579,-3.845444,0.18,,,,,Garages and workshop. Development will need to consider the loss of parking provision and ensure adequate access.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,LS19,7-9 Brays Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.801088,-3.834076,0.38,,,,,Garage/Workshop Units.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R1,"Former Coal Yard, Radford Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.777263,-3.813018,0.444,,,,,"General storage yard comprising, trucks, skips etc. considered to be a viable redevelopment option. Development will need to satisfy employment land protection policies of the coventry local plan 2016.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R4,Garages adj. 58 Capmartin Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.781585,-3.804234,0.08,,,,,Site contains a disused and derelict garage block with a small sub-station. The site is separated from the main highway by palisade fencing. It is considered to be a viable redevelopment option that is available and unconstrained. Development will need to consider the loss of parking provision.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R6,"The O'Brian Building, Foleshill Road and adjoining curtilage",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.785041,-3.817665,0.659,,,,,"Victorian factory building considered to be a viable redevelopment option that is available. Development will need to be mindful of the new canal conservation area and the locally listed building, and satisfy employment land protection policies of the coventry local plan 2016.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R7,"Merrick Lodge Hotel, St Nicholas Street",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.780902,-3.825014,0.26,,,,,Occupied hotel in use. Building is of some merit and opportunities should be taken to retain it and convert to residential use.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R12,Land on the South East side of Swillington Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.779353,-3.821016,1.26,,,,,TA Centre and yard. Development will need to mitigate the proximity to the railway line.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R13,Wickes Site Radford Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.780935,-3.830495,1.31,,,,,"Retail DIY store. Development will need to mitgate the noise and air quality concerns from the Ring Road, and ensure suitable access.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R26,Kings automotive,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.782973,-3.806935,2.55,,,,,"B2 industrial facility. Development will need to mitgate the noise and air quality concerns from nearby land-uses, and ensure suitable access.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,R27,"Coundon Library, Moseley Avenue",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,owned by a public authority,not permissioned,,,53.772798,-3.824723,0.17,,,,,CCC Library. Development will need to satisfy community facilities protection policies of the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM1,Land at Gulson Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,owned by a public authority,not permissioned,,,53.788832,-3.844274,0.45,,,,,Plot contains garages + off road parking and  green area considered to be a viable redevelopment option. Development will need to consider the loss of parking provision and mitigate against noise and air quality concerns relating to the Ring Road.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM2,"Coventry Wholesale Fruit & Vegetable Market, Swan Lane",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.795926,-3.820671,0.22,,,,,Commercial buildings and off road parking - Site adjoins the canal on 2 sides. Development will need to be mindful of the new canal conservation area.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM3,Land East of 8 Raglan Street and former University Sports Centre,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.789394,-3.835159,0.5,,,,,Sport centre and office buildings + off street car park. Development will need to consider change of use policies relating to employment and/or education facilities in the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM4,Land at the junction of Charles Street and Canterbury Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.789208,-3.829747,0.08,,,,,Car park used for commercial and storage purpose considered to be a viable redevelopment option.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM11,Vecqueray Street Builders Yard,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.790901,-3.841237,0.44,,,,,Commercial building with storage area for construction materials. Development will need to mitigate identified flood risk and  satisfy employment land protection policies of the coventry local plan 2016.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM12,"Builders Merchants, Swan Lane",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,full planning permission,,53.796873,-3.819847,0.39,,,,,Commercial buildings with off road parking space and storage area.  Development will need to satisfy employment land protection policies of the coventry local plan 2016 and mitigate noise concerns from the A444.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM18,"Alda Court, Manor House Drive",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,full planning permission,,53.781552,-3.843605,0.01,,,,,Area of commercial property.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM33,Land North and South of Tower Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,,,53.783599,-3.830838,1.07,,,,,"Public open space with off road car parks and commercial building. Development will need to satisfy employment land protection policies and community facilities protection polices of the coventry local plan 2016, mitigate noise concerns from the Ring Road and be mindful of the Conservation Area.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM34,Whitefriars Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,,,53.786729,-3.843058,1.37,,,,,"Open public space with a lot of green area, mature trees, off road car parks and community building considered available. Development will need to satisfy community facilities protection polices of the coventry local plan 2016, and mitigate any adverse impacts of loss of off-street parking.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM35,Lower Ford Street-Former Planet Site,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.787602,-3.834216,0.36,,,,,"Off road car park. Development will need to mitigate any adverse impacts of loss of off-street parking, alongside noise and air quality concerns from the Ring Road.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM37,Land at York Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.776125,-3.842881,0.25,,,,,"Car Park. Development will need to mitigate any adverse impacts of loss of off-street parking, alongside noise and air quality concerns from the highway.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM44,Cox Street Student Union,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.787359,-3.837727,0.2,,,,,Open public space considered available. Development will need to mitigate noise and air quality concerns from the Ring Road.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM45,"Student Union and Priory Halls, Priory Street",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.785482,-3.835899,0.879,,,,,Educational buildings with off road car park and public open space.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM57a+b,Land West of Bishop Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,,,53.782336,-3.832954,0.25,,,,,Previously developed public open space and vacant land.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM58,Land North of Lamb street and West of Bishop street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,,,53.781723,-3.831257,0.81,,,,,"Commercial and community buildings.  Development will need to satisfy employment land protection policies of the coventry local plan 2016, and mitigate noise and air quality concerns relating to the Ring Road.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM60,"Chestnut School, 8 Park Road",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,,not permissioned,,,53.782262,-3.848296,0.15,,,,,"Site is currently in use as an educational facility, however this is scheduled to move to purpose built provision.",6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM62,land at St Mary's Landsdown Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,full planning permission,,53.793699,-3.836425,0.33,,,,,Former school playing field considered available. Development will need to mitigate noise and air quality concerns relating to the highway.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
,local-authority-eng:COV,StM66,Land between Trinity Street and New Buildings,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,yes,mixed ownership,not permissioned,,,53.78376,-3.835035,0.26,,,,,Commercial and retail. Development will need to mitigate noise and air quality concerns relating to the highway.,6b695acc305f9bd94556d33a85cd9239e09e648863845198aa1c60f66dad3285
