entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-22,local-authority-eng:WRL,478,"Rose Brae, Church Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.393078,-3.010287,1.98,,,2017-12-22,,"allocated housing site   85/0579

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,643300,"Unused Land, Lees Avenue, Rock Ferry",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,outline planning permission,,53.37258,-3.010027,0.1,,,2017-12-22,,"14/00449
Four bedroomed townhouses
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1665,"Former Rock Ferry High School Complex, Highfield South, Rock Ferry",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,owned by a public authority,not permissioned,,,53.364713,-3.010187,3.21,,,2017-12-22,,"school buildings demolished  14/00563

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,758,"Five Oceans Removal, 93 Chester Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.391852,-3.013159,0.15,,,2017-12-22,,"11/00964

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,646600,"Birchen House, 1 Canning Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,other,,53.395036,-3.013589,0.19,,,2017-12-22,,"Prior approval not required under permitted development rights  14/01604
Change of use from B1 office to C3 dwellings
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,540500,"Atlantic House, 18-22 Hamilton Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,other,,53.394469,-3.014237,0.1,,,2017-12-22,,"Primarily Commercial Area  conversion and alterations to existing building  with extant permitted development rights  and planning permission  17/00529  17/00343
change of use from B1 office to C3 dwellings and roof top extension under PD rights and extant planning permission
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-26,local-authority-eng:WRL,659400,"59 Hamilton Square, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.39356,-3.014326,0.02,,,2017-12-26,,"Conversion & alterations to Grade I Listed Building in Primarily Commercial & Conservation Area  15/01113
Change of Use & Alterations From Office to Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1518,"Former Seacombe Ferry Hotel, Seacombe View, Seacombe (612000)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.410219,-3.016659,0.19,,,2017-12-22,,"11/01528

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,666200,"76 Hamilton Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,other,,53.391491,-3.016746,0.17,,,2017-12-22,,"Prior approval not required under permitted development rights  16/00712
Change of use from B1 office to C3 dwellings
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-28,local-authority-eng:WRL,673900,"0 Hamilton Square, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.392847,-3.016781,0.02,,,2017-12-28,,"Grade I Listed Building  16/01574
Primarily Commercial & Conservation Area. Grade I Listed building with extant permission for conversion to five self-contained two-bedroom flats
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,776,"Former 89 to 91 Old Chester Road, Tranmere (594600)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.381017,-3.016603,0.06,,,2017-12-22,,"12/00117
Houses
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1334,"Former Social Club, Downham Road, Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.378523,-3.016747,0.07,,,2017-12-22,,"17/00946

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,667700,"Corner of Holt Road and Old Chester Road, Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.381666,-3.017253,0.15,,,2017-12-22,,"16/00685
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-23,local-authority-eng:WRL,635200,"33 Hamilton Square, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.393589,-3.01766,0.03,,,2017-12-23,,"Primarily Commercial & Conservation Area  Grade I Listed building  change of use  to  apartments expired  14/00343

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,549700,"Former Rockys Gymnasium, Henry Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,outline planning permission,,53.391023,-3.018463,0.05,,,2017-12-22,,"13/01426
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1890,"Former Police Station, Well Lane, Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.374768,-3.0183,0.07,,,2017-12-22,,"Day nursery refused 2017-08-17  16/01585

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,468,"Former 22 to 40 Borough Way, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.411364,-3.019937,0.24,,,2017-12-22,,"

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,476,"Former 1 to 17 Montrose Avenue, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.406429,-3.02022,0.07,,,2017-12-22,,"Cleared site

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1922,"42-44, Egerton Park, Rock Ferry (615500)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.370167,-3.020067,0.21,,,2017-12-22,,"12/01118

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,103100,"Former La Banque 58 Borough Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,pending decision,,,53.411645,-3.021154,0.15,,,2017-12-22,,"Renewal of OUT/13/01140  17/01035
Apartments in 3 storey and2 storey blocks
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,475,"Cleared Site, Wheatland Lane, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,owned by a public authority,not permissioned,,,53.407514,-3.021426,0.54,,,2017-12-22,,"

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1358,"Land at, Pearson Road, Tranmere (586400)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.384485,-3.022372,0.24,,,2017-12-22,,"07/06068

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1878,"Cleared Land, Church Road (Phase 2), Tranmere (579000)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,pending decision,,,53.382647,-3.023387,0.52,,,2017-12-22,,"17/00897
Houses with landscaping and parking
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,663100,"Norton Court, 160, Borough Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.412246,-3.024309,0.07,,,2017-12-22,,"15/01512
Conversion & extension for assisted living one-bed apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,2045,"Wirral Waters-North Bank 1, Dock Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,pending decision,,,53.404115,-3.024341,1.81,,,2017-12-22,,"outline approval subject to s106  09/05110
Mixed Use Residential development C3
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1280,"Warehouse, Dial Road, Tranmere (095600)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.376837,-3.025915,0.17,,,2017-12-22,,"

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1691,"Brooklands, 20-99, Brook Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.39677,-3.026428,0.17,,,2017-12-22,,"

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,2044,"Wirral Waters-Northbank 2, Dock Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.404394,-3.026818,0.76,,,2017-12-22,,"approval subject to s106  09/05109

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,2048,"Former Whitfield Court, Whitfield Street, Tranmere (610500)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.382311,-3.026301,0.25,,,2017-12-22,,"12/00174

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,563500,"45-49 King Street, Egremont",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.419704,-3.028172,0.04,,,2017-12-22,,"17/00590
Conversion first and second floors & extension for self contained flats
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1350,"Gibson House, Seabank Road, Egremont (578210)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.423331,-3.030012,0.86,,,2017-12-22,,"Permission expired for conversion to 34 apartments   11/00018

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-27,local-authority-eng:WRL,671400,"156 Falkland Road, Egremont",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.415871,-3.030549,0.02,,,2017-12-27,,"16/01246
Conversion of building from three to five self contained flats
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,676200,"Mariners Park, Ismay Drive, Egremont",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.424013,-3.030759,0.2,,,2017-12-22,,"16/01628
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1503,"Former 19 to 27 Trafalgar Road, Egremont (includes 0457 Former 19-21)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,owned by a public authority,not permissioned,,,53.421523,-3.031644,0.07,,,2017-12-22,,"Site cleared demolition consent 2011-10-28  11/01165

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,586000,"Vacant Land, Adj 115 Livingstone Street & 145 St Anne Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.396692,-3.032777,0.09,,,2017-12-22,,"15/01520
15 two-bedroom and 1 one-bedroom flats
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-29,local-authority-eng:WRL,677000,"27-29 Grange Road West, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.388872,-3.032746,0.02,,,2017-12-29,,"17/00158
Conversion to self-contained flats
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1127,"Former St Johns Church, Liscard Road, Liscard (564800)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.416117,-3.033425,0.58,,,2017-12-22,,"Permission for Conversion of Grade II* listed building to apartments expired  06/06002

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,673400,"Cleared Site, 2 Singleton Avenue, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.378278,-3.034203,0.05,,,2017-12-22,,"16/01406
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,660900,"Former Cole Street Primary, Cole Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.389828,-3.035331,0.27,,,2017-12-22,,"15/00701
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-30,local-authority-eng:WRL,655400,"1 Mellor Road, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.37368,-3.036767,0.01,,,2017-12-30,,"15/00662
Conversion & extension for 5 self contained flats
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1870,"Former Social Club, Park Road South, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.390465,-3.039567,0.1,,,2017-12-22,,"Conservation Area & Listed building  conversion of existing building only  Extant permission for additional enabling development of 7 houses and 21 apartments on adjoining greenfield site  16/00732
Conservation and reinstatement of former Social Club through conversion to 11 No. Apartments, facilitated through enabling development
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,2046,"Old Tavern Club, 18 Magazine Lane, New Brighton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.431857,-3.041326,0.14,,,2017-12-22,,"17 apartments refused 2017-09-14  17/00265

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,647500,"Motor Services, Enfield Terrace, Claughton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.384692,-3.041001,0.11,,,2017-12-22,,"Outline permission allowed on appeal expired 2017-09-01  14/00086

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,20,"ormer Grand Hotel, Marine Promenade, New Brighton (567600)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.439721,-3.043659,0.15,,,2017-12-22,,"06/06897

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,644400,"15-25 Field Road, New Brighton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.433425,-3.044179,0.05,,,2017-12-22,,"14/01232
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,679000,"Former Dave Pluck, 343 Woodchurch Road, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.373546,-3.04407,0.05,,,2017-12-22,,"17/00479
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,665400,"31-33 Palm Grove, Oxton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,outline planning permission,,53.386849,-3.04475,0.14,,,2017-12-22,,"15/01491
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,661200,"Rear 23-56 Marymount Close, Love Lane, Liscard",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.414777,-3.04552,0.56,,,2017-12-22,,"15/01259
Dwellings
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,662300,"Garage, Rear of 18 Rullerton Road, Liscard",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,,,53.417947,-3.046725,0.17,,,2017-12-22,,"14/01333
Houses
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-24,local-authority-eng:WRL,649500,"Cleared Site, Adj 36 Patten Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.400626,-3.046772,0.03,,,2017-12-24,,"15/00451
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,572,"Former Gas Holder, Patten Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.399683,-3.047813,0.73,,,2017-12-22,,"14/01593

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,671300,"The Open Arms, Bidston Avenue, Claughton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.397651,-3.051848,0.15,,,2017-12-22,,"16/01248
Apartments for over 55s in 4 storey building.
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,557,"Former Housing, Buccleuch Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,owned by a public authority,not permissioned,,,53.40345,-3.052966,3.57,,,2017-12-22,,"48 houses demolished  95/05842

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,634700,"Invogue Design, 837-839 Corporation Road, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,outline planning permission,,53.401538,-3.055507,0.23,,,2017-12-22,,"15/01099
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,2047,"Former Car Sales, 215 Wallasey Village, Wallasey",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,not permissioned,,,53.425824,-3.066943,0.1,,,2017-12-22,,"Primarily Commercial Area  site cleared A1 retail refused 14/01387  12/00612
Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,546,"Former Housing, 2 to 104 Bluewood Drive, Bidston",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.405915,-3.070958,0.49,,,2017-12-22,,"

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,545,"Former Housing, 1 to 53 Bluewood Drive, Bidston",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,not owned by a public authority,not permissioned,,,53.405689,-3.07111,0.41,,,2017-12-22,,"

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,655500,"Former Corsair, Bidston Village Road, Bidston",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,permissioned,full planning permission,,53.403998,-3.082366,0.24,,,2017-12-22,,"15/00814
Extra Care Apartments
",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,1472,"Former Fernleigh Resource Centre, Twickenham Drive, Leasowe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,owned by a public authority,not permissioned,,,53.415314,-3.092408,0.45,,,2017-12-22,,"Flood risk assessment required before any approval

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
2017-12-22,local-authority-eng:WRL,632800,"1 Rocky Lane, Heswall",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,yes,not owned by a public authority,pending decision,,,53.326991,-3.096412,0.07,,,2017-12-22,,"outline application decision due 2017-12-14  17/01309

",5f6bcb66967d6c4c7f3bf6e31355e44b067502eb18889e86c4ea0e4e68831cfe
