entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-13,local-authority-eng:NWA,BFR011,"1-7 Church Walk, Mancetter",,yes,not owned by a public authority,permissioned,full planning permission,,52.569358,-1.531486,0.29,,,2018-12-13,,"Discharge of conditions application approved in 2017, DOC/2017/0030
Demolition of block of 4 shops & 4 maisonettes & construction of 14 flats & 6 houses",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR012,"Chapel End Social Club, Coleshill Road, Hartshill",,yes,not owned by a public authority,permissioned,full planning permission,,52.536872,-1.521172,0.23,,,2018-12-13,,"Variation of conditions approved in 2016, PAP/2016/0551. Discharge of conditions application approved, DOC/2018/0040
Demolition of existing social club & erection of 13 dwellings",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR013,"Shortwoods Day Centre, The Shortwoods, Dordon",,yes,not owned by a public authority,permissioned,full planning permission,,52.601542,-1.616794,0.44,,,2018-12-13,,"Variation of conditions approved in 2017, PAP/2017/0493
Demolition of existing building and construction of new supported housing for residents with learning difficulties/physical disabilities/mental health (21 no: self-contained apartments and 6 no: shared living bedrooms)",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR014,"L S Court Ltd, Coventry Road, Fillongley",,yes,not owned by a public authority,permissioned,full planning permission,,52.474567,-1.574128,0.94,,,2018-12-13,,"Demolition of existing buildings and construction of 5 new dwellings with associated access, parking and turning facilities",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR015,"31 Plough Hill Road, Chapel End",,yes,not owned by a public authority,permissioned,outline planning permission,,52.536297,-1.525808,0.47,,,2018-12-13,,"Variation of conditions approved in 2016, PAP/2015/0699
Outline - residential development of 7x5 bed houses & terrace of 4x2 bed houses",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR016,"14 Market Street, Polesworth",,yes,not owned by a public authority,permissioned,full planning permission,,52.616683,-1.617223,0.12,,,2018-12-13,,"Demolition of existing building, conversion of existing building into 4 no: 1 bed flats, construction of 2 no: 2 bed houses and 1 no: 3 bed house, access and parking",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR017,"Rowan Centre, North Street, Atherstone",,yes,not owned by a public authority,permissioned,full planning permission,,52.577713,-1.543955,0.17,,,2018-12-13,,"Discharge of conditions approved in 2017, DOC/2017/0087
Erection of supported living facility and conversion of existing building into 16 supported living flats with associated Community Room",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR018,"61 Coventry Road, Coleshill",,yes,not owned by a public authority,permissioned,other,,52.493699,-1.704337,0.21,,,2018-12-13,,"Discharge of conditions pending, DOC/2016/0097
Prior Notification for change of use from office use (class B1a) to nine residential apartments (class C3)",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR019,"BEC Engineering Ltd, Richmond Road, Atherstone",,yes,not owned by a public authority,permissioned,reserved matters approval,,52.572804,-1.548374,0.11,,,2018-12-13,,Approval of reserved matters pursuant to outline permission ref. PAP/2009/0126 for demolition of existing factory premises and erection of 6 dwellings with associated parking and landscaping,723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR020,"Hatters Arms, Church Road, Warton",,yes,not owned by a public authority,permissioned,full planning permission,,52.629696,-1.584133,0.09,,,2018-12-13,,"Discharge of conditions approved in 2015, DOC/2015/0054
Conversion of former public house into four 2-bedroom apartments and construction of two 3-bedroom houses and one 2-bedroomed house on the former car park area",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR021,"Atherstone College, Ratcliffe Road, Atherstone",,yes,owned by a public authority,permissioned,outline planning permission,,52.578115,-1.543154,0.19,,,2018-12-13,,Outline - Change of use of existing college to residential including conversion of existing building and erection of new block,723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR022,"The Angel Inn, 24 Church Street, Atherstone",,yes,not owned by a public authority,permissioned,full planning permission,,52.578462,-1.547017,0.1,,,2018-12-13,,"Discharge of conditions pending, DOC/2018/0042
Part demolition of rear extension. Construction of 1 small retail unit and first floor storage. Erection of 5 pairs of 2 bedroom semi-detached dwellings & 2 one bedroom flats, with associated access ways and bins store and fencing",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR023,"49 High Street, Polesworth",,yes,not owned by a public authority,permissioned,outline planning permission,,52.620812,-1.610008,0.21,,,2018-12-13,,Outline application for clearance of derelict buildings and erection of 5 detached dwellings and access,723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR024,"Croft Mead Business Centre, Croft Mead, Ansley",,yes,not owned by a public authority,permissioned,full planning permission,,52.519588,-1.556656,0.2,,,2018-12-13,,Redevelopment of commercial yard to accommodate 10 dwellings,723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR025,"Clinic and Welfare Centre, Coventry Road, Kingbsury",,yes,not owned by a public authority,permissioned,full planning permission,,52.564561,-1.681422,0.15,,,2018-12-13,,"Discharge of conditions and variation of conditions applications approved in 2017, DOC/2017/0060 and PAP/2017/0464, DOC/2018/0085 pending
Erection of 6 dwellings on site formerly occupied by the Kingsbury Health Centre",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR026,"Bridge House, 80 Coleshill Road, Atherstone",,yes,not owned by a public authority,permissioned,full planning permission,,52.574105,-1.550101,0.18,,,2018-12-13,,"Variation of conditions applications approved in 2014 and 2017, PAP/2013/0104 and PAP/2017/0343
Partial demolition of existing commercial premises and re-development with 14 dwellings, inc. erection of 7 new dwellings & conversion of retained existing buildings into 7 dwellings",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR027,"Coton House, Haunch Lane, Lea Marston",,yes,not owned by a public authority,permissioned,full planning permission,,52.544449,-1.701755,0.44,,,2018-12-13,,"Redevelopment of site for the erection of ten dwellings with associated access, car parking and landscaping. Demolition and removal of existing kennels, cattery and stable buildings.",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR028,"Corley Nurseries, Church Lane, Corley",,yes,not owned by a public authority,permissioned,full planning permission,,52.463666,-1.562782,0.74,,,2018-12-13,,"Numerous variation of conditions and discharge of conditions applications approved
Residential development of 17 houses & bungalows",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR029,"Kingsbury Hall, Coventry Road, Kingsbury",,yes,not owned by a public authority,permissioned,full planning permission,,52.564445,-1.685259,1.18,,,2018-12-13,,"Vacant Grade II* 16C Manor House currently on Historic Englands Heritage at Risk Register. Residential conversion of the building has commenced. Final repairs and reuse have yet to be achieved. A mixed use application is currently under consideration PAP/2018/0686
Restoration of the historic hall and conversion to 9 apartments. Conversion of existing 19th century barns and inclusion of new infill construction to provide 7 new residential units. Construction of 13 new residential units. Demolition of 20th century bungalow and adjacent barn structure. Consolidation of 19th Century curtain walling",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR030,"Corley Motors, George Street, Arley",,yes,not owned by a public authority,permissioned,full planning permission,,52.506547,-1.570018,0.24,,,2018-12-13,,"Variations and discharges of conditions applications approved in  2015 and 2018, PAP/2015/0161, PAP/2018/0212, DOC/2013/0012 and DOC/2018/0018
Erection of 10 dwellings together with associated landscaping, parking and access arrangements",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
2018-12-13,local-authority-eng:NWA,BFR031,"Cedar House, Kingsbury Road, Lea Marston",,yes,not owned by a public authority,permissioned,outline planning permission,,52.551605,-1.694494,0.32,,,2018-12-13,,"Outline - demolition of existing buildings and erection of five dwellings, with associated gardens, parking and garages (with all matters reserved)",723447ef60611babd812113719b6e97c72385682965dde7223794e96e3a8dd22
