entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-09-29,local-authority-eng:ROT,BR0011,"Moorgate House, Moorgate Road, Rotherham, S60 2AD",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,not permissioned,,,,,0.43,10,26,2017-09-29,,Proposed housing allocation in the Rotherham Local Plan,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0012,"Land off Mansfield Road, North of A57, Aston, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,not permissioned,,,,,0.78,18,24,2017-09-29,,Proposed housing allocation in the Rotherham Local Plan. Forms part of a wider allocation which in total is estimated to have capacity for 99 homes,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0013,"Land to the north west of Doncaster Road, Dalton, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,not permissioned,,,,,0.63,15,38,2017-09-29,,Proposed housing allocation in the Rotherham Local Plan,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0014,"Charnwood House, Charnwood Street, Swinton, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,owned by a public authority,not permissioned,,,,,0.62,15,20,2017-09-29,,Proposed housing allocation in the Rotherham Local Plan,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0015,"The Howard Building, Howard Street, Rotherham, S65 1AX",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.21,64,64,2017-09-29,,Part of site is subject to a prior approval for change from office to residential use (53 apartments; RMBC2014/1453). Remainder of the site has permission (RB2014/1499) for conversion to residential use for 72 apartments.. 125 apartments,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0016,"Techtronics, 22 St Georges Drive, Brinsworth, Rotherham, S60 5NG",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.12,4,5,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0017,"Former Probation Services Offices, Masbrough Street, Rotherham, S60 1HW",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,other,,,,0.1,10,10,2017-09-29,,Permitted change from office to residential. 20 flats,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0018,"31 Carlyle Road, Maltby, Rotherham, S66 7LP",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.03,1,6,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0019,"Land at Oldgate Lane, Thrybergh, Rotherham, S65 4JX",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.08,3,6,2017-09-29,,Current temporary permission for use of land as a car wash expires 31 October 2021,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0020,"Land at Herringthorpe Valley Road, Herringthorpe, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.14,4,8,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0021,"Land at Challenger Tyre & Exhaust, Wellgate, Rotherham Town Centre",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.34,12,30,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0022,"Land at Morrell Street, Maltby, S66 7LP",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.07,2,8,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0023,"Former Lordens Hotel, 64 Doe Quarry Lane, Dinnington, Rotherham, S25 2NN",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.31,9,9,2017-09-29,,. 12 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0024,"Land at Cemetery Road, Wath-upon-Dearne, Rotherham, S63 6LL",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.23,7,27,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0025,"2-4 Essoldo Chambers, High Street, Rotherham Town Centre, S60 1PZ",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.04,3,8,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0026,"2 Stocks Lane, Rawmarsh, Rotherham, S62 6NL",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.07,3,7,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0027,"Land at Hollowgate Avenue, Wath-upon-Dearne, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.35,5,14,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0028,"13 Quarry Lane, North Anston, Rotherham, S25 4DB",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.17,4,4,2017-09-29,,. 6 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0029,"72 Church Street, Rotherham, S61 4DX",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.28,5,5,2017-09-29,,Permission technically implemented but dwellings not under construction. 6 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0030,"20-22 Bradgate Lane, Rotherham, S61 1QH",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.09,3,6,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0031,"1 Magna Lane, Dalton, Rotherham, S65 4HH",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.07,3,7,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0032,"The Rectory, 36 Union street, Harthill, Rotherham, S26 7YH",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,pending decision,,,,,0.21,4,4,2017-09-29,,. 5 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0033," Former Laudsdale House Care Home, Laudsdale Road, East Herringthorpe, Rotherham, S65 3LY",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.44,12,26,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0034,"Former Health Centre, Hepworth Drive, Swallownest, Rotherham, S26 4RS",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.25,8,8,2017-09-29,,. 10 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0035,"7 Hunger Hill Lane, Whiston, Rotherham, S60 4BD",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.2,3,5,2017-09-29,,Any redevelopment should retain the existing ground floor shop units,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0036,"Land off Monksbridge Road, Dinnington, Rotherham, S25 3QS",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,1.4,34,45,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0037,"Station Works, Station Street, Swinton, Rotherham, S64 8AU",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.13,4,14,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0038,"Land at Ryton Road, South Anston, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.93,28,28,2017-09-29,,Part of proposed housing allocation in the Rotherham Local Plan. Up to 30 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0039,"The former Fullerton pub, Vale Road, Thrybergh, Rotherham, S65 4DD",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.51,14,14,2017-09-29,,. 14 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0040,"Former reservoir site, Cranworth Road/ Doncaster Road, Eastwood, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.34,10,14,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0041,"49 Potter Hill, Greasbrough, Rotherham, S61 4NX",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.13,3,3,2017-09-29,,. 2 dwellings and 7 apartments,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0042,"24 Boswell Street, Broom, Rotherham, S65 2ED",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.07,1,1,2017-09-29,,. 7 apartments,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0043,"Land rear of 53-63 Goose Lane, Wickersley, Rotherham, S66 1JS",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.61,8,8,2017-09-29,,. 9 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0044,"Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.05,2,11,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0045,"Land at High Street, Rawmarsh, Rotherham, S62 6LN",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.22,8,8,2017-09-29,,. 14 apartments,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0046,"Land rear of 2-16 High Nook Road, Dinnington, Rotherham, S25 2PH",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.17,5,5,2017-09-29,,. 6 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0047,"Lisle Road, Broom, Rotherham, S60 2RL",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.52,12,17,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0048,"Plot HC5, Land at Highfield Spring, Waverley, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,1.82,52,52,2017-09-29,,. 61 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0049,"Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.23,7,13,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0050,"Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,6.68,140,218,2017-09-29,,Proposed housing allocation in the Inspector's proposed Main Modifications to the Rotherham Local Plan Sites and Policies document,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0051,"11 High Street, Swallownest, Rotherham, S26 4TT",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.09,1,9,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0052,"Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,outline planning permission,,,,1.44,36,36,2017-09-29,,. 60 dwellings comprising 28 apartments and 32 houses,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0053,"Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.56,13,18,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0054,"Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.31,9,12,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0055,"Former Doncaster Gate Hospital & Council Offices, Doncaster Gate, Rotherham, S65 1DU",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,owned by a public authority,not permissioned,,,,,0.1,8,20,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0056,"Former Kirk House Residential Home, Browning Road, Rotherham, S65 2LG",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,yes,not owned by a public authority,permissioned,full planning permission,,,,0.26,8,8,2017-09-29,,. 12 dwellings,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0057,"Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,owned by a public authority,not permissioned,,,,,0.53,15,34,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0058,"32-34 Corporation Street, Rotherham, S60 1NG",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,owned by a public authority,not permissioned,,,,,0.02,5,5,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0059,"Weir Side Site, Off Corporation Street, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,owned by a public authority,not permissioned,,,,,0.27,60,130,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0060,"Millfold House, 70 Westgate, Rotherham, S60 1BD",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,owned by a public authority,not permissioned,,,,,0.37,15,30,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0061,"Sheffield Road site, off Sheffield Road, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,owned by a public authority,not permissioned,,,,,0.87,35,87,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
2017-09-29,local-authority-eng:ROT,BR0062,"Brookes Concrete site, off Princess Street, Dinnington, Rotherham",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,not owned by a public authority,not permissioned,,,,,0.82,20,31,2017-09-29,,,fd17b124866f1510cb7b55e2a01b5e59262781aab565a26242fc0f6e755e38e1
